episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
12,1000,21170.67286,2235.83384,4.63924,473,150.63819,0.23635,0.0,0.187,0.57664,357.0,0.97316,0.51472,0.45844,0.02684,0.99999,0,30,227,333,839.52884,39.49629,150.78759
13,1000,23440.50672,2269.83386,4.65139,450,131.77506,0.23014,0.0,0.14905,0.62081,339.0,0.97709,0.50921,0.46788,0.02291,1.0,0,26,245,368,843.85579,41.82144,112.59899
14,1000,25607.34055,2166.83384,4.37176,482,137.61976,0.23823,0.0,0.14004,0.62173,335.0,0.98246,0.51958,0.46289,0.01754,1.0,0,19,202,324,807.05692,36.61774,140.44686
15,1000,27894.6744,2287.33385,4.51584,463,141.99705,0.22735,0.0,0.17287,0.59978,365.0,0.97727,0.51297,0.4643,0.02273,1.0,0,26,249,354,860.40051,42.28654,141.32607
16,1000,30181.67492,2287.00051,5.29921,470,143.96954,0.2408,0.0,0.15679,0.60242,347.0,0.98426,0.51596,0.4683,0.01574,1.0,0,18,243,359,832.00386,39.09441,135.08857
17,1000,32416.00875,2234.33384,5.37907,477,163.25198,0.25495,0.0,0.18637,0.55867,354.0,0.97762,0.51619,0.46144,0.02238,1.0,0,25,223,338,840.22509,33.09624,151.29212
18,1000,34656.00925,2240.0005,17.104,478,135.08801,0.22563,0.0,0.14638,0.628,346.0,0.97232,0.51116,0.46116,0.02768,1.0,0,31,216,344,827.91751,42.00298,152.01819
19,1000,37022.17639,2366.16714,28.95705,502,157.01393,0.23212,0.0,0.1748,0.59307,366.0,0.9814,0.51525,0.46615,0.0186,1.0,0,22,234,369,826.59797,38.54052,148.14917
20,1000,39399.34354,2377.16714,19.04353,509,157.57516,0.25337,0.0,0.15113,0.5955,377.0,0.98822,0.52128,0.46694,0.01178,1.0,0,14,237,365,841.33164,36.08252,162.80872
21,1000,41756.84404,2357.5005,4.794,482,150.84667,0.2369,0.0,0.1668,0.59629,348.0,0.97794,0.51007,0.46787,0.02206,1.0,0,26,247,378,826.39774,35.32435,133.29475
22,1000,44014.34454,2257.5005,68.03139,480,145.91215,0.22676,0.0,0.16578,0.60746,353.0,0.9814,0.51495,0.46645,0.0186,1.0,0,21,222,353,815.92844,40.59044,127.19813
23,1000,45866.01177,1851.66723,4.50538,395,126.21941,0.22489,0.0,0.19762,0.57749,264.0,0.94599,0.49775,0.44824,0.05401,1.0,0,50,169,276,798.07164,40.25153,129.01159
24,1000,48170.01226,2304.0005,97.2123,486,154.17436,0.25609,0.0,0.14963,0.59428,373.0,0.98437,0.51866,0.46571,0.01562,1.0,0,18,233,354,850.0859,33.75852,140.19619
25,1000,50524.01275,2354.00048,53.88229,505,147.87069,0.21487,0.0,0.17503,0.61018,371.0,0.98726,0.51827,0.46899,0.01274,1.00008,0,15,231,370,817.39985,43.6672,134.01002
26,1000,53028.17986,2504.16712,5.84153,538,158.61081,0.2357,0.0,0.15612,0.6081,384.0,0.98642,0.5188,0.46762,0.01358,0.99992,0,17,249,389,839.75348,41.42111,138.2193
27,1000,55485.01366,2456.8338,65.17266,516,168.93346,0.25405,0.0,0.17118,0.57477,388.0,0.98372,0.51726,0.46645,0.01628,1.0,0,20,250,381,807.58821,33.53462,140.65603
28,1000,58095.5141,2610.50044,68.0791,547,180.67518,0.24561,0.0,0.17679,0.5776,409.0,0.99004,0.52002,0.47002,0.00996,1.0,0,13,271,411,830.04699,34.07849,135.30406
29,1000,60559.3479,2463.8338,24.31758,519,149.82405,0.2213,0.0,0.1573,0.62141,368.0,0.98376,0.5158,0.46797,0.01623,1.0,0,20,254,387,812.80506,41.77683,127.13038
30,1000,62698.01509,2138.66718,7.61433,464,142.77863,0.24926,0.0,0.14922,0.60652,320.0,0.97569,0.51278,0.46291,0.02431,1.005,0,26,202,330,791.06131,35.72429,127.10795
31,1000,64765.18228,2067.16719,4.37604,455,144.92688,0.2411,0.0,0.17197,0.58176,348.0,0.97291,0.51238,0.46053,0.02709,0.99483,0,28,190,314,781.29054,34.02695,136.89306
32,1000,67369.51605,2604.33377,75.45507,548,159.26664,0.23307,0.0,0.15267,0.61426,401.0,0.98771,0.51965,0.46807,0.01229,1.0,0,16,268,406,826.40027,39.15384,138.14792
33,1000,69780.68319,2411.16714,64.35665,507,154.90599,0.23679,0.0,0.16797,0.59524,361.0,0.97843,0.51185,0.46658,0.02157,1.0,0,26,242,382,810.52299,36.95091,117.48709
34,1000,72492.68361,2712.00042,64.64433,568,158.53733,0.23479,0.0,0.13271,0.6325,434.0,0.99189,0.52176,0.47013,0.00811,1.0,0,11,286,422,821.41047,40.97242,126.46487
35,1000,75216.35071,2723.66709,74.07118,564,175.43589,0.22404,0.0,0.17344,0.60252,423.0,0.99119,0.52197,0.46922,0.00881,1.0,0,12,294,423,854.4957,45.43428,135.10593
36,1000,77703.01783,2486.66712,76.47927,528,155.16498,0.23949,0.0,0.14426,0.61625,395.0,0.98391,0.51743,0.46649,0.01609,1.0,0,20,248,386,818.07663,39.88655,137.10277
37,1000,80098.0183,2395.00048,5.72689,510,157.1573,0.23335,0.0,0.17069,0.59597,379.0,0.9858,0.51983,0.46597,0.0142,1.0,0,17,241,368,820.16639,37.25598,148.80501
38,1000,82827.01873,2729.00043,61.43638,558,161.84079,0.22456,0.0,0.15836,0.61708,413.0,0.99267,0.52034,0.47233,0.00733,1.0,0,10,296,436,814.44873,42.80814,130.04817
39,1000,85443.18584,2616.1671,63.10379,555,160.75795,0.23844,0.0,0.14717,0.61439,411.0,0.99159,0.52144,0.47015,0.00841,1.0,0,11,269,410,809.1057,39.2987,130.19937
40,1000,87910.51963,2467.33379,49.97158,528,176.67036,0.25355,0.0,0.17887,0.56759,389.0,0.98055,0.51608,0.46447,0.01945,1.0,0,24,243,380,817.02946,32.87391,136.02524
41,1000,90272.68677,2362.16715,80.91236,503,152.72773,0.24196,0.0,0.16062,0.59742,367.0,0.97968,0.51612,0.46356,0.02032,1.0,0,24,236,362,809.53856,34.50658,144.75433
42,1000,92985.35385,2712.66708,29.5201,574,159.26644,0.23978,0.0,0.12655,0.63367,423.0,0.9882,0.51855,0.46965,0.0118,1.0,0,16,279,425,824.07296,40.56886,143.81939
43,1000,95769.52092,2784.16707,5.17705,587,166.77567,0.23058,0.0,0.14491,0.6245,437.0,0.99066,0.5205,0.47016,0.00934,1.0,0,13,285,438,830.41604,41.08597,139.01863
44,1000,98356.52135,2587.00043,32.96867,559,154.09319,0.22512,0.0,0.14852,0.62636,406.0,0.98995,0.51991,0.47004,0.01005,1.0,0,13,256,405,802.17498,43.61311,139.83466
45,1000,101126.35508,2769.83373,85.47211,598,202.03624,0.25241,0.0,0.18254,0.56505,435.0,0.99567,0.5238,0.47187,0.00433,1.0,0,6,277,434,831.48606,33.52025,144.88527
46,1000,103305.18891,2178.83383,80.91802,488,148.80226,0.24611,0.0,0.15652,0.59738,347.0,0.97981,0.51442,0.46539,0.02019,1.0,0,22,189,339,765.45258,33.1964,141.74051
47,1000,105653.85608,2348.66717,37.57864,474,170.72063,0.24397,0.0,0.22423,0.5318,349.0,0.97701,0.51377,0.46324,0.02299,1.0,0,27,254,363,877.23664,32.2785,141.11839
48,1000,108593.68978,2939.8337,85.97388,628,183.94835,0.25455,0.0,0.13436,0.61109,467.0,0.99728,0.52242,0.47486,0.00272,1.0,0,4,299,470,810.65624,33.93568,127.21978
49,1000,111447.85683,2854.16705,71.83773,615,183.54041,0.2288,0.0,0.16018,0.61102,434.0,0.99439,0.5235,0.47089,0.00561,1.0,0,8,288,444,826.74313,41.58603,138.99239
50,1000,114284.02387,2836.16704,5.374,623,206.3494,0.2445,0.0,0.18361,0.57189,464.0,0.99577,0.5233,0.47247,0.00423,1.0,0,6,274,445,807.82125,33.84932,143.83472
51,1000,116973.52428,2689.50041,4.65572,581,186.16543,0.24264,0.0,0.17262,0.58475,414.0,0.99479,0.52147,0.47332,0.00521,1.0,0,7,264,429,809.24871,35.99656,130.14212
52,1000,119800.858,2827.33372,4.63067,607,191.38755,0.24382,0.0,0.16802,0.58816,457.0,0.99505,0.52287,0.47218,0.00495,1.0,0,7,283,447,802.88938,36.30263,124.30233
53,1000,122721.02503,2920.16703,5.40042,637,191.91123,0.22801,0.0,0.16774,0.60424,451.0,0.99658,0.52537,0.47121,0.00342,1.0,0,5,288,452,791.08314,39.27263,143.73329
54,1000,125498.02542,2777.0004,76.1621,594,169.44366,0.23618,0.0,0.13384,0.62998,440.0,0.99208,0.52035,0.47173,0.00792,1.0,0,11,278,439,818.98444,40.24902,137.06011
55,1000,128499.02576,3001.00034,38.5327,655,197.89996,0.2443,0.0,0.14851,0.60719,480.0,0.99667,0.52482,0.47184,0.00333,1.0,0,5,294,469,836.95994,37.73562,145.85093
56,1000,131433.19278,2934.16702,5.02982,644,203.75508,0.23356,0.0,0.17734,0.58911,459.0,0.99523,0.52286,0.47237,0.00477,1.0,0,7,282,462,796.69084,37.84526,145.79859
57,1000,134282.19318,2849.0004,5.95883,588,170.94884,0.24836,0.0,0.13519,0.61768,456.0,0.99228,0.52124,0.47104,0.00772,1.00123,0,11,308,448,851.29835,38.72803,144.00881
58,1000,137391.69354,3109.50035,66.07957,642,185.6957,0.224,0.0,0.14786,0.62701,469.0,0.99485,0.52018,0.47467,0.00515,0.99887,0,8,335,501,862.5857,44.79553,117.51959
59,1000,140032.52728,2640.83375,49.81639,570,169.47614,0.25729,0.0,0.13292,0.60979,424.0,0.98561,0.52098,0.46463,0.01439,1.0,0,19,260,400,821.75106,35.10464,143.96714
60,1000,143270.19428,3237.66699,20.16431,667,193.0884,0.23098,0.0,0.15375,0.61528,507.0,0.99382,0.5225,0.47133,0.00618,1.0,0,10,352,509,838.28981,41.99431,142.93102
61,1000,146180.19462,2910.00034,57.72239,653,191.77189,0.24578,0.0,0.14134,0.61288,467.0,0.99656,0.52577,0.47079,0.00344,1.0,0,5,270,448,787.53383,34.44344,168.33542
62,1000,149321.5283,3141.33369,4.87644,643,204.66469,0.23082,0.0,0.17573,0.59345,490.0,0.99427,0.51995,0.47432,0.00573,1.0,0,9,344,507,857.30645,40.91513,138.10835
63,1000,152219.36201,2897.83371,6.91774,615,193.81919,0.24025,0.0,0.17098,0.58876,440.0,0.99103,0.51964,0.47139,0.00897,1.0,0,13,294,459,817.64448,36.90962,127.21647
64,1000,155187.86238,2968.50036,78.93313,624,203.0382,0.22726,0.0,0.17823,0.59451,463.0,0.99057,0.52131,0.46926,0.00943,1.0,0,14,312,459,858.3785,42.03669,142.93705
65,1000,158150.0294,2962.16703,36.94549,634,218.66252,0.25746,0.0,0.18826,0.55428,483.0,0.99527,0.52298,0.47229,0.00473,1.0,0,7,301,466,830.54358,32.20719,144.01232
66,1000,161480.69637,3330.66696,5.19204,700,239.11523,0.22506,0.0,0.21724,0.55769,524.0,0.9982,0.52592,0.47228,0.0018,1.0,0,3,355,519,857.8586,39.97139,159.64432
67,1000,164472.19672,2991.50035,5.79359,641,200.11395,0.22887,0.0,0.17612,0.595,472.0,0.99465,0.52064,0.47401,0.00535,1.0,0,8,298,480,828.05821,42.05705,138.06129
68,1000,167858.197,3386.00028,4.82456,723,204.08362,0.2253,0.0,0.14693,0.62777,535.0,0.99882,0.52569,0.47312,0.00118,1.0,0,2,350,530,845.57016,44.84284,149.85306
69,1000,171267.53062,3409.33363,5.99329,704,213.98096,0.25014,0.0,0.14733,0.60253,540.0,0.99941,0.52454,0.47487,0.00059,1.0,0,1,371,544,856.26573,39.19791,137.12673
70,1000,174563.36427,3295.83364,75.59595,681,189.37774,0.24871,0.0,0.11863,0.63266,526.0,0.99272,0.52212,0.47059,0.00728,1.0,0,12,356,515,864.87405,37.9581,143.06886
71,1000,177803.36459,3240.00032,5.09969,666,197.30776,0.23257,0.0,0.16004,0.60739,502.0,0.99074,0.5216,0.46914,0.00926,1.0,0,15,355,503,862.38299,41.74296,153.81435
72,1000,181321.86489,3518.5003,54.8045,698,222.49448,0.23496,0.0,0.17593,0.58911,548.0,0.99773,0.52366,0.47407,0.00227,1.0,0,4,409,561,881.08245,41.28078,139.1757
73,1000,184526.19856,3204.33367,75.9171,659,215.01171,0.23179,0.0,0.19044,0.57777,504.0,0.99688,0.52377,0.47311,0.00312,1.0,0,5,351,507,878.31657,41.67969,134.21668
74,1000,187366.86562,2840.66707,64.81238,592,186.91584,0.2442,0.0,0.16366,0.59213,454.0,0.99366,0.52335,0.47031,0.00634,1.0,0,9,303,441,838.0958,37.25709,146.90533
75,1000,190396.36598,3029.50035,23.41644,640,180.77842,0.23323,0.0,0.14111,0.62565,475.0,0.99472,0.52236,0.47236,0.00528,1.0,0,8,315,477,850.27988,42.65859,146.96314
76,1000,193250.36638,2854.0004,7.3884,587,170.24367,0.25042,0.0,0.1388,0.61255,448.0,0.98949,0.52032,0.46917,0.01051,1.00177,0,15,312,445,874.20045,37.23677,150.92725
77,1000,196785.86665,3535.50027,81.19496,733,219.80234,0.23821,0.0,0.14869,0.61167,556.0,1.0,0.52539,0.47461,0.0,0.99857,0,0,384,561,860.54838,41.06688,145.9617
78,1000,199647.36705,2861.50041,84.14853,585,173.90222,0.23703,0.0,0.15062,0.61235,446.0,0.99231,0.51983,0.47248,0.00769,1.0,0,11,318,454,861.03963,41.16487,136.11834
79,1000,202475.70077,2828.33371,46.42809,617,184.63739,0.22313,0.0,0.17003,0.60684,438.0,0.99505,0.52445,0.4706,0.00495,1.0,0,7,278,439,820.97767,42.96521,149.85765
80,1000,205714.53442,3238.83366,10.5132,672,220.49312,0.26168,0.0,0.1659,0.57241,519.0,0.99753,0.52359,0.47394,0.00247,1.0,0,4,349,514,840.09792,31.30071,142.95692
81,1000,208717.70143,3003.16701,46.32857,651,212.64376,0.23894,0.0,0.18261,0.57845,475.0,0.99401,0.5225,0.4715,0.00599,1.0,0,9,293,472,825.27994,36.95775,143.00827
82,1000,211920.36841,3202.66698,5.84343,685,202.78353,0.23135,0.0,0.15452,0.61413,510.0,0.99938,0.52508,0.47429,0.00062,1.0,0,1,327,507,844.26432,41.98138,141.01538
83,1000,215180.0354,3259.66699,36.91979,674,219.8366,0.24289,0.0,0.17412,0.58299,495.0,0.99632,0.52357,0.47275,0.00368,1.0,0,6,353,514,858.58755,38.16648,140.05268
84,1000,218496.0357,3316.0003,60.05283,698,216.7032,0.24043,0.0,0.16315,0.59642,531.0,0.99879,0.52473,0.47407,0.00121,1.0,0,2,350,524,854.11664,39.25289,140.05742
85,1000,221874.86933,3378.83364,64.01574,696,250.01698,0.2488,0.0,0.21195,0.53925,537.0,0.99941,0.52558,0.47383,0.00059,1.0,0,1,371,534,858.26132,32.20082,139.1103
86,1000,225180.03631,3305.16697,44.90345,693,224.3694,0.25001,0.0,0.16971,0.58167,531.0,0.99758,0.52468,0.4729,0.00242,1.00139,0,4,352,519,862.62903,35.58131,145.03075
87,1000,227520.70347,2340.66716,4.93626,469,143.11596,0.21988,0.0,0.17703,0.60112,332.0,0.96582,0.50271,0.46312,0.03418,0.99803,0,40,246,375,826.00588,41.67037,104.26593
88,1000,230717.0371,3196.33363,6.3478,701,221.92346,0.23825,0.0,0.17535,0.5864,522.0,0.99687,0.52665,0.47023,0.00313,1.0,0,5,315,489,815.85549,38.25457,139.99777
89,1000,234080.20407,3363.16697,5.06649,692,203.77372,0.24076,0.0,0.14184,0.6174,540.0,0.99762,0.52604,0.47158,0.00238,1.0,0,4,373,521,875.18423,42.35567,162.78506
90,1000,237425.87105,3345.66698,4.62179,685,206.18202,0.23146,0.0,0.15809,0.61045,509.0,0.99641,0.52207,0.47434,0.00359,1.0,0,6,369,535,857.17675,42.07628,144.9654
91,1000,240586.70472,3160.83368,14.84076,654,229.86775,0.25735,0.0,0.19051,0.55214,515.0,0.99747,0.52544,0.47203,0.00253,1.0,0,4,348,492,882.2609,33.6692,160.8942
92,1000,243953.70502,3367.00029,71.82553,703,209.45164,0.22876,0.0,0.16136,0.60988,521.0,0.99703,0.52272,0.47431,0.00297,1.0,0,5,358,537,843.42536,41.19923,146.89483
93,1000,247405.03865,3451.33363,15.15707,698,219.90666,0.23515,0.0,0.17318,0.59166,532.0,0.99768,0.52395,0.47373,0.00232,1.0,0,4,388,549,884.12545,41.46664,135.19379
94,1000,250550.20564,3145.16699,5.94333,672,231.92054,0.24109,0.0,0.19914,0.55976,510.0,0.99555,0.52435,0.4712,0.00445,1.0,0,7,321,489,846.57154,36.68717,149.89268
95,1000,253996.70593,3446.50029,67.70674,708,216.57232,0.24263,0.0,0.15688,0.6005,541.0,0.99942,0.52299,0.47643,0.00058,1.0,0,1,381,554,863.69841,38.82266,130.23126
96,1000,257461.37286,3464.66693,5.24346,735,224.91401,0.24605,0.0,0.15478,0.60184,555.0,1.0,0.52723,0.47277,0.0,1.00267,0,0,364,539,857.91076,37.86367,150.92055
97,1000,260908.70649,3447.33363,5.57794,703,195.32385,0.23266,0.0,0.13534,0.63061,530.0,0.99652,0.52311,0.47341,0.00348,0.99861,0,6,384,546,870.3674,43.7964,145.01394
98,1000,264244.54011,3335.83363,4.83886,697,227.63995,0.24252,0.0,0.17834,0.57779,543.0,0.9946,0.52336,0.47125,0.0054,0.99866,0,9,353,523,880.5009,38.1984,148.01744
99,1000,267570.20708,3325.66697,4.75535,697,202.81662,0.22232,0.0,0.15578,0.6219,515.0,0.9988,0.5237,0.47509,0.0012,1.0,0,2,351,532,849.80798,45.83918,132.1231
100,1000,270211.04085,2640.83377,5.3162,544,154.96697,0.22251,0.0,0.16329,0.61525,400.0,0.97728,0.51341,0.46387,0.02272,1.00105,0,30,279,408,850.94573,47.67026,133.10889
101,1000,273185.87455,2974.83371,77.20426,607,190.02292,0.24706,0.0,0.16639,0.58562,470.0,0.98252,0.51628,0.46624,0.01748,0.99907,0,26,323,463,851.89299,35.51142,131.06835
102,1000,276517.37487,3331.50032,5.5907,671,215.13616,0.25732,0.0,0.16135,0.58133,533.0,0.9958,0.52454,0.47126,0.0042,1.0,0,7,382,517,881.04396,34.89625,150.00592
103,1000,279681.87523,3164.50035,6.89105,640,200.09227,0.24047,0.0,0.16848,0.59105,487.0,0.99242,0.52062,0.4718,0.00758,1.0,0,12,357,501,873.46199,37.68426,140.05351
104,1000,282817.37556,3135.50033,5.16198,667,198.67943,0.23968,0.0,0.15294,0.60738,507.0,0.99617,0.52384,0.47233,0.00383,1.0,0,6,324,491,868.88063,40.1184,148.00266
105,1000,286432.37582,3615.00026,79.49482,738,238.99635,0.25201,0.0,0.16846,0.57953,556.0,0.99723,0.52282,0.47441,0.00277,1.0,0,5,405,575,877.34364,35.79899,138.12254
106,1000,289591.20948,3158.83366,4.44222,663,195.03248,0.24052,0.0,0.14617,0.6133,492.0,0.99304,0.52261,0.47043,0.00696,1.0,0,11,333,492,835.05523,38.61821,147.91025
107,1000,293068.04309,3476.83361,77.74481,719,217.8896,0.23779,0.0,0.15753,0.60468,555.0,0.99885,0.52514,0.47371,0.00115,1.0,0,2,380,548,852.73052,39.78991,150.93821
108,1000,296622.21003,3554.16694,81.38916,719,223.268,0.25305,0.0,0.15027,0.59667,561.0,0.99831,0.52309,0.47522,0.00169,1.0,0,3,401,569,881.73264,36.73396,133.18354
109,1000,299778.71037,3156.50033,5.03397,658,218.43646,0.23764,0.0,0.18716,0.5752,489.0,0.99556,0.52511,0.47046,0.00444,1.0,0,7,340,487,863.30466,39.28292,156.85954
110,1000,303273.87733,3495.16696,84.54658,698,225.20783,0.24161,0.0,0.17859,0.5798,565.0,0.99714,0.52334,0.4738,0.00286,1.0,0,5,402,556,900.82453,39.27231,145.08404
111,1000,306566.04432,3292.16698,87.53858,667,210.92665,0.25141,0.0,0.16102,0.58757,512.0,0.99028,0.52068,0.4696,0.00972,1.0,0,16,364,516,859.40285,34.58017,142.99759
112,1000,309989.71126,3423.66695,19.67932,714,207.94144,0.22983,0.0,0.15323,0.61797,543.0,0.99708,0.52478,0.4723,0.00292,1.00103,0,5,367,536,877.34876,44.588,151.98137
113,1000,313603.21151,3613.50024,32.98053,754,239.82611,0.2445,0.0,0.16863,0.58588,562.0,0.99889,0.52373,0.47516,0.00111,0.99902,0,2,386,577,868.19405,37.65499,138.0742
114,1000,316843.21183,3240.00032,5.077,675,214.53156,0.24602,0.0,0.16388,0.5901,512.0,0.99259,0.52315,0.46944,0.00741,1.0,0,12,350,500,865.38697,37.64065,158.87929
115,1000,320153.87881,3310.66698,58.13067,677,222.55817,0.23262,0.0,0.18574,0.58164,526.0,0.99517,0.52155,0.47362,0.00483,1.0,0,8,364,528,857.04673,39.9267,143.01527
116,1000,323259.71249,3105.83368,83.31293,643,212.5249,0.24028,0.0,0.18465,0.57675,476.0,0.99098,0.52026,0.47073,0.00902,1.00168,0,14,332,490,858.56372,36.68365,135.05087
117,1000,326340.54615,3080.83367,77.19771,659,245.00928,0.25736,0.0,0.21403,0.52691,508.0,0.99286,0.52448,0.46838,0.00714,0.9983,0,11,317,471,853.32977,32.40422,164.8527
118,1000,329753.21314,3412.66698,13.23568,681,200.14307,0.22113,0.0,0.16712,0.61175,522.0,0.99648,0.52207,0.47441,0.00352,1.0,0,6,392,547,879.98243,45.20634,143.01829
119,1000,333130.54675,3377.33361,88.23546,718,226.63479,0.2443,0.0,0.15677,0.59893,548.0,0.99822,0.52655,0.47167,0.00178,1.0,0,3,351,524,863.51854,39.93451,163.80022
120,1000,336338.21375,3207.667,80.86867,662,186.97475,0.22533,0.0,0.14483,0.62984,494.0,0.99751,0.52271,0.4748,0.00249,1.0,0,4,348,513,860.69917,46.66685,148.0064
121,1000,339840.38068,3502.16693,4.70793,733,213.97325,0.2387,0.0,0.14152,0.61978,549.0,0.99714,0.5223,0.47485,0.00286,1.0,0,5,370,560,850.12018,39.43862,131.10265
122,1000,342737.71439,2897.33371,78.68951,603,166.65754,0.22149,0.0,0.13835,0.64016,454.0,0.98688,0.51887,0.46802,0.01312,1.0,0,19,304,452,828.90994,48.01427,131.05657
123,1000,346327.38132,3589.66693,41.59516,735,226.77678,0.23825,0.0,0.16446,0.59729,562.0,0.99944,0.52558,0.47386,0.00056,1.0,0,1,399,567,871.61492,40.10612,131.17431
124,1000,349913.54825,3586.16692,5.8245,741,238.25312,0.25162,0.0,0.16556,0.58282,568.0,0.99833,0.52679,0.47153,0.00167,1.0,0,3,396,555,878.4772,36.6058,156.89761
125,1000,352669.54864,2756.0004,5.6932,581,175.98147,0.24582,0.0,0.14598,0.60819,435.0,0.98186,0.51524,0.46662,0.01814,1.0,0,25,278,430,866.94814,37.6904,152.96621
126,1000,355596.38238,2926.83373,5.17589,589,190.21295,0.23634,0.0,0.18228,0.58138,445.0,0.98975,0.51791,0.47184,0.01025,1.0,0,15,326,470,879.52774,38.12671,124.16366
127,1000,358904.88265,3308.50027,87.4479,726,222.59609,0.23649,0.0,0.15944,0.60407,532.0,0.99879,0.52818,0.47061,0.00121,1.0,0,2,326,506,847.83231,40.2766,162.80871
128,1000,362417.38294,3512.50029,43.01238,702,209.22153,0.25405,0.0,0.13121,0.61474,563.0,0.99374,0.52171,0.47203,0.00626,1.0,0,11,403,556,905.62539,39.62544,152.99474
129,1000,365605.38328,3188.00035,5.79571,642,203.84231,0.22955,0.0,0.18288,0.58758,480.0,0.99122,0.51913,0.47208,0.00878,1.0,0,14,354,511,888.70711,41.37956,125.21601
130,1000,368602.05029,2996.66701,6.87915,647,196.13812,0.23493,0.0,0.16321,0.60186,467.0,0.98865,0.52113,0.46752,0.01135,1.0,0,17,296,461,827.49162,40.32454,142.96401
131,1000,372188.88389,3586.8336,5.26657,733,239.36271,0.24899,0.0,0.17945,0.57155,584.0,0.99944,0.52577,0.47368,0.00056,1.0,0,1,403,563,883.35035,36.24874,152.96899
132,1000,375774.38416,3585.50027,5.13437,724,231.00358,0.23563,0.0,0.18054,0.58383,564.0,0.99665,0.52364,0.47302,0.00335,1.0,0,6,408,565,873.19389,39.63166,153.91406
133,1000,379330.55107,3556.16691,5.26755,751,227.80795,0.245,0.0,0.14919,0.60581,564.0,0.99888,0.52421,0.47467,0.00112,1.0,0,2,372,565,867.86516,39.44771,147.02122
134,1000,382674.71804,3344.16696,74.2508,702,230.17225,0.22998,0.0,0.19515,0.57591,525.0,0.99761,0.52455,0.47306,0.00239,1.00104,0,4,356,525,855.71618,40.5268,153.89081
135,1000,386351.55161,3676.83358,77.98028,756,226.80426,0.23601,0.0,0.15303,0.61,575.0,0.99891,0.52377,0.47514,0.00109,0.99905,0,2,403,589,860.82515,41.87685,134.12236
136,1000,389936.38518,3584.83357,53.53331,763,245.19618,0.25307,0.0,0.15651,0.59042,578.0,0.99944,0.52606,0.47338,0.00056,1.0,0,1,374,561,864.01944,36.0924,147.99106
137,1000,393272.88548,3336.50029,59.07206,702,206.18781,0.23208,0.0,0.15381,0.61411,514.0,0.9958,0.52375,0.47205,0.0042,1.0,0,7,351,524,860.96696,43.30775,150.94316
138,1000,396916.5524,3643.66693,5.07975,736,227.46059,0.23442,0.0,0.1718,0.59378,574.0,0.9978,0.52328,0.47452,0.0022,1.0,0,4,413,581,867.12627,40.06928,137.07394
139,1000,400326.71938,3410.16698,68.86087,683,221.163,0.23157,0.0,0.19255,0.57588,540.0,0.99589,0.52466,0.47124,0.00411,1.0,0,7,394,532,902.85138,41.47248,148.02859
