episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
43,1000,38564.53025,945.33405,0.81635,181,83.64321,0.43148,0.0,0.11962,0.4489,111.0,0.75035,0.39492,0.35543,0.24965,1.0,0,118,60,111,673.84387,12.38994,80.83861
44,1000,39216.86435,652.3341,0.89138,97,31.47417,0.31229,0.0,0.17895,0.50876,57.0,0.53091,0.27338,0.25754,0.46908,1.0,0,153,26,60,538.29974,15.60301,69.1656
45,1000,40043.53175,826.6674,0.88584,143,65.55982,0.4377,0.0,0.17295,0.38935,88.0,0.66371,0.35282,0.31089,0.33629,1.0,0,139,51,80,735.00038,10.39481,85.80353
46,1000,40978.53248,935.00073,1.05494,167,69.66007,0.4196,0.0,0.13322,0.44718,109.0,0.73476,0.38503,0.34973,0.26524,1.0,0,124,66,111,704.37664,11.62218,80.18494
47,1000,41777.86656,799.33408,1.08633,122,52.46888,0.31333,0.0,0.24046,0.44621,73.0,0.63219,0.32944,0.30275,0.36781,1.0,0,147,54,83,787.15034,21.56522,73.13673
48,1000,42721.7006,943.83404,0.99707,200,96.27061,0.46776,0.0,0.14563,0.38661,127.0,0.76055,0.4035,0.35705,0.23945,1.0,0,113,49,105,615.71222,9.65803,94.84366
49,1000,43522.86801,801.16741,0.90053,126,46.0579,0.32714,0.0,0.23163,0.44123,72.0,0.64552,0.33597,0.30955,0.35448,1.0,0,142,54,84,769.96109,16.36392,90.96267
50,1000,44400.86875,878.00074,0.92418,141,46.90253,0.38383,0.0,0.10415,0.51202,98.0,0.68793,0.35877,0.32916,0.31207,1.0,0,137,66,99,832.21232,23.25891,83.07315
51,1000,45230.03615,829.1674,0.89587,155,55.8768,0.38436,0.0,0.12628,0.48937,91.0,0.69126,0.3608,0.33045,0.30874,1.0,0,128,46,92,625.33979,14.50985,81.00053
52,1000,46112.87021,882.83405,0.92825,157,65.58233,0.38542,0.0,0.11168,0.5029,107.0,0.70096,0.36908,0.33189,0.29904,1.0,0,132,48,97,611.54196,14.04933,82.99616
53,1000,47073.03759,960.16739,0.86652,178,77.32736,0.35902,0.0,0.20191,0.43908,103.0,0.75421,0.3949,0.35931,0.24579,1.0,0,118,69,115,718.10595,16.22554,82.87891
54,1000,47769.37168,696.33409,1.82032,116,50.71809,0.36089,0.0,0.22994,0.40916,71.0,0.57779,0.30637,0.27142,0.42221,1.0,0,147,30,60,665.79651,14.30728,91.90647
55,1000,48639.37242,870.00074,2.23853,137,65.96188,0.37256,0.0,0.23918,0.38826,87.0,0.68506,0.35632,0.32874,0.31494,1.0,0,137,63,98,803.06012,14.19677,84.04971
56,1000,49478.20649,838.83407,1.13918,148,63.17027,0.35315,0.0,0.20622,0.44063,98.0,0.69481,0.36459,0.33022,0.30519,1.0,0,128,46,93,662.44872,15.76208,82.00396
57,1000,50286.54056,808.33408,0.9428,131,47.38034,0.37983,0.0,0.13974,0.48043,82.0,0.65608,0.34433,0.31175,0.34392,1.0,0,139,52,84,745.83587,17.87915,82.02747
58,1000,51154.5413,868.00073,0.77108,150,63.9235,0.3407,0.0,0.16709,0.49222,86.0,0.69816,0.3629,0.33525,0.30184,1.0,0,131,53,100,705.8241,19.78934,73.02546
59,1000,52014.04202,859.50073,0.88363,165,67.5526,0.36464,0.0,0.17066,0.4647,115.0,0.72309,0.38104,0.34206,0.2769,1.0,0,119,44,96,592.06693,14.46797,79.1388
60,1000,52930.54274,916.50071,0.90094,178,86.46625,0.43942,0.0,0.18273,0.37785,105.0,0.73813,0.39007,0.34806,0.26187,1.0,0,120,51,102,655.30464,10.19733,91.97845
61,1000,53905.87679,975.33405,0.91295,180,85.59657,0.45065,0.0,0.12925,0.4201,125.0,0.77033,0.40328,0.36705,0.22966,1.0,0,112,66,121,707.60042,11.97137,86.97825
62,1000,54907.8775,1002.00071,0.91191,204,93.99412,0.41666,0.0,0.16684,0.41649,120.0,0.80639,0.42415,0.38224,0.19361,1.0,0,97,66,124,663.43854,12.0713,97.80744
63,1000,55858.87822,951.00072,0.90209,171,85.82144,0.40607,0.0,0.24691,0.34702,99.0,0.74553,0.38906,0.35647,0.25447,1.0,0,121,67,115,716.739,11.12601,92.00149
64,1000,56658.87897,800.00075,0.86316,124,45.98877,0.37876,0.0,0.16732,0.45392,89.0,0.64,0.33125,0.30875,0.36,1.0,0,144,53,87,757.15329,13.67997,78.16829
65,1000,57639.713,980.83404,0.85985,206,103.69148,0.42032,0.0,0.21707,0.36261,124.0,0.78793,0.41886,0.36907,0.21206,1.0,0,104,54,114,635.96501,11.25917,97.777
66,1000,58613.88038,974.16738,1.02259,190,96.74156,0.45944,0.0,0.19972,0.34084,114.0,0.77211,0.39949,0.37263,0.22789,1.0,0,111,61,126,640.67415,8.01666,83.03352
67,1000,59430.21446,816.33408,0.81891,136,57.05294,0.42853,0.0,0.16145,0.41002,94.0,0.6619,0.34708,0.31482,0.3381,1.0,0,138,51,87,686.21687,11.64777,79.00439
68,1000,60451.88182,1021.66736,0.94113,214,90.87231,0.38811,0.0,0.14818,0.4637,131.0,0.81011,0.42741,0.38271,0.18989,1.0,0,97,60,126,584.42627,12.76119,91.9389
69,1000,61472.71587,1020.83404,0.89034,198,91.59068,0.44643,0.0,0.15999,0.39358,134.0,0.79037,0.41224,0.37812,0.20963,1.0,0,107,70,132,661.70548,11.68998,82.05242
70,1000,62412.71658,940.00072,0.87167,182,83.71871,0.39243,0.0,0.21242,0.39515,101.0,0.75957,0.39894,0.36064,0.24043,1.0,0,113,57,112,653.7054,11.13115,85.00372
71,1000,63276.05065,863.33407,0.83331,156,67.14311,0.40196,0.0,0.19311,0.40492,100.0,0.69421,0.36293,0.33127,0.30579,1.0,0,132,53,97,666.15504,11.97636,80.05061
72,1000,64193.05137,917.00072,0.8106,178,79.63366,0.42813,0.0,0.14761,0.42426,108.0,0.747,0.39804,0.34896,0.253,1.0,0,116,56,99,711.78726,12.78543,102.67509
73,1000,65013.71877,820.66741,0.86623,143,58.55877,0.38636,0.0,0.1804,0.43323,86.0,0.66856,0.34322,0.32534,0.33144,1.0,0,136,46,97,618.34816,12.00421,79.12404
74,1000,65787.38619,773.66742,0.77202,118,48.9068,0.35601,0.0,0.18195,0.46204,78.0,0.63292,0.33175,0.30116,0.36708,1.0,0,142,48,78,761.72009,16.2147,78.01577
75,1000,66771.3869,984.00071,0.8585,200,99.79766,0.40577,0.0,0.22768,0.36655,117.0,0.78455,0.41667,0.36789,0.21545,1.0,0,106,63,115,672.577,11.83882,94.85298
76,1000,67723.38762,952.00072,0.8824,176,90.86372,0.45004,0.0,0.21879,0.33116,121.0,0.7479,0.38866,0.35924,0.2521,1.0,0,120,63,118,712.47745,9.67403,83.11839
77,1000,68454.05504,730.66742,0.86265,120,48.8881,0.32135,0.0,0.25618,0.42247,70.0,0.60036,0.31706,0.2833,0.39963,1.0,0,146,40,67,664.08576,15.32069,88.95707
78,1000,69458.72242,1004.66738,0.90645,179,80.52349,0.37289,0.0,0.20716,0.41996,121.0,0.76111,0.39482,0.36629,0.23889,1.0,0,120,75,126,736.89736,15.87676,79.10369
79,1000,70640.22308,1181.50066,0.92201,270,127.87189,0.45732,0.0,0.12333,0.41935,168.0,0.86119,0.45493,0.40626,0.13881,1.0,0,82,66,155,545.8504,10.09697,93.85513
80,1000,71703.05711,1062.83403,0.86648,222,112.36991,0.40692,0.0,0.22512,0.36796,131.0,0.82311,0.42888,0.39423,0.17689,1.0,0,94,67,140,608.26749,9.79989,92.90661
81,1000,72865.55778,1162.50068,0.93996,238,125.54899,0.45821,0.0,0.21458,0.33795,153.0,0.82968,0.43226,0.39742,0.17032,1.01074,0,99,79,158,655.98287,9.37158,81.22306
82,1000,73746.72518,881.1674,0.83889,167,68.81982,0.38424,0.0,0.17026,0.43133,98.0,0.70948,0.37356,0.33592,0.29052,0.98583,0,128,56,97,684.7207,13.27122,85.98631
83,1000,74726.22588,979.50071,0.80063,188,79.09305,0.38594,0.0,0.15654,0.45752,119.0,0.74885,0.39561,0.35324,0.25115,1.0,0,123,63,112,709.01167,16.37211,95.74467
84,1000,75626.05995,899.83406,0.93597,149,61.14216,0.33994,0.0,0.19987,0.46019,97.0,0.71106,0.3621,0.34895,0.28894,1.0,0,130,56,117,653.50779,16.64825,59.38052
85,1000,76444.39401,818.33406,0.75938,156,70.14603,0.37174,0.0,0.16621,0.46205,98.0,0.70183,0.37067,0.33116,0.29817,1.0,0,122,36,86,529.94414,14.15794,71.98004
86,1000,77323.22807,878.83406,1.05356,174,77.62047,0.37609,0.0,0.19233,0.43157,101.0,0.75194,0.3992,0.35274,0.24806,1.0,0,109,49,97,621.16289,13.22145,90.86292
87,1000,78393.39543,1070.16736,0.89754,212,101.15549,0.45969,0.0,0.14472,0.39559,145.0,0.81124,0.42439,0.38686,0.18876,1.0,0,101,72,140,660.7757,10.91406,85.06218
88,1000,79333.89615,940.50072,0.85558,177,73.14412,0.33528,0.0,0.19989,0.46483,109.0,0.76183,0.39607,0.36576,0.23817,1.0,0,112,60,117,628.11702,17.50766,78.05064
89,1000,80251.89687,918.00072,0.92103,178,79.35208,0.43476,0.0,0.15289,0.41234,103.0,0.73203,0.38671,0.34532,0.26797,1.0,0,123,54,103,691.45853,12.29392,86.06614
90,1000,80955.39763,703.50076,0.85412,102,36.00108,0.32509,0.0,0.19657,0.47834,74.0,0.56787,0.29495,0.27292,0.43212,1.0,0,152,38,65,787.12671,20.79402,83.02691
91,1000,82000.23165,1044.83402,0.79664,210,120.74797,0.44696,0.0,0.24571,0.30732,111.0,0.79135,0.41713,0.37422,0.20865,1.0,0,109,64,127,636.09778,7.94083,92.82884
92,1000,82868.23239,868.00074,0.81807,145,69.89495,0.42852,0.0,0.22006,0.35142,100.0,0.68894,0.35714,0.3318,0.31106,1.0,0,135,60,100,716.60257,8.52779,81.00973
93,1000,83797.89977,929.66738,0.93243,188,77.34114,0.41027,0.0,0.13863,0.4511,129.0,0.75905,0.39978,0.35927,0.24095,1.0,0,112,48,109,654.20843,14.27573,88.09285
94,1000,84536.56719,738.66743,0.81337,105,36.06433,0.35972,0.0,0.12367,0.51661,64.0,0.59657,0.30686,0.28971,0.40343,1.0,0,149,46,76,720.03905,17.10384,74.03211
95,1000,85523.5679,987.0007,1.00775,197,91.45254,0.44451,0.0,0.15245,0.40304,118.0,0.76494,0.40527,0.35968,0.23506,1.0,0,116,61,112,683.13919,11.22276,92.83584
96,1000,86486.56861,963.00071,1.05494,185,79.45425,0.4013,0.0,0.16363,0.43506,114.0,0.76116,0.3946,0.36656,0.23884,1.0,0,115,60,123,625.65911,12.46672,77.09526
97,1000,87467.56931,981.0007,1.18517,204,105.25625,0.46808,0.0,0.17401,0.35791,118.0,0.78185,0.41284,0.36901,0.21814,1.0,0,107,56,116,599.26784,8.20831,90.89917
98,1000,88365.07005,897.50073,0.97876,166,59.26127,0.37363,0.0,0.14069,0.48568,107.0,0.72813,0.37604,0.35209,0.27187,1.0,0,122,58,111,661.85212,14.4099,74.10414
99,1000,89237.07077,872.00072,1.02235,163,73.20293,0.43856,0.0,0.13115,0.43029,109.0,0.7156,0.37844,0.33716,0.2844,1.0,0,124,48,95,634.43536,12.86284,83.01369
100,1000,90216.07148,979.00071,1.07684,183,67.97278,0.3871,0.0,0.1145,0.4984,107.0,0.75689,0.39837,0.35853,0.24311,1.0,0,119,67,116,682.66906,13.95403,86.00448
101,1000,91057.23889,841.16741,1.10219,151,61.01168,0.43479,0.0,0.12041,0.44479,95.0,0.69804,0.36754,0.33049,0.30196,1.0,0,127,52,92,708.65365,12.57573,87.95398
