episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
52,1000,147571.71788,2867.5,0.70554,1000,698.31813,0.60928,0.0,0.18075,0.20997,504.0,1.0,0.47515,0.52485,0.0,1.0,0,0,4,501,168.1426,1.08045,39.02349
53,1000,150443.71788,2872.0,0.70735,1000,685.01624,0.63789,0.0,0.14208,0.22003,505.0,1.0,0.47702,0.52298,0.0,1.0,0,0,2,500,169.80363,1.02586,40.99396
54,1000,153320.55122,2876.83333,0.70284,1000,630.55939,0.57612,0.0,0.15036,0.27352,511.0,1.0,0.47651,0.52349,0.0,1.0,0,0,3,503,160.96409,1.5029,38.00304
55,1000,156182.05122,2861.5,0.69919,1000,704.94047,0.60732,0.0,0.18612,0.20656,482.0,1.0,0.47964,0.52036,0.0,1.0,0,0,0,489,171.88896,1.06972,59.67823
56,1000,159131.05122,2949.0,0.79103,1000,714.36653,0.63697,0.0,0.16674,0.1963,510.0,1.0,0.48152,0.51848,0.0,1.0,0,0,10,519,256.68386,1.35472,32.39256
57,1000,162007.88455,2876.83333,1.0098,1000,632.42386,0.59204,0.0,0.13573,0.27224,505.0,1.0,0.47825,0.52175,0.0,1.0,0,0,0,501,155.41749,1.34512,30.11559
58,1000,164887.21788,2879.33333,0.7136,1000,712.59223,0.63361,0.0,0.1691,0.19728,497.0,1.0,0.48044,0.51956,0.0,1.0,0,0,2,494,184.09032,1.00981,43.99585
59,1000,167764.05122,2876.83333,0.71529,1000,702.44728,0.6322,0.0,0.15962,0.20818,500.0,1.0,0.47825,0.52175,0.0,1.0,0,0,1,500,175.008,1.01213,44.95942
60,1000,170656.55122,2892.5,0.72125,1000,691.23037,0.62711,0.0,0.15585,0.21704,502.0,1.0,0.47969,0.52031,0.0,1.0,0,0,0,505,198.85715,1.22566,35.13733
61,1000,173546.38455,2889.83333,0.71875,1000,649.62338,0.59541,0.0,0.14698,0.25761,498.0,1.0,0.48128,0.51872,0.0,1.0,0,0,1,498,174.09114,1.38549,40.02328
62,1000,176406.21788,2859.83333,0.71331,1000,641.5635,0.62087,0.0,0.11917,0.26189,492.0,1.0,0.47759,0.52241,0.0,1.00193,0,0,1,493,161.73766,1.2464,54.75374
63,1000,179302.88455,2896.66667,0.70718,1000,647.65528,0.56772,0.0,0.17103,0.25934,509.0,1.0,0.47871,0.52129,0.0,0.99809,0,0,0,510,202.46606,1.78458,35.13666
64,1000,182168.88455,2866.0,0.70793,1000,695.95094,0.62147,0.0,0.16569,0.21284,509.0,1.0,0.47627,0.52373,0.0,1.0,0,0,0,501,171.01945,1.07533,33.12227
65,1000,185059.05122,2890.16667,0.69075,1000,612.26,0.57688,0.0,0.13645,0.28667,493.0,1.0,0.48065,0.51935,0.0,1.0,0,0,2,499,153.94494,1.46526,37.00077
66,1000,187928.55122,2869.5,0.70959,1000,714.99473,0.61429,0.0,0.18883,0.19688,497.0,1.0,0.47831,0.52169,0.0,1.0,0,0,0,497,181.58901,1.05053,42.98766
67,1000,190810.55122,2882.0,0.68436,1000,654.93449,0.57718,0.0,0.16955,0.25328,507.0,1.0,0.4771,0.5229,0.0,1.0,0,0,1,506,168.61634,1.46262,32.10516
68,1000,193677.71788,2867.16667,0.70539,1000,689.71388,0.58712,0.0,0.19677,0.21611,495.0,1.0,0.47753,0.52247,0.0,1.0,0,0,0,498,173.28986,1.19551,36.07121
69,1000,196569.38455,2891.66667,0.72953,1000,669.45839,0.58704,0.0,0.17518,0.23778,502.0,1.0,0.47954,0.52046,0.0,1.0,0,0,2,503,182.90497,1.3994,32.16161
70,1000,199472.88455,2903.5,0.72669,1000,734.35776,0.62603,0.0,0.19632,0.17765,505.0,1.0,0.48132,0.51868,0.0,1.0,0,0,5,501,218.02819,1.09635,35.16898
71,1000,202342.55122,2869.66667,1.17739,1000,633.07736,0.56614,0.0,0.16451,0.26935,492.0,1.0,0.47973,0.52027,0.0,1.0,0,0,0,493,155.07534,1.44731,48.8485
72,1000,205508.95001,3166.39879,0.77372,1000,733.21304,0.57961,0.0,0.22955,0.19085,509.0,0.94503,0.46214,0.48288,0.05497,1.0,0,0,19,510,246.7899,1.44749,48.02988
73,1000,208399.28334,2890.33333,0.70388,1000,639.60727,0.58863,0.0,0.14895,0.26242,511.0,1.0,0.47861,0.52139,0.0,1.0,0,0,1,506,187.96372,1.58311,37.06797
74,1000,211291.61667,2892.33333,0.69465,1000,663.52863,0.60539,0.0,0.15086,0.24375,504.0,1.0,0.48,0.52,0.0,1.0,0,0,3,501,180.27149,1.332,38.0474
75,1000,214168.28334,2876.66667,0.69003,1000,643.10174,0.57742,0.0,0.15904,0.26354,492.0,1.0,0.47856,0.52144,0.0,1.0,0,0,0,500,173.35713,1.53583,38.02384
76,1000,217079.95001,2911.66667,0.70455,1000,582.67433,0.53287,0.0,0.15353,0.31719,506.0,1.0,0.4814,0.5186,0.0,1.00359,0,0,8,502,164.66331,2.03897,41.95018
77,1000,219974.11667,2894.16667,0.71111,1000,702.2699,0.58436,0.0,0.20716,0.20488,506.0,1.0,0.47826,0.52174,0.0,0.99639,0,0,3,507,218.46139,1.47496,31.21883
78,1000,222839.28334,2865.16667,0.68886,1000,609.2066,0.57715,0.0,0.13588,0.29241,501.0,1.0,0.47787,0.52213,0.0,1.00544,0,0,0,496,144.81949,1.4217,38.96186
79,1000,225750.28334,2911.0,0.7254,1000,642.9553,0.57136,0.0,0.16445,0.25883,495.0,1.0,0.48265,0.51735,0.0,0.99464,0,0,7,499,187.5807,1.61192,47.94215
80,1000,228633.11667,2882.83333,0.68865,1000,664.52144,0.61877,0.0,0.1382,0.24303,494.0,1.0,0.48072,0.51928,0.0,1.0,0,0,0,497,175.08524,1.24387,53.82383
81,1000,231513.78334,2880.66667,0.70675,1000,706.52563,0.63694,0.0,0.15886,0.20421,515.0,1.0,0.4779,0.5221,0.0,1.0,0,0,0,504,198.06143,1.11258,45.99218
82,1000,234401.95001,2888.16667,0.69591,1000,646.5423,0.57593,0.0,0.16558,0.25849,494.0,1.0,0.47925,0.52075,0.0,1.0,0,0,0,504,169.04968,1.45424,38.01253
83,1000,237289.61667,2887.66667,0.72255,1000,637.45711,0.57429,0.0,0.15648,0.26923,499.0,1.0,0.4802,0.5198,0.0,1.0,0,0,2,499,175.82255,1.61108,41.98215
84,1000,240167.61667,2878.0,0.70148,1000,679.20957,0.61634,0.0,0.15563,0.22852,506.0,1.0,0.47776,0.52224,0.0,1.0005,0,0,0,503,194.10108,1.30465,36.09673
85,1000,243050.11668,2882.5,0.70314,1000,686.84044,0.5999,0.0,0.17798,0.22162,494.0,1.0,0.47962,0.52038,0.0,0.9995,0,0,4,496,170.07826,1.16439,47.91495
86,1000,245931.11668,2881.0,0.70683,1000,701.80046,0.59959,0.0,0.19592,0.20904,494.0,1.0,0.479,0.521,0.0,1.00455,0,0,1,500,193.09263,1.24083,48.93466
87,1000,248820.78334,2889.66667,0.71187,1000,679.09109,0.58494,0.0,0.18249,0.22803,508.0,1.0,0.47987,0.52013,0.0,0.99546,0,0,1,502,179.02047,1.32806,45.95503
88,1000,251706.28334,2885.5,1.24649,1000,660.6931,0.62754,0.0,0.1252,0.24726,507.0,1.0,0.47739,0.52261,0.0,1.0,0,0,4,504,177.48003,1.24891,41.98754
89,1000,254579.28334,2873.0,0.76106,1000,691.43789,0.61066,0.0,0.1741,0.21524,501.0,1.0,0.47685,0.52315,0.0,1.0,0,0,0,503,203.27973,1.30617,36.12269
90,1000,257460.61668,2881.33333,0.70829,1000,664.3256,0.59799,0.0,0.15937,0.24264,490.0,1.0,0.4801,0.5199,0.0,1.0,0,0,3,495,182.20706,1.37735,48.91315
91,1000,260357.95001,2897.33333,0.70452,1000,678.46602,0.6038,0.0,0.16569,0.23052,511.0,1.0,0.47918,0.52082,0.0,1.0,0,0,0,509,196.48948,1.37636,31.14429
92,1000,263261.61668,2903.66667,0.7129,1000,716.50308,0.6171,0.0,0.18708,0.19581,506.0,1.0,0.481,0.519,0.0,1.0,0,0,6,501,213.9076,1.23029,35.15005
93,1000,266134.11668,2872.5,0.68758,1000,679.66485,0.60841,0.0,0.16421,0.22738,487.0,1.0,0.47955,0.52045,0.0,1.0,0,0,0,495,167.20187,1.12426,44.95686
94,1000,269050.95001,2916.83333,0.71234,1000,670.39025,0.5918,0.0,0.16764,0.24056,513.0,1.0,0.48026,0.51974,0.0,1.0,0,0,8,508,198.23387,1.52089,37.05603
95,1000,271918.11668,2867.16667,0.69385,1000,630.10651,0.61286,0.0,0.11346,0.27367,498.0,1.0,0.47928,0.52072,0.0,1.0,0,0,0,493,151.81883,1.24607,50.86492
96,1000,274795.78334,2877.66667,0.74788,1000,693.10914,0.58595,0.0,0.19821,0.21583,495.0,1.0,0.4784,0.5216,0.0,1.0,0,0,1,500,175.08896,1.21143,51.88661
97,1000,277730.11667,2934.33333,0.74789,1000,740.34638,0.59557,0.0,0.24297,0.17096,508.0,1.0,0.48165,0.51835,0.0,1.00949,0,0,12,509,241.04944,1.30009,46.08047
98,1000,280621.45001,2891.33333,0.73943,1000,747.88365,0.54743,0.0,0.2716,0.17133,498.0,1.0,0.48017,0.51983,0.0,0.99036,0,0,8,495,214.44105,1.32956,63.82204
99,1000,283512.61667,2891.16667,0.71893,1000,673.80504,0.61485,0.0,0.16727,0.23249,499.0,1.0,0.47876,0.52124,0.0,1.01461,0,0,2,505,187.03915,1.29834,55.8791
100,1000,286563.75451,3051.13784,0.74534,1000,713.28336,0.57776,0.0,0.21413,0.19427,513.0,0.97505,0.47196,0.50309,0.02495,0.98616,0,0,23,512,235.91356,1.4618,54.91821
101,1000,289446.42118,2882.66667,0.69659,1000,676.80788,0.5869,0.0,0.18247,0.23147,513.0,1.0,0.47583,0.52417,0.0,1.00085,0,0,2,509,179.32055,1.36263,39.01028
