episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
18,1000,76924.83333,6457.16667,1.26259,1000,356.82024,0.26347,0.0,0.19211,0.54442,499.0,1.0,0.76724,0.23276,0.0,1.0,0,0,1,502,191.47708,7.5418,24.58316
19,1000,80088.33333,3163.5,0.96336,1000,634.19749,0.55284,0.0,0.17743,0.26973,501.0,1.0,0.52553,0.47447,0.0,1.0,0,0,0,501,153.2437,1.39958,23.39454
20,1000,83240.0,3151.66667,0.94539,1000,561.24203,0.51654,0.0,0.14458,0.33887,497.0,1.0,0.52565,0.47435,0.0,1.0,0,0,0,495,125.52198,1.61869,32.853
21,1000,89711.66667,6471.66667,0.63196,1000,337.86755,0.28265,0.0,0.15055,0.5668,509.0,1.0,0.76668,0.23332,0.0,1.0,0,0,1,509,182.86548,6.58769,16.22437
22,1000,92872.5,3160.83333,0.62442,1000,619.74579,0.57499,0.0,0.1413,0.2837,499.0,1.0,0.52544,0.47456,0.0,1.0,0,0,1,499,128.54151,1.12708,19.37156
23,1000,99329.66667,6457.16667,0.63083,1000,318.95922,0.26989,0.0,0.14333,0.58678,496.0,1.0,0.76801,0.23199,0.0,1.0,0,0,1,497,179.76573,7.3252,25.58294
24,1000,102504.0,3174.33333,0.64191,1000,589.92766,0.51623,0.0,0.17167,0.31211,503.0,1.0,0.52557,0.47443,0.0,1.0,0,0,2,504,155.4978,1.84571,20.39086
25,1000,105673.66667,3169.66667,0.62753,1000,636.59525,0.54053,0.0,0.19224,0.26723,501.0,1.0,0.52582,0.47418,0.0,1.0,0,0,3,500,147.43777,1.37862,23.28625
26,1000,112149.83333,6476.16667,0.62997,1000,323.106,0.24948,0.0,0.16836,0.58216,502.0,1.0,0.7673,0.2327,0.0,1.0,0,0,4,503,185.74154,8.80578,20.89467
27,1000,115308.83333,3159.0,0.87599,1000,654.79096,0.55685,0.0,0.19182,0.25133,493.0,1.0,0.52707,0.47293,0.0,1.0,0,0,1,493,137.98588,1.13037,35.90735
28,1000,121785.5,6476.66667,0.62949,1000,329.54168,0.27465,0.0,0.15053,0.57481,513.0,1.0,0.76608,0.23392,0.0,1.0,0,0,3,512,192.80412,7.5144,15.22619
29,1000,124946.5,3161.0,0.62721,1000,605.53789,0.51591,0.0,0.19047,0.29362,494.0,1.0,0.52673,0.47327,0.0,1.0,0,0,1,495,133.85044,1.49883,26.11465
30,1000,128098.16667,3151.66667,0.63732,1000,652.26971,0.55811,0.0,0.19243,0.25318,488.0,1.0,0.52723,0.47277,0.0,1.00372,0,0,2,488,136.09594,1.13465,51.54919
31,1000,134598.33333,6500.16667,0.62694,1000,299.34386,0.27134,0.0,0.11559,0.61127,518.0,1.0,0.76601,0.23399,0.0,0.9982,0,0,3,518,202.57793,8.53257,19.0274
32,1000,137751.0,3152.66667,0.63611,1000,585.79982,0.55193,0.0,0.13552,0.31467,500.0,1.0,0.52548,0.47452,0.0,1.00212,0,0,0,496,145.55602,1.53459,27.12773
33,1000,144210.66667,6459.66667,0.63131,1000,329.26646,0.25633,0.0,0.16662,0.57601,503.0,1.0,0.76655,0.23345,0.0,0.99896,0,0,1,507,189.31996,8.32907,14.23099
34,1000,147364.16667,3153.5,0.62794,1000,592.42715,0.53563,0.0,0.1557,0.30868,490.0,1.0,0.52719,0.47281,0.0,1.0,0,0,2,489,126.11558,1.39928,37.82769
35,1000,150553.16667,3189.0,0.92675,1000,630.64973,0.55213,0.0,0.17785,0.27077,503.0,1.0,0.52524,0.47476,0.0,1.00075,0,0,11,503,174.8402,1.5696,42.89274
36,1000,157031.0,6477.83333,0.63249,1000,319.00873,0.26244,0.0,0.15162,0.58557,511.0,1.0,0.76659,0.23341,0.0,0.99963,0,0,0,512,190.84416,8.23894,19.00487
37,1000,160190.0,3159.0,0.64754,1000,670.29763,0.54993,0.0,0.21507,0.235,494.0,1.0,0.52707,0.47293,0.0,1.0,0,0,0,494,158.29411,1.24171,31.07146
38,1000,166655.66667,6465.66667,0.63529,1000,356.13922,0.26062,0.0,0.19333,0.54604,504.0,1.0,0.76739,0.23261,0.0,1.0,0,0,0,504,202.091,8.22256,22.91196
39,1000,169819.66667,3164.0,0.64022,1000,621.71364,0.55756,0.0,0.16253,0.27991,499.0,1.0,0.52623,0.47377,0.0,1.0,0,0,1,498,149.66013,1.36735,28.09127
40,1000,172984.19305,3164.52639,0.65566,1000,637.81469,0.56541,0.0,0.16977,0.26482,497.0,0.99968,0.52536,0.47432,0.00032,1.0,0,0,4,497,187.45107,1.56704,38.02724
41,1000,179451.85972,6467.66667,0.62501,1000,326.03055,0.25536,0.0,0.16409,0.58055,513.0,1.0,0.76638,0.23362,0.0,1.0,0,0,1,510,181.74809,8.19956,18.997
42,1000,182605.19305,3153.33333,0.63171,1000,611.77445,0.53233,0.0,0.18034,0.28963,488.0,1.0,0.52748,0.47252,0.0,1.00229,0,0,0,490,139.46205,1.46124,38.8786
43,1000,189062.85972,6457.66667,0.62843,1000,308.17774,0.27257,0.0,0.12647,0.59984,509.0,1.0,0.76601,0.23399,0.0,0.99888,0,0,0,511,188.43759,7.70992,17.07353
44,1000,192276.8967,3214.03698,0.64929,1000,582.35378,0.52358,0.0,0.15992,0.31651,485.0,0.97956,0.51752,0.46204,0.02044,1.0,0,0,0,485,137.97127,1.57863,46.7889
45,1000,195492.91563,3216.01893,0.99325,1000,619.13103,0.56842,0.0,0.15275,0.28274,514.0,0.99637,0.52187,0.4745,0.00363,1.00391,0,0,12,514,176.6649,1.58427,31.06295
46,1000,201985.58229,6492.66667,0.62768,1000,344.69919,0.26148,0.0,0.17891,0.55768,509.0,1.0,0.76728,0.23272,0.0,0.99806,0,0,2,509,192.2927,7.86821,15.14224
47,1000,205148.24896,3162.66667,0.62849,1000,577.2472,0.54111,0.0,0.13517,0.32372,496.0,1.0,0.52698,0.47302,0.0,1.0,0,0,1,495,133.0936,1.49782,26.06054
48,1000,211616.41563,6468.16667,0.63154,1000,340.78475,0.29841,0.0,0.13889,0.5627,504.0,1.0,0.76748,0.23252,0.0,1.0,0,0,0,504,182.31873,5.86634,18.04708
49,1000,214772.24896,3155.83333,0.62839,1000,580.09802,0.55758,0.0,0.12314,0.31928,495.0,1.0,0.52627,0.47373,0.0,1.0,0,0,0,495,120.63559,1.2695,28.01375
50,1000,217918.58229,3146.33333,0.64311,1000,647.35634,0.54393,0.0,0.19895,0.25711,488.0,1.0,0.52707,0.47293,0.0,1.0,0,0,0,488,154.51649,1.34334,51.76348
51,1000,224398.74896,6480.16667,0.62673,1000,367.03511,0.27355,0.0,0.19158,0.53487,515.0,1.0,0.76606,0.23394,0.0,1.0,0,0,1,515,216.75595,7.93196,22.94849
52,1000,227561.91563,3163.16667,0.63862,1000,635.3473,0.56516,0.0,0.16556,0.26928,499.0,1.0,0.52611,0.47389,0.0,1.0,0,0,1,498,146.50582,1.24977,28.06796
53,1000,234016.58229,6454.66667,0.62315,1000,306.98271,0.26675,0.0,0.13238,0.60087,501.0,1.0,0.76715,0.23285,0.0,1.0,0,0,0,503,186.14867,7.98366,21.92775
54,1000,237177.08229,3160.5,0.6301,1000,573.76959,0.53122,0.0,0.14441,0.32437,499.0,1.0,0.52602,0.47398,0.0,1.0,0,0,0,498,124.17774,1.4584,26.03862
55,1000,240329.41563,3152.33333,0.63018,1000,643.97158,0.58662,0.0,0.16817,0.25945,492.0,1.0,0.52607,0.47393,0.0,1.01425,0,0,1,493,126.93454,1.00996,40.86348
56,1000,246813.08229,6483.66667,0.63641,1000,377.499,0.28589,0.0,0.1822,0.52498,515.0,1.0,0.76603,0.23397,0.0,0.99307,0,0,3,514,207.09156,6.55603,16.13505
57,1000,249973.08229,3160.0,1.02998,1000,598.85088,0.54635,0.0,0.14933,0.30432,493.0,1.0,0.5269,0.4731,0.0,1.0,0,0,1,494,128.2327,1.3404,29.00663
58,1000,256438.74896,6465.66667,0.64934,1000,343.11366,0.26426,0.0,0.17451,0.56124,504.0,1.0,0.76739,0.23261,0.0,1.0,0,0,1,503,190.18253,7.74293,23.89898
59,1000,259591.91563,3153.16667,0.63203,1000,626.18392,0.53358,0.0,0.19186,0.27456,488.0,1.0,0.52778,0.47222,0.0,1.0,0,0,0,489,138.2496,1.33714,45.82618
60,1000,262775.58229,3183.66667,0.62699,1000,630.38023,0.52404,0.0,0.20499,0.27096,512.0,1.0,0.52351,0.47649,0.0,1.0,0,0,6,511,160.11091,1.63591,30.0493
61,1000,269232.74896,6457.16667,0.63917,1000,305.35928,0.27095,0.0,0.12361,0.60544,503.0,1.0,0.76724,0.23276,0.0,1.0,0,0,0,503,186.73296,7.7493,23.88925
62,1000,272390.91563,3158.16667,0.63428,1000,590.06617,0.52126,0.0,0.16887,0.30987,494.0,1.0,0.52694,0.47306,0.0,1.0,0,0,1,493,145.69403,1.69161,38.92469
63,1000,278869.58229,6478.66667,0.63087,1000,329.91546,0.26747,0.0,0.15568,0.57684,505.0,1.0,0.76739,0.23261,0.0,1.0,0,0,2,505,193.64303,7.80967,30.75247
64,1000,282041.41563,3171.83333,0.61504,1000,583.2771,0.536,0.0,0.14935,0.31465,500.0,1.0,0.5252,0.4748,0.0,1.0,0,0,4,502,140.39825,1.58633,30.99504
65,1000,285197.08229,3155.66667,0.63429,1000,619.20607,0.5627,0.0,0.15095,0.28635,499.0,1.0,0.52498,0.47502,0.0,1.0,0,0,0,499,156.28757,1.43733,33.02563
66,1000,291693.24896,6496.16667,0.63035,1000,394.89113,0.26425,0.0,0.2285,0.50724,507.0,1.0,0.76725,0.23275,0.0,1.0,0,0,6,506,214.4518,7.85804,26.88105
67,1000,294858.08229,3164.83333,0.6249,1000,592.37847,0.53916,0.0,0.15235,0.30849,502.0,1.0,0.52478,0.47522,0.0,1.0,0,0,1,503,134.6363,1.45798,22.08372
68,1000,301306.24896,6448.16667,0.62811,1000,331.88122,0.26415,0.0,0.16483,0.57457,500.0,1.0,0.76753,0.23247,0.0,1.00355,0,0,0,499,179.98888,7.58704,23.89823
69,1000,304471.24896,3165.0,0.6238,1000,537.04861,0.49236,0.0,0.14026,0.36016,499.0,1.0,0.52607,0.47393,0.0,0.99277,0,0,1,499,129.90478,1.95972,27.01418
70,1000,307631.08229,3159.83333,0.62123,1000,550.2654,0.51983,0.0,0.13269,0.34748,500.0,1.0,0.52561,0.47439,0.0,1.0,0,0,0,499,120.01449,1.58149,28.99456
71,1000,314136.74896,6505.66667,0.63148,1000,376.88866,0.29528,0.0,0.18277,0.52196,503.0,1.0,0.76805,0.23195,0.0,1.0,0,0,4,505,206.8434,6.21379,22.96462
72,1000,317283.74896,3147.0,0.65144,1000,680.13339,0.54063,0.0,0.23231,0.22706,494.0,1.0,0.5259,0.4741,0.0,1.0,0,0,0,492,157.96222,1.25347,38.96989
73,1000,323749.41563,6465.66667,0.63208,1000,304.83286,0.258,0.0,0.13987,0.60213,507.0,1.0,0.76661,0.23339,0.0,1.0,0,0,1,508,191.74186,8.70356,23.90093
74,1000,326904.41563,3155.0,0.63228,1000,632.80368,0.56362,0.0,0.18056,0.26964,495.0,1.0,0.52615,0.47385,0.0,1.01382,0,0,0,495,135.51754,1.20685,33.9796
75,1000,330071.58229,3167.16667,0.61616,1000,517.61752,0.47642,0.0,0.1281,0.38172,500.0,1.0,0.52544,0.47456,0.0,0.98624,0,0,2,501,120.63095,2.03517,33.92943
76,1000,336543.74896,6472.16667,0.6291,1000,323.63987,0.26553,0.0,0.15194,0.58254,508.0,1.0,0.767,0.233,0.0,1.0,0,0,0,508,192.39679,8.04107,18.03616
77,1000,339692.08229,3148.33333,0.65439,1000,556.25201,0.52451,0.0,0.13399,0.34193,494.0,1.0,0.52673,0.47327,0.0,1.00042,0,0,0,490,157.0521,1.98625,37.96241
78,1000,346153.74896,6461.66667,0.62401,1000,363.41253,0.27209,0.0,0.18909,0.53862,506.0,1.0,0.76631,0.23369,0.0,0.99979,0,0,1,509,194.43436,7.18554,20.98501
79,1000,349301.74896,3148.0,0.62689,1000,570.14147,0.53703,0.0,0.13298,0.33,494.0,1.0,0.52573,0.47427,0.0,1.0,0,0,0,493,126.30722,1.47554,34.94524
80,1000,352463.24896,3161.5,0.61459,1000,618.34209,0.53193,0.0,0.1854,0.28267,502.0,1.0,0.52428,0.47572,0.0,1.0,0,0,0,504,143.29891,1.4605,27.04466
81,1000,358933.91563,6470.66667,0.65967,1000,339.98902,0.27994,0.0,0.15858,0.5631,505.0,1.0,0.76757,0.23243,0.0,1.00161,0,0,0,504,190.85117,6.95351,19.01893
82,1000,362095.41563,3161.5,0.6486,1000,650.75813,0.53835,0.0,0.20382,0.25454,499.0,1.0,0.52586,0.47414,0.0,0.99671,0,0,0,499,162.65622,1.43979,21.11947
83,1000,368579.58229,6484.16667,0.65898,1000,336.71201,0.27324,0.0,0.16029,0.56647,502.0,1.0,0.7679,0.2321,0.0,1.0,0,0,4,501,197.19581,7.60688,22.95327
84,1000,371731.74896,3152.16667,0.62278,1000,594.21845,0.52383,0.0,0.16792,0.30825,488.0,1.0,0.52794,0.47206,0.0,1.0,0,0,0,488,124.06446,1.40047,46.85075
85,1000,374904.24896,3172.5,0.62289,1000,625.59096,0.55766,0.0,0.16608,0.27626,508.0,1.0,0.52403,0.47597,0.0,1.0,0,0,0,510,139.60253,1.2866,27.03627
86,1000,381415.41563,6511.16667,0.63143,1000,359.21078,0.27036,0.0,0.18755,0.54209,508.0,1.0,0.76702,0.23298,0.0,1.0,0,0,9,508,201.36297,7.48872,20.0098
87,1000,384567.41563,3152.0,0.6494,1000,615.02384,0.53153,0.0,0.18464,0.28383,492.0,1.0,0.52665,0.47335,0.0,1.0,0,0,0,492,151.21162,1.55164,35.98843
88,1000,391067.58229,6500.16667,0.63366,1000,357.95532,0.28158,0.0,0.17442,0.544,512.0,1.0,0.76678,0.23322,0.0,1.0,0,0,4,512,210.52319,7.21745,16.07873
89,1000,394226.41563,3158.83333,1.19516,1000,581.36537,0.54811,0.0,0.13038,0.3215,498.0,1.0,0.52577,0.47423,0.0,1.0,0,0,0,498,129.87679,1.43041,20.07926
90,1000,397420.98351,3194.56788,0.69566,1000,660.1466,0.52232,0.0,0.23205,0.24563,489.0,0.99022,0.52224,0.46798,0.00978,1.0,0,0,6,489,183.32794,1.64353,47.93213
91,1000,403885.15017,6464.16667,0.62686,1000,358.5222,0.28962,0.0,0.16689,0.54348,516.0,1.0,0.76563,0.23437,0.0,1.0,0,0,0,515,210.02516,6.93642,18.04334
92,1000,407043.81684,3158.66667,0.63155,1000,671.46557,0.56004,0.0,0.20453,0.23543,497.0,1.0,0.52607,0.47393,0.0,1.0,0,0,0,497,145.25969,1.11096,24.07232
93,1000,413513.48351,6469.66667,0.6377,1000,344.36053,0.27072,0.0,0.17185,0.55743,503.0,1.0,0.76769,0.23231,0.0,1.0,0,0,1,502,201.44464,7.73137,20.99034
94,1000,416668.31684,3154.83333,0.62605,1000,602.72789,0.52739,0.0,0.17405,0.29855,492.0,1.0,0.52644,0.47356,0.0,1.0,0,0,0,494,138.90989,1.52356,32.98489
95,1000,419818.65017,3150.33333,0.63157,1000,607.37232,0.53729,0.0,0.1688,0.29391,497.0,1.0,0.52481,0.47519,0.0,1.0,0,0,0,497,139.78432,1.44935,38.9502
96,1000,426289.31684,6470.66667,0.63001,1000,365.12947,0.28183,0.0,0.18259,0.53559,513.0,1.0,0.76602,0.23398,0.0,1.0,0,0,2,512,196.27325,6.7173,17.04609
97,1000,429436.98351,3147.66667,0.63892,1000,622.49951,0.51922,0.0,0.20196,0.27882,491.0,1.0,0.52632,0.47368,0.0,1.0,0,0,0,491,146.86889,1.54276,34.98897
98,1000,435960.15017,6523.16667,0.63753,1000,293.79669,0.25494,0.0,0.12907,0.61599,513.0,1.0,0.76714,0.23286,0.0,1.0,0,0,6,513,198.23931,9.51876,15.06516
99,1000,439107.81684,3147.66667,0.6373,1000,550.60892,0.52112,0.0,0.13119,0.34789,486.0,1.0,0.5279,0.4721,0.0,1.0002,0,0,0,486,127.6418,1.67664,42.90303
100,1000,442270.65017,3162.83333,0.64163,1000,616.17222,0.57009,0.0,0.14339,0.28633,502.0,1.0,0.52511,0.47489,0.0,0.9998,0,0,0,502,149.20504,1.33556,38.96288
101,1000,448746.31684,6475.66667,0.63197,1000,319.02771,0.26647,0.0,0.14378,0.58975,509.0,1.0,0.76697,0.23303,0.0,1.0,0,0,0,509,193.57318,8.11986,20.98283
