episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
67,1000,294797.33333,3155.83333,0.62933,1000,641.91132,0.54152,0.0,0.19454,0.26394,494.0,1.0,0.52627,0.47373,0.0,1.0,0,0,0,495,162.9292,1.48263,32.03678
68,1000,301274.0,6476.66667,0.64354,1000,342.2912,0.28314,0.0,0.15455,0.56231,509.0,1.0,0.76686,0.23314,0.0,1.0,0,0,0,510,187.10231,6.62886,12.15714
69,1000,304430.33333,3156.33333,0.64097,1000,607.11443,0.52498,0.0,0.18154,0.29348,493.0,1.0,0.52698,0.47302,0.0,1.0,0,0,0,493,137.71257,1.50343,26.05168
70,1000,307589.83333,3159.5,0.63377,1000,582.71343,0.54867,0.0,0.13411,0.31722,502.0,1.0,0.52461,0.47539,0.0,1.0,0,0,0,502,123.54494,1.33146,22.07089
71,1000,314047.5,6457.66667,0.62561,1000,353.81173,0.26202,0.0,0.18991,0.54807,500.0,1.0,0.76756,0.23244,0.0,1.0,0,0,1,500,185.68805,7.58808,22.92522
72,1000,317201.66667,3154.16667,1.12328,1000,577.89777,0.54875,0.0,0.1295,0.32414,489.0,1.0,0.52761,0.47239,0.0,1.0024,0,0,1,489,122.57234,1.35439,45.84227
73,1000,323679.33333,6477.66667,0.62561,1000,353.38882,0.27232,0.0,0.17688,0.54963,516.0,1.0,0.76597,0.23403,0.0,0.99883,0,0,0,516,202.97909,7.47948,14.12421
74,1000,326836.83333,3157.5,0.67096,1000,573.07031,0.51075,0.0,0.16432,0.32493,486.0,1.0,0.52811,0.47189,0.0,1.0,0,0,5,485,139.59324,1.77095,48.85498
75,1000,330019.33333,3182.5,0.6353,1000,569.30966,0.54499,0.0,0.12629,0.32872,509.0,1.0,0.52396,0.47604,0.0,1.0,0,0,5,510,160.08306,1.82395,33.9806
76,1000,336502.0,6482.66667,0.63392,1000,340.4312,0.27183,0.0,0.16552,0.56265,510.0,1.0,0.76692,0.23308,0.0,1.0,0,0,2,509,186.26632,7.18936,18.0268
77,1000,339660.0,3158.0,0.64513,1000,628.20109,0.53633,0.0,0.18859,0.27508,499.0,1.0,0.52565,0.47435,0.0,1.0,0,0,0,498,140.73791,1.36673,22.09126
78,1000,346124.16667,6464.16667,0.64454,1000,337.24808,0.27484,0.0,0.15919,0.56598,499.0,1.0,0.76795,0.23205,0.0,1.0,0,0,0,500,188.15301,7.1248,21.95647
79,1000,349277.83333,3153.66667,0.64402,1000,605.16012,0.53481,0.0,0.17053,0.29466,492.0,1.0,0.5269,0.4731,0.0,1.0,0,0,0,492,136.52295,1.43367,37.9349
80,1000,352453.16667,3175.33333,0.62864,1000,609.14999,0.56597,0.0,0.14238,0.29165,509.0,1.0,0.52383,0.47617,0.0,1.0,0,0,3,509,154.88218,1.43427,23.09719
81,1000,358927.83333,6474.66667,0.62816,1000,380.70443,0.29405,0.0,0.18696,0.51899,503.0,1.0,0.76786,0.23214,0.0,1.0,0,0,1,502,197.66864,5.97748,20.0135
82,1000,362090.33333,3162.5,0.63746,1000,610.1522,0.54295,0.0,0.16546,0.29159,495.0,1.0,0.52569,0.47431,0.0,1.0,0,0,3,497,135.83473,1.38079,29.01914
83,1000,368607.5,6517.16667,0.64291,1000,337.44401,0.27476,0.0,0.16007,0.56517,507.0,1.0,0.76784,0.23216,0.0,1.0,0,0,6,507,199.04689,7.47336,20.98842
84,1000,371769.16667,3161.66667,0.62643,1000,596.07339,0.51937,0.0,0.17442,0.30621,501.0,1.0,0.52557,0.47443,0.0,1.0,0,0,0,500,128.47884,1.49464,21.07245
85,1000,374926.5,3157.33333,0.63256,1000,582.94881,0.54657,0.0,0.13662,0.31681,494.0,1.0,0.52682,0.47318,0.0,1.0,0,0,2,492,121.82423,1.33035,38.91324
86,1000,381393.66667,6467.16667,0.63612,1000,325.74253,0.27013,0.0,0.14893,0.58095,505.0,1.0,0.76682,0.23318,0.0,1.0,0,0,0,508,184.49514,7.45057,22.93694
87,1000,384552.5,3158.83333,0.64137,1000,574.84419,0.5467,0.0,0.12884,0.32446,493.0,1.0,0.52736,0.47264,0.0,1.0,0,0,0,493,128.1648,1.4123,36.9414
88,1000,391013.16667,6460.66667,0.63908,1000,353.2067,0.26391,0.0,0.18433,0.55176,510.0,1.0,0.76643,0.23357,0.0,1.0,0,0,2,507,195.60606,7.86017,24.92573
89,1000,394220.16667,3207.0,1.19772,1000,563.53459,0.51408,0.0,0.15067,0.33524,489.0,0.98493,0.5197,0.46523,0.01507,1.0,0,0,1,491,128.58962,1.62857,43.90259
90,1000,397588.34523,3368.17856,0.69777,1000,542.23958,0.50477,0.0,0.13842,0.35681,519.0,0.9569,0.50027,0.45663,0.0431,1.0,0,0,20,518,198.18074,2.71702,28.06187
91,1000,404057.51189,6469.16667,0.63043,1000,361.43379,0.27076,0.0,0.18878,0.54046,502.0,1.0,0.76736,0.23264,0.0,1.0,0,0,1,504,193.51845,7.19164,20.98588
92,1000,407225.01189,3167.5,0.64302,1000,619.41242,0.52976,0.0,0.18676,0.28347,500.0,1.0,0.52644,0.47356,0.0,1.0,0,0,1,499,153.71638,1.56596,24.07728
93,1000,413680.17856,6455.16667,0.63466,1000,364.89296,0.29061,0.0,0.17433,0.53506,500.0,1.0,0.76747,0.23253,0.0,1.0,0,0,0,501,190.51846,6.14311,21.96616
94,1000,416843.84523,3163.66667,0.63656,1000,554.26824,0.49633,0.0,0.1606,0.34308,498.0,1.0,0.52681,0.47319,0.0,1.0,0,0,1,496,125.47142,1.79019,30.9806
95,1000,420004.34523,3160.5,0.618,1000,515.16607,0.50185,0.0,0.11636,0.38179,502.0,1.0,0.52444,0.47556,0.0,1.0,0,0,0,503,112.86672,1.74998,25.01143
96,1000,426463.51189,6459.16667,0.63746,1000,327.0557,0.26029,0.0,0.16317,0.57654,504.0,1.0,0.767,0.233,0.0,1.0,0,0,0,505,188.26102,8.15601,15.06519
97,1000,429620.84523,3157.33333,0.64852,1000,634.02236,0.5377,0.0,0.19024,0.27206,496.0,1.0,0.52682,0.47318,0.0,1.0,0,0,0,494,141.27587,1.351,27.03658
98,1000,436085.17856,6464.33333,0.62854,1000,316.48506,0.25226,0.0,0.15779,0.58995,504.0,1.0,0.76703,0.23297,0.0,1.0,0,0,0,506,190.45443,8.86744,15.06204
99,1000,439238.84523,3153.66667,0.62979,1000,535.69629,0.50992,0.0,0.12714,0.36294,495.0,1.0,0.5269,0.4731,0.0,1.0,0,0,0,492,121.94017,1.76646,30.98385
100,1000,442402.01189,3163.16667,0.67303,1000,589.63839,0.52485,0.0,0.16455,0.31176,493.0,1.0,0.52611,0.47389,0.0,1.00116,0,0,4,495,162.65879,1.85371,44.9378
101,1000,448885.67856,6483.66667,0.62181,1000,321.49577,0.26646,0.0,0.14738,0.5856,513.0,1.0,0.76603,0.23397,0.0,0.99943,0,0,3,514,206.62809,8.71108,20.00285
