episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
651,1000,383350.51492,498.0008,0.63253,15,0.96033,0.03663,0.0,0.12639,0.83698,11.0,0.22088,0.17068,0.0502,0.77912,1.0,0,194,7,8,539.18052,198.23426,25.00114
652,1000,383975.01571,624.50079,0.58351,33,3.66668,0.03847,0.0,0.19939,0.76214,14.0,0.39472,0.30024,0.09448,0.60528,1.0,0,189,17,20,778.30908,267.67652,23.9994
653,1000,384575.0165,600.00079,0.58776,30,3.26454,0.05661,0.0,0.17059,0.77279,22.0,0.37,0.28333,0.08667,0.63,1.0,0,189,12,17,557.14136,105.03562,25.00251
654,1000,385137.51729,562.50079,0.61905,23,1.52043,0.03537,0.0,0.13073,0.83391,14.0,0.31733,0.24444,0.07289,0.68267,1.0,0,192,13,13,916.43394,629.17066,26.99794
655,1000,385730.51808,593.00079,0.5689,31,2.43405,0.0367,0.0,0.15603,0.80727,16.0,0.36931,0.27825,0.09106,0.63069,1.0,0,187,13,20,562.35926,210.8713,21.00313
656,1000,386400.01887,669.50079,0.62223,41,5.50466,0.06669,0.0,0.16684,0.76647,25.0,0.46527,0.36221,0.10306,0.53473,1.0,0,179,15,19,649.06959,162.01252,32.99049
657,1000,386915.51966,515.5008,0.69393,19,1.16589,0.04159,0.0,0.18559,0.77282,14.0,0.23957,0.17944,0.06014,0.76043,1.0,0,196,11,11,856.19473,324.79809,31.00074
658,1000,387577.52046,662.00079,0.62281,30,4.08384,0.06199,0.0,0.18683,0.75118,18.0,0.44411,0.33988,0.10423,0.55589,1.0,0,184,23,24,818.06469,152.58857,27.99579
659,1000,388123.02125,545.50079,0.65002,22,1.8612,0.0474,0.0,0.14214,0.81046,17.0,0.30339,0.23373,0.06966,0.69661,1.0,0,190,9,12,641.46784,127.65825,29.99698
660,1000,388760.02204,637.00079,0.74372,29,1.92966,0.03746,0.0,0.13926,0.82328,17.0,0.40345,0.30612,0.09733,0.59655,1.0,0,190,21,22,817.35868,341.62876,26.01001
661,1000,389311.52284,551.50079,0.639,24,1.63278,0.03564,0.0,0.1616,0.80276,14.0,0.29284,0.22212,0.07072,0.70716,1.0,0,195,14,13,1003.93682,392.01483,26.00121
662,1000,389937.02363,625.50079,0.70353,34,4.81713,0.06115,0.0,0.22474,0.71411,22.0,0.40847,0.31575,0.09273,0.59153,1.0,0,185,16,18,706.40309,156.05267,30.00075
663,1000,390500.52442,563.50079,0.66793,26,1.49066,0.03909,0.0,0.17028,0.79063,12.0,0.31145,0.23514,0.07631,0.68855,1.0,0,194,15,16,789.85939,245.25201,25.00487
664,1000,391107.52521,607.00079,0.58495,29,3.13846,0.0371,0.0,0.2127,0.7502,16.0,0.37397,0.2883,0.08567,0.62603,1.0,0,190,16,17,877.55938,337.86499,25.9968
665,1000,391728.526,621.00079,0.63523,37,4.39087,0.05706,0.0,0.19052,0.75243,22.0,0.41707,0.32206,0.09501,0.58293,1.0,0,181,13,19,550.48598,140.95548,27.99849
666,1000,392360.52679,632.00079,0.6781,38,3.32929,0.06205,0.0,0.11652,0.82143,21.0,0.42405,0.32437,0.09968,0.57595,1.0,0,182,14,21,612.54858,136.20343,28.00221
667,1000,392963.52759,603.00079,0.61026,30,1.97813,0.03333,0.0,0.1356,0.83107,15.0,0.36982,0.28192,0.08789,0.63018,1.0,0,190,18,19,765.21886,272.00364,24.00259
668,1000,393485.52838,522.0008,0.54881,18,0.65893,0.01804,0.0,0.15365,0.82831,9.0,0.24521,0.18199,0.06322,0.75479,1.0,0,197,14,12,943.85707,875.79838,21.00131
669,1000,393995.02918,509.5008,0.5262,16,0.91135,0.02607,0.0,0.15373,0.82021,7.0,0.23454,0.18155,0.05299,0.76546,1.0,0,195,10,8,1025.24315,810.07068,23.99624
670,1000,394562.02997,567.00079,0.48325,24,1.52255,0.03259,0.0,0.1271,0.84031,15.0,0.32275,0.24691,0.07584,0.67725,1.0,0,192,12,15,638.47951,438.46758,22.00049
671,1000,395105.03077,543.00079,0.55926,18,0.94125,0.04335,0.0,0.13827,0.81838,12.0,0.27808,0.21179,0.0663,0.72191,1.0,0,196,13,13,872.49187,230.35164,19.0054
672,1000,395750.03155,645.00079,0.63634,39,4.96744,0.03953,0.0,0.18652,0.77396,24.0,0.44186,0.34884,0.09302,0.55814,1.0,0,180,11,15,525.16472,184.64761,33.99243
673,1000,396290.03235,540.0008,0.69527,21,1.05023,0.04704,0.0,0.15757,0.79539,13.0,0.28518,0.21296,0.07222,0.71481,1.0,0,193,13,16,900.88535,314.89129,25.01224
674,1000,396976.03314,686.00079,0.5602,37,3.16833,0.05696,0.0,0.12015,0.8229,23.0,0.46356,0.35714,0.10641,0.53644,1.0,0,184,23,24,827.50711,214.93129,25.99713
675,1000,397434.03394,458.0008,0.62988,11,0.72708,0.02688,0.0,0.15446,0.81866,9.0,0.1441,0.10917,0.03493,0.85589,1.0,0,196,4,5,486.88064,440.3839,26.99923
676,1000,398083.03473,649.00079,0.61608,35,2.23178,0.04624,0.0,0.1035,0.85026,18.0,0.43297,0.33128,0.10169,0.56703,1.0,0,184,22,22,883.38668,278.22748,26.99766
677,1000,398683.03552,600.00079,0.69999,34,3.29225,0.05009,0.0,0.16334,0.78657,21.0,0.37333,0.29167,0.08167,0.62667,1.0,0,188,10,13,550.53114,124.39347,36.99496
678,1000,399237.53631,554.5008,0.63942,20,0.2395,0.02031,0.0,0.1072,0.87248,8.0,0.28945,0.2119,0.07755,0.71055,1.0,0,197,19,19,960.12811,780.28932,23.01075
679,1000,399849.03711,611.50079,0.51356,30,4.04549,0.05251,0.0,0.20174,0.74575,20.0,0.3982,0.30662,0.09158,0.6018,1.0,0,184,14,18,769.30381,284.07779,24.9928
680,1000,400341.0379,492.0008,0.62686,15,1.06809,0.02928,0.0,0.16192,0.80879,11.0,0.20732,0.1626,0.04472,0.79268,1.0,0,195,7,6,860.20948,547.60272,28.99653
681,1000,400899.5387,558.5008,0.63635,23,0.78325,0.01991,0.0,0.15019,0.82989,9.0,0.3017,0.22829,0.07341,0.6983,1.0,0,195,17,15,942.41747,734.18615,25.00133
682,1000,401465.03949,565.50079,0.57246,26,2.91817,0.0517,0.0,0.17625,0.77205,17.0,0.33156,0.25199,0.07958,0.66843,1.0,0,189,11,15,643.3571,121.664,24.99956
683,1000,402068.04028,603.00079,0.6025,31,3.51647,0.04032,0.0,0.26178,0.6979,19.0,0.3665,0.28192,0.08458,0.6335,1.0,0,191,17,17,842.90286,290.57705,25.0032
684,1000,402671.54107,603.50079,0.63285,30,3.33257,0.03455,0.0,0.16683,0.79862,12.0,0.38691,0.3024,0.08451,0.61309,1.0,0,185,13,14,711.24199,365.02929,33.99212
685,1000,403210.04187,538.5008,0.57567,22,0.63597,0.03193,0.0,0.13297,0.8351,14.0,0.28319,0.20891,0.07428,0.7168,1.0,0,193,14,17,858.10136,452.33593,23.00822
686,1000,403870.04266,660.00079,0.55214,37,3.60677,0.06259,0.0,0.12658,0.81083,27.0,0.45454,0.34848,0.10606,0.54545,1.0,0,180,17,23,699.00738,156.33665,24.00209
687,1000,404382.54346,512.5008,0.57744,18,0.82565,0.01796,0.0,0.0909,0.89114,10.0,0.25073,0.19024,0.06049,0.74927,1.0,0,192,7,11,613.83045,717.07519,22.00046
688,1000,404951.04425,568.5008,0.60305,25,1.15001,0.02939,0.0,0.10106,0.86955,12.0,0.33509,0.25945,0.07564,0.66491,1.0,0,189,14,13,795.173,475.0097,25.99855
689,1000,405479.04505,528.0008,0.59017,18,1.06415,0.03512,0.0,0.13307,0.83181,13.0,0.26136,0.19886,0.0625,0.73864,1.0,0,195,11,12,807.0638,457.58282,23.002
690,1000,406042.04584,563.00079,0.5365,22,1.33235,0.03296,0.0,0.19069,0.77635,12.0,0.31083,0.23979,0.07105,0.68916,1.0,0,194,15,13,887.14641,345.1869,23.99651
691,1000,406599.04663,557.00079,0.54295,23,1.91329,0.03066,0.0,0.14119,0.82814,13.0,0.31418,0.24237,0.07181,0.68582,1.0,0,191,10,13,638.68834,432.85243,24.9953
692,1000,407129.04743,530.0008,0.57438,14,0.62443,0.01858,0.0,0.1664,0.81502,9.0,0.25283,0.18868,0.06415,0.74717,1.0,0,198,14,14,874.55715,1009.10102,17.009
693,1000,407739.04822,610.00079,0.47189,31,5.98819,0.04611,0.0,0.28366,0.67023,12.0,0.39016,0.30328,0.08689,0.60984,1.0,0,186,13,15,670.84972,163.57268,24.99556
694,1000,408307.04901,568.00079,0.54154,30,3.9881,0.02728,0.0,0.22358,0.74914,18.0,0.34859,0.27289,0.0757,0.65141,1.0,0,185,6,12,522.81879,348.32674,31.99632
695,1000,408947.5498,640.50079,0.57333,32,3.02498,0.05041,0.0,0.14987,0.79972,25.0,0.4192,0.31616,0.10304,0.5808,1.0,0,186,18,25,744.73355,247.01843,23.00484
696,1000,409519.55059,572.00079,0.57551,29,3.8009,0.0764,0.0,0.18364,0.73996,18.0,0.34965,0.27098,0.07867,0.65035,1.0,0,186,9,13,601.39722,94.2831,28.99745
697,1000,410130.55138,611.00079,0.69255,32,3.51182,0.05605,0.0,0.18645,0.7575,22.0,0.39116,0.30278,0.08838,0.60884,1.0,0,186,15,17,753.16889,140.33667,31.99821
698,1000,410787.05217,656.50079,0.63215,32,2.64511,0.04634,0.0,0.14857,0.80509,20.0,0.41508,0.31607,0.09901,0.58492,1.0,0,192,25,23,936.15721,279.66565,27.99806
699,1000,411362.05296,575.00079,0.70148,29,2.76011,0.02503,0.0,0.15069,0.82428,18.0,0.36,0.27826,0.08174,0.64,1.0,0,184,8,15,564.60748,365.54261,29.99916
700,1000,411962.55376,600.5008,0.67342,22,1.69369,0.03673,0.0,0.14974,0.81352,13.0,0.36719,0.27893,0.08826,0.63281,1.0,0,190,20,19,862.08044,497.0888,26.00313
701,1000,412457.05456,494.5008,0.58813,13,0.47876,0.01962,0.0,0.0883,0.89208,7.0,0.20728,0.15672,0.05056,0.79272,1.0,0,196,9,9,909.46843,1344.21613,23.99922
702,1000,413046.05535,589.0008,0.56632,31,2.11973,0.03905,0.0,0.18087,0.78008,17.0,0.35484,0.27165,0.08319,0.64516,1.0,0,190,17,17,807.44624,221.29327,22.00178
703,1000,413595.55614,549.50079,0.61524,26,2.29745,0.05468,0.0,0.13677,0.80855,15.0,0.31938,0.25023,0.06915,0.68062,1.0,0,187,8,10,628.78374,217.62303,29.99481
704,1000,414280.05693,684.50079,0.67371,39,3.41511,0.04441,0.0,0.14505,0.81055,22.0,0.45654,0.34697,0.10957,0.54346,1.0,0,186,20,27,643.80815,234.95429,24.00791
705,1000,414888.55772,608.50079,0.6223,30,2.97636,0.04579,0.0,0.16395,0.79026,17.0,0.38866,0.29992,0.08874,0.61134,1.0,0,186,15,17,726.13711,202.69419,26.99774
706,1000,415548.05851,659.50079,0.6163,38,5.01057,0.03713,0.0,0.19813,0.76474,23.0,0.44503,0.33738,0.10766,0.55497,1.0,0,183,15,25,643.77352,258.02364,23.00687
707,1000,416119.5593,571.50079,0.56755,28,2.4571,0.03942,0.0,0.1663,0.79427,15.0,0.34558,0.26684,0.07874,0.65442,1.0,0,187,11,14,726.17237,411.20462,25.99878
708,1000,416649.0601,529.5008,0.5921,22,2.22832,0.0514,0.0,0.20438,0.74422,14.0,0.27856,0.21246,0.0661,0.72143,1.0,0,191,9,12,634.98375,152.36039,25.0027
709,1000,417203.06089,554.0008,0.55144,17,0.57546,0.0313,0.0,0.16372,0.80498,9.0,0.28881,0.21661,0.0722,0.71119,1.0,0,197,18,15,1007.26094,373.64651,20.00305
710,1000,417787.06168,584.00079,0.59455,32,3.55749,0.067,0.0,0.13891,0.79409,23.0,0.36301,0.28253,0.08048,0.63699,1.0,0,186,8,13,562.05282,115.59206,27.99702
711,1000,418322.06248,535.0008,0.62671,16,0.5778,0.02592,0.0,0.16219,0.81189,6.0,0.25981,0.19626,0.06355,0.74019,1.0,0,198,15,13,879.81207,381.96364,23.00695
712,1000,418975.56327,653.50079,0.57696,38,3.38647,0.06527,0.0,0.13217,0.80256,26.0,0.43994,0.34047,0.09946,0.56006,1.0,0,183,18,20,746.39127,130.62941,27.99541
713,1000,419462.06406,486.5008,0.71558,15,1.69403,0.03856,0.0,0.16684,0.7946,11.0,0.20658,0.1593,0.04728,0.79342,1.0,0,193,6,7,757.43774,236.98811,30.00023
714,1000,420137.06485,675.00079,0.66516,36,4.00273,0.05521,0.0,0.16964,0.77515,19.0,0.45185,0.34815,0.1037,0.54815,1.0,0,185,23,23,853.54829,209.60623,30.99821
715,1000,420688.06565,551.00079,0.70662,28,3.34359,0.04974,0.0,0.19068,0.75957,17.0,0.32486,0.25408,0.07078,0.67514,1.0,0,186,8,11,630.00399,162.62428,36.99466
716,1000,421346.06644,658.00079,0.66577,30,2.86366,0.04622,0.0,0.24785,0.70592,18.0,0.41641,0.31155,0.10486,0.58359,1.0,0,192,26,28,917.79761,237.02462,22.01367
717,1000,421886.06723,540.00079,0.54504,21,2.74376,0.04022,0.0,0.24144,0.71834,14.0,0.28518,0.22222,0.06296,0.71481,1.0,0,193,9,10,821.88071,322.7819,25.99593
718,1000,422449.06803,563.0008,0.63357,22,2.35948,0.06093,0.0,0.2032,0.73587,15.0,0.32149,0.24867,0.07282,0.67851,1.0,0,191,14,13,831.20428,122.36,28.001
719,1000,423102.56882,653.50079,0.63957,31,4.53136,0.05161,0.0,0.24537,0.70302,18.0,0.42464,0.32517,0.09946,0.57536,1.0,0,188,21,22,803.83581,174.1177,27.00054
720,1000,423730.56961,628.00079,0.63557,33,3.14791,0.063,0.0,0.12692,0.81008,23.0,0.41401,0.31847,0.09554,0.58599,1.0,0,184,13,20,607.50742,126.7478,27.00084
721,1000,424366.5704,636.00079,0.70348,31,2.42278,0.03753,0.0,0.13859,0.82387,19.0,0.4088,0.31447,0.09434,0.59119,1.0,0,188,18,20,721.73107,314.44086,27.00425
722,1000,424925.57119,559.0008,0.6229,19,1.41719,0.02339,0.0,0.13221,0.8444,11.0,0.31664,0.2415,0.07513,0.68336,1.0,0,191,13,15,819.67159,452.92054,24.00397
723,1000,425517.07199,591.5008,0.5719,31,2.30834,0.0368,0.0,0.18474,0.77846,18.0,0.36771,0.28318,0.08453,0.63229,1.0,0,187,16,16,779.61693,484.07515,25.99903
724,1000,426008.57278,491.5008,0.57079,14,0.48457,0.03363,0.0,0.11929,0.84709,7.0,0.1943,0.14751,0.0468,0.8057,1.0,0,198,10,8,1004.64424,618.70666,24.99888
725,1000,426690.07357,681.50079,0.59583,41,5.06767,0.063,0.0,0.17819,0.75881,24.0,0.46295,0.35583,0.10712,0.53705,1.0,0,183,18,24,626.55449,103.79783,25.99893
726,1000,427316.07436,626.00079,0.58011,32,4.77129,0.05155,0.0,0.22509,0.72336,17.0,0.39936,0.30351,0.09585,0.60064,1.0,0,188,15,21,652.7487,125.67737,23.00561
727,1000,427868.57515,552.50079,0.51794,26,3.52835,0.04892,0.0,0.23183,0.71924,15.0,0.31584,0.23982,0.07602,0.68416,1.0,0,189,10,13,668.56208,174.92321,25.99627
728,1000,428345.07595,476.5008,0.54086,8,0.23849,0.01994,0.0,0.17858,0.80148,8.0,0.16474,0.12067,0.04407,0.83526,1.0,0,199,10,9,808.3346,799.05417,20.00263
729,1000,428909.57674,564.5008,0.50188,26,2.27078,0.03335,0.0,0.20137,0.76528,12.0,0.33747,0.26129,0.07617,0.66253,1.0,0,187,12,13,802.10456,422.72216,23.99405
730,1000,429417.57754,508.0008,0.62704,18,1.01551,0.0307,0.0,0.18759,0.78171,16.0,0.24409,0.18701,0.05709,0.7559,1.0,0,192,10,9,694.17301,233.0722,25.99961
731,1000,429935.57834,518.0008,0.6177,17,0.43466,0.0211,0.0,0.20414,0.77476,5.0,0.23552,0.17374,0.06178,0.76448,1.0,0,198,14,14,941.94792,679.47374,16.01085
732,1000,430471.07914,535.5008,0.51043,19,1.142,0.03874,0.0,0.14051,0.82075,14.0,0.27918,0.21942,0.05976,0.72082,1.0,0,193,12,8,1004.98015,441.69839,23.9951
733,1000,430902.57993,431.5008,0.5173,5,0.02113,0.01009,0.0,0.24451,0.7454,1.0,0.073,0.05214,0.02086,0.927,1.0,0,200,4,4,763.86984,1239.23557,20.99983
734,1000,431552.08072,649.50079,0.47668,35,3.03282,0.05851,0.0,0.16359,0.7779,20.0,0.42417,0.32717,0.097,0.57583,1.0,0,187,19,20,819.07096,194.5214,23.99246
735,1000,432013.58152,461.5008,0.58969,11,1.7021,0.0378,0.0,0.18081,0.78139,10.0,0.1636,0.12459,0.039,0.8364,1.0,0,193,2,6,313.41637,75.87108,24.00086
736,1000,432594.58231,581.00079,0.57827,25,1.69792,0.03828,0.0,0.176,0.78572,11.0,0.33907,0.25818,0.08089,0.66093,1.0,0,192,17,16,888.72791,288.04185,23.00232
737,1000,433057.58311,463.0008,0.49119,9,0.24371,0.03443,0.0,0.09372,0.87185,8.0,0.14471,0.10799,0.03672,0.85529,1.0,0,198,7,7,863.37785,335.17516,19.00044
738,1000,433564.58391,507.0008,0.52059,18,0.633,0.01597,0.0,0.14167,0.84236,8.0,0.23077,0.17751,0.05325,0.76923,1.0,0,195,11,8,882.91999,722.23697,21.99595
739,1000,434055.08471,490.5008,0.44897,13,0.57388,0.0203,0.0,0.16205,0.81765,6.0,0.19674,0.14781,0.04893,0.80326,1.0,0,197,9,9,895.80892,499.21859,18.99978
740,1000,434693.58549,638.50079,0.56438,37,4.04746,0.0607,0.0,0.12662,0.81268,25.0,0.42991,0.33281,0.0971,0.57009,1.0,0,182,11,19,520.71042,155.38584,24.00013
741,1000,435208.58629,515.0008,0.61665,16,0.9722,0.03365,0.0,0.13835,0.828,8.0,0.23883,0.18447,0.05437,0.76116,1.0,0,196,11,9,902.0924,348.60269,25.00073
742,1000,435771.58708,563.00079,0.54003,25,1.99659,0.02968,0.0,0.17247,0.79785,11.0,0.31794,0.23979,0.07815,0.68206,1.0,0,192,15,15,876.44916,379.69614,24.00038
743,1000,436344.58788,573.0008,0.62183,26,2.96973,0.06791,0.0,0.185,0.74709,23.0,0.34729,0.27051,0.07679,0.6527,1.0,0,187,13,13,790.20645,181.82641,28.99841
744,1000,436961.08867,616.50079,0.70762,33,3.7271,0.04112,0.0,0.19481,0.76407,16.0,0.40308,0.31225,0.09084,0.59692,1.0,0,184,15,17,730.75951,239.58624,33.99729
745,1000,437613.08946,652.00079,0.62782,32,3.4094,0.05356,0.0,0.22465,0.72179,21.0,0.42024,0.31442,0.10583,0.57975,1.0,0,189,22,27,837.69735,139.72354,22.01051
746,1000,438154.09025,541.00079,0.5965,22,2.33547,0.03537,0.0,0.19754,0.7671,14.0,0.28651,0.22181,0.06469,0.71349,1.0,0,193,9,11,687.71312,298.16001,24.00044
747,1000,438698.09105,544.0008,0.58115,23,1.95859,0.02926,0.0,0.20489,0.76585,7.0,0.29779,0.22978,0.06801,0.7022,1.0,0,191,13,11,928.49769,582.38172,27.99569
748,1000,439302.59184,604.50079,0.55297,30,2.73982,0.05507,0.0,0.13763,0.8073,19.0,0.37469,0.28536,0.08933,0.62531,1.0,0,189,13,19,653.97052,157.91558,24.99942
749,1000,439871.59263,569.00079,0.51466,25,2.58888,0.04854,0.0,0.17701,0.77445,16.0,0.33216,0.25483,0.07733,0.66784,1.0,0,190,12,15,710.55735,189.67657,23.99885
750,1000,440426.09343,554.50079,0.5043,27,1.97403,0.04977,0.0,0.17196,0.79324,12.0,0.3147,0.23895,0.07574,0.6853,1.01497,0,190,12,14,643.89326,227.45828,23.99839
751,1000,440930.09422,504.0008,0.57604,17,1.21058,0.03066,0.0,0.20081,0.75206,14.0,0.23016,0.17857,0.05159,0.76984,0.98354,0,194,9,8,898.58754,277.60763,25.99863
752,1000,441628.59501,698.50079,0.64437,44,4.86094,0.05208,0.0,0.16346,0.78446,28.0,0.48461,0.3758,0.1088,0.51539,1.0,0,180,19,23,679.95482,187.64928,32.99122
753,1000,442252.0958,623.50079,0.69843,34,2.62181,0.03832,0.0,0.13366,0.82802,15.0,0.40658,0.30874,0.09783,0.59342,1.0,0,185,14,22,577.68647,234.1628,28.00421
754,1000,442837.09659,585.00079,0.51396,24,2.4259,0.03904,0.0,0.21228,0.74867,16.0,0.34017,0.25641,0.08376,0.65983,1.0,0,193,17,19,825.76935,353.45246,20.00485
755,1000,443365.59739,528.5008,0.48949,20,1.53743,0.04184,0.0,0.23191,0.72626,9.0,0.26585,0.20341,0.06244,0.73415,1.0,0,194,12,11,835.928,214.05719,19.99975
756,1000,443901.09818,535.50079,0.53823,20,2.01329,0.03546,0.0,0.16516,0.79938,14.0,0.28665,0.21942,0.06723,0.71335,1.0,0,191,8,12,540.84146,213.80944,20.00177
757,1000,444557.09897,656.00079,0.62641,42,4.82511,0.06103,0.0,0.15848,0.78049,23.0,0.44817,0.35061,0.09756,0.55183,1.0,0,181,14,17,569.84809,135.57316,32.99241
758,1000,445016.59977,459.5008,0.64274,6,0.0,0.01201,0.0,0.19286,0.79512,5.0,0.12949,0.09249,0.037,0.87051,1.0,0,200,9,8,1076.52346,816.38418,26.00307
759,1000,445672.10056,655.50079,0.57209,30,2.43486,0.03828,0.0,0.13645,0.82527,23.0,0.42639,0.32418,0.10221,0.57361,1.0,0,188,24,23,912.71864,446.6848,24.00198
760,1000,446103.10136,431.0008,0.59584,5,0.1225,0.01842,0.0,0.17213,0.80945,4.0,0.07657,0.058,0.01856,0.92343,1.0,0,199,3,3,1004.80803,725.37375,23.00172
761,1000,446704.10215,601.00079,0.5472,25,1.61839,0.02701,0.0,0.17529,0.79769,16.0,0.36106,0.27454,0.08652,0.63893,1.0,0,192,20,18,858.49209,740.302,21.0007
762,1000,447222.60295,518.5008,0.53872,21,1.51272,0.02788,0.0,0.1826,0.78953,9.0,0.26712,0.20733,0.05979,0.73288,1.0,0,190,8,9,694.06544,499.30489,24.99634
763,1000,447757.60374,535.00079,0.54233,18,1.56004,0.02953,0.0,0.20367,0.7668,10.0,0.27103,0.20561,0.06542,0.72897,1.0,0,195,12,12,798.24384,351.29401,23.9991
764,1000,448331.60453,574.00079,0.88734,24,1.99691,0.03053,0.0,0.20408,0.76538,18.0,0.33101,0.25261,0.0784,0.66899,1.0,0,192,13,15,825.79809,389.20841,23.99766
765,1000,448825.10533,493.5008,0.60442,13,0.62034,0.02969,0.0,0.14036,0.82994,10.0,0.20567,0.15704,0.04863,0.79432,1.0,0,196,10,8,906.04475,705.60897,24.00102
766,1000,449442.60612,617.50079,0.61157,33,4.19813,0.04595,0.0,0.17945,0.7746,16.0,0.40081,0.31174,0.08907,0.59919,1.0,0,185,14,16,733.90297,270.94438,30.99389
767,1000,450048.60691,606.00079,0.71431,31,2.62363,0.05476,0.0,0.11332,0.83192,24.0,0.38614,0.29703,0.08911,0.61386,1.0,0,186,14,18,750.96227,198.36577,31.0015
768,1000,450664.10771,615.5008,0.65114,25,0.92762,0.02687,0.0,0.1238,0.84933,11.0,0.37287,0.28026,0.09261,0.62713,1.0,0,193,23,22,859.2326,559.72719,22.00654
769,1000,451180.6085,516.50079,0.52002,21,2.27281,0.0377,0.0,0.15411,0.80819,13.0,0.26041,0.19845,0.06196,0.73959,1.0,0,191,7,10,729.5508,416.12215,23.99745
770,1000,451667.1093,486.5008,0.60093,11,0.21562,0.02173,0.0,0.21538,0.76289,7.0,0.18191,0.13875,0.04317,0.81809,1.0,0,199,11,7,866.88407,398.69671,24.00114
771,1000,452247.11009,580.00079,0.52513,25,2.47708,0.03444,0.0,0.15726,0.8083,12.0,0.35172,0.26724,0.08448,0.64827,1.0,0,188,14,17,861.44093,370.78535,22.00027
772,1000,452799.61089,552.50079,0.58474,28,2.97972,0.04157,0.0,0.18225,0.77617,19.0,0.31946,0.24887,0.07059,0.68054,1.0,0,188,9,11,514.38255,188.27992,27.99823
773,1000,453352.11168,552.5008,0.58862,23,1.51743,0.03121,0.0,0.16147,0.80732,11.0,0.30498,0.23077,0.07421,0.69502,1.0,0,192,13,15,946.61657,483.30642,24.00113
774,1000,453947.11248,595.00079,0.56857,27,2.86431,0.05203,0.0,0.17531,0.77266,15.0,0.37143,0.28571,0.08571,0.62857,1.0,0,187,15,16,695.10143,154.35238,27.00138
775,1000,454468.11327,521.0008,0.50097,17,1.2855,0.02873,0.0,0.23611,0.73516,7.0,0.24376,0.18234,0.06142,0.75624,1.0,0,197,12,12,855.82795,411.20933,23.00128
776,1000,455037.61406,569.50079,0.51956,23,2.82646,0.05233,0.0,0.25468,0.69299,20.0,0.32572,0.25022,0.0755,0.67427,1.0,0,192,15,14,876.14137,178.64923,23.99758
777,1000,455515.61486,478.0008,0.57997,12,1.05117,0.02242,0.0,0.3164,0.66118,7.0,0.18828,0.14644,0.04184,0.81171,1.0,0,194,7,6,841.41184,414.50219,25.99786
778,1000,456190.11565,674.50079,0.62084,42,4.43722,0.05976,0.0,0.15872,0.78152,22.0,0.45738,0.35211,0.10526,0.54262,1.0,0,183,17,23,713.30629,140.20593,28.00438
779,1000,456770.11645,580.0008,0.615,25,0.91909,0.04379,0.0,0.11749,0.83872,16.0,0.33448,0.25,0.08448,0.66552,1.0,0,193,20,19,901.74287,321.77046,20.00856
780,1000,457300.11724,530.00079,0.53427,22,2.52288,0.02562,0.0,0.16529,0.80909,9.0,0.28302,0.21698,0.06604,0.71698,1.0,0,190,7,11,674.00036,370.70976,22.00145
781,1000,457786.61804,486.5008,0.46984,14,0.12869,0.03188,0.0,0.10834,0.85978,11.0,0.18191,0.13875,0.04317,0.81809,1.0,0,199,11,7,1021.43785,518.93925,21.9997
782,1000,458363.11883,576.50079,0.51275,29,3.46661,0.03939,0.0,0.18585,0.77476,16.0,0.35473,0.2732,0.08153,0.64527,1.0,0,186,9,15,735.26481,215.63852,23.99576
783,1000,458957.61962,594.50079,0.61893,30,2.32787,0.05006,0.0,0.1319,0.81804,15.0,0.37426,0.29016,0.0841,0.62574,1.0,0,186,14,15,662.37742,210.71373,28.99818
784,1000,459570.12041,612.50079,0.58564,33,3.67555,0.05093,0.0,0.16793,0.78113,22.0,0.39265,0.29796,0.09469,0.60735,1.0,0,186,13,21,729.67802,251.98989,24.00308
785,1000,460063.12121,493.0008,0.5671,15,0.43145,0.02129,0.0,0.07367,0.90504,8.0,0.20487,0.15213,0.05274,0.79513,1.0,0,196,10,10,734.0499,446.18093,20.00242
786,1000,460568.62201,505.5008,0.51341,17,0.97775,0.02339,0.0,0.17828,0.79833,4.0,0.22849,0.1731,0.05539,0.77151,1.0,0,195,11,9,1003.64953,553.23468,20.99814
787,1000,461140.6228,572.00079,0.5532,30,3.22437,0.05518,0.0,0.19413,0.75069,22.0,0.34615,0.27098,0.07517,0.65385,1.0,0,187,10,12,714.07999,165.1027,27.99559
788,1000,461634.6236,494.0008,0.6284,14,0.4424,0.01716,0.0,0.15793,0.82491,3.0,0.20243,0.15182,0.05061,0.79757,1.0,0,197,10,9,794.22063,919.22793,26.00013
789,1000,462274.12438,639.50079,0.55448,36,3.37744,0.05372,0.0,0.15222,0.79405,24.0,0.42455,0.32447,0.10008,0.57545,1.0,0,184,15,22,709.18607,197.39267,23.99906
790,1000,462862.12518,588.00079,0.63353,30,3.76651,0.0501,0.0,0.20297,0.74694,17.0,0.36395,0.28061,0.08333,0.63605,1.0,0,187,12,15,526.0741,124.88802,27.99985
791,1000,463395.62597,533.5008,0.56268,18,1.22682,0.0163,0.0,0.22344,0.76026,8.0,0.26898,0.2015,0.06748,0.73102,1.0,0,195,13,14,1015.9979,819.65688,22.00199
