episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
34,1000,19561.02603,510.0008,0.85176,15,0.1038,0.02872,0.0,0.10126,0.87002,9.0,0.21569,0.16667,0.04902,0.78431,1.0,0,200,15,7,1006.82042,413.28868,15.90748
35,1000,20003.02683,442.0008,0.87377,6,0.0,0.01059,0.0,0.18154,0.80786,4.0,0.09502,0.06787,0.02715,0.90498,1.0,0,200,7,5,1018.49948,1013.90844,13.03653
36,1000,20492.02762,489.0008,0.87027,13,0.23963,0.01871,0.0,0.15377,0.82752,6.0,0.18609,0.14315,0.04294,0.8139,1.0,0,199,12,6,1017.62139,2300.60226,15.96853
37,1000,20968.52842,476.5008,0.85123,8,0.02323,0.01557,0.0,0.22128,0.76315,8.0,0.16055,0.12067,0.03987,0.83945,1.0,0,200,11,7,1047.08253,2292.50389,13.99861
38,1000,21444.02922,475.5008,0.85883,10,0.0,0.00678,0.0,0.20959,0.78363,3.0,0.15878,0.12093,0.03785,0.84122,1.0,0,200,12,6,1006.46091,1728.40975,14.00653
39,1000,21916.03002,472.0008,0.83306,10,0.00623,0.02224,0.0,0.17061,0.80715,5.0,0.15254,0.11653,0.03602,0.84746,1.0,0,200,10,6,1066.76298,598.5829,13.0399
40,1000,22357.53082,441.5008,0.81618,6,0.0,0.0068,0.0,0.10686,0.88634,3.0,0.094,0.07361,0.02039,0.906,1.0,0,200,7,2,1685.61986,3766.75395,15.93495
41,1000,22855.03162,497.5008,0.81915,12,0.0,0.02482,0.0,0.10526,0.86992,9.0,0.19598,0.14573,0.05025,0.80402,1.0,0,200,15,10,1042.73017,695.8841,11.01961
42,1000,23259.53242,404.5008,0.80342,1,0.0,0.0032,0.0,0.08985,0.90695,1.0,0.01112,0.00618,0.00494,0.98887,1.0,0,200,1,1,1074.38985,6579.48026,10.00546
43,1000,23777.53322,518.0008,0.82761,15,0.00972,0.0169,0.0,0.17202,0.81108,10.0,0.2278,0.17374,0.05405,0.7722,1.0,0,200,18,9,1006.39778,1443.68996,11.00064
44,1000,24188.03402,410.5008,0.82772,2,0.0,0.00094,0.0,0.1492,0.84986,1.0,0.02558,0.01827,0.00731,0.97442,1.0,0,200,2,1,1002.65491,66200.92066,11.00091
45,1000,24701.53482,513.5008,0.82432,14,0.00782,0.02325,0.0,0.20148,0.77527,8.0,0.22493,0.1704,0.05453,0.77507,1.0,0,199,18,9,1005.83118,689.14861,11.98695
46,1000,25121.53562,420.0008,0.80407,3,0.0,0.01585,0.0,0.15421,0.82994,3.0,0.04762,0.03571,0.0119,0.95238,1.0,0,200,3,2,1111.55926,909.50556,11.00974
47,1000,25619.53642,498.0008,0.82041,16,0.0,0.02869,0.0,0.17399,0.79731,7.0,0.19679,0.1506,0.04618,0.80321,1.0,0,200,16,7,1005.65325,466.71278,12.96596
48,1000,26051.03722,431.5008,0.81499,5,0.0,0.01196,0.0,0.12368,0.86436,3.0,0.073,0.05214,0.02086,0.927,1.0,0,200,5,4,1007.61339,755.80552,10.00953
