episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
36,1000,226689.0,6464.0,1.00849,1000,187.52444,0.12279,0.0,0.13703,0.74018,498.0,1.0,0.7681,0.2319,0.0,1.0,0,0,0,499,174.87698,19.28093,17.04657
37,1000,233171.0,6482.0,0.75466,1000,210.10351,0.11605,0.0,0.172,0.71195,501.0,1.0,0.76828,0.23172,0.0,1.0,0,0,2,500,191.99694,22.5453,19.01489
38,1000,239642.5,6471.5,0.7301,1000,208.42314,0.11926,0.0,0.16686,0.71388,502.0,1.0,0.7676,0.2324,0.0,1.0,0,0,1,503,186.11171,20.94433,14.13821
39,1000,246117.5,6475.0,0.72882,1000,186.18065,0.10512,0.0,0.15413,0.74075,501.0,1.0,0.76834,0.23166,0.0,1.0,0,0,0,500,181.50959,27.27384,14.11367
40,1000,252588.0,6470.5,0.73589,1000,219.29948,0.11689,0.0,0.18292,0.70019,498.0,1.0,0.76849,0.23151,0.0,1.0,0,0,0,498,182.26377,21.16042,18.0243
41,1000,259055.0,6467.0,0.73103,1000,206.82973,0.12725,0.0,0.15679,0.71596,500.0,1.0,0.76774,0.23226,0.0,1.0,0,0,1,501,185.04771,18.20856,17.06006
42,1000,265529.5,6474.5,0.72982,1000,214.40878,0.1176,0.0,0.17574,0.70666,500.0,1.0,0.76801,0.23199,0.0,1.0,0,0,2,500,188.14379,21.49252,19.01403
43,1000,271996.0,6466.5,0.73291,1000,185.6275,0.10837,0.0,0.14955,0.74207,499.0,1.0,0.76819,0.23181,0.0,1.0,0,0,0,499,177.31704,25.23887,20.93254
44,1000,278470.5,6474.5,0.7312,1000,204.31062,0.11281,0.0,0.16844,0.71875,501.0,1.0,0.76801,0.23199,0.0,1.0,0,0,2,500,184.18842,23.23819,22.90674
45,1000,284960.0,6489.5,0.74067,1000,220.63198,0.12149,0.0,0.18019,0.69833,501.0,1.0,0.76855,0.23145,0.0,1.0,0,0,0,502,182.4018,19.37325,19.00855
46,1000,291457.5,6497.5,1.09136,1000,206.3068,0.12172,0.0,0.16182,0.71646,502.0,1.0,0.76837,0.23163,0.0,1.0,0,0,3,502,192.02661,20.69112,18.03292
47,1000,297933.5,6476.0,0.72967,1000,190.75171,0.12,0.0,0.14364,0.73637,501.0,1.0,0.76822,0.23178,0.0,1.0,0,0,0,501,180.24191,20.71979,16.05868
48,1000,304426.5,6493.0,0.73345,1000,225.41466,0.12292,0.0,0.18351,0.69357,501.0,1.0,0.76852,0.23148,0.0,1.0,0,0,2,501,195.81248,20.06173,16.08913
49,1000,310887.0,6460.5,0.73541,1000,205.24191,0.11563,0.0,0.16628,0.71809,497.0,1.0,0.76813,0.23187,0.0,1.0,0,0,1,497,183.55654,21.9583,22.91919
50,1000,317365.5,6478.5,0.73774,1000,195.25799,0.11647,0.0,0.15347,0.73006,501.0,1.0,0.76831,0.23169,0.0,1.0,0,0,0,501,181.09398,22.03593,20.96077
51,1000,323851.0,6485.5,0.72977,1000,195.10089,0.11087,0.0,0.1584,0.73073,504.0,1.0,0.76748,0.23252,0.0,1.0,0,0,4,504,190.00778,25.17568,17.03883
52,1000,330335.0,6484.0,0.72993,1000,206.83667,0.12415,0.0,0.15976,0.7161,499.0,1.0,0.76882,0.23118,0.0,1.0,0,0,0,499,184.53104,19.11641,19.00661
53,1000,336811.5,6476.5,0.73301,1000,204.18524,0.10823,0.0,0.17283,0.71894,500.0,1.0,0.76855,0.23145,0.0,1.0,0,0,0,499,178.23975,24.57138,20.9493
54,1000,343266.0,6454.5,0.72432,1000,207.0554,0.11997,0.0,0.16524,0.71479,502.0,1.0,0.76729,0.23271,0.0,1.0,0,0,0,502,176.93012,19.8042,17.03057
55,1000,349725.5,6459.5,0.73711,1000,197.37873,0.11199,0.0,0.16081,0.7272,497.0,1.0,0.76825,0.23175,0.0,1.0,0,0,0,497,176.46507,22.93582,22.91723
56,1000,356210.0,6484.5,0.73323,1000,196.73284,0.114,0.0,0.15725,0.72875,504.0,1.0,0.76837,0.23163,0.0,1.0,0,0,0,502,184.23767,23.09996,18.99786
57,1000,362671.0,6461.0,0.73533,1000,187.47924,0.11614,0.0,0.14336,0.7405,500.0,1.0,0.76768,0.23232,0.0,1.0,0,0,0,501,174.94301,21.61315,17.0258
58,1000,369163.0,6492.0,1.15779,1000,188.84325,0.11542,0.0,0.14656,0.73802,501.0,1.0,0.76864,0.23136,0.0,1.0,0,0,2,500,194.45779,24.03433,19.01036
59,1000,375638.5,6475.5,0.73312,1000,213.57329,0.11802,0.0,0.17407,0.7079,499.0,1.0,0.76789,0.23211,0.0,1.0,0,0,1,502,184.28484,20.90147,16.05133
60,1000,382116.0,6477.5,0.73672,1000,197.53609,0.1218,0.0,0.15004,0.72816,500.0,1.0,0.76843,0.23157,0.0,1.0,0,0,0,500,181.58609,20.07983,16.05236
61,1000,388592.5,6476.5,0.72865,1000,197.52749,0.11815,0.0,0.15525,0.72661,500.0,1.0,0.76855,0.23145,0.0,1.0,0,0,0,499,176.97324,20.50878,18.00803
62,1000,395049.5,6457.0,0.72909,1000,216.25091,0.12063,0.0,0.17526,0.70411,496.0,1.0,0.76816,0.23184,0.0,1.0,0,0,0,497,178.11093,19.55883,23.91885
63,1000,401512.0,6462.5,0.73198,1000,215.17813,0.11332,0.0,0.18106,0.70562,507.0,1.0,0.76712,0.23288,0.0,1.0,0,0,2,503,195.46797,23.83015,19.99306
64,1000,407973.0,6461.0,0.73149,1000,207.49411,0.11525,0.0,0.17014,0.71462,497.0,1.0,0.76768,0.23232,0.0,1.0,0,0,0,501,182.12078,22.0418,18.01523
65,1000,414450.0,6477.0,0.73552,1000,219.55278,0.12785,0.0,0.17146,0.70069,498.0,1.0,0.76887,0.23113,0.0,1.0,0,0,0,497,193.63695,18.6214,23.93977
66,1000,420929.5,6479.5,0.73704,1000,229.64569,0.12184,0.0,0.18927,0.68889,502.0,1.0,0.76819,0.23181,0.0,1.0,0,0,0,502,192.85519,19.92794,19.99865
67,1000,427405.0,6475.5,0.73792,1000,215.92237,0.11558,0.0,0.18025,0.70416,501.0,1.0,0.76789,0.23211,0.0,1.0,0,0,1,502,181.45817,21.27005,17.02965
68,1000,433876.0,6471.0,0.7491,1000,217.24208,0.12673,0.0,0.17014,0.70313,499.0,1.0,0.76804,0.23196,0.0,1.0,0,0,2,499,193.49446,19.12236,20.98687
69,1000,440348.5,6472.5,0.7378,1000,231.27779,0.12028,0.0,0.19359,0.68613,502.0,1.0,0.76748,0.23252,0.0,1.0,0,0,3,502,202.75059,21.39949,20.00676
70,1000,446812.5,6464.0,0.73894,1000,208.14035,0.11843,0.0,0.16751,0.71406,500.0,1.0,0.7681,0.2319,0.0,1.0,0,0,0,499,186.07948,21.16944,21.96409
71,1000,453269.0,6456.5,0.72735,1000,190.3808,0.11788,0.0,0.1453,0.73682,503.0,1.0,0.76706,0.23294,0.0,1.0,0,0,0,504,181.12112,21.6538,14.06555
72,1000,459740.0,6471.0,0.73959,1000,226.32389,0.11171,0.0,0.19616,0.69212,500.0,1.0,0.76804,0.23196,0.0,1.0,0,0,3,498,191.36993,23.86459,20.9835
73,1000,466233.0,6493.0,1.20943,1000,213.58435,0.12983,0.0,0.16346,0.70671,499.0,1.0,0.76852,0.23148,0.0,1.0,0,0,2,501,179.17107,16.8178,20.97053
74,1000,472719.5,6486.5,0.734,1000,211.98091,0.12113,0.0,0.16941,0.70946,503.0,1.0,0.76813,0.23187,0.0,1.0,0,0,1,503,192.77138,20.82766,16.05191
75,1000,479197.0,6477.5,0.73037,1000,209.71431,0.12015,0.0,0.16749,0.71236,501.0,1.0,0.76843,0.23157,0.0,1.0,0,0,0,500,186.33472,20.51709,16.04331
76,1000,485690.5,6493.5,0.73799,1000,213.77675,0.11714,0.0,0.17486,0.708,501.0,1.0,0.76808,0.23192,0.0,1.0,0,0,4,502,196.233,22.70368,16.05337
77,1000,492165.5,6475.0,0.73808,1000,212.3901,0.12302,0.0,0.16817,0.70881,498.0,1.0,0.76834,0.23166,0.0,1.0,0,0,2,498,193.14921,20.18917,21.97401
78,1000,498631.0,6465.5,0.73573,1000,192.64025,0.11408,0.0,0.15318,0.73274,505.0,1.0,0.76754,0.23246,0.0,1.0,0,0,1,502,171.53017,21.91761,18.99168
79,1000,505103.5,6472.5,0.72991,1000,230.25403,0.12042,0.0,0.19164,0.68794,500.0,1.0,0.76748,0.23252,0.0,1.0,0,0,2,503,191.91175,20.21756,15.05639
80,1000,511580.0,6476.5,0.73897,1000,206.36694,0.1157,0.0,0.16822,0.71608,498.0,1.0,0.76855,0.23145,0.0,1.0,0,0,1,498,186.76748,22.61074,19.99159
81,1000,518055.5,6475.5,0.73253,1000,194.76367,0.11073,0.0,0.15881,0.73046,502.0,1.0,0.76789,0.23211,0.0,1.0,0,0,1,502,177.10667,23.51377,17.0139
82,1000,524504.5,6449.0,0.74076,1000,202.37467,0.12121,0.0,0.15732,0.72159,500.0,1.0,0.76756,0.23244,0.0,1.00011,0,0,0,499,184.49565,20.27243,19.00405
83,1000,530971.5,6467.0,0.72999,1000,213.18865,0.12566,0.0,0.1661,0.70813,501.0,1.0,0.76774,0.23226,0.0,0.99989,0,0,0,502,178.95934,18.05174,15.04841
84,1000,537453.5,6482.0,0.79776,1000,181.47639,0.11296,0.0,0.13901,0.74803,499.0,1.0,0.76905,0.23095,0.0,1.0,0,0,1,496,176.56649,23.16422,23.93325
85,1000,543905.5,6452.0,0.77206,1000,197.72563,0.11646,0.0,0.15661,0.72693,503.0,1.0,0.7672,0.2328,0.0,1.0,0,0,0,502,178.34743,21.57256,19.98214
86,1000,550377.5,6472.0,0.76698,1000,204.24913,0.11128,0.0,0.16974,0.71898,498.0,1.0,0.76792,0.23208,0.0,1.0,0,0,0,502,171.42276,22.3696,16.02215
87,1000,556845.5,6468.0,0.77249,1000,221.81336,0.11941,0.0,0.18424,0.69635,501.0,1.0,0.7684,0.2316,0.0,1.0,0,0,1,497,188.8946,20.62338,22.9613
88,1000,563313.5,6468.0,0.7665,1000,219.30969,0.11643,0.0,0.18382,0.69975,499.0,1.0,0.76763,0.23237,0.0,1.0,0,0,0,503,189.33364,21.80177,17.02865
89,1000,569834.5,6521.0,0.79251,1000,213.84707,0.10613,0.0,0.18567,0.7082,499.0,1.0,0.76905,0.23095,0.0,1.0,0,0,7,499,203.24231,28.67374,25.93717
90,1000,576300.5,6466.0,1.37922,1000,216.25725,0.11639,0.0,0.1805,0.70311,505.0,1.0,0.76709,0.23291,0.0,1.0,0,0,1,505,194.01109,22.61833,17.02778
91,1000,582757.0,6456.5,0.7701,1000,180.95098,0.11537,0.0,0.13687,0.74776,499.0,1.0,0.76783,0.23217,0.0,1.0,0,0,0,499,179.4258,22.49986,18.9941
92,1000,589226.5,6469.5,0.76483,1000,188.4959,0.11359,0.0,0.14792,0.73849,502.0,1.0,0.76783,0.23217,0.0,1.0,0,0,0,502,174.67679,22.37505,15.03549
93,1000,595680.5,6454.0,0.77534,1000,190.9834,0.11755,0.0,0.14758,0.73488,500.0,1.0,0.76774,0.23226,0.0,1.0,0,0,0,499,179.71331,21.4992,17.0196
94,1000,602147.5,6467.0,0.78778,1000,217.30266,0.1156,0.0,0.18084,0.70355,501.0,1.0,0.76774,0.23226,0.0,1.0,0,0,1,501,182.93577,21.54488,16.03099
95,1000,608612.5,6465.0,0.77654,1000,219.50896,0.12111,0.0,0.17977,0.69912,498.0,1.0,0.76798,0.23202,0.0,1.0,0,0,1,499,186.75007,20.10139,19.00546
96,1000,615111.5,6499.0,0.7747,1000,214.88659,0.11975,0.0,0.17449,0.70577,502.0,1.0,0.76858,0.23142,0.0,1.0,0,0,2,502,186.17265,20.46956,17.02323
97,1000,621589.5,6478.0,0.76889,1000,202.77271,0.12425,0.0,0.15489,0.72086,502.0,1.0,0.76798,0.23202,0.0,1.0,0,0,2,501,187.78031,19.66092,17.02551
98,1000,628067.0,6477.5,0.78284,1000,227.27129,0.1222,0.0,0.18662,0.69118,499.0,1.0,0.76843,0.23157,0.0,1.0,0,0,2,498,200.09098,20.66701,22.97564
99,1000,634558.5,6491.5,0.77316,1000,212.61942,0.12384,0.0,0.16784,0.70832,501.0,1.0,0.76831,0.23169,0.0,1.0,0,0,1,503,187.66642,19.43609,18.01509
100,1000,641024.5,6466.0,0.77779,1000,207.36681,0.12005,0.0,0.16483,0.71511,501.0,1.0,0.76786,0.23214,0.0,1.0,0,0,1,500,189.21002,20.9301,19.00514
101,1000,647499.5,6475.0,0.76246,1000,210.67015,0.11908,0.0,0.17038,0.71054,499.0,1.0,0.76834,0.23166,0.0,1.0,0,0,0,500,180.74869,20.1851,18.9996
102,1000,653970.0,6470.5,0.77584,1000,215.04584,0.12099,0.0,0.17352,0.70549,502.0,1.0,0.76772,0.23228,0.0,1.0,0,0,1,502,184.75885,20.141,16.03262
103,1000,660465.0,6495.0,0.78375,1000,200.72543,0.11601,0.0,0.16005,0.72395,499.0,1.0,0.76905,0.23095,0.0,1.0,0,0,2,498,192.35681,23.11999,21.97696
104,1000,666959.5,6494.5,0.78201,1000,219.78196,0.11506,0.0,0.18564,0.69929,504.0,1.0,0.76796,0.23204,0.0,1.0,0,0,3,504,194.74257,22.95641,17.02603
105,1000,673412.5,6453.0,0.77975,1000,213.17659,0.11979,0.0,0.17245,0.70775,501.0,1.0,0.76709,0.23291,0.0,1.0,0,0,1,502,176.90911,19.5656,14.04393
106,1000,679881.0,6468.5,0.77141,1000,194.88728,0.11539,0.0,0.15364,0.73097,498.0,1.0,0.76873,0.23127,0.0,1.0,0,0,1,495,178.12736,22.01712,24.93935
107,1000,686349.0,6468.0,0.77324,1000,216.60881,0.11686,0.0,0.17955,0.7036,501.0,1.0,0.76763,0.23237,0.0,1.0,0,0,0,503,188.24342,21.68867,19.00577
108,1000,692815.0,6466.0,0.77865,1000,216.21451,0.12089,0.0,0.17506,0.70405,500.0,1.0,0.76786,0.23214,0.0,1.0,0,0,0,501,182.22198,19.61091,17.01753
109,1000,699289.5,6474.5,0.76816,1000,192.66578,0.11964,0.0,0.1472,0.73316,498.0,1.0,0.76879,0.23121,0.0,1.0,0,0,0,497,181.13885,20.82561,22.96153
110,1000,705760.5,6471.0,0.77474,1000,208.70009,0.12057,0.0,0.16551,0.71392,503.0,1.0,0.76727,0.23273,0.0,1.0,0,0,2,504,186.86463,20.52129,17.02339
111,1000,712239.5,6479.0,1.44395,1000,209.76892,0.12495,0.0,0.16338,0.71167,500.0,1.0,0.76864,0.23136,0.0,1.0,0,0,0,499,186.12152,19.10234,19.00459
112,1000,718698.5,6459.0,0.77283,1000,220.70302,0.12329,0.0,0.17868,0.69803,497.0,1.0,0.76792,0.23208,0.0,1.0,0,0,1,498,188.76886,19.35846,23.96308
113,1000,725191.5,6493.0,0.77644,1000,221.2883,0.1154,0.0,0.18668,0.69793,501.0,1.0,0.76852,0.23148,0.0,1.0,0,0,2,501,190.83646,22.45818,23.95771
114,1000,731667.0,6475.5,0.77643,1000,205.9699,0.11844,0.0,0.16463,0.71693,505.0,1.0,0.76789,0.23211,0.0,1.0,0,0,0,503,187.14581,21.33991,18.01156
115,1000,738107.5,6440.5,0.77349,1000,219.44328,0.12154,0.0,0.17912,0.69934,496.0,1.0,0.76741,0.23259,0.0,1.0,0,0,0,498,183.43408,19.42814,21.97666
116,1000,744578.5,6471.0,0.77298,1000,216.71621,0.11696,0.0,0.17972,0.70332,500.0,1.0,0.76804,0.23196,0.0,1.0,0,0,1,500,188.98388,21.86652,22.9706
117,1000,751046.5,6468.0,0.7726,1000,200.95441,0.11357,0.0,0.16333,0.7231,503.0,1.0,0.76763,0.23237,0.0,1.0,0,0,2,501,182.70788,23.02664,22.96324
118,1000,757545.5,6499.0,0.77273,1000,212.63,0.11266,0.0,0.17942,0.70792,502.0,1.0,0.76858,0.23142,0.0,1.0,0,0,1,503,183.93519,22.91302,18.00862
119,1000,764020.0,6474.5,0.77188,1000,204.45542,0.11988,0.0,0.1613,0.71882,501.0,1.0,0.76801,0.23199,0.0,1.0,0,0,1,501,179.40199,20.11887,17.01371
120,1000,770479.0,6459.0,0.7699,1000,215.22726,0.11847,0.0,0.17597,0.70556,500.0,1.0,0.76792,0.23208,0.0,1.0,0,0,1,498,187.82442,21.13859,21.97802
121,1000,776943.0,6464.0,0.76821,1000,210.49879,0.11158,0.0,0.17786,0.71056,502.0,1.0,0.76733,0.23267,0.0,1.0,0,0,0,504,184.7246,23.67016,14.04087
122,1000,783399.5,6456.5,0.76951,1000,215.76526,0.11766,0.0,0.17811,0.70422,499.0,1.0,0.76783,0.23217,0.0,1.0,0,0,0,499,181.51637,20.68308,16.02437
123,1000,789863.0,6463.5,0.77917,1000,209.89411,0.12569,0.0,0.16163,0.71268,495.0,1.0,0.76855,0.23145,0.0,1.0,0,0,0,496,184.83636,18.72485,23.96299
124,1000,796343.0,6480.0,0.76621,1000,194.94619,0.11974,0.0,0.15004,0.73022,506.0,1.0,0.76775,0.23225,0.0,1.0,0,0,0,505,181.42544,20.58737,14.03934
125,1000,802798.5,6455.5,0.77471,1000,200.2248,0.11388,0.0,0.16226,0.72386,497.0,1.0,0.76795,0.23205,0.0,1.0,0,0,1,497,178.52078,22.45534,20.98124
126,1000,809273.0,6474.5,0.78598,1000,231.03213,0.1205,0.0,0.19387,0.68563,501.0,1.0,0.76801,0.23199,0.0,1.0,0,0,0,502,191.20274,20.09686,17.02095
127,1000,815740.5,6467.5,0.78597,1000,222.64588,0.11996,0.0,0.18411,0.69594,501.0,1.0,0.76807,0.23193,0.0,1.0,0,0,0,500,188.24152,20.4015,17.02032
128,1000,822255.0,6514.5,0.78203,1000,213.67335,0.11964,0.0,0.17294,0.70742,500.0,1.0,0.76867,0.23133,0.0,1.0,0,0,6,501,200.69463,22.14684,20.99615
129,1000,828752.0,6497.0,0.77574,1000,210.21435,0.12144,0.0,0.16697,0.71159,505.0,1.0,0.76805,0.23195,0.0,1.0,0,0,3,504,187.10754,20.27163,16.02517
130,1000,835221.0,6469.0,0.77112,1000,204.22848,0.12,0.0,0.16141,0.71859,499.0,1.0,0.76828,0.23172,0.0,1.0,0,0,0,499,177.49035,19.85207,18.00489
131,1000,841687.0,6466.0,0.7648,1000,197.61484,0.11752,0.0,0.15476,0.72772,499.0,1.0,0.76786,0.23214,0.0,1.0,0,0,1,500,178.90126,21.16175,18.99774
132,1000,848204.0,6517.0,0.84012,1000,223.50521,0.11994,0.0,0.18321,0.69685,504.0,1.0,0.76799,0.23201,0.0,1.0,0,0,8,504,200.84285,21.70534,19.01276
133,1000,854670.0,6466.0,0.78288,1000,201.90763,0.11704,0.0,0.16138,0.72158,501.0,1.0,0.76786,0.23214,0.0,1.0,0,0,1,500,185.92995,21.87867,19.99413
134,1000,861148.5,6478.5,0.78736,1000,200.43354,0.11554,0.0,0.16025,0.7242,500.0,1.0,0.76831,0.23169,0.0,1.0,0,0,0,501,181.84324,22.18526,18.0043
135,1000,867628.5,6480.0,0.78077,1000,197.61275,0.1201,0.0,0.15227,0.72763,501.0,1.0,0.76852,0.23148,0.0,1.0,0,0,0,500,170.71782,19.34225,18.00098
136,1000,874085.0,6456.5,0.77251,1000,205.92702,0.12173,0.0,0.16154,0.71673,501.0,1.0,0.76783,0.23217,0.0,1.0,0,0,0,499,181.62957,19.82382,19.99348
137,1000,880547.5,6462.5,1.59842,1000,194.6281,0.11833,0.0,0.15041,0.73126,498.0,1.0,0.76789,0.23211,0.0,1.0,0,0,0,500,176.55515,20.70411,19.98967
138,1000,887018.0,6470.5,0.76796,1000,205.89503,0.10716,0.0,0.17597,0.71687,497.0,1.0,0.76849,0.23151,0.0,1.0,0,0,0,498,174.33808,24.26516,23.95796
139,1000,893489.0,6471.0,0.77612,1000,206.96619,0.11267,0.0,0.17164,0.71569,504.0,1.0,0.76727,0.23273,0.0,1.0,0,0,2,504,185.4665,23.57369,18.00613
140,1000,899975.5,6486.5,0.77373,1000,184.99619,0.10931,0.0,0.14581,0.74487,502.0,1.0,0.76813,0.23187,0.0,1.0,0,0,2,502,182.73965,25.32343,16.01968
141,1000,906451.5,6476.0,0.7783,1000,199.89022,0.11575,0.0,0.1589,0.72535,501.0,1.0,0.76745,0.23255,0.0,1.0,0,0,5,501,186.97657,22.8581,19.00132
142,1000,912926.0,6474.5,0.77188,1000,209.71216,0.11269,0.0,0.17534,0.71196,503.0,1.0,0.76801,0.23199,0.0,1.0,0,0,0,502,186.18122,23.2296,15.02769
143,1000,919382.5,6456.5,0.76834,1000,211.48798,0.11963,0.0,0.17048,0.70989,498.0,1.0,0.76783,0.23217,0.0,1.0,0,0,0,499,180.26066,20.1845,17.01321
144,1000,925893.0,6510.5,0.77649,1000,237.17218,0.1239,0.0,0.19636,0.67974,506.0,1.0,0.76761,0.23239,0.0,1.0,0,0,7,506,208.90739,20.62814,12.06461
