episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
12,1000,63471.5,5739.0,0.86542,1000,234.26688,0.12777,0.0,0.19028,0.68195,502.0,1.0,0.73793,0.26207,0.0,1.0,0,0,4,500,239.46887,25.07994,31.53985
13,1000,69236.0,5764.5,0.86931,1000,218.82787,0.13848,0.0,0.15988,0.70163,502.0,1.0,0.73857,0.26143,0.0,1.0,0,0,2,505,243.24503,22.16032,24.20789
14,1000,74988.5,5752.5,0.86501,1000,217.41128,0.1345,0.0,0.16241,0.70309,507.0,1.0,0.73924,0.26076,0.0,1.0,0,0,2,498,238.79121,23.29722,29.75494
15,1000,80724.0,5735.5,1.05198,1000,219.0852,0.13254,0.0,0.16623,0.70124,494.0,1.0,0.73795,0.26205,0.0,1.0,0,0,1,502,239.46478,23.83341,26.945
16,1000,86490.5,5766.5,0.86342,1000,229.3086,0.13483,0.0,0.17619,0.68898,501.0,1.0,0.73918,0.26082,0.0,1.0,0,0,3,501,244.12582,23.098,27.92288
17,1000,92257.0,5766.5,0.86358,1000,229.45994,0.13819,0.0,0.1731,0.68871,499.0,1.0,0.73918,0.26082,0.0,1.0,0,0,2,502,237.87703,21.30923,26.02668
18,1000,98059.0,5802.0,0.86061,1000,217.50563,0.13007,0.0,0.16644,0.70349,500.0,1.0,0.74026,0.25974,0.0,1.0,0,0,4,503,253.3665,26.04407,24.17795
19,1000,103805.5,5746.5,0.86989,1000,217.76034,0.13519,0.0,0.16083,0.70398,507.0,1.0,0.73828,0.26172,0.0,1.0,0,0,4,500,237.89877,23.10866,27.91822
20,1000,109523.5,5718.0,0.86243,1000,216.52504,0.13436,0.0,0.15971,0.70593,500.0,1.0,0.73715,0.26285,0.0,1.0,0,0,2,501,236.30633,23.53582,27.90968
21,1000,115306.5,5783.0,1.10337,1000,218.37256,0.13407,0.0,0.16402,0.70192,506.0,1.0,0.7401,0.2599,0.0,1.0,0,0,2,501,242.56098,23.37278,27.93239
22,1000,121039.5,5733.0,0.86384,1000,240.06904,0.13553,0.0,0.18792,0.67656,495.0,1.0,0.73783,0.26217,0.0,1.0,0,0,1,502,237.95835,21.90998,25.05843
23,1000,126792.5,5753.0,0.86205,1000,204.72748,0.12887,0.0,0.15277,0.71837,505.0,1.0,0.73875,0.26125,0.0,1.0,0,0,1,502,235.27982,25.31459,22.15991
24,1000,132560.5,5768.0,0.86508,1000,202.82567,0.135,0.0,0.14459,0.72041,493.0,1.0,0.74029,0.25971,0.0,1.0,0,0,0,498,236.16305,23.47489,26.00875
25,1000,138337.5,5777.0,0.85832,1000,228.56253,0.13373,0.0,0.17653,0.68974,502.0,1.0,0.74,0.26,0.0,1.0,0,0,2,500,245.9962,23.58431,27.95773
26,1000,144083.0,5745.5,0.86733,1000,216.77345,0.1351,0.0,0.16138,0.70352,502.0,1.0,0.7384,0.2616,0.0,1.0,0,0,1,502,245.07029,23.50558,25.06707
27,1000,149817.5,5734.5,0.86601,1000,203.46303,0.13626,0.0,0.14364,0.7201,502.0,1.0,0.73808,0.26192,0.0,1.0,0,0,2,500,239.83611,23.35325,26.98306
28,1000,155541.5,5724.0,1.11468,1000,195.58593,0.12706,0.0,0.14298,0.72996,500.0,1.0,0.73725,0.26275,0.0,1.0,0,0,2,502,235.70847,26.6808,25.03024
29,1000,161289.5,5748.0,0.86769,1000,222.91613,0.12779,0.0,0.1747,0.6975,501.0,1.0,0.73852,0.26148,0.0,1.0,0,0,2,501,252.62323,26.90465,25.08365
30,1000,167079.5,5790.0,0.87394,1000,240.70876,0.1325,0.0,0.19269,0.67481,505.0,1.0,0.74007,0.25993,0.0,1.0,0,0,3,502,243.83414,23.258,24.08972
31,1000,172817.0,5737.5,0.86561,1000,230.96856,0.13375,0.0,0.17933,0.68692,498.0,1.0,0.73769,0.26231,0.0,1.0,0,0,3,502,240.05054,23.19735,23.10516
32,1000,178578.5,5761.5,0.87143,1000,206.01805,0.12915,0.0,0.15388,0.71697,503.0,1.0,0.73982,0.26018,0.0,1.0,0,0,0,499,234.384,25.20601,25.02204
33,1000,184332.0,5753.5,0.86562,1000,229.18701,0.13934,0.0,0.1723,0.68836,504.0,1.0,0.73912,0.26088,0.0,1.0,0,0,2,499,233.84458,20.84216,28.91873
34,1000,190103.0,5771.0,0.86752,1000,216.29316,0.13029,0.0,0.1653,0.70441,493.0,1.0,0.73991,0.26009,0.0,1.0,0,0,0,501,237.78917,24.4493,26.9641
35,1000,195819.5,5716.5,0.8635,1000,220.5292,0.1303,0.0,0.17042,0.69928,502.0,1.0,0.73778,0.26222,0.0,1.0,0,0,1,498,228.8948,23.41761,31.82642
36,1000,201596.5,5777.0,1.17153,1000,226.84198,0.12987,0.0,0.17834,0.69178,502.0,1.0,0.73914,0.26086,0.0,1.0,0,0,4,503,258.04319,26.55105,29.92529
37,1000,207333.0,5736.5,0.86703,1000,212.90638,0.13309,0.0,0.15857,0.70834,506.0,1.0,0.73782,0.26218,0.0,1.0,0,0,2,502,235.183,23.82577,27.95438
38,1000,213113.0,5780.0,0.86871,1000,210.84699,0.13216,0.0,0.15645,0.71139,498.0,1.0,0.73962,0.26038,0.0,1.0,0,0,2,503,248.74539,24.91225,24.07167
39,1000,218853.5,5740.5,0.87187,1000,251.13786,0.13876,0.0,0.19895,0.66278,502.0,1.0,0.73905,0.26095,0.0,1.00049,0,0,0,498,248.80377,21.54988,27.98791
40,1000,224611.5,5758.0,0.87108,1000,224.37099,0.13042,0.0,0.17491,0.69418,498.0,1.0,0.73897,0.26103,0.0,0.99951,0,0,2,501,249.13449,25.21683,27.97346
41,1000,230396.5,5785.0,0.86586,1000,222.71298,0.13278,0.0,0.17044,0.69678,500.0,1.0,0.73984,0.26016,0.0,1.0,0,0,2,503,241.44437,23.80297,24.06866
42,1000,236134.0,5737.5,0.86493,1000,207.73751,0.13385,0.0,0.15135,0.7148,499.0,1.0,0.73769,0.26231,0.0,1.0,0,0,4,501,239.35835,23.69457,26.00336
43,1000,241900.0,5766.0,0.8742,1000,218.79841,0.1327,0.0,0.16622,0.70108,504.0,1.0,0.73968,0.26032,0.0,1.0,0,0,0,501,253.88511,25.27558,24.07922
44,1000,247647.5,5747.5,0.87546,1000,200.2751,0.1365,0.0,0.13864,0.72487,499.0,1.0,0.73902,0.26098,0.0,1.0,0,0,1,499,230.82844,22.63818,26.97037
45,1000,253393.0,5745.5,0.87742,1000,213.43802,0.14179,0.0,0.15042,0.70779,504.0,1.0,0.7384,0.2616,0.0,1.0,0,0,1,502,236.9176,20.73421,24.05696
46,1000,259150.5,5757.5,0.87047,1000,202.32981,0.13028,0.0,0.14817,0.72195,494.0,1.0,0.73947,0.26053,0.0,1.00041,0,0,3,497,235.7226,24.99062,32.85093
47,1000,264923.0,5772.5,0.87514,1000,218.40126,0.13517,0.0,0.16165,0.70277,507.0,1.0,0.73841,0.26159,0.0,0.99959,0,0,4,506,243.92724,23.47152,25.0298
48,1000,270698.0,5775.0,0.89073,1000,228.91053,0.13704,0.0,0.17376,0.6895,502.0,1.0,0.74026,0.25974,0.0,1.0003,0,0,1,499,233.25426,21.50164,27.96394
49,1000,276498.0,5800.0,0.8733,1000,255.36466,0.13876,0.0,0.20359,0.65736,502.0,1.0,0.73966,0.26034,0.0,0.9997,0,0,6,504,260.20839,22.0311,26.03978
50,1000,282216.0,5718.0,0.86565,1000,207.94556,0.12802,0.0,0.1579,0.71408,501.0,1.0,0.73715,0.26285,0.0,1.0,0,0,2,501,236.50749,25.82241,26.00411
51,1000,287991.5,5775.5,0.87642,1000,222.38716,0.13624,0.0,0.16605,0.69771,497.0,1.0,0.73976,0.26024,0.0,1.0,0,0,3,500,255.97111,23.65359,28.97505
52,1000,293758.0,5766.5,0.86806,1000,215.72829,0.13309,0.0,0.16105,0.70586,502.0,1.0,0.74005,0.25995,0.0,1.0,0,0,0,499,243.82,24.58657,30.91742
53,1000,299511.0,5753.0,0.86241,1000,212.37024,0.13154,0.0,0.15916,0.7093,503.0,1.0,0.73875,0.26125,0.0,1.0,0,0,0,503,237.61759,24.0627,25.01959
54,1000,305243.0,5732.0,0.86515,1000,230.19148,0.1322,0.0,0.17953,0.68827,502.0,1.0,0.73796,0.26204,0.0,1.0,0,0,2,500,235.68771,23.55239,26.98322
55,1000,310994.5,5751.5,0.85834,1000,217.67386,0.13551,0.0,0.16104,0.70345,497.0,1.0,0.73937,0.26063,0.0,1.0,0,0,1,498,234.86195,22.46288,31.89143
56,1000,316725.5,5731.0,0.8671,1000,215.59727,0.13403,0.0,0.16149,0.70448,503.0,1.0,0.73722,0.26278,0.0,1.0,0,0,0,506,244.30468,23.76852,20.11626
57,1000,322486.0,5760.5,0.86261,1000,211.10133,0.13057,0.0,0.15974,0.70969,497.0,1.0,0.73995,0.26005,0.0,1.0,0,0,1,497,234.11646,24.45402,26.98209
58,1000,328223.0,5737.0,0.86182,1000,226.13878,0.13239,0.0,0.17479,0.69282,505.0,1.0,0.73819,0.26181,0.0,1.0,0,0,0,502,238.3085,23.49151,23.05115
59,1000,333923.0,5700.0,0.92351,1000,228.39014,0.14204,0.0,0.16795,0.69029,498.0,1.0,0.73684,0.26316,0.0,1.00028,0,0,0,500,225.87739,19.48592,23.04956
60,1000,339679.0,5756.0,0.87752,1000,227.07512,0.13984,0.0,0.16918,0.6907,499.0,1.0,0.73923,0.26077,0.0,0.99972,0,0,2,499,240.87841,21.34633,26.99295
61,1000,345431.0,5752.0,0.86429,1000,225.78145,0.13988,0.0,0.16728,0.69284,502.0,1.0,0.73887,0.26113,0.0,1.0,0,0,1,501,246.50822,21.73984,26.01808
62,1000,351196.5,5765.5,0.87751,1000,212.93443,0.1251,0.0,0.16521,0.70969,503.0,1.0,0.73931,0.26069,0.0,1.0,0,0,3,500,244.30341,27.52713,28.96191
63,1000,356925.5,5729.0,0.87333,1000,236.78582,0.1337,0.0,0.18608,0.68021,500.0,1.0,0.73748,0.26252,0.0,1.0,0,0,2,502,239.43752,22.95408,26.99128
64,1000,362655.5,5730.0,0.85823,1000,218.38159,0.12488,0.0,0.17311,0.70201,496.0,1.0,0.73822,0.26178,0.0,1.0,0,0,0,500,231.91631,26.16081,26.97458
65,1000,368415.0,5759.5,0.87252,1000,235.0091,0.13438,0.0,0.18357,0.68205,507.0,1.0,0.73835,0.26165,0.0,1.0,0,0,3,504,247.05716,23.40606,22.07419
66,1000,374184.5,5769.5,0.86353,1000,198.1883,0.12682,0.0,0.14621,0.72697,494.0,1.0,0.73967,0.26033,0.0,1.0,0,0,2,500,239.34291,26.62774,24.0313
67,1000,379943.5,5759.0,0.86752,1000,222.03707,0.13936,0.0,0.16339,0.69725,507.0,1.0,0.73971,0.26029,0.0,1.0,0,0,1,498,238.60779,21.74766,28.96648
68,1000,385718.0,5774.5,0.86835,1000,213.07255,0.12424,0.0,0.16741,0.70835,498.0,1.0,0.73989,0.26011,0.0,1.0,0,0,1,501,245.06886,27.67918,27.97423
69,1000,391483.5,5765.5,0.87062,1000,230.14737,0.13832,0.0,0.17438,0.6873,500.0,1.0,0.73931,0.26069,0.0,1.0,0,0,1,502,250.10117,22.35709,25.03415
70,1000,397249.0,5765.5,0.86868,1000,220.84663,0.13656,0.0,0.16569,0.69775,500.0,1.0,0.73931,0.26069,0.0,1.0,0,0,1,502,235.11343,21.94578,22.0559
71,1000,402987.0,5738.0,0.87244,1000,217.04877,0.13695,0.0,0.15835,0.7047,501.0,1.0,0.73893,0.26107,0.0,1.0,0,0,0,498,242.9392,22.9549,26.01282
72,1000,408763.0,5776.0,1.41552,1000,240.38193,0.13075,0.0,0.19394,0.6753,508.0,1.0,0.7384,0.2616,0.0,1.0,0,0,7,504,246.05907,24.31914,25.02443
73,1000,414530.0,5767.0,0.88684,1000,220.93873,0.13204,0.0,0.16859,0.69937,497.0,1.0,0.73955,0.26045,0.0,1.0,0,0,1,501,242.49739,24.11435,24.03499
74,1000,420326.0,5796.0,0.87114,1000,223.65945,0.13447,0.0,0.16961,0.69592,500.0,1.0,0.74103,0.25897,0.0,1.0,0,0,1,500,249.56581,23.49003,25.03066
75,1000,426116.5,5790.5,0.88427,1000,233.50322,0.12744,0.0,0.1882,0.68435,504.0,1.0,0.74044,0.25956,0.0,1.0,0,0,1,502,249.8454,26.26272,22.06395
76,1000,431925.0,5808.5,0.87856,1000,207.87535,0.12755,0.0,0.1579,0.71455,499.0,1.0,0.74072,0.25928,0.0,1.0,0,0,5,501,251.3246,27.55946,25.0268
77,1000,437697.5,5772.5,0.87089,1000,226.87728,0.13141,0.0,0.17758,0.6919,505.0,1.0,0.73841,0.26159,0.0,1.00088,0,0,9,501,254.41834,25.80946,31.94457
78,1000,443429.0,5731.5,0.86189,1000,228.12507,0.13279,0.0,0.17649,0.69013,496.0,1.0,0.73759,0.26241,0.0,0.99941,0,0,1,503,234.86901,22.80571,26.9859
79,1000,449229.0,5800.0,0.87423,1000,223.08201,0.13016,0.0,0.17409,0.69546,504.0,1.0,0.74138,0.25862,0.0,0.99971,0,0,2,498,244.63242,24.75871,32.92341
80,1000,454983.0,5754.0,0.87174,1000,221.7619,0.14161,0.0,0.16075,0.69764,502.0,1.0,0.73775,0.26225,0.0,1.0,0,0,5,504,242.15829,21.18781,29.95433
81,1000,460735.0,5752.0,0.87083,1000,220.52836,0.13608,0.0,0.16494,0.69899,503.0,1.0,0.73887,0.26113,0.0,1.0,0,0,0,502,243.48791,22.80543,26.00983
82,1000,466511.0,5776.0,0.87564,1000,232.16399,0.1335,0.0,0.18082,0.68568,499.0,1.0,0.73927,0.26073,0.0,1.0,0,0,5,501,254.39805,24.55614,28.98278
83,1000,472301.5,5790.5,0.87506,1000,207.96114,0.1331,0.0,0.15186,0.71504,502.0,1.0,0.74044,0.25956,0.0,1.0,0,0,1,502,249.09604,24.95282,26.01314
84,1000,478055.0,5753.5,0.8692,1000,208.29731,0.13152,0.0,0.15426,0.71422,501.0,1.0,0.73912,0.26088,0.0,1.0,0,0,0,501,244.22456,25.15197,24.03247
85,1000,483800.0,5745.0,0.87197,1000,217.68953,0.13604,0.0,0.16159,0.70238,502.0,1.0,0.7389,0.2611,0.0,1.0,0,0,2,498,235.61711,22.52736,29.95427
86,1000,489547.5,5747.5,0.87391,1000,230.86791,0.13657,0.0,0.17657,0.68686,496.0,1.0,0.73902,0.26098,0.0,1.0,0,0,0,500,239.50386,21.97459,29.95765
87,1000,495324.0,5776.5,0.87317,1000,234.9003,0.13466,0.0,0.18418,0.68115,504.0,1.0,0.73877,0.26123,0.0,1.0,0,0,4,505,253.46651,23.63383,24.04065
88,1000,501089.0,5765.0,0.87892,1000,215.79169,0.13925,0.0,0.15685,0.70456,502.0,1.0,0.73981,0.26019,0.0,1.00066,0,0,1,499,243.92405,22.14352,27.00188
89,1000,506845.5,5756.5,1.47306,1000,225.71317,0.13486,0.0,0.1709,0.69359,504.0,1.0,0.73873,0.26127,0.0,0.99934,0,0,3,501,243.53773,23.06921,27.98481
90,1000,512597.0,5751.5,0.87732,1000,233.0899,0.13248,0.0,0.18395,0.68357,500.0,1.0,0.73937,0.26063,0.0,1.0,0,0,1,498,238.31778,23.26434,32.92913
91,1000,518346.5,5749.5,0.87335,1000,240.5634,0.13429,0.0,0.19145,0.67426,499.0,1.0,0.73789,0.26211,0.0,1.0,0,0,2,505,238.0338,22.20166,25.01072
92,1000,524102.5,5756.0,0.86733,1000,223.78601,0.12641,0.0,0.17804,0.69554,498.0,1.0,0.73923,0.26077,0.0,1.0,0,0,1,500,238.55953,25.96035,25.99783
93,1000,529816.5,5714.0,0.87418,1000,214.82175,0.13461,0.0,0.15853,0.70686,502.0,1.0,0.73766,0.26234,0.0,1.0,0,0,0,499,228.22718,22.19042,27.97697
94,1000,535563.0,5746.5,0.87181,1000,205.61619,0.12725,0.0,0.15525,0.7175,500.0,1.0,0.73828,0.26172,0.0,1.0,0,0,1,503,234.94319,26.28016,23.02472
95,1000,541313.0,5750.0,0.87125,1000,227.13492,0.12593,0.0,0.18179,0.69229,505.0,1.0,0.73826,0.26174,0.0,1.0,0,0,5,500,238.88834,26.21641,27.98325
96,1000,547062.0,5749.0,0.86669,1000,207.3771,0.12701,0.0,0.15763,0.71537,503.0,1.0,0.73839,0.26161,0.0,1.0,0,0,2,502,237.73903,26.05029,25.99793
97,1000,552799.5,5737.5,0.87433,1000,204.18833,0.13353,0.0,0.14694,0.71953,495.0,1.0,0.73856,0.26144,0.0,1.0,0,0,0,500,241.44225,24.41999,26.00667
98,1000,558591.0,5791.5,0.8841,1000,193.79098,0.12553,0.0,0.14149,0.73298,502.0,1.0,0.74031,0.25969,0.0,1.0,0,0,3,501,248.37308,28.93959,26.99726
99,1000,564376.0,5785.0,0.87527,1000,226.62047,0.13187,0.0,0.17603,0.69209,502.0,1.0,0.73984,0.26016,0.0,1.0,0,0,2,503,239.8826,23.52636,23.03751
100,1000,570152.0,5776.0,0.88019,1000,226.8052,0.133,0.0,0.1757,0.6913,501.0,1.0,0.73927,0.26073,0.0,1.0,0,0,5,501,252.38435,25.08276,26.00927
101,1000,575890.5,5738.5,0.87258,1000,201.16691,0.12639,0.0,0.15085,0.72276,501.0,1.0,0.73843,0.26157,0.0,1.0,0,0,0,501,240.1082,26.76124,24.01955
102,1000,581652.0,5761.5,0.86872,1000,225.58018,0.13402,0.0,0.17362,0.69236,504.0,1.0,0.73982,0.26018,0.0,1.0,0,0,1,498,235.3428,22.832,28.97254
103,1000,587396.0,5744.0,0.8714,1000,214.97666,0.13069,0.0,0.16319,0.70612,493.0,1.0,0.73903,0.26097,0.0,1.0,0,0,0,499,232.87765,23.96489,30.94865
104,1000,593172.5,5776.5,0.8669,1000,224.05839,0.14546,0.0,0.15942,0.69512,505.0,1.0,0.73963,0.26037,0.0,1.0,0,0,1,503,244.32594,19.97405,26.00816
105,1000,598908.5,5736.0,0.86611,1000,202.95011,0.13006,0.0,0.14983,0.72011,495.0,1.0,0.73832,0.26168,0.0,1.0,0,0,1,500,228.73334,24.40603,26.9857
106,1000,604707.0,5798.5,0.8731,1000,221.1885,0.13268,0.0,0.16931,0.698,504.0,1.0,0.74114,0.25886,0.0,1.0,0,0,1,500,250.14948,24.47784,27.99106
107,1000,610478.0,5771.0,0.86452,1000,195.82022,0.13172,0.0,0.13834,0.72994,505.0,1.0,0.73904,0.26096,0.0,1.0,0,0,4,502,235.21283,24.73881,27.97945
108,1000,616165.0,5687.0,0.87213,1000,215.86184,0.13355,0.0,0.16185,0.7046,500.0,1.0,0.73589,0.26411,0.0,1.0,0,0,0,502,215.26325,21.4868,24.00399
109,1000,621916.5,5751.5,0.87256,1000,235.37534,0.13625,0.0,0.18219,0.68155,497.0,1.0,0.73937,0.26063,0.0,1.0,0,0,0,499,231.6814,21.28203,25.99898
110,1000,627662.5,5746.0,1.57629,1000,208.38121,0.13334,0.0,0.15206,0.7146,500.0,1.0,0.73877,0.26123,0.0,1.0,0,0,0,501,243.55512,24.45397,24.02266
111,1000,633438.0,5775.5,0.87567,1000,209.35485,0.13181,0.0,0.15396,0.71423,507.0,1.0,0.73976,0.26024,0.0,1.0,0,0,3,500,240.25867,24.79495,26.99603
112,1000,639256.0,5818.0,0.88639,1000,235.66973,0.13946,0.0,0.17971,0.68083,497.0,1.0,0.73994,0.26006,0.0,1.0,0,0,9,504,267.65518,23.02832,28.00768
113,1000,645013.5,5757.5,0.8899,1000,212.62415,0.13938,0.0,0.15133,0.70929,507.0,1.0,0.7386,0.2614,0.0,1.0,0,0,2,503,242.77128,22.33536,24.02449
114,1000,650756.5,5743.0,0.86925,1000,230.53407,0.13761,0.0,0.17716,0.68721,498.0,1.0,0.73829,0.26171,0.0,1.00198,0,0,3,500,236.52235,21.50487,26.99609
115,1000,656532.0,5775.5,0.87506,1000,241.34694,0.14091,0.0,0.18343,0.6737,502.0,1.0,0.73976,0.26024,0.0,0.99804,0,0,2,501,254.77543,21.17831,27.00707
116,1000,662247.0,5715.0,0.86879,1000,246.33377,0.13416,0.0,0.19853,0.66843,501.0,1.0,0.73753,0.26247,0.0,1.00111,0,0,0,500,244.00901,22.97306,26.99769
117,1000,668027.0,5780.0,0.87344,1000,238.63908,0.13704,0.0,0.18463,0.67724,503.0,1.0,0.73962,0.26038,0.0,0.9989,0,0,2,503,245.19188,21.91417,23.0327
118,1000,673772.0,5745.0,0.87459,1000,225.77301,0.13483,0.0,0.17179,0.69338,494.0,1.0,0.73977,0.26023,0.0,1.0,0,0,0,495,237.11417,22.73119,32.94496
119,1000,679597.5,5825.5,0.88485,1000,218.01732,0.12965,0.0,0.16808,0.70228,504.0,1.0,0.74114,0.25886,0.0,1.0,0,0,3,505,261.09697,26.7417,26.01347
120,1000,685373.0,5775.5,0.87747,1000,236.43547,0.13494,0.0,0.1841,0.68096,501.0,1.0,0.7389,0.2611,0.0,1.0,0,0,6,502,249.20822,23.24738,27.99552
121,1000,691158.5,5785.5,0.87224,1000,189.12143,0.1286,0.0,0.13422,0.73718,504.0,1.0,0.74021,0.25979,0.0,1.0,0,0,0,503,240.33177,26.68388,22.03172
122,1000,696937.5,5779.0,0.88009,1000,224.65083,0.13826,0.0,0.16749,0.69425,499.0,1.0,0.74061,0.25939,0.0,1.0,0,0,2,497,248.64537,22.67323,29.98118
123,1000,702745.5,5808.0,0.87751,1000,237.45825,0.14363,0.0,0.17855,0.67782,504.0,1.0,0.74036,0.25964,0.0,1.0,0,0,4,504,247.65521,20.08803,26.00622
124,1000,708481.0,5735.5,0.86442,1000,200.60412,0.12589,0.0,0.15058,0.72354,500.0,1.0,0.73795,0.26205,0.0,1.0,0,0,1,502,235.48604,26.68974,23.0221
125,1000,714245.5,5764.5,0.87647,1000,197.46076,0.13306,0.0,0.13947,0.72747,498.0,1.0,0.74031,0.25969,0.0,1.0,0,0,0,497,232.95324,24.02682,28.97495
126,1000,720021.0,5775.5,0.8755,1000,217.43389,0.13064,0.0,0.16701,0.70235,502.0,1.0,0.7389,0.2611,0.0,1.0,0,0,4,504,246.27954,25.16724,25.01292
127,1000,725760.0,5739.0,0.87368,1000,203.58202,0.13279,0.0,0.14662,0.72059,503.0,1.0,0.7388,0.2612,0.0,1.0,0,0,0,499,230.22936,23.38738,26.99108
128,1000,731528.0,5768.0,0.87614,1000,214.50144,0.13726,0.0,0.15688,0.70586,498.0,1.0,0.73942,0.26058,0.0,1.0,0,0,4,499,234.30099,22.13595,32.946
129,1000,737281.0,5753.0,0.88642,1000,217.3546,0.13054,0.0,0.16563,0.70383,506.0,1.0,0.73788,0.26212,0.0,1.0,0,0,2,506,247.87578,25.31326,23.02833
130,1000,743028.5,5747.5,0.8723,1000,227.85079,0.13579,0.0,0.17366,0.69055,497.0,1.0,0.73902,0.26098,0.0,1.0,0,0,1,499,234.99794,22.15329,26.00008
131,1000,748776.0,5747.5,0.87398,1000,227.19471,0.13792,0.0,0.16986,0.69221,504.0,1.0,0.73902,0.26098,0.0,1.0,0,0,1,499,236.12761,21.575,28.98108
132,1000,754560.5,5784.5,0.8825,1000,230.42486,0.13219,0.0,0.1805,0.68731,502.0,1.0,0.73948,0.26052,0.0,1.0,0,0,3,504,245.69095,23.93031,24.01926
133,1000,760313.5,5753.0,0.87997,1000,234.04703,0.141,0.0,0.17636,0.68264,499.0,1.0,0.73875,0.26125,0.0,1.0,0,0,2,501,246.46729,21.1103,24.02458
134,1000,766014.5,5701.0,0.86535,1000,221.55532,0.13506,0.0,0.16525,0.69969,498.0,1.0,0.73671,0.26329,0.0,1.0,0,0,1,500,227.11348,21.99385,25.00301
135,1000,771760.0,5745.5,1.64214,1000,232.85524,0.14307,0.0,0.17188,0.68505,502.0,1.0,0.73927,0.26073,0.0,1.0,0,0,0,498,239.77286,20.29354,28.98283
136,1000,777511.5,5751.5,0.87269,1000,221.38464,0.12415,0.0,0.17746,0.69839,499.0,1.0,0.7385,0.2615,0.0,1.0,0,0,0,504,239.26897,26.49109,21.03766
137,1000,783327.5,5816.0,0.88347,1000,218.10928,0.13665,0.0,0.16102,0.70232,498.0,1.0,0.74192,0.25808,0.0,1.0,0,0,3,498,241.997,22.69585,27.99115
138,1000,789083.0,5755.5,0.87884,1000,202.02026,0.1337,0.0,0.14423,0.72206,502.0,1.0,0.73886,0.26114,0.0,1.0,0,0,2,501,242.85835,24.25576,27.98841
139,1000,794859.0,5776.0,0.8734,1000,229.12736,0.13667,0.0,0.17415,0.68917,504.0,1.0,0.73927,0.26073,0.0,1.0,0,0,3,503,244.47656,22.63139,25.01272
140,1000,800606.5,5747.5,0.87228,1000,217.98799,0.12355,0.0,0.17509,0.70137,500.0,1.0,0.73902,0.26098,0.0,1.0,0,0,0,500,231.83246,26.47166,25.00155
141,1000,806379.0,5772.5,0.87768,1000,231.24962,0.13395,0.0,0.18029,0.68576,503.0,1.0,0.73928,0.26072,0.0,1.0,0,0,3,502,242.11005,23.11421,24.01888
142,1000,812126.0,5747.0,0.87157,1000,216.35411,0.14183,0.0,0.15447,0.7037,501.0,1.0,0.73865,0.26135,0.0,1.0,0,0,2,500,242.78958,21.33917,26.00636
143,1000,817858.5,5732.5,0.87333,1000,193.80019,0.13813,0.0,0.12861,0.73325,496.0,1.0,0.73833,0.26167,0.0,1.0,0,0,0,500,233.14017,22.4525,25.99975
