episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
2060,1000,4945008.6113,2948.72222,0.72457,1000,562.67243,0.5018,0.0,0.16199,0.33621,556.0,1.0,0.46621,0.53379,0.0,1.0,0,0,22,552,334.12647,4.19138,46.00928
2061,1000,4946949.55575,1940.94444,0.78295,1000,738.13754,0.69234,0.0,0.13382,0.17384,496.0,1.0,0.23285,0.76715,0.0,1.0,0,0,2,487,188.98592,0.8948,73.99611
2062,1000,4949800.27797,2850.72222,0.68211,1000,518.35187,0.47299,0.0,0.14842,0.37858,503.0,1.0,0.4682,0.5318,0.0,1.0,0,0,2,514,234.79496,3.5586,48.00155
2063,1000,4951716.55575,1916.27778,0.82454,1000,829.4951,0.6917,0.0,0.21437,0.09637,470.0,1.0,0.23498,0.76502,0.0,1.00244,0,0,1,465,249.74732,0.63614,118.98831
2064,1000,4954639.33353,2922.77778,0.71247,1000,572.2305,0.52048,0.0,0.14899,0.32893,545.0,1.0,0.46455,0.53545,0.0,0.9984,0,0,19,546,313.40691,3.55169,46.00879
2065,1000,4956575.00019,1935.66667,0.80587,1000,801.00208,0.71849,0.0,0.16002,0.12149,480.0,1.0,0.23334,0.76666,0.0,1.0,0,0,0,484,238.09405,0.72029,78.00061
2066,1000,4959418.72242,2843.72222,0.69562,1000,566.72494,0.51113,0.0,0.15991,0.32896,517.0,1.0,0.46584,0.53416,0.0,1.0,0,0,3,516,246.11068,2.80503,49.00233
2067,1000,4961365.05575,1946.33333,0.80811,1000,799.56795,0.72218,0.0,0.15671,0.12111,503.0,1.0,0.23292,0.76708,0.0,1.0,0,0,2,491,248.57371,0.7535,69.00442
2068,1000,4964197.83353,2832.77778,0.69379,1000,601.29821,0.49249,0.0,0.20761,0.29991,500.0,1.0,0.46695,0.53305,0.0,1.0,0,0,3,507,245.3371,2.757,57.99807
2069,1000,4966147.05575,1949.22222,0.79733,1000,771.42638,0.68332,0.0,0.16938,0.1473,493.0,1.0,0.22944,0.77056,0.0,1.0,0,0,3,499,238.77825,0.98159,63.00421
2070,1000,4968975.6113,2828.55556,0.69105,1000,496.37666,0.46267,0.0,0.13541,0.40193,506.0,1.0,0.46863,0.53137,0.0,1.0,0,0,0,503,216.73546,3.66317,56.99537
2071,1000,4970919.6113,1944.0,0.86209,1000,835.55135,0.71592,0.0,0.19292,0.09116,490.0,1.0,0.23405,0.76595,0.0,1.0,0,0,0,489,306.37526,0.6968,79.00694
2072,1000,4973795.83353,2876.22222,0.70447,1000,566.65427,0.4886,0.0,0.17712,0.33429,516.0,1.0,0.4684,0.5316,0.0,1.0,0,0,10,519,264.40644,3.37252,51.00208
2073,1000,4975747.50019,1951.66667,0.78446,1000,738.74785,0.67941,0.0,0.145,0.17558,503.0,1.0,0.23143,0.76857,0.0,1.0,0,0,1,499,200.36263,0.99524,54.00454
2074,1000,4978578.88908,2831.38889,0.69218,1000,599.56004,0.48295,0.0,0.21994,0.29711,495.0,1.0,0.46846,0.53154,0.0,1.0,0,0,3,502,229.59919,2.6198,52.99977
2075,1000,4980532.16686,1953.27778,0.79044,1000,724.52908,0.65082,0.0,0.16035,0.18883,500.0,1.0,0.23052,0.76948,0.0,1.0,0,0,4,499,207.42533,1.20929,59.00206
2076,1000,4983352.77797,2820.61111,0.68771,1000,547.74119,0.49235,0.0,0.15697,0.35068,510.0,1.0,0.46749,0.53251,0.0,1.0,0,0,0,502,217.27557,2.89478,54.99777
2077,1000,4985289.66686,1936.88889,0.79698,1000,805.8227,0.69478,0.0,0.18806,0.11717,480.0,1.0,0.23434,0.76566,0.0,1.0,0,0,3,480,230.50073,0.70174,97.99279
2078,1000,4988165.38908,2875.72222,0.71597,1000,552.78926,0.50573,0.0,0.14769,0.34657,519.0,1.0,0.46761,0.53239,0.0,1.0,0,0,5,526,280.75532,3.52661,51.00288
2079,1000,4990112.83353,1947.44444,0.79182,1000,740.79981,0.70194,0.0,0.1243,0.17376,500.0,1.0,0.23335,0.76665,0.0,1.0,0,0,0,493,199.69957,0.91616,65.0008
2080,1000,4992932.44464,2819.61111,0.68788,1000,529.11087,0.47805,0.0,0.15297,0.36898,500.0,1.0,0.46588,0.53412,0.0,1.0,0,0,2,504,214.22792,3.12024,58.99415
2081,1000,4994868.72241,1936.27778,0.78621,1000,767.28571,0.68087,0.0,0.17076,0.14838,481.0,1.0,0.23255,0.76745,0.0,1.0,0,0,0,486,204.36947,0.84717,86.99318
2082,1000,4997728.77797,2860.05556,0.70418,1000,585.53128,0.50221,0.0,0.18396,0.31383,521.0,1.0,0.46784,0.53216,0.0,1.0,0,0,4,518,257.38182,2.89643,54.99978
2083,1000,4999675.05575,1946.27778,0.78378,1000,767.29342,0.71914,0.0,0.13164,0.14922,492.0,1.0,0.23135,0.76865,0.0,1.0,0,0,0,496,210.16004,0.78319,63.00297
2084,1000,5002539.66686,2864.61111,0.70402,1000,581.6751,0.46257,0.0,0.21903,0.3184,518.0,1.0,0.46904,0.53096,0.0,1.0,0,0,11,510,272.13729,3.67067,54.0022
2085,1000,5004488.22241,1948.55556,0.78985,1000,751.3166,0.67396,0.0,0.1625,0.16377,487.0,1.0,0.23379,0.76621,0.0,1.00024,0,0,0,493,218.34518,1.03449,68.00062
2086,1000,5007317.6113,2829.38889,0.69825,1000,616.86662,0.52798,0.0,0.19008,0.28332,516.0,1.0,0.46702,0.53298,0.0,1.00138,0,0,1,507,247.9842,2.29828,55.00036
2087,1000,5009262.1113,1944.5,0.79002,1000,784.57379,0.70503,0.0,0.15776,0.13497,486.0,1.0,0.23271,0.76729,0.0,0.99776,0,0,4,488,245.49977,0.84613,82.99961
2088,1000,5012114.22241,2852.11111,0.69216,1000,542.14621,0.49354,0.0,0.1474,0.35907,507.0,1.0,0.46846,0.53154,0.0,1.0,0,0,0,516,253.06141,3.37248,51.00087
2089,1000,5014050.27797,1936.05556,0.78874,1000,846.54786,0.72541,0.0,0.19586,0.08172,483.0,1.0,0.23401,0.76599,0.0,1.00298,0,0,2,481,229.99396,0.46001,90.99415
2090,1000,5016922.00019,2871.72222,0.71045,1000,601.54508,0.50348,0.0,0.19318,0.30133,526.0,1.0,0.46826,0.53174,0.0,0.99799,0,0,4,523,273.45356,2.98052,49.00515
2091,1000,5018854.33352,1932.33333,0.7924,1000,773.37409,0.70387,0.0,0.15067,0.14547,478.0,1.0,0.23202,0.76798,0.0,1.0,0,0,2,482,202.63776,0.76064,86.99286
2092,1000,5021726.77797,2872.44444,0.70393,1000,619.62768,0.53251,0.0,0.18609,0.2814,522.0,1.0,0.46805,0.53195,0.0,1.0,0,0,5,523,276.44736,2.49632,46.00774
2093,1000,5023664.16686,1937.38889,0.76899,1000,809.31621,0.72621,0.0,0.16147,0.11233,493.0,1.0,0.23299,0.76701,0.0,1.0,0,0,2,484,199.52494,0.56317,79.99593
2094,1000,5026526.1113,2861.94444,0.70228,1000,550.48706,0.50285,0.0,0.15211,0.34762,513.0,1.0,0.46889,0.53111,0.0,1.00258,0,0,2,518,242.58019,2.98024,46.00356
2095,1000,5028471.77797,1945.66667,0.80273,1000,785.46177,0.72322,0.0,0.13939,0.13359,493.0,1.0,0.23214,0.76786,0.0,0.99621,0,0,0,494,226.5278,0.74097,58.0061
2096,1000,5031302.38908,2830.61111,0.68832,1000,536.61378,0.51541,0.0,0.12493,0.35966,509.0,1.0,0.46761,0.53239,0.0,1.0,0,0,0,507,220.25512,2.74403,44.00307
2097,1000,5033239.72241,1937.33333,0.77609,1000,758.07673,0.66771,0.0,0.17613,0.15616,489.0,1.0,0.23142,0.76858,0.0,1.0,0,0,0,489,195.76757,0.89165,66.00046
2098,1000,5036075.6113,2835.88889,0.69538,1000,559.46332,0.48066,0.0,0.18084,0.33849,510.0,1.0,0.4686,0.5314,0.0,1.0,0,0,2,505,231.38733,3.08884,57.9962
2099,1000,5038034.38908,1958.77778,0.82633,1000,775.26586,0.68717,0.0,0.17105,0.14179,490.0,1.0,0.23371,0.76629,0.0,1.0,0,0,6,495,245.13224,0.9313,74.00255
2100,1000,5040003.33352,1968.94444,0.82118,1000,825.54558,0.69876,0.0,0.20366,0.10251,511.0,1.0,0.23208,0.76792,0.0,1.00493,0,0,6,506,302.00621,0.84474,68.00924
2101,1000,5042877.77797,2874.44444,0.69362,1000,582.58231,0.49908,0.0,0.18418,0.31336,512.0,1.0,0.46772,0.53228,0.0,0.99662,0,0,12,518,268.15125,2.99774,44.0064
2102,1000,5044802.38908,1924.61111,0.76864,1000,775.68678,0.67952,0.0,0.17895,0.14153,476.0,1.0,0.23309,0.76691,0.0,1.0,0,0,1,475,178.57834,0.69877,94.98847
2103,1000,5047683.94463,2881.55556,0.70517,1000,547.92771,0.49497,0.0,0.15655,0.34848,525.0,1.0,0.46695,0.53305,0.0,1.0,0,0,10,526,265.23536,3.48492,53.0012
2104,1000,5049617.16686,1933.22222,0.77639,1000,772.10937,0.71147,0.0,0.14512,0.14341,491.0,1.0,0.23134,0.76866,0.0,1.0,0,0,0,486,192.24986,0.70041,80.99472
2105,1000,5052444.6113,2827.44444,0.69648,1000,508.34648,0.47696,0.0,0.13633,0.38671,514.0,1.0,0.46312,0.53688,0.0,1.0,0,0,0,518,236.47436,3.65763,45.00345
2106,1000,5054391.94463,1947.33333,0.81359,1000,767.9417,0.6897,0.0,0.16057,0.14973,497.0,1.0,0.2328,0.7672,0.0,1.0,0,0,1,493,228.95728,0.95572,60.0052
2107,1000,5057224.33352,2832.38889,0.69261,1000,557.73088,0.49443,0.0,0.16786,0.33771,498.0,1.0,0.46829,0.53171,0.0,1.0,0,0,0,506,218.31741,2.70364,48.00086
2108,1000,5059154.05575,1929.72222,0.77048,1000,797.96728,0.72643,0.0,0.1507,0.12287,483.0,1.0,0.23305,0.76695,0.0,1.0,0,0,3,477,208.39859,0.62398,96.99107
2109,1000,5062039.27797,2885.22222,0.7055,1000,606.81267,0.49226,0.0,0.21517,0.29257,532.0,1.0,0.46694,0.53306,0.0,1.0,0,0,9,529,290.38877,3.19972,48.0063
2110,1000,5063981.77797,1942.5,0.76561,1000,710.79649,0.69474,0.0,0.10894,0.19632,488.0,1.0,0.23037,0.76963,0.0,1.0,0,0,0,495,176.09176,0.94282,58.00099
2111,1000,5066807.66686,2825.88889,0.69112,1000,552.78477,0.44894,0.0,0.20497,0.34617,511.0,1.0,0.46672,0.53328,0.0,1.00008,0,0,1,506,235.27695,3.64156,47.00246
2112,1000,5068745.27797,1937.61111,0.80091,1000,779.7653,0.66748,0.0,0.19133,0.14107,477.0,1.0,0.23411,0.76589,0.0,0.99988,0,0,0,484,211.76938,0.85596,78.99886
2113,1000,5071671.66686,2926.38889,0.70908,1000,567.95904,0.49581,0.0,0.17761,0.32658,534.0,1.0,0.46863,0.53137,0.0,1.0,0,0,27,528,286.03425,3.49909,50.00391
2114,1000,5073608.94463,1937.27778,0.772,1000,770.91186,0.66881,0.0,0.18575,0.14543,497.0,1.0,0.22985,0.77015,0.0,1.0,0,0,1,491,189.60129,0.79914,68.99858
2115,1000,5076463.16686,2854.22222,0.69407,1000,569.67934,0.49986,0.0,0.17219,0.32795,496.0,1.0,0.47026,0.52974,0.0,1.0,0,0,4,508,254.45707,3.01628,56.99868
2116,1000,5078392.38908,1929.22222,0.79451,1000,750.45136,0.70846,0.0,0.12709,0.16445,478.0,1.0,0.23441,0.76559,0.0,1.0,0,0,0,477,226.62493,0.93546,102.9914
2117,1000,5081335.27797,2942.88889,13.73606,1000,556.88062,0.48313,0.0,0.17897,0.3379,538.0,1.0,0.46855,0.53145,0.0,1.0,0,0,25,539,294.10344,3.91519,50.00441
2118,1000,5083270.50019,1935.22222,0.79633,1000,788.49387,0.71243,0.0,0.15672,0.13085,487.0,1.0,0.23368,0.76632,0.0,1.0,0,0,0,483,204.12873,0.68129,83.99593
2119,1000,5086144.27797,2873.77778,0.69384,1000,521.17664,0.48829,0.0,0.13993,0.37178,520.0,1.0,0.46725,0.53275,0.0,1.0,0,0,8,523,255.86125,3.62772,46.00339
2120,1000,5088069.55574,1925.27778,0.81141,1000,803.06595,0.72522,0.0,0.1565,0.11828,485.0,1.0,0.23128,0.76872,0.0,1.0,0,0,0,480,225.03295,0.66219,85.99776
2121,1000,5090943.77797,2874.22222,0.69756,1000,530.61932,0.50328,0.0,0.13086,0.36587,519.0,1.0,0.46699,0.53301,0.0,1.0,0,0,7,525,267.82371,3.45864,43.006
2122,1000,5092880.44463,1936.66667,0.78832,1000,737.89673,0.68285,0.0,0.14247,0.17468,491.0,1.0,0.23322,0.76678,0.0,1.0,0,0,1,484,194.46141,0.95886,75.99664
2123,1000,5095753.16686,2872.72222,0.7181,1000,629.86699,0.51274,0.0,0.21406,0.27319,518.0,1.0,0.46984,0.53016,0.0,1.0,0,0,6,517,281.87334,2.63827,48.00674
2124,1000,5097670.27797,1917.11111,0.83417,1000,858.22545,0.704,0.0,0.22209,0.07391,465.0,1.0,0.23531,0.76469,0.0,1.0,0,0,1,465,244.53174,0.45535,118.98929
2125,1000,5100600.22241,2929.94444,0.72035,1000,544.2808,0.50884,0.0,0.14163,0.34953,536.0,1.0,0.46654,0.53346,0.0,1.0,0,0,20,543,302.44475,3.80276,53.00208
2126,1000,5102537.83352,1937.61111,0.76843,1000,752.13901,0.70114,0.0,0.13777,0.16109,489.0,1.0,0.23153,0.76847,0.0,1.0,0,0,0,489,191.28937,0.80951,74.99626
2127,1000,5105380.22241,2842.38889,0.6937,1000,550.35505,0.48952,0.0,0.16254,0.34794,521.0,1.0,0.46665,0.53335,0.0,1.0,0,0,2,514,241.25771,3.20722,49.00177
2128,1000,5107295.33352,1915.11111,0.79481,1000,779.91391,0.69403,0.0,0.17901,0.14297,459.0,1.0,0.23555,0.76445,0.0,1.01601,0,0,0,464,197.34131,0.74687,120.98273
2129,1000,5110209.38908,2914.05556,0.71047,1000,536.59371,0.49349,0.0,0.132,0.36399,545.0,1.0,0.46604,0.53396,0.0,0.98948,0,0,14,542,298.90086,4.08445,51.00441
2130,1000,5112132.38908,1923.0,0.80104,1000,780.91893,0.72785,0.0,0.1329,0.13925,471.0,1.0,0.23141,0.76859,0.0,1.0,0,0,0,478,194.76064,0.65019,94.99035
2131,1000,5115008.50019,2876.11111,0.71637,1000,632.66787,0.55534,0.0,0.17383,0.27083,529.0,1.0,0.46629,0.53371,0.0,1.0,0,0,9,526,284.56378,2.35118,52.00457
2132,1000,5116904.6113,1896.11111,0.80672,1000,822.85702,0.67831,0.0,0.21833,0.10336,446.0,1.0,0.23791,0.76209,0.0,1.0,0,0,2,443,278.66715,0.73762,167.97733
2133,1000,5119938.22241,3033.61111,0.77668,1000,603.06552,0.49736,0.0,0.21153,0.29111,579.0,1.0,0.46763,0.53237,0.0,1.0,0,0,37,578,414.72097,4.63457,49.01405
2134,1000,5121889.77797,1951.55556,0.84064,1000,792.78516,0.6892,0.0,0.18421,0.12659,490.0,1.0,0.23599,0.76401,0.0,1.0,0,0,4,487,275.05805,0.94511,79.00404
2135,1000,5124791.38908,2901.61111,0.73637,1000,650.64393,0.50248,0.0,0.24349,0.25403,516.0,1.0,0.47167,0.52833,0.0,1.0,0,0,14,519,306.14371,2.79485,55.00494
2136,1000,5126740.00019,1948.61111,0.83752,1000,824.52312,0.67496,0.0,0.22412,0.10093,477.0,1.0,0.23535,0.76465,0.0,1.0,0,0,7,483,240.53095,0.65434,95.99623
2137,1000,5129684.77797,2944.77778,0.71093,1000,557.19169,0.49103,0.0,0.16848,0.34049,542.0,1.0,0.46957,0.53043,0.0,1.0,0,0,25,537,321.93296,4.20378,47.00703
2138,1000,5131609.00019,1924.22222,0.8109,1000,759.58787,0.66847,0.0,0.1735,0.15803,468.0,1.0,0.23761,0.76239,0.0,1.0,0,0,0,467,226.29083,1.01315,112.98662
2139,1000,5134478.88908,2869.88889,0.70976,1000,577.81673,0.49718,0.0,0.17684,0.32598,525.0,1.0,0.46653,0.53347,0.0,1.0,0,0,0,531,286.08675,3.46462,51.00466
2140,1000,5136427.83352,1948.94444,0.77008,1000,755.20095,0.6596,0.0,0.18214,0.15826,493.0,1.0,0.23189,0.76811,0.0,1.0,0,0,2,495,200.38859,0.95155,63.00046
2141,1000,5139260.05574,2832.22222,0.68753,1000,523.61685,0.47677,0.0,0.14535,0.37789,512.0,1.0,0.46685,0.53315,0.0,1.0,0,0,1,509,235.21475,3.55123,46.00295
2142,1000,5141201.55574,1941.5,0.77352,1000,735.56969,0.71566,0.0,0.10856,0.17578,493.0,1.0,0.23307,0.76693,0.0,1.0,0,0,2,487,186.31533,0.84041,73.99657
2143,1000,5144052.33352,2850.77778,0.69902,1000,601.54014,0.47846,0.0,0.22464,0.30064,506.0,1.0,0.46927,0.53073,0.0,1.00374,0,0,1,512,251.84035,2.95352,51.0019
2144,1000,5145983.77797,1931.44444,0.82645,1000,824.84891,0.6797,0.0,0.2141,0.10068,480.0,1.0,0.23529,0.76471,0.0,0.99448,0,0,0,477,260.8856,0.73227,96.99598
2145,1000,5148850.05574,2866.27778,0.70506,1000,552.3381,0.52062,0.0,0.13408,0.3453,525.0,1.0,0.46411,0.53589,0.0,1.0,0,0,7,529,265.83502,3.08291,46.00487
2146,1000,5150791.33352,1941.27778,0.78226,1000,791.11686,0.64351,0.0,0.22913,0.12735,485.0,1.0,0.23452,0.76548,0.0,1.0,0,0,5,481,231.21163,0.91752,88.99557
2147,1000,5153656.55574,2865.22222,0.69853,1000,602.58608,0.50371,0.0,0.1942,0.30209,518.0,1.0,0.46845,0.53155,0.0,1.0,0,0,4,519,267.4975,2.92451,55.00063
2148,1000,5155599.55574,1943.0,0.82027,1000,777.4875,0.70127,0.0,0.15901,0.13971,487.0,1.0,0.23417,0.76583,0.0,1.0,0,0,6,482,226.5901,0.82205,96.99373
2149,1000,5158485.16685,2885.61111,0.69891,1000,589.95739,0.52567,0.0,0.16639,0.30794,516.0,1.0,0.46736,0.53264,0.0,1.0,0,0,9,528,285.26825,2.87775,50.00375
2150,1000,5160435.38908,1950.22222,0.792,1000,792.6988,0.70925,0.0,0.16374,0.12701,505.0,1.0,0.23188,0.76812,0.0,1.0,0,0,7,491,241.53998,0.81561,75.00188
2151,1000,5163289.6113,2854.22222,0.68701,1000,546.70702,0.48729,0.0,0.15787,0.35484,505.0,1.0,0.47026,0.52974,0.0,1.0,0,0,0,512,246.28559,3.22305,51.0004
2152,1000,5165225.33352,1935.72222,0.76714,1000,832.47606,0.6901,0.0,0.21571,0.09419,491.0,1.0,0.23233,0.76767,0.0,1.0,0,0,1,485,219.96139,0.57072,81.99786
2153,1000,5168066.22241,2840.88889,0.69453,1000,563.33621,0.4911,0.0,0.17306,0.33584,508.0,1.0,0.46601,0.53399,0.0,1.0,0,0,2,515,250.94021,3.17619,53.99913
2154,1000,5170008.88908,1942.66667,0.78987,1000,842.08571,0.72355,0.0,0.1915,0.08495,505.0,1.0,0.22992,0.77008,0.0,1.0,0,0,1,495,227.19382,0.4742,65.00329
2155,1000,5172840.6113,2831.72222,0.69106,1000,561.69717,0.48777,0.0,0.17551,0.33672,504.0,1.0,0.46782,0.53218,0.0,1.0,0,0,0,507,230.40183,3.01071,51.00004
2156,1000,5174786.6113,1946.0,0.77739,1000,719.50168,0.66035,0.0,0.15078,0.18887,484.0,1.0,0.23381,0.76619,0.0,1.0,0,0,3,488,189.36182,1.04414,77.99525
2157,1000,5177645.55574,2858.94444,0.69525,1000,548.4004,0.48596,0.0,0.15978,0.35425,513.0,1.0,0.46764,0.53236,0.0,1.0,0,0,4,518,242.89592,3.31257,46.00302
2158,1000,5179588.44463,1942.88889,0.77764,1000,740.64505,0.67829,0.0,0.14732,0.17438,488.0,1.0,0.23362,0.76638,0.0,1.0,0,0,1,488,201.8304,0.97718,70.9994
2159,1000,5182445.50019,2857.05556,0.69451,1000,527.7042,0.50083,0.0,0.12764,0.37154,519.0,1.0,0.46833,0.53167,0.0,1.0,0,0,4,515,246.03359,3.33003,45.00394
2160,1000,5184388.38907,1942.88889,0.80596,1000,784.48404,0.69768,0.0,0.16631,0.13601,491.0,1.0,0.23362,0.76638,0.0,1.0,0,0,4,485,236.03055,0.86618,79.00085
2161,1000,5187251.16685,2862.77778,0.70001,1000,545.60873,0.4896,0.0,0.15769,0.35271,511.0,1.0,0.4673,0.5327,0.0,1.0,0,0,5,520,257.18002,3.36314,44.00467
2162,1000,5189192.66685,1941.5,0.78574,1000,774.12915,0.69313,0.0,0.16414,0.14272,491.0,1.0,0.23307,0.76693,0.0,1.0,0,0,2,487,210.37145,0.81868,71.99926
2163,1000,5192058.05574,2865.38889,0.70229,1000,608.18802,0.4903,0.0,0.21735,0.29235,517.0,1.0,0.46814,0.53186,0.0,1.0,0,0,6,518,265.16742,2.91156,42.00823
2164,1000,5194005.88907,1947.83333,0.78588,1000,722.69813,0.70511,0.0,0.10627,0.18862,488.0,1.0,0.23145,0.76855,0.0,1.0,0,0,3,494,195.72658,0.9766,57.00276
2165,1000,5196864.27796,2858.38889,0.6913,1000,612.15872,0.52392,0.0,0.18814,0.28794,514.0,1.0,0.47103,0.52897,0.0,1.0,0,0,5,507,242.1566,2.28014,48.00363
2166,1000,5198802.83352,1938.55556,0.7903,1000,810.81852,0.72586,0.0,0.16215,0.11198,488.0,1.0,0.23242,0.76758,0.0,1.0,0,0,2,486,211.43964,0.58403,77.99761
2167,1000,5201637.38907,2834.55556,0.6946,1000,507.05376,0.48641,0.0,0.12301,0.39058,512.0,1.0,0.46588,0.53412,0.0,1.0,0,0,0,514,232.04439,3.46154,50.00027
2168,1000,5203561.50019,1924.11111,0.81187,1000,773.83696,0.62867,0.0,0.22725,0.14408,470.0,1.0,0.23445,0.76555,0.0,1.0,0,0,0,473,209.85826,0.97624,103.99026
2169,1000,5206519.22241,2957.72222,0.72869,1000,605.07307,0.50959,0.0,0.19281,0.2976,530.0,1.0,0.47155,0.52845,0.0,1.0,0,0,30,533,334.84018,3.45368,67.99804
2170,1000,5208461.27796,1942.05556,0.81147,1000,844.5416,0.69791,0.0,0.21663,0.08546,497.0,1.0,0.23329,0.76671,0.0,1.0,0,0,0,489,263.27541,0.59758,89.99728
2171,1000,5211324.38907,2863.11111,0.69051,1000,601.14949,0.49777,0.0,0.20516,0.29707,523.0,1.0,0.46666,0.53334,0.0,1.0,0,0,4,523,249.35805,2.72357,48.00329
2172,1000,5213262.83352,1938.44444,0.82094,1000,799.15378,0.70381,0.0,0.1738,0.12238,481.0,1.0,0.23444,0.76556,0.0,1.0,0,0,0,484,239.72541,0.77309,79.99937
2173,1000,5216115.38907,2852.55556,0.69034,1000,540.17128,0.46056,0.0,0.18519,0.35424,512.0,1.0,0.4682,0.5318,0.0,1.0,0,0,0,517,246.53237,3.70237,46.00343
2174,1000,5218045.44463,1930.05556,0.76521,1000,716.31362,0.65674,0.0,0.15048,0.19279,482.0,1.0,0.23215,0.76785,0.0,1.0,0,0,0,482,181.02245,1.0554,81.99238
2175,1000,5220899.33352,2853.88889,0.69411,1000,627.08831,0.53715,0.0,0.19181,0.27588,521.0,1.0,0.46739,0.53261,0.0,1.00484,0,0,4,516,249.6149,2.20463,54.00102
2176,1000,5222836.27796,1936.94444,0.80566,1000,805.61142,0.70302,0.0,0.17484,0.115,486.0,1.0,0.23333,0.76667,0.0,0.99286,0,0,0,485,240.74509,0.69996,83.99842
2177,1000,5225693.50018,2857.22222,0.6947,1000,549.55907,0.48405,0.0,0.16635,0.3496,518.0,1.0,0.46626,0.53374,0.0,1.0,0,0,5,520,264.61168,3.61198,49.00346
2178,1000,5227610.00018,1916.5,0.76747,1000,828.42894,0.70693,0.0,0.19835,0.09894,463.0,1.0,0.23611,0.76389,0.0,1.00422,0,0,0,464,208.5064,0.52724,120.98389
2179,1000,5230504.55574,2894.55556,0.72997,1000,615.39222,0.50159,0.0,0.20498,0.29064,544.0,1.0,0.46486,0.53514,0.0,0.99721,0,0,9,540,314.14417,3.36524,50.00674
2180,1000,5232454.38907,1949.83333,0.78751,1000,787.21107,0.70838,0.0,0.1587,0.13293,497.0,1.0,0.23122,0.76878,0.0,1.0,0,0,0,499,207.28083,0.71389,52.00563
2181,1000,5235294.44463,2840.05556,0.69663,1000,506.46976,0.45726,0.0,0.1479,0.39484,507.0,1.0,0.46762,0.53238,0.0,1.0,0,0,5,507,234.41642,3.96514,43.00435
2182,1000,5237238.88907,1944.44444,0.80548,1000,795.05931,0.66842,0.0,0.20296,0.12862,474.0,1.0,0.23629,0.76371,0.0,1.0,0,0,6,479,217.33526,0.79511,90.99449
2183,1000,5240109.66685,2870.77778,0.6923,1000,550.42851,0.49498,0.0,0.15822,0.3468,532.0,1.0,0.466,0.534,0.0,1.0,0,0,7,526,263.06408,3.43741,46.00419
2184,1000,5242044.05574,1934.38889,0.76037,1000,750.66551,0.69074,0.0,0.14416,0.1651,488.0,1.0,0.23076,0.76924,0.0,1.0,0,0,0,488,180.63103,0.83082,69.99726
2185,1000,5244882.16685,2838.11111,0.68381,1000,535.19968,0.49818,0.0,0.1405,0.36132,512.0,1.0,0.46549,0.53451,0.0,1.0,0,0,4,513,230.31501,3.03641,48.00153
2186,1000,5246815.77796,1933.61111,0.82647,1000,756.94411,0.63266,0.0,0.20922,0.15812,466.0,1.0,0.23718,0.76282,0.0,1.0,0,0,5,470,233.95642,1.15105,112.98893
2187,1000,5249741.38907,2925.61111,0.71796,1000,558.61813,0.47788,0.0,0.17972,0.3424,548.0,1.0,0.4678,0.5322,0.0,1.0,0,0,19,538,306.46295,4.27554,56.00278
2188,1000,5251696.22241,1954.83333,0.78329,1000,744.68298,0.6975,0.0,0.13636,0.16613,483.0,1.0,0.23318,0.76682,0.0,1.0,0,0,5,494,209.46051,0.9185,72.99756
2189,1000,5254534.11129,2837.88889,0.70041,1000,620.20841,0.51699,0.0,0.20353,0.27947,514.0,1.0,0.4665,0.5335,0.0,1.0,0,0,4,510,247.46746,2.40418,56.99905
2190,1000,5256470.16685,1936.05556,0.76415,1000,737.43282,0.68504,0.0,0.14081,0.17414,486.0,1.0,0.23143,0.76857,0.0,1.0,0,0,0,488,176.88456,0.83426,80.99261
2191,1000,5259317.61129,2847.44444,0.68767,1000,527.76226,0.47962,0.0,0.14996,0.37042,520.0,1.0,0.46689,0.53311,0.0,1.0,0,0,2,516,234.21115,3.44481,51.00015
2192,1000,5261266.50018,1948.88889,0.78623,1000,800.40486,0.72773,0.0,0.15194,0.12033,493.0,1.0,0.2329,0.7671,0.0,1.0,0,0,2,493,228.63835,0.67495,67.00258
2193,1000,5264111.88907,2845.38889,0.6998,1000,564.75001,0.49047,0.0,0.17848,0.3359,509.0,1.0,0.46967,0.53033,0.0,1.00485,0,0,2,507,246.81366,3.11872,55.00002
2194,1000,5266050.77796,1938.88889,0.81586,1000,763.01627,0.67218,0.0,0.16878,0.15192,474.0,1.0,0.23668,0.76332,0.0,0.99288,0,0,5,475,230.43061,0.95646,109.98916
2195,1000,5268939.2224,2888.44444,0.71444,1000,533.02353,0.48019,0.0,0.15233,0.36748,535.0,1.0,0.46546,0.53454,0.0,1.0,0,0,8,536,291.13543,4.3792,46.00584
2196,1000,5270889.05574,1949.83333,0.76181,1000,673.50214,0.64884,0.0,0.11744,0.23373,492.0,1.0,0.23122,0.76878,0.0,1.0,0,0,0,499,177.94768,1.26552,48.0038
2197,1000,5273718.94463,2829.88889,0.69142,1000,582.4326,0.50044,0.0,0.18287,0.31668,507.0,1.0,0.46782,0.53218,0.0,1.0,0,0,2,504,226.72174,2.62068,42.00494
