episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
1841,1000,2247191.3319,682.83369,1.24253,637,164.37263,0.53979,0.0,0.21715,0.24307,123.0,0.78578,0.22049,0.56529,0.06737,1.0,0,6,35,114,513.7853,4.18869,144.99582
1842,1000,2248874.88773,1683.55584,1.03115,719,136.60211,0.35069,0.0,0.16508,0.48424,219.0,0.79082,0.4077,0.38312,0.01663,1.0,0,1,115,226,735.14883,17.94786,111.9932
1843,1000,2249594.66582,719.77809,1.08064,687,151.47201,0.53501,0.0,0.15624,0.30875,135.0,0.80009,0.22075,0.57935,0.04168,1.0,0,4,37,130,561.54227,5.72601,138.99333
1844,1000,2251162.61058,1567.94476,1.19978,688,110.5554,0.37627,0.0,0.09626,0.52747,204.0,0.77756,0.40127,0.37629,0.01658,1.0,0,1,109,207,778.24179,20.03899,108.00119
1845,1000,2251810.05536,647.44478,1.2267,660,153.70001,0.48107,0.0,0.29411,0.22482,117.0,0.76231,0.21709,0.54522,0.06178,1.0,0,2,32,97,641.43317,5.20076,169.99412
1846,1000,2253300.66682,1490.61146,1.0674,647,106.18305,0.30049,0.0,0.19828,0.50123,171.0,0.75942,0.38575,0.37367,0.02013,1.0,0,4,120,209,847.60574,26.44859,100.00501
1847,1000,2253938.16715,637.50034,1.19095,663,154.39198,0.57417,0.0,0.19277,0.23305,131.0,0.75861,0.21743,0.54118,0.06275,1.0,0,3,29,92,522.1611,3.91978,168.99254
1848,1000,2255634.05633,1695.88918,1.01431,708,113.63154,0.37218,0.0,0.0992,0.52862,221.0,0.78015,0.39982,0.38033,0.01887,1.0,0,3,135,236,783.87942,19.74497,105.99855
1849,1000,2256389.16777,755.11144,1.29126,666,156.50706,0.56068,0.0,0.12722,0.31209,135.0,0.80687,0.2255,0.58137,0.05297,1.0,0,8,46,130,575.77162,5.35632,154.99155
1850,1000,2258020.61252,1631.44475,1.03412,694,135.52416,0.35376,0.0,0.19614,0.4501,207.0,0.78346,0.40097,0.38248,0.01716,1.0,0,0,121,226,764.24049,16.27554,101.00408
1851,1000,2258729.16838,708.55586,1.25449,690,164.50309,0.55508,0.0,0.17139,0.27353,145.0,0.80508,0.22503,0.58005,0.03105,1.0,0,3,37,121,525.37927,5.17578,148.9964
1852,1000,2260322.33533,1593.16695,1.1165,714,129.94724,0.35158,0.0,0.21003,0.43839,188.0,0.76629,0.39282,0.37347,0.01506,1.0,0,1,115,214,789.55988,17.60533,101.99991
1853,1000,2261049.8912,727.55587,1.19336,684,161.11214,0.63104,0.0,0.05587,0.31309,154.0,0.81414,0.23137,0.58277,0.03849,1.0,0,3,32,119,537.59295,4.31599,168.98851
1854,1000,2262747.83593,1697.94473,1.14794,716,113.45165,0.31558,0.0,0.12951,0.55491,193.0,0.78065,0.39607,0.38458,0.02238,1.0,0,3,126,244,777.83565,25.1722,90.01163
1855,1000,2263418.83625,671.00032,1.21263,678,141.16667,0.62493,0.0,0.06298,0.31209,151.0,0.76817,0.21527,0.55291,0.05961,1.0,0,1,31,107,484.31433,4.27827,139.99653
1856,1000,2265066.94766,1648.11141,1.09156,705,121.27146,0.33559,0.0,0.15911,0.5053,201.0,0.78807,0.40703,0.38104,0.01456,1.0,0,2,117,221,764.55114,20.11753,105.00144
1857,1000,2265794.44797,727.50032,1.23394,681,128.32972,0.49252,0.0,0.09436,0.41313,142.0,0.80244,0.22375,0.57869,0.04674,1.0,0,3,39,125,589.04563,9.46477,150.9895
1858,1000,2267362.33717,1567.8892,1.06125,686,97.30465,0.32075,0.0,0.12525,0.554,184.0,0.76231,0.38729,0.37503,0.02934,1.0,0,5,109,220,764.80214,25.81735,79.01656
1859,1000,2268007.83749,645.50032,1.18982,678,152.4866,0.61982,0.0,0.09363,0.28655,138.0,0.78182,0.22721,0.55461,0.04648,1.0,0,3,22,90,430.96555,3.26971,166.98909
1860,1000,2269565.61561,1557.77812,1.12398,654,107.83544,0.29955,0.0,0.17135,0.5291,188.0,0.77853,0.39658,0.38195,0.01926,1.0,0,4,121,220,792.8713,25.6783,102.00367
1861,1000,2270255.7826,690.16698,1.1152,679,172.31806,0.52728,0.0,0.25018,0.22255,120.0,0.79651,0.22418,0.57233,0.03767,1.0,0,3,33,114,533.38455,4.55668,154.99349
1862,1000,2271907.89398,1652.11139,1.0803,724,111.93156,0.31569,0.0,0.15042,0.53389,217.0,0.76881,0.39293,0.37588,0.01816,1.0,0,0,120,227,777.02411,26.26022,95.00455
1863,1000,2272525.89435,618.00037,1.18156,634,144.39528,0.53288,0.0,0.19378,0.27335,113.0,0.77059,0.22204,0.54854,0.05502,1.0,0,0,28,88,545.36796,4.88342,169.9917
1864,1000,2274254.00575,1728.1114,1.12378,707,135.09003,0.39422,0.0,0.12141,0.48437,237.0,0.81158,0.41519,0.39639,0.01273,1.0,0,1,124,251,769.75279,16.53135,102.00826
1865,1000,2275017.06163,763.05588,1.13394,677,165.20049,0.45612,0.0,0.2436,0.30029,129.0,0.81973,0.22606,0.59367,0.04194,1.0,0,2,45,137,564.38759,6.91569,143.99179
1866,1000,2276527.33976,1510.27813,1.01987,643,146.0229,0.39061,0.0,0.23247,0.37692,192.0,0.77712,0.39838,0.37874,0.02516,1.0,0,6,112,205,783.63575,12.47673,101.00561
1867,1000,2277246.11784,718.77808,1.24896,697,185.66734,0.58349,0.0,0.21358,0.20292,153.0,0.79665,0.22762,0.56902,0.04452,1.0,0,1,38,112,546.17103,3.70086,173.98859
1868,1000,2278906.5626,1660.44476,1.1145,679,110.87413,0.34342,0.0,0.16237,0.49421,194.0,0.77529,0.39347,0.38183,0.02529,1.0,0,4,143,237,837.69038,21.03802,97.0108
1869,1000,2279599.39624,692.83364,1.09059,688,156.19876,0.56206,0.0,0.15596,0.28198,139.0,0.78735,0.22011,0.56724,0.04907,1.0,0,3,28,115,486.56279,4.81228,144.99365
1870,1000,2281244.56322,1645.16698,1.1419,683,126.21154,0.35453,0.0,0.11923,0.52624,212.0,0.79141,0.40725,0.38416,0.02675,1.0,0,6,108,225,745.83842,20.20995,102.00101
1871,1000,2281981.23018,736.66696,1.16425,706,171.41968,0.61892,0.0,0.15826,0.2524,152.0,0.81093,0.22587,0.58507,0.03258,1.02958,0,0,42,126,554.03919,3.59013,154.99346
1872,1000,2283633.50826,1652.27808,1.20559,694,135.22784,0.30376,0.0,0.24266,0.46159,210.0,0.78649,0.40399,0.3825,0.02421,1.00801,0,2,114,229,772.02591,22.44759,100.00622
1873,1000,2284385.11971,751.61145,1.1132,663,156.33466,0.51345,0.0,0.11539,0.32455,154.0,0.82726,0.22988,0.59738,0.03193,0.95339,0,3,50,135,530.75751,6.33561,143.99334
1874,1000,2286114.89776,1729.77805,1.03641,726,112.68385,0.33856,0.0,0.0859,0.57554,221.0,0.79577,0.40901,0.38675,0.02197,1.0,0,2,116,239,715.9295,24.17784,96.00275
1875,1000,2286866.50918,751.61142,1.31571,693,147.79124,0.50689,0.0,0.11974,0.37337,128.0,0.79237,0.22692,0.56545,0.06386,1.0,0,3,38,114,544.46817,7.95215,178.98444
1876,1000,2288586.28726,1719.77809,1.08456,688,136.73334,0.38795,0.0,0.16047,0.45158,229.0,0.80311,0.40654,0.39656,0.01744,1.0,0,2,140,257,785.75744,15.13934,90.01603
1877,1000,2289241.45426,655.16699,1.10853,667,173.11435,0.61382,0.0,0.19937,0.18681,121.0,0.77554,0.22301,0.55253,0.0519,1.0,0,7,30,96,558.60274,2.74648,163.99049
1878,1000,2290893.45457,1652.00031,1.11469,683,113.50015,0.33375,0.0,0.13755,0.5287,205.0,0.77906,0.39649,0.38257,0.02421,1.0,0,4,133,234,788.68494,22.1615,94.01113
1879,1000,2291657.56596,764.11139,1.05472,721,157.15628,0.53271,0.0,0.13419,0.33309,148.0,0.79417,0.22357,0.5706,0.05497,1.0,0,1,35,126,501.95259,5.77636,151.99151
1880,1000,2293270.12184,1612.55588,1.16635,676,140.88292,0.34765,0.0,0.20181,0.45054,206.0,0.79153,0.40705,0.38448,0.01364,1.0,0,1,121,221,787.8785,18.53822,108.99903
1881,1000,2294023.45546,753.33362,1.20839,711,182.85077,0.61154,0.0,0.12973,0.25873,170.0,0.81578,0.2264,0.58938,0.03451,1.0,0,0,35,131,559.51868,4.50095,159.99423
1882,1000,2295610.62246,1587.167,1.09421,661,123.14365,0.30171,0.0,0.2291,0.46919,188.0,0.7798,0.39798,0.38181,0.02646,1.0,0,5,121,221,776.38602,22.46739,103.0021
1883,1000,2296396.17832,785.55586,1.27059,695,163.69756,0.56157,0.0,0.10228,0.33614,171.0,0.8198,0.22914,0.59066,0.04583,1.0,0,2,42,137,548.83971,6.81277,155.99115
1884,1000,2298064.23419,1668.05587,1.09515,687,132.27666,0.30305,0.0,0.23137,0.46558,198.0,0.79917,0.40949,0.38968,0.01799,1.0,0,2,128,235,757.41998,21.2901,101.00446
1885,1000,2298852.51225,788.27806,1.28453,719,220.80728,0.60787,0.0,0.21154,0.18059,164.0,0.82564,0.23575,0.58989,0.03552,1.0,0,1,40,127,598.05994,3.55059,184.98647
1886,1000,2300499.95702,1647.44477,1.05943,675,131.41731,0.33383,0.0,0.19303,0.47314,197.0,0.78688,0.39961,0.38727,0.02428,1.0,0,1,126,240,798.99183,20.67269,103.00476
1887,1000,2301166.73515,666.77813,1.14135,647,151.37211,0.58856,0.0,0.13772,0.27372,136.0,0.77962,0.21871,0.56091,0.05999,1.0,0,2,33,108,554.73048,4.56133,152.99421
1888,1000,2302815.79098,1649.05583,1.07793,725,116.65754,0.33165,0.0,0.1528,0.51555,205.0,0.77512,0.39854,0.37658,0.01819,1.0,0,1,117,222,774.6915,21.21702,107.99812
1889,1000,2303506.62465,690.83367,1.12134,662,142.23899,0.45944,0.0,0.21971,0.32084,112.0,0.79903,0.22437,0.57467,0.04053,1.0,0,2,42,115,561.32917,7.631,159.99266
1890,1000,2305148.90272,1642.27807,1.12354,704,135.37333,0.36954,0.0,0.18509,0.44538,221.0,0.7723,0.39478,0.37752,0.01949,1.0,0,2,127,224,820.01998,17.65105,107.9998
1891,1000,2305839.9586,691.05588,1.15444,670,167.73414,0.52618,0.0,0.22019,0.25363,144.0,0.81638,0.23032,0.58606,0.02605,1.0,0,2,33,116,535.26835,5.15926,164.99077
1892,1000,2307369.23671,1529.27811,1.06334,661,102.51624,0.34649,0.0,0.10184,0.55168,196.0,0.78207,0.39888,0.38319,0.01177,1.0,0,4,116,216,770.11164,22.62969,102.99877
1893,1000,2308126.73702,757.5003,1.28897,698,173.23876,0.56885,0.0,0.13498,0.29617,154.0,0.82978,0.23176,0.59802,0.02904,1.0,0,1,33,135,499.87014,4.33606,150.99655
1894,1000,2309808.6262,1681.88919,1.06917,698,126.72952,0.34108,0.0,0.15625,0.50267,217.0,0.79418,0.40711,0.38706,0.01903,1.0,0,3,120,234,753.98942,21.00543,100.00319
1895,1000,2310569.18207,760.55586,1.29325,689,159.93432,0.50537,0.0,0.16227,0.33236,147.0,0.81088,0.22316,0.58773,0.04996,1.0,0,2,41,134,568.68989,7.69835,144.99461
1896,1000,2312180.07125,1610.88918,1.0692,705,99.83101,0.29331,0.0,0.13827,0.56842,202.0,0.76731,0.39299,0.37433,0.02731,1.0,0,4,110,217,762.59433,30.84068,97.00519
1897,1000,2312893.51601,713.44476,1.09449,682,152.85391,0.52552,0.0,0.17613,0.29835,125.0,0.7966,0.22193,0.57468,0.04766,1.0,0,1,40,122,539.65687,6.12328,140.99389
1898,1000,2314430.29409,1536.77808,1.11922,698,94.43816,0.3545,0.0,0.08746,0.55804,201.0,0.75125,0.38555,0.3657,0.02733,1.0,0,2,108,201,781.20263,20.73989,100.00291
1899,1000,2315159.62773,729.33364,1.28573,692,143.77808,0.50646,0.0,0.11186,0.38168,142.0,0.81505,0.23233,0.58272,0.03565,1.0,0,0,35,114,541.24145,7.67383,182.98632
1900,1000,2315947.90587,788.27814,1.68574,634,169.18973,0.53142,0.0,0.26218,0.20639,152.0,0.82656,0.22271,0.60385,0.04059,1.0,0,3,90,157,782.51878,5.9944,188.00432
1901,1000,2317682.96173,1735.05586,0.96531,697,133.59215,0.33557,0.0,0.22217,0.44226,211.0,0.78003,0.3956,0.38443,0.01729,1.0,0,1,164,249,879.42654,20.90025,107.99984
1902,1000,2318406.73983,723.7781,1.06411,673,167.53603,0.62897,0.0,0.12279,0.24824,154.0,0.80012,0.2226,0.57753,0.0525,1.0,0,1,38,129,563.63533,3.95769,138.99748
1903,1000,2320093.07343,1686.3336,1.14555,731,110.33544,0.31674,0.0,0.12174,0.56152,209.0,0.77337,0.39978,0.37359,0.02846,1.0,0,3,109,222,757.55907,25.78624,103.0023
1904,1000,2320773.46267,680.38923,1.27383,654,129.72077,0.51817,0.0,0.15204,0.3594,136.0,0.79668,0.22495,0.57173,0.04409,1.02961,0,1,43,110,629.146,8.92106,161.99364
1905,1000,2322405.46296,1632.0003,1.19525,702,105.54067,0.31659,0.0,0.14064,0.53042,202.0,0.76971,0.39471,0.375,0.02451,0.98765,0,3,124,223,830.86473,26.00356,105.00276
1906,1000,2323132.24105,726.77809,1.22416,687,164.41383,0.5179,0.0,0.17855,0.30355,135.0,0.80546,0.22894,0.57652,0.04128,1.0,0,3,38,117,553.64925,6.83084,172.98927
1907,1000,2324838.1858,1705.94475,1.11657,692,137.55947,0.34566,0.0,0.18924,0.4651,215.0,0.78451,0.40056,0.38395,0.02579,1.0,0,4,137,242,806.15573,18.93439,102.00576
1908,1000,2325712.24162,874.05582,1.38145,733,179.42506,0.56223,0.0,0.09154,0.34623,198.0,0.84663,0.23454,0.61209,0.02975,1.0,0,1,51,164,551.18052,6.73484,144.99849
1909,1000,2327403.2419,1691.00028,1.12338,721,133.93372,0.34598,0.0,0.16242,0.4916,212.0,0.79381,0.41001,0.3838,0.01301,1.0,0,0,119,227,771.96231,20.39132,112.99619
1910,1000,2328238.40884,835.16694,1.32276,723,179.9255,0.46363,0.0,0.24045,0.29593,141.0,0.82312,0.22683,0.59629,0.0455,1.0,0,0,48,154,591.43156,7.09223,148.99623
1911,1000,2329854.68694,1616.2781,1.07421,676,150.36892,0.40085,0.0,0.23387,0.36528,222.0,0.78823,0.40835,0.37989,0.01361,1.0,0,3,123,215,828.60295,12.92612,117.99804
1912,1000,2330686.68725,832.00031,1.38589,690,182.58609,0.53106,0.0,0.15694,0.31199,155.0,0.84589,0.23771,0.60817,0.03125,1.0,0,2,55,147,622.37136,6.39617,182.98853
1913,1000,2332444.29866,1757.61141,1.07052,697,134.37523,0.37054,0.0,0.14811,0.48135,253.0,0.80109,0.4068,0.39429,0.01479,1.0,0,3,147,257,794.52165,19.92112,105.00309
1914,1000,2333268.52117,824.22251,1.20429,716,156.63109,0.50383,0.0,0.11563,0.38053,158.0,0.80898,0.22782,0.58115,0.05824,1.0,0,1,53,141,565.77821,7.92975,160.98805
1915,1000,2334959.46591,1690.94475,1.21555,697,122.82751,0.35761,0.0,0.11538,0.52701,216.0,0.79462,0.40904,0.38558,0.01892,1.0,0,2,122,234,755.91955,20.46454,110.99723
1916,1000,2335735.96623,776.50032,1.28033,682,136.50768,0.51599,0.0,0.07785,0.40615,155.0,0.82071,0.22573,0.59498,0.04121,1.0,0,2,43,148,546.39387,8.83216,129.00068
1917,1000,2337483.96651,1748.00029,1.16809,715,161.76096,0.3445,0.0,0.21504,0.44046,214.0,0.80339,0.41953,0.38387,0.02403,1.0,0,0,116,228,747.87372,16.61927,115.99373
1918,1000,2338316.41125,832.44473,1.25165,707,181.83061,0.58855,0.0,0.14369,0.28802,162.0,0.81313,0.22691,0.58623,0.06006,1.02027,0,4,52,145,617.81444,5.24856,168.98932
1919,1000,2340016.02266,1699.61141,1.06294,693,127.19057,0.36392,0.0,0.12632,0.49983,215.0,0.79901,0.40892,0.39009,0.02236,0.99007,0,4,127,241,763.73378,18.9301,108.99778
1920,1000,2340729.46744,713.44477,1.22842,669,154.40759,0.56949,0.0,0.12865,0.30185,146.0,0.80603,0.22154,0.58449,0.04485,1.0,0,3,34,128,547.20133,5.3201,141.99473
1921,1000,2342251.41221,1521.94477,1.07471,670,125.77193,0.344,0.0,0.21479,0.4412,186.0,0.76076,0.39149,0.36926,0.02497,1.0,0,2,115,200,798.36484,16.7274,104.00378
1922,1000,2342965.30144,713.88923,1.06992,656,154.55276,0.52385,0.0,0.18653,0.28961,128.0,0.78039,0.21868,0.56171,0.07564,1.0,0,3,33,118,525.59002,5.58766,150.99192
1923,1000,2344660.91284,1695.61139,1.02176,716,133.36031,0.36842,0.0,0.15091,0.48067,212.0,0.79057,0.40546,0.38511,0.02005,1.0,0,4,118,236,726.52989,16.54843,96.00347
1924,1000,2345295.96875,635.05591,1.05194,636,137.31001,0.5317,0.0,0.17522,0.29308,124.0,0.76319,0.2152,0.54798,0.06929,1.0,0,5,25,99,504.53464,4.49099,146.994
1925,1000,2347074.41348,1778.44473,1.1376,717,151.66678,0.36304,0.0,0.18109,0.45587,230.0,0.80754,0.41563,0.39192,0.01799,1.0,0,1,132,246,745.90712,17.07993,105.99926
1926,1000,2347859.35822,784.94474,1.24397,701,195.26262,0.63646,0.0,0.10848,0.25506,170.0,0.82292,0.23179,0.59112,0.04332,1.0,0,4,41,131,574.42999,4.15071,176.98858
1927,1000,2349441.13632,1581.77811,1.042,667,102.79598,0.31837,0.0,0.17636,0.50527,184.0,0.75959,0.38722,0.37237,0.02529,1.0,0,3,139,220,829.3534,24.64232,106.00028
1928,1000,2350169.13666,728.00033,1.40823,666,163.73741,0.57518,0.0,0.13929,0.28553,150.0,0.81334,0.22817,0.58516,0.04396,1.0,0,3,42,123,536.30175,4.25885,162.99287
1929,1000,2351769.80363,1600.66697,1.12186,692,122.01953,0.34176,0.0,0.16938,0.49002,199.0,0.76374,0.39202,0.37172,0.02749,1.00116,0,2,123,214,832.47305,21.46585,115.99838
1930,1000,2352552.52616,782.72253,1.34061,687,175.31639,0.52568,0.0,0.19215,0.27981,147.0,0.82611,0.22819,0.59791,0.03833,0.99763,0,3,44,145,601.38733,6.06289,148.99632
1931,1000,2354240.97089,1688.44473,1.05005,710,137.5036,0.3665,0.0,0.16955,0.46395,222.0,0.78939,0.40619,0.38319,0.01895,1.0,0,3,123,230,780.23258,17.87187,106.00231
1932,1000,2354980.08232,739.11143,1.20884,680,149.65128,0.53316,0.0,0.12823,0.33862,153.0,0.82178,0.22512,0.59666,0.02977,1.0,0,1,42,137,577.69102,6.80474,135.99954
1933,1000,2356566.02707,1585.94474,1.1605,701,119.40827,0.35963,0.0,0.15172,0.48865,183.0,0.77262,0.39934,0.37328,0.01387,1.0,0,1,117,208,792.09074,17.97493,103.99998
1934,1000,2357362.13847,796.1114,1.3261,709,165.21549,0.57853,0.0,0.08003,0.34143,177.0,0.815,0.22715,0.58786,0.05276,1.0,0,1,37,138,517.4957,6.16079,157.99234
1935,1000,2359086.97206,1724.83359,1.23374,742,115.08341,0.3216,0.0,0.14909,0.52931,204.0,0.7688,0.39601,0.37279,0.03247,1.0,0,2,125,229,782.45606,23.19678,113.99397
1936,1000,2359879.63902,792.66697,1.22737,697,165.67892,0.51394,0.0,0.18022,0.30584,152.0,0.81539,0.22498,0.59041,0.04794,1.0,0,3,48,143,628.08942,7.38479,152.99453
1937,1000,2361544.4171,1664.77807,1.01055,707,123.02623,0.33101,0.0,0.14589,0.5231,200.0,0.7918,0.40496,0.38684,0.01682,1.0,0,0,113,236,706.57662,20.39177,89.00495
1938,1000,2362247.25074,702.83365,1.2146,683,169.76315,0.61386,0.0,0.11566,0.27047,156.0,0.80776,0.22725,0.58051,0.03415,1.0,0,3,32,115,457.14104,3.90513,151.99228
1939,1000,2363952.75103,1705.50029,1.0427,709,166.31551,0.35803,0.0,0.26097,0.381,200.0,0.7896,0.40555,0.38405,0.02228,1.0,0,3,125,234,782.12805,13.51883,105.00307
1940,1000,2364761.0291,808.27807,1.39835,706,197.59109,0.58752,0.0,0.16036,0.25212,186.0,0.82418,0.23404,0.59014,0.04454,1.0,0,0,49,133,615.5725,4.94518,182.99112
1941,1000,2366483.58496,1722.55586,1.10929,695,124.23017,0.36377,0.0,0.14181,0.49441,211.0,0.79033,0.40137,0.38896,0.01858,1.0,0,3,148,251,842.26025,20.14267,100.00986
1942,1000,2367138.69642,655.11146,1.06162,647,114.94139,0.39249,0.0,0.19504,0.41247,108.0,0.78053,0.21879,0.56174,0.05495,1.0,0,2,30,108,527.26213,10.02469,143.99088
1943,1000,2368690.19674,1551.50032,1.14073,676,138.2855,0.359,0.0,0.22707,0.41393,194.0,0.76012,0.38887,0.37125,0.03094,1.0,0,4,114,208,814.3915,17.49413,96.01125
1944,1000,2369252.91934,562.72259,1.07113,626,123.16963,0.49862,0.0,0.20866,0.29272,103.0,0.75684,0.22016,0.53668,0.0462,1.0,0,6,25,77,530.1696,5.31263,166.9907
1945,1000,2370939.91964,1687.0003,1.19884,695,131.81551,0.36229,0.0,0.16107,0.47664,226.0,0.79135,0.40605,0.3853,0.01897,1.0,0,3,134,236,804.65443,19.8753,109.00035
1946,1000,2371700.14217,760.22253,1.09271,693,167.5229,0.46148,0.0,0.22576,0.31276,131.0,0.83155,0.2291,0.60246,0.02631,1.0,0,1,33,144,508.25329,7.33433,134.99769
1947,1000,2373415.58688,1715.44471,1.0397,734,129.76749,0.36988,0.0,0.11898,0.51114,243.0,0.79795,0.41146,0.38649,0.01632,1.0,0,1,110,234,752.95311,18.4346,96.00791
1948,1000,2374098.5872,683.00032,1.23256,675,132.37025,0.51095,0.0,0.1311,0.35795,133.0,0.78681,0.22165,0.56515,0.04685,1.0,0,1,38,111,531.17727,7.68366,148.99183
1949,1000,2375770.03195,1671.44475,1.06323,695,110.43798,0.32911,0.0,0.11888,0.55201,206.0,0.78904,0.40434,0.3847,0.02034,1.0,0,1,127,234,761.2229,22.54409,90.00942
1950,1000,2376383.58788,613.55593,1.15795,623,128.85151,0.50373,0.0,0.19432,0.30195,117.0,0.75679,0.21731,0.53948,0.06845,1.0,0,6,30,91,499.23438,6.20526,147.99348
1951,1000,2378052.97706,1669.38918,1.10828,710,147.15199,0.35102,0.0,0.21929,0.42969,194.0,0.78625,0.40168,0.38457,0.02156,1.0,0,3,118,233,787.86828,17.00769,91.01397
1952,1000,2378776.25517,723.27811,1.14687,663,160.26536,0.5054,0.0,0.19082,0.30378,153.0,0.81327,0.2312,0.58207,0.04424,1.0,0,4,37,118,553.49158,6.63815,157.99462
1953,1000,2380360.19995,1583.94478,1.21625,659,111.53403,0.3462,0.0,0.16257,0.49123,201.0,0.78243,0.39985,0.38259,0.02273,1.0,0,5,126,223,816.77086,22.63539,95.00992
1954,1000,2381034.42251,674.22257,0.94543,656,173.07956,0.52793,0.0,0.26272,0.20935,120.0,0.80842,0.22701,0.58141,0.02966,1.0,0,1,35,112,539.37446,3.51058,150.98995
1955,1000,2382683.0339,1648.61139,1.05886,718,135.91485,0.37688,0.0,0.15829,0.46806,220.0,0.79127,0.40489,0.38639,0.01092,1.00323,0,2,110,230,750.00219,16.71841,98.00729
1956,1000,2383459.25643,776.22253,1.31116,693,164.54371,0.51047,0.0,0.14159,0.34108,163.0,0.81828,0.23082,0.58746,0.04896,0.99315,0,1,35,132,515.17757,6.82563,157.99198
1957,1000,2385097.14563,1637.8892,1.11843,691,107.16089,0.3382,0.0,0.11761,0.54419,195.0,0.77522,0.39668,0.37854,0.02076,1.0,0,0,135,226,823.33002,25.23182,100.00856
1958,1000,2385934.59035,837.44472,1.2915,720,206.87459,0.55539,0.0,0.18291,0.2617,176.0,0.8374,0.23915,0.59825,0.03821,1.0,0,1,43,139,540.52275,4.42323,183.98444
1959,1000,2387663.97956,1729.3892,1.09583,683,117.90898,0.34811,0.0,0.1637,0.51732,213.0,0.79771,0.40509,0.39262,0.01966,1.02913,0,2,143,256,789.99334,22.29757,95.01166
1960,1000,2388457.3132,793.33364,1.17318,694,213.56624,0.57481,0.0,0.14096,0.22074,169.0,0.84377,0.24125,0.60252,0.02773,0.93651,0,1,48,130,609.29643,4.29527,182.98884
1961,1000,2390120.92464,1663.61144,1.2107,662,118.07785,0.32857,0.0,0.18176,0.49012,211.0,0.78674,0.40023,0.38651,0.02525,1.00044,0,5,144,238,836.03372,22.32731,112.0006
1962,1000,2390859.4805,738.55586,1.22035,699,177.81413,0.51587,0.0,0.23298,0.25015,140.0,0.80781,0.2283,0.57951,0.04062,0.99901,0,1,39,120,568.76994,5.79857,179.991
1963,1000,2392640.09191,1780.61141,1.06295,700,143.07713,0.3638,0.0,0.16265,0.47356,250.0,0.80899,0.41418,0.39481,0.01348,1.0,0,3,151,256,793.26798,20.05685,114.99667
1964,1000,2393439.86996,799.77805,1.3257,721,150.39063,0.5511,0.0,0.08864,0.36026,169.0,0.81585,0.22194,0.59391,0.04001,1.0,0,3,50,150,601.01723,7.39056,139.99756
1965,1000,2395060.20361,1620.33365,1.11764,684,127.38704,0.29686,0.0,0.20781,0.49533,191.0,0.78235,0.40218,0.38017,0.02839,1.0,0,0,113,217,774.43908,24.14186,105.0021
1966,1000,2395893.92609,833.72248,1.30525,739,187.63925,0.59152,0.0,0.11269,0.29579,173.0,0.83108,0.23256,0.59852,0.03598,1.0,0,0,49,143,593.05495,5.59281,174.98784
1967,1000,2397588.09306,1694.16696,1.15569,702,120.79279,0.33023,0.0,0.16331,0.50646,205.0,0.78219,0.39793,0.38426,0.02007,1.0,0,4,137,241,830.42835,23.83619,103.00894
1968,1000,2398233.20451,645.11146,1.16893,650,147.89173,0.45391,0.0,0.30216,0.24393,103.0,0.76223,0.21659,0.54564,0.06511,1.0,0,3,37,96,601.33776,6.22721,166.99246
1969,1000,2399868.81594,1635.61143,1.15908,681,144.94538,0.40293,0.0,0.192,0.40507,223.0,0.78656,0.40199,0.38457,0.01712,1.0,0,3,133,229,823.71929,13.68801,109.00122
1970,1000,2400696.594,827.77805,1.30275,723,184.7489,0.6123,0.0,0.08984,0.29786,180.0,0.82946,0.22785,0.60161,0.03866,1.0,0,1,42,153,529.83515,4.90057,147.99737
1971,1000,2402412.53872,1715.94473,1.1954,718,112.15707,0.3535,0.0,0.1038,0.5427,207.0,0.79053,0.40357,0.38696,0.01748,1.0,0,0,133,243,789.00682,20.01183,83.01625
1972,1000,2403138.53905,726.00033,1.04783,668,158.27549,0.52856,0.0,0.14831,0.32313,137.0,0.80127,0.22689,0.57438,0.06061,1.0,0,2,27,118,453.09539,5.21386,145.99105
1973,1000,2404763.48378,1624.94473,0.96418,715,133.24351,0.36695,0.0,0.17457,0.45848,197.0,0.76707,0.39352,0.37355,0.02215,1.0,0,4,108,217,727.86204,15.56164,101.99797
1974,1000,2405437.31743,673.83365,1.33239,680,138.57876,0.53826,0.0,0.14008,0.32166,133.0,0.76404,0.21642,0.54761,0.0653,1.0,0,5,33,104,579.72418,6.26625,158.99595
1975,1000,2407161.76216,1724.44473,1.09243,710,133.39711,0.3539,0.0,0.16749,0.47861,222.0,0.79861,0.41124,0.38737,0.01276,1.0,0,3,133,239,790.19715,18.59045,109.99882
1976,1000,2407929.7069,767.94474,1.20304,705,159.50166,0.54302,0.0,0.15201,0.30497,151.0,0.81451,0.22463,0.58989,0.03646,1.0,0,1,48,140,608.7077,6.71978,142.99698
1977,1000,2409570.8183,1641.11141,1.11634,703,115.36259,0.31736,0.0,0.15136,0.53128,204.0,0.776,0.3976,0.3784,0.02072,1.0,0,3,113,226,751.1462,22.82154,86.01109
