episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
33,1000,29667.18965,851.00074,1.93037,148,47.951,0.34037,0.0,0.13517,0.52445,80.0,0.69683,0.36428,0.33255,0.30317,1.0,0,129,58,96,718.7179,17.39838,72.16914
34,1000,30383.02374,715.83408,1.84909,121,49.81178,0.37333,0.0,0.19174,0.43492,73.0,0.60605,0.32247,0.28359,0.39395,1.0,0,141,32,63,640.5043,12.30085,85.92324
35,1000,31298.3578,915.33407,1.97912,170,64.6444,0.38218,0.0,0.14068,0.47715,109.0,0.74435,0.38602,0.35834,0.25564,1.0,0,117,64,113,712.16413,17.1765,75.25898
36,1000,32059.35855,761.00075,1.89867,130,46.18949,0.32013,0.0,0.19818,0.48169,74.0,0.63469,0.33509,0.29961,0.36531,1.0,0,139,44,73,755.47719,21.586,83.891
37,1000,32868.02596,808.66741,1.91765,143,62.83601,0.42745,0.0,0.17261,0.40392,92.0,0.67601,0.35449,0.32152,0.32399,1.00398,0,131,47,87,703.88046,11.56184,83.16204
38,1000,33664.52671,796.50075,1.8993,126,42.91045,0.32567,0.0,0.13384,0.53645,82.0,0.65348,0.34212,0.31136,0.34652,0.99596,0,138,50,84,762.1728,21.66707,78.97824
39,1000,34267.86082,603.33411,1.87259,71,18.59469,0.31042,0.0,0.0847,0.60488,48.0,0.45635,0.23757,0.21878,0.54365,1.0,0,164,26,46,713.85271,26.58614,73.05734
40,1000,35064.86157,797.00075,1.78459,129,49.17952,0.32564,0.0,0.22653,0.44905,70.0,0.63864,0.33877,0.29987,0.36135,1.00121,0,144,54,76,792.72973,19.13372,83.65268
41,1000,35783.36232,718.50075,1.98265,101,34.74608,0.31114,0.0,0.21656,0.47095,73.0,0.54906,0.2888,0.26026,0.45094,0.99865,0,162,39,62,774.34423,21.63859,85.06199
42,1000,36574.1964,790.83408,1.91538,125,53.16235,0.41823,0.0,0.17205,0.40972,73.0,0.63836,0.33614,0.30221,0.36164,1.0,0,143,51,79,871.80214,16.05023,86.9804
43,1000,37361.03048,786.83408,1.88639,137,47.06639,0.37159,0.0,0.12814,0.50027,90.0,0.64668,0.33785,0.30883,0.35331,1.0,0,139,44,82,740.73563,15.28721,83.85325
44,1000,38118.03123,757.00075,1.94269,131,40.80785,0.26268,0.0,0.18366,0.55366,64.0,0.63012,0.32365,0.30647,0.36988,1.0,0,140,35,83,663.25451,25.74689,67.22408
45,1000,38850.03198,732.00075,1.77342,115,44.37896,0.38728,0.0,0.14833,0.46439,70.0,0.60109,0.32104,0.28005,0.39891,1.0,0,146,38,64,729.63019,17.58302,79.82836
46,1000,39553.6994,703.66743,1.92449,93,32.57691,0.3164,0.0,0.20001,0.48359,64.0,0.53671,0.27949,0.25722,0.46329,1.0,0,163,41,62,822.50246,20.07936,75.11655
47,1000,40209.36684,655.66743,1.82906,95,25.5752,0.28938,0.0,0.13863,0.57199,62.0,0.52415,0.27707,0.24708,0.47585,1.0,0,156,32,53,826.4741,25.52665,77.87086
48,1000,40842.20094,632.83411,1.88863,83,25.07747,0.22063,0.0,0.23223,0.54714,44.0,0.50382,0.26205,0.24177,0.49618,1.0,0,157,31,52,795.92565,47.24749,75.04457
49,1000,41497.03505,654.83411,1.72263,88,26.90313,0.1696,0.0,0.30762,0.52277,42.0,0.51743,0.26852,0.24892,0.48256,1.0,0,158,37,57,838.28948,51.25971,66.91614
50,1000,42111.86915,614.8341,1.81797,81,25.02439,0.31314,0.0,0.18165,0.50521,57.0,0.46652,0.24532,0.2212,0.53348,1.0,0,164,25,45,761.3658,29.62079,67.97139
51,1000,42793.86991,682.00076,1.8046,96,34.77309,0.25482,0.0,0.27866,0.46653,47.0,0.53079,0.27859,0.2522,0.46921,1.0,0,160,36,58,793.20753,28.91761,66.00382
53,1000,43274.53738,480.66747,0.89753,20,0.0,0.15856,0.0,0.14743,0.69401,16.0,0.16782,0.07628,0.09154,0.83218,1.0,0,200,22,22,1004.98791,54.52927,44.12857
54,1000,43844.03818,569.5008,0.66224,29,0.30669,0.04516,0.0,0.08123,0.87361,9.0,0.30114,0.14486,0.15628,0.69886,1.0,0,199,45,39,1002.78145,324.9002,16.15888
55,1000,44262.37231,418.33413,0.57483,5,0.0,0.04832,0.0,0.13327,0.81841,4.0,0.04382,0.01992,0.0239,0.95617,1.0,0,200,5,5,1187.79029,196.56983,11.02289
56,1000,44710.37311,448.0008,0.56954,15,0.22221,0.07412,0.0,0.13424,0.79164,9.0,0.10714,0.0558,0.05134,0.89286,1.0,0,200,14,7,1038.56339,225.68936,13.00393
57,1000,45128.54057,418.16747,0.57883,6,0.0,0.03692,0.0,0.14605,0.81702,2.0,0.04344,0.02192,0.02152,0.95655,1.0,0,200,6,3,1076.43298,236.8355,13.01239
58,1000,45575.54137,447.0008,0.62185,14,0.10428,0.07225,0.0,0.21723,0.71052,6.0,0.10515,0.05593,0.04922,0.89485,1.0,0,200,13,7,1045.65758,139.60144,13.99676
59,1000,46007.37551,431.83413,0.55994,9,0.0,0.07303,0.0,0.13764,0.78933,7.0,0.07372,0.03667,0.03705,0.92628,1.0,0,200,10,6,1063.48641,146.00945,12.01372
60,1000,46418.87631,411.5008,0.55828,4,0.04065,0.01305,0.0,0.19476,0.79219,1.0,0.03281,0.01823,0.01458,0.96719,1.0,0,199,4,1,1003.99639,760.27976,14.97311
61,1000,46874.04377,455.16746,0.57617,17,0.28716,0.10455,0.0,0.13328,0.76216,10.0,0.1212,0.06408,0.05712,0.8788,1.0,0,200,15,8,1042.7667,78.79557,16.98874
62,1000,47285.04457,411.0008,0.56544,3,0.0,0.03393,0.0,0.12164,0.84443,3.0,0.02676,0.01217,0.0146,0.97323,1.0,0,200,3,3,1102.73006,313.76332,14.00837
63,1000,47828.712,543.66744,1.57251,65,20.92825,0.28968,0.0,0.15033,0.55998,49.0,0.37462,0.21459,0.16002,0.62538,1.0,0,170,9,17,755.94519,34.39958,49.69202
64,1000,48383.87944,555.16743,1.87829,69,21.47692,0.2603,0.0,0.1692,0.5705,44.0,0.40198,0.22366,0.17832,0.59802,1.0,0,166,9,24,566.96039,27.65752,76.92576
65,1000,49069.21354,685.3341,1.86807,86,30.34722,0.24649,0.0,0.28842,0.46509,47.0,0.52724,0.27481,0.25243,0.47276,1.0,0,162,45,59,902.32513,33.22152,73.03445
66,1000,49646.38099,577.16745,1.84313,61,12.5927,0.27784,0.0,0.10523,0.61693,48.0,0.40052,0.20647,0.19405,0.59948,1.0,0,173,29,39,889.09289,32.03266,68.01776
67,1000,50328.54843,682.16744,1.77372,97,18.30601,0.18438,0.0,0.12266,0.69295,47.0,0.54556,0.28463,0.26093,0.45443,1.0,0,155,42,61,842.91297,61.16666,62.99144
68,1000,50853.71588,525.16745,1.73541,48,9.48254,0.19108,0.0,0.18457,0.62434,29.0,0.30689,0.16027,0.14662,0.69311,1.0,0,182,18,26,816.25854,51.8963,61.99046
69,1000,51566.21664,712.50076,1.72147,110,31.68793,0.27385,0.0,0.19219,0.53396,60.0,0.56772,0.29825,0.26947,0.43228,1.0,0,154,39,64,735.62769,26.78509,61.92938
70,1000,52153.71742,587.50078,1.81732,67,16.03032,0.29328,0.0,0.08509,0.62163,49.0,0.41787,0.21702,0.20085,0.58213,1.0,0,171,29,40,790.05557,40.59069,60.08638
71,1000,52757.88486,604.16745,1.81714,64,10.33976,0.19936,0.0,0.09427,0.70637,37.0,0.42731,0.22207,0.20524,0.57269,1.0,0,173,33,43,864.39001,53.40667,55.08065
72,1000,53412.05229,654.16743,1.82708,90,29.08766,0.30135,0.0,0.1963,0.50235,52.0,0.52,0.28153,0.23847,0.48,1.0,0,157,33,45,808.09991,24.9938,75.90055
73,1000,54073.21972,661.16743,1.92,92,38.00891,0.31611,0.0,0.30317,0.38072,61.0,0.51298,0.27099,0.242,0.48702,1.0,0,161,34,51,851.56663,17.77083,82.99993
74,1000,54812.22048,739.00076,1.83694,105,33.3188,0.26413,0.0,0.21595,0.51991,58.0,0.58863,0.30447,0.28417,0.41137,1.0,0,152,48,74,810.76342,28.38195,71.03122
75,1000,55447.72126,635.50078,1.8228,75,15.64474,0.26926,0.0,0.08608,0.64466,54.0,0.46813,0.23997,0.22817,0.53186,1.0,0,169,37,52,822.89639,37.09072,60.08612
76,1000,56062.72203,615.00077,1.77274,76,18.03622,0.23102,0.0,0.15313,0.61585,41.0,0.46341,0.2439,0.21951,0.53658,1.0,0,165,29,44,825.7648,41.76233,62.9797
77,1000,56699.05614,636.3341,1.82497,88,30.57942,0.31475,0.0,0.18553,0.49972,52.0,0.51598,0.27239,0.24358,0.48402,1.0,0,154,29,51,755.71899,24.89398,65.03502
78,1000,57378.89023,679.8341,1.93093,99,35.34418,0.33224,0.0,0.16582,0.50194,62.0,0.54106,0.28071,0.26036,0.45894,1.0,0,156,35,60,735.96265,17.72873,62.10682
79,1000,58022.05767,643.16744,1.80828,86,20.37265,0.28023,0.0,0.08966,0.63011,54.0,0.49313,0.26302,0.23011,0.50687,1.0,0,163,34,46,838.24908,29.76805,71.92282
80,1000,58664.89177,642.8341,1.8142,83,17.48776,0.27537,0.0,0.06547,0.65916,50.0,0.48042,0.25019,0.23023,0.51957,1.0,0,167,31,51,766.13148,39.33065,67.0085
81,1000,59290.89254,626.00077,1.82679,78,17.36855,0.25054,0.0,0.09181,0.65765,44.0,0.47284,0.2476,0.22524,0.52716,1.0,0,165,33,46,876.75057,41.01969,69.97052
82,1000,59944.22664,653.3341,1.84088,89,20.50749,0.28555,0.0,0.08489,0.62956,57.0,0.50408,0.26531,0.23878,0.49592,1.0,0,162,33,51,836.90809,29.89846,72.97578
83,1000,60604.89407,660.66743,1.83947,88,18.47598,0.26959,0.0,0.04314,0.68727,53.0,0.52775,0.27497,0.25277,0.47225,1.0,0,156,30,57,745.11517,35.9696,68.99831
84,1000,61283.72817,678.8341,1.85818,92,21.13068,0.29723,0.0,0.06617,0.6366,57.0,0.52566,0.27375,0.2519,0.47434,1.0,0,161,38,57,777.70738,33.87086,69.00901
85,1000,61961.3956,677.66743,1.90892,92,26.14231,0.29307,0.0,0.15142,0.55551,48.0,0.53074,0.27545,0.25529,0.46926,1.0,0,159,39,60,777.04339,21.82832,62.14104
86,1000,62648.2297,686.8341,1.77388,93,25.45257,0.24872,0.0,0.17992,0.57136,59.0,0.53118,0.27784,0.25334,0.46882,1.0,0,161,39,59,816.45111,33.12253,59.05717
87,1000,63246.5638,598.3341,1.78286,79,24.16339,0.29592,0.0,0.17182,0.53226,46.0,0.44847,0.23955,0.20891,0.55153,1.0,0,165,21,38,750.11463,27.57994,69.97384
88,1000,63839.89791,593.33411,1.76303,67,16.64486,0.26852,0.0,0.14482,0.58666,43.0,0.43371,0.22472,0.20899,0.56629,1.0,0,168,28,44,846.13078,39.25531,61.99624
89,1000,64441.73202,601.83411,1.796,66,14.986,0.22068,0.0,0.16852,0.6108,37.0,0.43174,0.2257,0.20604,0.56826,1.0,0,171,28,42,836.68671,34.16604,60.01259
90,1000,65058.56613,616.8341,1.81531,76,21.50232,0.29304,0.0,0.11646,0.59049,55.0,0.45852,0.24453,0.214,0.54147,1.0,0,167,29,41,844.9659,30.20034,68.96839
91,1000,65733.56689,675.00077,1.83801,91,23.16421,0.24147,0.0,0.16819,0.59384,48.0,0.52593,0.27407,0.25185,0.47407,1.0035,0,160,37,59,772.9339,36.18624,62.07424
92,1000,66347.73433,614.16744,1.82204,75,18.8616,0.23446,0.0,0.17785,0.58385,48.0,0.45617,0.24288,0.2133,0.54383,0.99615,0,167,32,41,850.11624,39.49687,70.00135
93,1000,67002.06844,654.3341,1.81147,95,27.96049,0.2864,0.0,0.15872,0.55488,55.0,0.53235,0.28018,0.25216,0.46765,1.0,0,153,31,55,835.10364,34.7689,69.98808
94,1000,67646.73587,644.66743,1.88454,94,28.74551,0.22627,0.0,0.23273,0.541,53.0,0.51603,0.27404,0.24199,0.48397,1.0,0,156,29,49,791.00487,36.50146,78.92287
95,1000,68279.73664,633.00077,1.83702,78,22.82784,0.27597,0.0,0.18895,0.53507,49.0,0.48499,0.25276,0.23223,0.51501,1.0,0,163,33,51,835.23018,31.71689,73.01298
96,1000,68970.57074,690.8341,1.8607,95,27.58168,0.28931,0.0,0.17422,0.53648,57.0,0.53969,0.28347,0.25621,0.46031,1.0,0,159,42,59,880.938,30.76171,73.01642
97,1000,69607.40484,636.8341,1.95376,82,25.14103,0.27392,0.0,0.16775,0.55833,59.0,0.48809,0.2604,0.22769,0.51191,1.0,0,163,34,45,905.83399,33.1667,83.00641
98,1000,70295.07228,687.66744,1.86713,84,13.1771,0.18242,0.0,0.10531,0.71226,42.0,0.52302,0.26418,0.25885,0.47697,1.0,0,164,45,68,917.6841,81.32875,57.12231
99,1000,70895.90639,600.8341,1.76286,74,20.8718,0.28539,0.0,0.12367,0.59095,49.0,0.45742,0.24272,0.2147,0.54258,1.0,0,163,22,41,721.84622,27.72539,62.98619
100,1000,71531.07383,635.16744,1.81002,84,27.41943,0.25564,0.0,0.28699,0.45737,43.0,0.50249,0.26633,0.23616,0.49751,1.0,0,158,36,48,863.87126,27.11464,69.01261
101,1000,72204.90792,673.83409,1.7964,97,34.00704,0.31999,0.0,0.17446,0.50555,56.0,0.53401,0.28321,0.2508,0.46599,1.0,0,157,29,54,768.44168,22.17675,75.95076
102,1000,72789.4087,584.50078,1.8121,59,15.33025,0.25354,0.0,0.21103,0.53543,44.0,0.40462,0.20958,0.19504,0.59538,1.0,0,174,31,40,860.24985,28.34723,70.00486
103,1000,73458.90947,669.50077,1.73152,89,29.29765,0.33722,0.0,0.17348,0.4893,51.0,0.52203,0.27259,0.24944,0.47797,1.0,0,160,37,57,833.04771,18.81292,65.96388
104,1000,74025.07692,566.16745,1.83405,67,16.65389,0.29564,0.0,0.09184,0.61252,45.0,0.41713,0.21931,0.19782,0.58287,1.0,0,165,21,37,755.29728,30.19002,67.00341
105,1000,74724.57768,699.50076,1.76276,92,21.75371,0.22989,0.0,0.15477,0.61533,49.0,0.53109,0.2752,0.2559,0.46891,1.0,0,164,43,63,814.43323,32.73989,57.03584
106,1000,75297.74512,573.16744,1.72002,67,16.05419,0.23223,0.0,0.12808,0.63969,48.0,0.42425,0.22536,0.19889,0.57575,1.0,0,165,20,36,746.81297,42.62493,62.97502
107,1000,75916.91256,619.16744,1.84203,87,20.86072,0.28233,0.0,0.14096,0.57671,46.0,0.48318,0.25707,0.22611,0.51682,1.0,0,160,30,44,791.88827,32.43896,70.97637
108,1000,76511.41334,594.50078,1.80035,63,9.55481,0.18985,0.0,0.08699,0.72316,39.0,0.418,0.21447,0.20353,0.582,1.0,0,173,28,44,848.53317,66.07117,60.02552
109,1000,77165.74744,654.3341,1.73456,88,27.85559,0.26752,0.0,0.1846,0.54788,47.0,0.50178,0.2649,0.23688,0.49822,1.0,0,163,32,50,806.25573,31.82683,64.968
110,1000,77824.08153,658.33409,1.88919,100,25.67297,0.33208,0.0,0.05187,0.61605,64.0,0.53823,0.28608,0.25215,0.46177,1.0,0,152,26,52,680.27513,22.26425,74.94225
111,1000,78464.41564,640.33411,1.8387,81,17.80407,0.13194,0.0,0.26124,0.60682,42.0,0.49089,0.24727,0.24362,0.50911,1.0,0,163,37,59,751.49728,65.46895,54.10669
112,1000,79088.24975,623.83411,1.69155,73,17.26923,0.26021,0.0,0.13504,0.60476,44.0,0.45819,0.24178,0.2164,0.54181,1.0,0,169,34,44,843.46803,49.0299,56.96716
114,1000,79556.58388,468.33413,0.89724,17,0.64067,0.05071,0.0,0.17627,0.77302,11.0,0.15018,0.07117,0.079,0.84982,1.0,0,199,17,16,1002.01341,294.46733,46.02731
115,1000,80110.75134,554.16746,0.69455,33,0.2359,0.03867,0.0,0.17529,0.78604,7.0,0.2818,0.13383,0.14797,0.71819,1.0,0,199,41,37,1004.05315,398.19371,17.10449
116,1000,80535.25214,424.5008,0.59638,8,0.15619,0.03784,0.0,0.15823,0.80394,9.0,0.06243,0.02945,0.03298,0.93757,1.0,0,199,6,5,1025.99645,298.06742,16.00127
117,1000,80978.91961,443.66746,0.57809,11,0.17936,0.03535,0.0,0.17521,0.78945,6.0,0.09842,0.04884,0.04959,0.90158,1.0,0,200,12,8,1002.77895,827.15669,13.99966
118,1000,81412.08707,433.16746,0.59821,10,0.37705,0.04798,0.0,0.21767,0.73435,5.0,0.08118,0.04425,0.03694,0.91881,1.0,0,199,9,4,1030.33516,292.23346,17.99577
119,1000,81846.58787,434.5008,0.59233,10,0.0,0.0721,0.0,0.15163,0.77627,5.0,0.0794,0.04028,0.03913,0.9206,1.0,0,200,11,6,1273.12519,229.55012,17.01015
120,1000,82301.25534,454.66747,0.56355,15,0.06325,0.05238,0.0,0.1126,0.83502,8.0,0.12023,0.05865,0.06158,0.87976,1.0,0,200,16,11,1030.2901,237.13944,12.01041
121,1000,82731.58947,430.33413,0.5632,11,0.56468,0.04014,0.0,0.16473,0.79514,3.0,0.07514,0.0426,0.03253,0.92486,1.0,0,199,7,3,1070.78469,231.74177,16.97702
122,1000,83174.25693,442.66746,0.57926,12,0.17227,0.05262,0.0,0.20795,0.73943,12.0,0.09639,0.04895,0.04744,0.90361,1.0,0,200,12,7,1023.19072,361.92681,16.99493
