episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
19,1000,20062.01368,1039.50077,3.57828,86,24.0631,0.21397,0.0,0.2069,0.57913,61.0,0.69793,0.53632,0.16162,0.30207,1.0,0,157,38,55,756.18372,33.76217,44.70964
20,1000,21496.01442,1434.00074,3.55865,135,36.61332,0.22406,0.0,0.15889,0.61704,94.0,0.81032,0.62413,0.18619,0.18968,1.0,0,136,55,86,694.07334,33.17702,53.72722
21,1000,22673.51517,1177.50076,3.02393,99,22.21979,0.17317,0.0,0.1634,0.66343,54.0,0.73333,0.55839,0.17495,0.26667,1.0,0,157,47,73,724.06194,51.81114,41.04926
22,1000,23691.51594,1018.00077,2.92589,92,16.48099,0.18643,0.0,0.09493,0.71865,60.0,0.7053,0.54027,0.16503,0.2947,1.0,0,150,31,56,623.7443,44.67111,40.97008
23,1000,24734.51671,1043.00077,3.10398,84,20.162,0.23615,0.0,0.11003,0.65381,64.0,0.69511,0.53691,0.1582,0.30489,1.0,0,159,37,52,806.02574,41.7401,49.96394
24,1000,25940.01747,1205.50076,3.48086,106,32.49674,0.20157,0.0,0.22817,0.57026,71.0,0.76441,0.58689,0.17752,0.23559,1.0,0,142,43,72,755.47058,38.34484,48.06831
25,1000,26999.51824,1059.50077,3.71116,87,18.79406,0.1709,0.0,0.18204,0.64706,50.0,0.70175,0.53563,0.16612,0.29825,1.0,0,158,40,62,743.33728,47.08761,38.03933
26,1000,27884.51901,885.00077,4.05645,64,10.4079,0.14455,0.0,0.1467,0.70875,40.0,0.60904,0.46893,0.14011,0.39096,1.0,0,173,30,41,787.18441,72.08832,39.14305
27,1000,29157.01975,1272.50074,3.29201,122,33.12093,0.23163,0.0,0.1596,0.60878,84.0,0.77367,0.59528,0.17839,0.22633,1.0,0,144,41,74,705.06948,33.15558,44.03143
28,1000,30223.52052,1066.50076,3.03718,87,22.30111,0.16394,0.0,0.22976,0.60631,53.0,0.69995,0.5368,0.16315,0.30005,1.0,0,160,38,59,718.26952,50.69374,41.03804
29,1000,31186.02129,962.50077,3.72012,78,19.25325,0.21219,0.0,0.18578,0.60202,46.0,0.6613,0.50649,0.15481,0.3387,1.0,0,163,35,49,751.74007,36.82948,43.04177
30,1000,32032.52207,846.50078,3.43387,57,11.26873,0.16725,0.0,0.16339,0.66936,36.0,0.58417,0.44595,0.13822,0.41583,1.0,0,176,33,41,853.55365,48.16261,37.11328
31,1000,32822.02285,789.50078,3.04598,58,12.85116,0.20877,0.0,0.13697,0.65427,45.0,0.55415,0.42749,0.12666,0.44585,1.0,0,176,22,32,788.83458,43.24628,40.95083
32,1000,33844.02362,1022.00077,2.99215,85,16.3142,0.1842,0.0,0.09786,0.72046,52.0,0.6908,0.53327,0.15753,0.3092,1.00252,0,158,36,51,779.99391,50.34098,48.72734
33,1000,34725.02439,881.00077,3.39517,69,12.12238,0.16547,0.0,0.1012,0.73041,41.0,0.61407,0.46538,0.14869,0.38592,0.99708,0,170,28,47,740.36498,67.5648,39.11149
34,1000,35659.02516,934.00077,3.67037,81,17.34567,0.18159,0.0,0.15379,0.66462,51.0,0.65739,0.50856,0.14882,0.34261,1.0,0,160,27,43,750.24033,43.62921,48.79108
35,1000,36647.02593,988.00077,3.57562,75,14.2586,0.16271,0.0,0.16175,0.67554,45.0,0.65789,0.50101,0.15688,0.3421,1.0,0,169,41,54,826.84357,60.52432,42.05663
36,1000,37690.02669,1043.00076,2.96599,91,24.02242,0.1592,0.0,0.2174,0.6234,57.0,0.69511,0.53691,0.1582,0.30489,1.0,0,159,28,52,753.07787,54.41442,50.81243
37,1000,38497.52747,807.50079,3.13183,51,10.57585,0.1511,0.0,0.2096,0.6393,33.0,0.55913,0.41796,0.14118,0.44087,1.0,0,178,31,46,849.61519,83.30158,27.3723
38,1000,39286.02825,788.50078,3.06993,58,15.35029,0.16261,0.0,0.23714,0.60024,35.0,0.55358,0.43437,0.11921,0.44642,1.0,0,176,24,25,956.45726,66.26592,45.74824
39,1000,40142.52903,856.50078,3.17419,60,10.69178,0.14052,0.0,0.13547,0.72401,42.0,0.59836,0.45242,0.14594,0.40163,1.0,0,172,29,46,787.65727,77.03974,33.29893
40,1000,40905.52981,763.00078,3.67161,51,6.21331,0.12011,0.0,0.09676,0.78313,30.0,0.53866,0.41284,0.12582,0.46134,1.0,0,176,23,32,804.32898,96.57393,32.93632
41,1000,41615.5306,710.00078,6.55535,47,9.42784,0.1177,0.0,0.18816,0.69414,32.0,0.50141,0.38732,0.11408,0.49859,1.0,0,177,16,25,787.07168,93.01534,39.01976
42,1000,42362.53138,747.00079,4.70996,43,5.30147,0.09897,0.0,0.16335,0.73768,21.0,0.50468,0.38153,0.12316,0.49531,1.0,0,185,29,35,856.5811,138.86932,26.13902
43,1000,43024.03217,661.50079,3.88342,36,5.59437,0.16468,0.0,0.13284,0.70249,22.0,0.44973,0.34391,0.10582,0.55026,1.0,0,182,20,24,823.6159,61.53024,24.05107
44,1000,43609.03297,585.00079,3.65899,28,4.03514,0.08798,0.0,0.22512,0.6869,19.0,0.35043,0.2735,0.07692,0.64957,1.0,0,190,13,13,945.92266,102.01897,30.00207
45,1000,44231.53376,622.50079,3.99421,28,1.90083,0.06867,0.0,0.16696,0.76437,15.0,0.37992,0.28514,0.09478,0.62008,1.0,0,193,23,23,908.84675,201.72921,20.08589
46,1000,44800.53455,569.00079,3.62231,27,3.46821,0.08105,0.0,0.15544,0.76351,17.0,0.34271,0.26362,0.07909,0.65729,1.0,0,187,9,14,812.59454,189.78988,22.97438
47,1000,45320.53535,520.0008,3.85525,19,0.93861,0.03368,0.0,0.12442,0.8419,9.0,0.25385,0.19231,0.06154,0.74615,1.0,0,194,10,11,850.47793,494.60286,22.014
48,1000,45836.53614,516.0008,3.153,15,0.88149,0.06579,0.0,0.16059,0.77363,9.0,0.24419,0.18411,0.06008,0.75581,1.0,0,195,13,12,1004.75242,239.19755,17.02212
49,1000,46331.53694,495.0008,2.93187,13,0.14449,0.03188,0.0,0.18721,0.78091,5.0,0.19192,0.14141,0.0505,0.80808,1.0,0,200,13,10,1004.03917,487.47327,12.03617
50,1000,46801.53774,470.0008,3.51213,8,0.02006,0.05537,0.0,0.1967,0.74793,4.0,0.14894,0.11702,0.03191,0.85106,1.0,0,200,10,4,1020.58102,276.92022,14.98315
51,1000,47244.03854,442.5008,2.92267,8,0.04392,0.04962,0.0,0.09303,0.85735,4.0,0.10056,0.07345,0.02712,0.89943,1.0,0,199,7,4,1004.65526,303.10719,14.99711
53,1000,47713.53934,469.5008,1.08779,10,0.0,0.04662,0.0,0.19475,0.75863,6.0,0.14803,0.11182,0.03621,0.85197,1.0,0,200,11,6,1174.76324,236.69761,13.99222
54,1000,48212.54014,499.0008,1.08658,11,0.02614,0.04062,0.0,0.18687,0.7725,7.0,0.1984,0.1503,0.0481,0.8016,1.0,0,200,14,9,1018.22341,304.12557,11.00816
55,1000,48635.04094,422.5008,1.29047,4,0.0,0.01654,0.0,0.29704,0.68641,1.0,0.05325,0.04142,0.01183,0.94674,1.0,0,200,4,1,1003.67037,584.37572,12.98693
56,1000,49131.54174,496.5008,1.29613,10,0.10512,0.0665,0.0,0.1227,0.8108,11.0,0.19436,0.14602,0.04834,0.80564,1.0,0,200,14,8,1038.30289,212.80366,13.0069
57,1000,49572.04254,440.5008,1.33518,6,0.01584,0.0205,0.0,0.16137,0.81812,3.0,0.09648,0.07378,0.0227,0.90352,1.0,0,199,6,3,1006.385,935.21878,13.99283
58,1000,50076.54334,504.5008,1.15009,11,0.0,0.04295,0.0,0.12359,0.83346,8.0,0.20714,0.15362,0.05352,0.79286,1.0,0,200,17,10,1007.14278,454.32741,11.02093
59,1000,50500.04414,423.5008,1.23692,4,0.0,0.01846,0.0,0.1908,0.79074,1.0,0.05549,0.04132,0.01417,0.94451,1.0,0,200,4,2,1004.23657,623.81368,11.00296
60,1000,51052.54493,552.50079,1.4706,20,0.86973,0.09197,0.0,0.09004,0.81799,13.0,0.28326,0.22172,0.06154,0.71674,1.0,0,198,17,9,1045.47898,190.70263,17.95361
61,1000,51463.04573,410.5008,1.28879,2,0.0,0.02162,0.0,0.17479,0.80358,2.0,0.02558,0.01827,0.00731,0.97442,1.0,0,200,2,1,1003.00288,469.68797,18.0017
62,1000,52000.04653,537.0008,1.42788,18,0.32591,0.07334,0.0,0.06267,0.86399,9.0,0.25512,0.19553,0.05959,0.74488,1.0,0,200,18,11,1037.45703,169.97843,16.99445
63,1000,52453.04733,453.0008,3.11996,6,0.10878,0.06438,0.0,0.09074,0.84488,6.0,0.12141,0.0883,0.03311,0.87859,1.0,0,199,8,6,1005.82004,154.68988,14.00343
64,1000,52912.04813,459.0008,3.11849,10,0.02641,0.03009,0.0,0.16918,0.80073,4.0,0.12854,0.09804,0.0305,0.87146,1.0,0,200,9,4,1005.46554,609.00363,15.98987
65,1000,53384.54893,472.5008,3.03927,9,0.0,0.03708,0.0,0.10932,0.8536,6.0,0.15344,0.11111,0.04233,0.84656,1.0,0,200,12,8,1117.80337,428.3097,12.0209
66,1000,53837.54973,453.0008,3.19146,7,0.0,0.02835,0.0,0.10121,0.87044,3.0,0.117,0.0883,0.0287,0.883,1.0,0,200,9,4,1004.9813,685.12874,12.9902
67,1000,54262.55053,425.0008,2.94174,4,0.0,0.0033,0.0,0.31587,0.68083,1.0,0.05882,0.04706,0.01176,0.94117,1.0,0,200,4,1,1680.58165,28040.26985,14.99643
68,1000,54760.55133,498.0008,3.41688,11,0.26012,0.07375,0.0,0.17204,0.75422,9.0,0.19679,0.1506,0.04618,0.80321,1.0,0,200,13,8,1319.47467,211.20763,13.99375
69,1000,55217.05213,456.5008,3.25079,9,0.0,0.03266,0.0,0.20045,0.76689,6.0,0.12377,0.0931,0.03067,0.87623,1.0,0,200,9,5,1047.22395,594.43834,13.00224
70,1000,55640.55293,423.5008,3.31591,4,0.0,0.01861,0.0,0.232,0.74939,2.0,0.05549,0.04132,0.01417,0.94451,1.0,0,200,4,2,1203.94006,1678.94739,12.99839
71,1000,56143.05373,502.5008,3.28528,11,0.0,0.04625,0.0,0.25955,0.6942,7.0,0.20398,0.15423,0.04975,0.79602,1.0,0,200,16,9,1020.96903,239.95522,11.00885
72,1000,56576.05452,433.0008,2.94593,6,0.7158,0.02834,0.0,0.2882,0.68346,2.0,0.08545,0.06928,0.01617,0.91455,1.0,0,198,2,1,1008.42064,255.13322,14.98132
73,1000,57048.05532,472.0008,7.50206,11,0.04338,0.0621,0.0,0.28288,0.65502,7.0,0.15678,0.11653,0.04025,0.84322,1.0,0,199,11,7,1066.67695,169.98178,13.00606
74,1000,57521.55612,473.5008,6.30172,12,0.08744,0.07181,0.0,0.25701,0.67118,6.0,0.15945,0.12144,0.03801,0.84055,1.0,0,199,10,6,1005.67785,101.52287,13.00751
75,1000,57961.55692,440.0008,2.6988,6,0.0,0.02697,0.0,0.14948,0.82355,4.0,0.09091,0.06818,0.02273,0.90909,1.0,0,200,6,4,1063.75908,545.43107,11.00917
76,1000,58462.05772,500.5008,2.48764,13,0.10183,0.04408,0.0,0.12628,0.82964,9.0,0.20479,0.15484,0.04995,0.7952,1.0,0,199,15,8,1006.23447,612.99527,12.0038
77,1000,58875.05852,413.0008,2.59318,2,0.0,0.0,0.0,0.16089,0.83911,0.0,0.03148,0.02421,0.00726,0.96852,1.0,0,200,2,1,1004.43702,inf,12.00045
78,1000,59336.05932,461.0008,2.48827,8,0.0,0.00927,0.0,0.12506,0.86567,5.0,0.13232,0.09761,0.03471,0.86768,1.0,0,200,10,6,1033.55182,3311.97914,10.00997
79,1000,59794.06012,458.0008,2.5076,7,0.01728,0.02727,0.0,0.20051,0.77222,5.0,0.12664,0.09825,0.02838,0.87336,1.0,0,200,8,4,1006.46591,579.88027,11.00245
80,1000,60259.56092,465.5008,2.55073,9,0.44629,0.04649,0.0,0.34243,0.61108,6.0,0.14501,0.11278,0.03222,0.85499,1.0,0,199,9,4,1063.68858,228.81665,13.97927
81,1000,60723.06172,463.5008,2.59344,6,0.0,0.03851,0.0,0.37904,0.58245,5.0,0.137,0.10248,0.03452,0.863,1.0,0,200,10,6,1071.69958,283.72772,12.0159
82,1000,61185.56252,462.5008,2.49063,8,0.02228,0.03911,0.0,0.08333,0.87756,3.0,0.13513,0.1027,0.03243,0.86486,1.0,0,200,9,5,1005.60269,516.87137,12.0027
83,1000,61651.56332,466.0008,2.47727,8,0.03474,0.02201,0.0,0.33191,0.64608,5.0,0.14163,0.1073,0.03433,0.85837,1.0,0,200,10,5,1047.95715,626.96822,13.00255
84,1000,62074.06412,422.5008,2.4858,4,0.0,0.01039,0.0,0.33204,0.65757,1.0,0.05325,0.04142,0.01183,0.94674,1.0,0,200,4,1,1005.45231,14100.60184,14.98901
85,1000,62575.56492,501.5008,2.47281,12,0.15785,0.06998,0.0,0.14307,0.78695,10.0,0.20239,0.15454,0.04786,0.79761,1.0,0,200,14,8,1051.93998,216.22521,14.99409
86,1000,62995.56572,420.0008,2.59484,3,0.0,0.0376,0.0,0.17308,0.78932,2.0,0.04762,0.03571,0.0119,0.95238,1.0,0,200,3,2,1862.84293,479.49651,14.00296
87,1000,63535.06651,539.5008,2.56989,18,0.33998,0.07297,0.0,0.19927,0.72776,12.0,0.26228,0.19926,0.06302,0.73772,1.0,0,199,19,12,1120.50875,168.10396,12.02973
88,1000,63949.56731,414.5008,2.53507,3,0.03962,0.00908,0.0,0.1238,0.86711,1.0,0.03981,0.03016,0.00965,0.96019,1.0,0,199,2,1,1004.25923,1604.0025,12.99797
89,1000,64480.06811,530.5008,2.54033,14,0.56692,0.07854,0.0,0.10527,0.81619,8.0,0.24976,0.19321,0.05655,0.75023,1.0,0,199,15,9,1008.51274,182.69996,15.99225
90,1000,64908.06891,428.0008,2.48863,5,0.0,0.06273,0.0,0.12233,0.81494,7.0,0.06542,0.04673,0.01869,0.93458,1.0,0,200,5,3,1004.79654,192.9251,15.00189
91,1000,65420.06971,512.0008,2.51796,13,0.11164,0.03704,0.0,0.21615,0.74681,6.0,0.21875,0.16602,0.05273,0.78125,1.0,0,200,16,9,1021.94431,367.86816,15.00816
92,1000,65850.57051,430.5008,2.47083,4,0.0,0.02614,0.0,0.20447,0.76939,3.0,0.07085,0.05226,0.01858,0.92915,1.0,0,200,5,3,1114.71447,575.22326,13.99321
93,1000,66324.07131,473.5008,2.52768,10,0.06146,0.05662,0.0,0.14369,0.79968,7.0,0.15945,0.12144,0.03801,0.84055,1.0,0,199,10,6,1014.81418,149.39756,14.00025
94,1000,66797.5721,473.5008,2.52279,11,0.106,0.02385,0.0,0.1517,0.82444,7.0,0.15945,0.12144,0.03801,0.84055,1.0,0,199,9,6,1070.55054,988.74702,14.0015
95,1000,67247.0729,449.5008,2.6683,8,0.0,0.0284,0.0,0.30678,0.66482,3.0,0.11012,0.08343,0.0267,0.88988,1.0,0,200,8,4,1049.9428,431.21626,14.00568
96,1000,67732.0737,485.0008,2.5775,10,0.02511,0.05098,0.0,0.17847,0.77055,5.0,0.17526,0.13402,0.04124,0.82474,1.0,0,200,12,7,1052.22172,275.644,12.99842
97,1000,68204.5745,472.5008,2.54052,10,0.71754,0.06065,0.0,0.18213,0.75722,5.0,0.15767,0.12169,0.03598,0.84233,1.0,0,199,9,5,1015.39478,148.72522,14.98135
98,1000,68650.0753,445.5008,4.06677,8,0.0,0.04347,0.0,0.18137,0.77517,6.0,0.10213,0.07295,0.02918,0.89787,1.0,0,200,8,5,1006.94652,403.5181,13.00738
99,1000,69107.5761,457.5008,6.46361,9,0.0,0.01805,0.0,0.09909,0.88286,6.0,0.12568,0.0929,0.03279,0.87432,1.0,0,200,10,5,1047.55748,2562.94787,13.0052
100,1000,69587.5769,480.0008,5.73725,13,0.99257,0.01599,0.0,0.26209,0.72192,7.0,0.175,0.13542,0.03958,0.825,1.0,0,198,8,5,1003.22211,973.88714,16.99109
101,1000,70022.5777,435.0008,3.35507,6,0.0,0.03904,0.0,0.27533,0.68562,4.0,0.08046,0.05747,0.02299,0.91954,1.0,0,200,6,4,1164.81744,303.16713,15.00958
102,1000,70522.07849,499.5008,2.62316,11,0.25596,0.01556,0.0,0.21463,0.76981,4.0,0.2032,0.15515,0.04805,0.7968,1.0,0,199,12,8,1022.46741,2307.4842,14.99685
103,1000,70957.07929,435.0008,2.5699,6,0.0,0.0482,0.0,0.09682,0.85498,6.0,0.08046,0.05747,0.02299,0.91954,1.0,0,200,6,4,1162.6289,703.92151,13.00513
104,1000,71391.08009,434.0008,2.65538,5,0.0,0.01511,0.0,0.17466,0.81024,2.0,0.07834,0.0576,0.02074,0.92166,1.0,0,200,6,3,1003.89884,1289.02402,13.00185
105,1000,71862.08089,471.0008,2.60234,12,0.25244,0.03081,0.0,0.12652,0.84266,7.0,0.15499,0.11677,0.03822,0.84501,1.0,0,199,9,6,1045.12255,561.43231,13.00116
106,1000,72298.58169,436.5008,2.65048,6,0.0,0.0207,0.0,0.14363,0.83566,2.0,0.08362,0.063,0.02062,0.91638,1.0,0,200,6,3,1004.31482,580.82642,13.00098
107,1000,72756.08249,457.5008,2.58169,8,0.0,0.00918,0.0,0.05571,0.93511,4.0,0.12568,0.0929,0.03279,0.87432,1.0,0,200,9,6,1013.04166,3590.80374,10.01214
108,1000,73183.08329,427.0008,2.515,4,0.0,0.00942,0.0,0.11116,0.87942,2.0,0.06323,0.04684,0.01639,0.93677,1.0,0,200,5,2,1004.08221,2937.90877,10.99495
109,1000,73635.08409,452.0008,2.48971,7,0.0,0.04146,0.0,0.1812,0.77733,4.0,0.11504,0.0885,0.02655,0.88495,1.0,0,200,8,4,1008.22365,288.5287,11.00005
110,1000,74056.08489,421.0008,2.4904,4,0.0,0.02937,0.0,0.20529,0.76534,2.0,0.04988,0.03563,0.01425,0.95012,1.0,0,200,4,2,1054.98365,326.77353,10.9994
111,1000,74525.58569,469.5008,2.84326,9,0.0,0.04363,0.0,0.2,0.75637,6.0,0.14803,0.11182,0.03621,0.85197,1.0,0,200,11,6,1044.61455,279.41906,10.00706
112,1000,74942.08649,416.5008,3.20158,3,0.0,0.00419,0.0,0.28205,0.71376,1.0,0.03962,0.03001,0.0096,0.96038,1.0,0,200,3,1,1004.09451,6181.19291,10.99544
114,1000,75367.58729,425.5008,1.14237,5,0.0,0.02467,0.0,0.21263,0.76269,3.0,0.05993,0.04113,0.0188,0.94007,1.0,0,200,5,3,1034.67636,575.62753,10.00377
115,1000,75807.58809,440.0008,1.07736,6,0.01417,0.01511,0.0,0.20446,0.78042,4.0,0.09091,0.06818,0.02273,0.90909,1.0,0,200,6,3,1088.13138,1960.69089,11.00396
116,1000,76249.58889,442.0008,1.22054,8,0.0,0.01032,0.0,0.11334,0.87634,4.0,0.09502,0.06787,0.02715,0.90498,1.0,0,200,8,4,1004.7629,4716.97101,11.00141
117,1000,76693.08969,443.5008,1.34093,5,0.0,0.01315,0.0,0.15297,0.83387,3.0,0.09808,0.07328,0.0248,0.90191,1.0,0,200,7,4,1033.34947,2334.75404,10.00566
118,1000,77137.09049,444.0008,1.0666,6,0.23587,0.03554,0.0,0.12179,0.84267,3.0,0.0991,0.07883,0.02027,0.9009,1.0,0,200,4,2,1050.89832,378.38771,12.99059
119,1000,77572.09129,435.0008,1.03594,5,0.0,0.02044,0.0,0.16832,0.81124,4.0,0.08046,0.05747,0.02299,0.91954,1.0,0,200,6,4,1027.0621,1463.43354,11.01116
120,1000,78041.59209,469.5008,1.00472,7,0.0,0.01823,0.0,0.07477,0.907,5.0,0.14803,0.11182,0.03621,0.85197,1.0,0,200,11,6,1023.38297,1074.10295,10.00447
121,1000,78458.09289,416.5008,1.02187,3,0.0,0.01022,0.0,0.07489,0.9149,1.0,0.03962,0.03001,0.0096,0.96038,1.0,0,200,3,1,1004.39935,2378.7111,10.99524
122,1000,78868.59369,410.5008,1.05316,2,0.0,0.0195,0.0,0.15968,0.82082,1.0,0.02558,0.01827,0.00731,0.97442,1.0,0,200,2,1,1083.41114,332.64779,10.99755
123,1000,79339.59449,471.0008,1.16095,8,0.01431,0.05817,0.0,0.16825,0.77357,7.0,0.15499,0.11677,0.03822,0.84501,1.0,0,199,11,6,1019.72216,255.70079,11.00482
124,1000,79758.59529,419.0008,3.75358,3,0.02593,0.03216,0.0,0.13558,0.83225,2.0,0.04535,0.0358,0.00955,0.95465,1.0,0,200,2,1,1006.00211,174.91765,11.99935
125,1000,80256.09608,497.5008,6.05101,12,0.55483,0.07916,0.0,0.0708,0.85004,9.0,0.2,0.15578,0.04422,0.8,1.0,0,199,12,6,1042.27498,120.43498,15.98557
126,1000,80683.09688,427.0008,7.57033,4,0.0,0.02059,0.0,0.10621,0.8732,2.0,0.06323,0.04684,0.01639,0.93677,1.0,0,200,4,3,1006.05979,503.22427,14.00625
127,1000,81169.09768,486.0008,4.53423,10,0.00673,0.06278,0.0,0.13471,0.80251,5.0,0.17695,0.13374,0.04321,0.82304,1.0,0,200,12,8,1015.92198,162.69131,11.02585
128,1000,81617.09848,448.0008,2.4434,6,0.42404,0.01906,0.0,0.266,0.71494,2.0,0.11161,0.08929,0.02232,0.88839,1.0,0,199,4,2,1008.53606,26014.19259,14.98894
129,1000,82080.59928,463.5008,2.73188,9,0.0,0.03525,0.0,0.21092,0.75382,8.0,0.137,0.10248,0.03452,0.863,1.0,0,200,10,6,1044.18821,425.99176,13.01281
130,1000,82538.10008,457.5008,2.61409,7,0.0,0.00667,0.0,0.16823,0.8251,3.0,0.12568,0.0929,0.03279,0.87432,1.0,0,200,9,6,1023.65772,6005.14617,10.01567
131,1000,82967.60088,429.5008,2.48866,4,0.0,0.02301,0.0,0.12251,0.85448,2.0,0.06868,0.05239,0.0163,0.93131,1.0,0,200,5,2,1005.43614,1096.65044,10.99657
132,1000,83411.10168,443.5008,2.4002,7,0.0,0.03906,0.0,0.09875,0.86219,4.0,0.09808,0.07328,0.0248,0.90191,1.0,0,200,7,4,1013.59063,246.03824,10.00436
133,1000,83821.60248,410.5008,2.37772,2,0.0,0.00108,0.0,0.1106,0.88831,1.0,0.02558,0.01827,0.00731,0.97442,1.0,0,200,2,1,1004.39291,116880.79245,10.00019
134,1000,84300.10328,478.5008,2.40353,12,0.15326,0.07039,0.0,0.08039,0.84922,5.0,0.16823,0.13062,0.03762,0.83176,1.0,0,199,11,5,1028.2227,144.39576,12.97995
135,1000,84717.60408,417.5008,2.49466,3,0.0,0.03434,0.0,0.14579,0.81987,4.0,0.04192,0.02994,0.01198,0.95808,1.0,0,200,3,2,1007.39895,305.5459,12.00154
136,1000,85167.10488,449.5008,2.42769,7,0.0,0.03385,0.0,0.24717,0.71898,4.0,0.11012,0.08343,0.0267,0.88988,1.0,0,200,8,4,1034.13381,363.62024,12.00465
137,1000,85616.10568,449.0008,2.37168,7,0.20487,0.03364,0.0,0.26205,0.70431,2.0,0.11359,0.08909,0.0245,0.88641,1.0,0,199,6,3,1004.7773,305.53916,13.99173
138,1000,86065.60648,449.5008,2.44922,9,0.02153,0.03415,0.0,0.15992,0.80593,5.0,0.11457,0.08343,0.03115,0.88543,1.0,0,199,8,5,1030.9393,460.308,13.00444
139,1000,86510.60728,445.0008,2.39687,5,0.0,0.05193,0.0,0.08374,0.86433,4.0,0.10112,0.07865,0.02247,0.89887,1.0,0,200,7,3,1321.91107,265.30744,13.99505
140,1000,86937.60808,427.0008,2.39078,2,0.0,0.01147,0.0,0.16037,0.82815,2.0,0.06323,0.04684,0.01639,0.93677,1.0,0,200,4,3,1008.8777,1255.58699,11.99763
141,1000,87409.60888,472.0008,2.56459,8,0.0275,0.04354,0.0,0.30665,0.64981,6.0,0.15254,0.11653,0.03602,0.84746,1.0,0,200,10,6,1018.87521,175.41664,11.00394
142,1000,87833.10968,423.5008,2.39753,4,0.0,0.01161,0.0,0.15316,0.83523,2.0,0.05549,0.04132,0.01417,0.94451,1.0,0,200,4,2,1030.16673,1898.68902,11.0017
