episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
19,1000,25358.01332,1505.50075,0.757,135,34.27057,0.19,0.0,0.16686,0.64314,96.0,0.82863,0.63268,0.19595,0.17137,1.0,0,129,67,103,721.4767,47.1652,42.42158
20,1000,26759.51407,1401.50075,0.61284,129,35.56184,0.24352,0.0,0.12629,0.63019,91.0,0.80878,0.62255,0.18623,0.19122,1.0,0,134,55,85,706.83971,31.44086,48.06067
21,1000,27913.01483,1153.50076,0.56066,90,24.85543,0.16355,0.0,0.23954,0.59692,49.0,0.72605,0.557,0.16905,0.27395,1.0,0,158,48,66,764.45038,51.10092,44.98694
22,1000,29056.01559,1143.00076,0.56471,103,26.95352,0.18942,0.0,0.19548,0.61509,72.0,0.74278,0.56868,0.1741,0.25722,1.0,0,147,39,67,716.02657,42.03012,43.24593
23,1000,29930.01637,874.00078,0.5002,59,9.00207,0.12824,0.0,0.16778,0.70397,38.0,0.59039,0.45194,0.13844,0.40961,1.0,0,179,38,40,984.43262,121.75808,43.88763
24,1000,31356.01711,1426.00074,0.61072,131,28.64208,0.19096,0.0,0.13049,0.67854,90.0,0.80224,0.6136,0.18864,0.19776,1.0,0,141,56,94,686.74519,49.04413,31.70185
25,1000,32501.01787,1145.00076,0.58079,109,25.93211,0.21695,0.0,0.14415,0.63889,73.0,0.74847,0.57642,0.17205,0.25153,1.0,0,144,37,63,633.47397,39.94054,39.203
26,1000,34154.51859,1653.50072,0.63762,167,47.78236,0.23243,0.0,0.15457,0.613,113.0,0.85727,0.66072,0.19655,0.14273,1.0,0,118,61,104,689.9516,30.25691,51.93503
27,1000,35574.51933,1420.00074,0.5938,125,26.62318,0.17786,0.0,0.10093,0.72122,85.0,0.80422,0.6162,0.18803,0.19577,1.0,0,139,60,90,735.13494,67.26671,48.8335
28,1000,36939.02008,1364.50075,0.60225,121,35.28333,0.20105,0.0,0.19254,0.6064,83.0,0.79626,0.61378,0.18248,0.20374,1.0,0,139,56,80,739.77741,42.13926,57.78387
29,1000,38899.52079,1960.50071,0.70468,189,61.37789,0.2533,0.0,0.19467,0.55203,137.0,0.8888,0.68222,0.20658,0.1112,1.0,0,109,91,136,783.78159,30.55615,55.21609
30,1000,40730.02151,1830.50071,0.6417,183,55.67578,0.23207,0.0,0.1749,0.59303,122.0,0.87763,0.67331,0.20432,0.12237,1.0,0,112,74,126,732.83688,34.57451,51.02754
31,1000,42216.52224,1486.50074,0.64247,145,36.79451,0.24462,0.0,0.11808,0.64619,95.0,0.82106,0.63068,0.19038,0.17894,1.00889,0,133,57,94,717.64644,34.59238,52.01124
32,1000,43905.52297,1689.00073,0.64677,168,47.25567,0.22574,0.0,0.16304,0.60339,114.0,0.86027,0.66015,0.20012,0.13973,0.99218,0,118,69,114,746.09965,32.81634,48.22332
33,1000,45617.02368,1711.50071,0.60157,176,61.54273,0.196,0.0,0.27383,0.53017,116.0,0.86678,0.66462,0.20216,0.13322,1.0,0,114,59,115,676.07408,42.35835,48.97013
34,1000,46643.02445,1026.00076,0.56775,82,18.43227,0.16297,0.0,0.17004,0.66699,51.0,0.68226,0.52144,0.16082,0.31774,1.0,0,163,35,57,721.51147,55.48273,43.03503
35,1000,47905.0252,1262.00075,0.75492,123,35.07726,0.19022,0.0,0.19421,0.61557,79.0,0.77813,0.60222,0.17591,0.22187,1.0,0,140,43,68,738.45783,48.48364,60.65876
36,1000,49319.52594,1414.50074,0.62345,127,34.72182,0.21825,0.0,0.16253,0.61922,90.0,0.80064,0.61329,0.18735,0.19936,1.0,0,141,54,90,780.04228,44.33027,55.8314
37,1000,50744.02668,1424.50074,0.6597,133,33.89565,0.19878,0.0,0.16296,0.63826,87.0,0.81467,0.62654,0.18814,0.18533,1.0,0,132,55,89,734.59854,41.40787,56.76253
38,1000,52589.52739,1845.50071,0.65498,197,55.10166,0.22925,0.0,0.15294,0.61781,128.0,0.88621,0.67868,0.20753,0.11379,1.0,0,105,65,129,654.21956,34.87424,52.91132
39,1000,54221.52812,1632.00073,0.64508,155,42.59453,0.24485,0.0,0.13416,0.62098,105.0,0.85294,0.65257,0.20037,0.14706,1.0,0,120,67,112,709.37498,32.96682,44.17462
40,1000,55641.52886,1420.00075,0.61669,132,31.03335,0.21921,0.0,0.10711,0.67369,89.0,0.81831,0.63028,0.18803,0.18169,1.0,0,129,55,86,702.11763,34.89953,52.90903
41,1000,56787.52962,1146.00076,0.55506,91,23.07093,0.19352,0.0,0.18408,0.6224,65.0,0.72775,0.5541,0.17365,0.27225,1.0,0,156,46,71,761.2857,42.88424,39.12322
42,1000,57916.53038,1129.00076,0.50943,101,17.67955,0.16972,0.0,0.09011,0.74017,60.0,0.73428,0.56244,0.17183,0.26572,1.0,0,150,37,65,639.03787,56.06255,38.01104
43,1000,59200.03113,1283.50074,0.5529,124,42.99223,0.23406,0.0,0.23639,0.52955,81.0,0.78029,0.60187,0.17842,0.21971,1.0,0,141,41,73,673.97903,26.79898,47.99495
44,1000,60753.53185,1553.50073,0.61743,151,35.5735,0.2346,0.0,0.10358,0.66182,99.0,0.82749,0.63566,0.19182,0.17251,1.0,0,134,61,99,688.70202,33.31476,48.98193
45,1000,61894.03261,1140.50076,0.56593,99,27.0424,0.19138,0.0,0.15417,0.65445,64.0,0.72644,0.5502,0.17624,0.27356,1.0,0,156,41,73,707.65798,43.09485,31.29029
46,1000,63747.03332,1853.00071,0.58816,193,62.46456,0.24625,0.0,0.18271,0.57104,129.0,0.88235,0.67998,0.20237,0.11765,1.0,0,109,70,120,664.57272,30.03282,45.99875
47,1000,64964.53407,1217.50075,0.57003,100,16.92796,0.16664,0.0,0.08879,0.74457,70.0,0.74702,0.56879,0.17823,0.25298,1.0,0,154,48,77,668.86491,50.57136,32.21556
48,1000,65978.53483,1014.00076,0.53692,91,15.73232,0.17763,0.0,0.08305,0.73932,57.0,0.69231,0.53747,0.15483,0.30769,1.0,0,156,26,47,600.38775,59.40762,47.88073
49,1000,67503.03557,1524.50073,0.62145,150,33.42736,0.21157,0.0,0.10942,0.67901,100.0,0.82683,0.63463,0.19219,0.17317,1.0,0,132,61,99,684.81211,45.63518,44.09294
50,1000,68833.53632,1330.50075,0.57799,124,30.3155,0.19368,0.0,0.16046,0.64587,75.0,0.79557,0.61067,0.18489,0.20443,1.0,0,136,50,82,666.80011,40.29463,43.97937
51,1000,70392.03705,1558.50073,0.63355,156,39.80034,0.22106,0.0,0.14947,0.62947,106.0,0.83959,0.64645,0.19313,0.16041,1.0,0,125,61,98,702.05972,39.63647,50.9726
52,1000,71775.53779,1383.50074,0.6273,126,33.31221,0.23138,0.0,0.14972,0.61889,90.0,0.80051,0.61619,0.18432,0.19949,1.0,0,138,52,83,738.43544,32.92253,56.87224
53,1000,73390.53852,1615.00073,0.64143,154,44.59075,0.21227,0.0,0.18582,0.60191,99.0,0.84149,0.64087,0.20062,0.15851,1.0,0,128,71,113,731.34401,38.30415,42.21778
54,1000,74928.03926,1537.50074,0.74977,143,45.30664,0.21364,0.0,0.22376,0.5626,102.0,0.8348,0.64228,0.19252,0.1652,1.0,0,127,64,98,726.02502,36.49799,44.11769
55,1000,76504.03999,1576.00073,0.5748,157,55.02419,0.23511,0.0,0.24818,0.51671,103.0,0.84518,0.65038,0.1948,0.15482,1.0,0,122,60,100,680.03247,26.83034,50.86906
56,1000,77398.04077,894.00078,0.59192,61,12.58088,0.14296,0.0,0.19909,0.65795,33.0,0.61297,0.46421,0.14877,0.38702,1.0,0,173,35,49,736.34288,63.34883,37.0943
57,1000,78550.04152,1152.00075,0.56889,107,35.18164,0.20849,0.0,0.20307,0.58844,73.0,0.7309,0.56424,0.16667,0.2691,1.0,0,155,33,61,648.26023,36.25284,45.98572
58,1000,79660.54228,1110.50076,0.51992,92,23.79265,0.19753,0.0,0.15111,0.65136,56.0,0.71364,0.54705,0.16659,0.28636,1.0,0,159,40,63,756.33297,44.1926,42.00992
59,1000,80802.54303,1142.00076,0.53609,108,25.81496,0.1769,0.0,0.17711,0.64599,70.0,0.74256,0.56918,0.17338,0.25744,1.0,0,147,39,64,724.51478,48.33794,47.90932
60,1000,82257.54377,1455.00074,0.59632,147,41.27169,0.20681,0.0,0.18856,0.60463,95.0,0.83368,0.64261,0.19107,0.16632,1.0,0,121,49,90,681.39686,37.56969,55.83784
61,1000,83985.54449,1728.00072,0.64878,180,62.89101,0.2231,0.0,0.24231,0.53458,112.0,0.875,0.6713,0.2037,0.125,1.0,0,108,60,118,668.24578,32.23801,53.96684
62,1000,85189.54525,1204.00076,0.59325,97,24.49936,0.19915,0.0,0.19748,0.60337,73.0,0.74086,0.56478,0.17608,0.25914,1.0,0,156,54,74,806.34469,42.48877,44.07058
63,1000,87115.04596,1925.50071,0.64462,194,62.82323,0.2438,0.0,0.18453,0.57167,132.0,0.88886,0.68164,0.20722,0.11114,1.0,0,107,80,133,717.91242,31.39111,44.24084
64,1000,88171.54672,1056.50076,0.48194,92,20.43007,0.13062,0.0,0.19785,0.67153,48.0,0.69711,0.53242,0.16469,0.30289,1.0,0,160,38,59,692.60418,73.48561,40.93759
65,1000,89360.04748,1188.50076,0.59351,118,28.72841,0.23011,0.0,0.13924,0.63065,83.0,0.75095,0.57425,0.17669,0.24905,1.0,0,148,43,72,680.95478,37.41303,35.18299
66,1000,90734.04822,1374.00074,0.57549,132,38.40182,0.20282,0.0,0.1955,0.60169,86.0,0.81077,0.62227,0.1885,0.18923,1.0,0,130,47,85,648.51917,35.62645,39.06648
67,1000,91916.54898,1182.50075,0.57613,108,24.08891,0.21297,0.0,0.11165,0.67538,76.0,0.74799,0.58139,0.1666,0.25201,1.0,0,149,40,59,713.62122,42.2081,58.80729
68,1000,93340.54973,1424.00075,0.64379,126,26.41726,0.20634,0.0,0.12867,0.66499,78.0,0.79916,0.60744,0.19171,0.20084,1.0,0,143,71,97,782.91841,45.53066,41.16698
69,1000,94374.55049,1034.00076,0.59012,90,26.01678,0.24848,0.0,0.13942,0.61211,60.0,0.70213,0.54159,0.16054,0.29787,1.0,0,154,29,53,682.02789,27.47494,48.01865
70,1000,95506.55126,1132.00077,0.56435,94,18.84581,0.17212,0.0,0.12731,0.70057,67.0,0.73675,0.56537,0.17138,0.26325,1.0,0,149,47,64,848.81709,56.48856,49.93961
71,1000,96666.55202,1160.00076,0.56714,101,21.21183,0.19038,0.0,0.13568,0.67394,61.0,0.73793,0.56465,0.17328,0.26207,1.0,0,152,46,69,713.13542,50.32229,44.00403
72,1000,98141.05276,1474.50074,0.58955,149,36.76362,0.21641,0.0,0.14566,0.63794,96.0,0.82503,0.63242,0.19261,0.17497,1.0,0,129,57,94,659.63173,39.04862,45.98135
73,1000,98845.05354,704.00079,0.52416,43,5.7562,0.16062,0.0,0.07523,0.76415,29.0,0.48011,0.36222,0.1179,0.51989,1.0,0,183,22,30,777.07585,57.94548,39.01898
74,1000,100025.5543,1180.50076,0.56227,110,27.96807,0.19923,0.0,0.16939,0.63138,74.0,0.76112,0.58662,0.1745,0.23888,1.0,0,141,41,66,682.62043,37.91262,46.95494
75,1000,101539.55503,1514.00073,0.57353,151,42.94088,0.19924,0.0,0.20527,0.59549,90.0,0.82563,0.63408,0.19155,0.17437,1.0,0,132,55,96,632.11835,38.38336,48.90271
76,1000,103267.05575,1727.50072,0.6254,178,42.5583,0.21404,0.0,0.12546,0.66049,118.0,0.87265,0.67004,0.2026,0.12735,1.0,0,110,60,117,629.42071,37.18504,47.99027
77,1000,104658.55649,1391.50074,0.73625,122,30.57169,0.22069,0.0,0.13484,0.64447,84.0,0.78872,0.60546,0.18326,0.21128,1.0,0,147,58,85,751.47771,40.18707,47.98031
78,1000,105712.55725,1054.00076,0.59405,95,22.40751,0.22435,0.0,0.10812,0.66753,57.0,0.70019,0.53605,0.16414,0.29981,1.0,0,158,33,58,723.42244,32.98701,47.03655
79,1000,107243.05798,1530.50073,0.5805,156,47.26501,0.23683,0.0,0.19827,0.5649,96.0,0.83796,0.64195,0.19601,0.16204,1.0,0,124,57,101,652.93375,28.29368,44.02777
80,1000,108217.55876,974.50077,0.46423,79,22.46996,0.14742,0.0,0.26489,0.58769,38.0,0.66547,0.51052,0.15495,0.33453,1.0,0,163,36,49,778.46878,49.22976,47.91912
81,1000,109047.55953,830.00077,0.47421,54,14.93203,0.18904,0.0,0.21172,0.59925,48.0,0.57108,0.43373,0.13735,0.42892,1.0,0,178,24,42,769.69705,40.48969,36.04739
82,1000,110296.06028,1248.50075,0.59272,113,36.37168,0.20577,0.0,0.20349,0.59074,78.0,0.76612,0.59071,0.17541,0.23388,1.0,0,146,42,71,689.7448,41.97013,42.03606
83,1000,111607.56102,1311.50075,0.60545,125,41.55141,0.23038,0.0,0.21765,0.55197,84.0,0.7804,0.60046,0.17995,0.2196,1.0,0,144,49,77,761.42402,31.59096,47.05408
84,1000,113144.06176,1536.50073,0.57198,148,47.91239,0.20491,0.0,0.2254,0.5697,103.0,0.83599,0.64269,0.1933,0.16401,1.0,0,126,58,97,717.0672,35.85215,52.91565
85,1000,114903.56247,1759.50072,0.6317,180,47.86629,0.20864,0.0,0.15311,0.63825,108.0,0.87383,0.66922,0.2046,0.12617,1.0,0,111,66,123,648.77949,39.52109,44.04931
86,1000,116276.56322,1373.00075,0.6187,122,38.6993,0.2144,0.0,0.19943,0.58617,89.0,0.79752,0.6118,0.18572,0.20248,1.0,0,139,54,87,697.16667,39.2535,38.12365
87,1000,117668.06396,1391.50074,0.5576,131,34.76133,0.22107,0.0,0.14814,0.6308,82.0,0.8074,0.61983,0.18757,0.1926,1.0,0,134,53,86,672.53161,35.45753,41.01149
88,1000,119192.56469,1524.50073,0.60628,159,39.64552,0.23687,0.0,0.12724,0.63589,106.0,0.83732,0.64447,0.19285,0.16268,1.0,0,124,52,95,630.56722,26.78749,49.96913
89,1000,120754.06542,1561.50073,0.62363,153,42.22449,0.21672,0.0,0.17562,0.60766,102.0,0.83734,0.64521,0.19212,0.16266,1.0,0,127,60,98,699.76284,35.69243,55.93188
90,1000,122867.06612,2113.0007,0.69404,210,60.60345,0.23887,0.0,0.14532,0.61582,143.0,0.9044,0.69333,0.21107,0.0956,1.0,0,101,93,150,738.27639,35.36226,52.05478
91,1000,124241.06686,1374.00074,0.5983,134,39.08339,0.21488,0.0,0.18722,0.59789,93.0,0.80349,0.61499,0.1885,0.19651,1.0,0,135,47,87,689.2015,38.23943,49.96301
92,1000,125505.06762,1264.00076,0.60232,111,26.92124,0.20609,0.0,0.13173,0.66218,76.0,0.77532,0.59335,0.18196,0.22468,1.0,0,142,51,78,709.36678,41.24983,46.00026
93,1000,127181.56834,1676.50072,0.66339,164,41.53607,0.21029,0.0,0.14389,0.64582,104.0,0.85207,0.65464,0.19744,0.14793,1.0,0,124,66,111,683.02296,40.82811,44.09263
94,1000,128189.56911,1008.00077,0.56145,81,15.25934,0.18392,0.0,0.10338,0.7127,52.0,0.67857,0.52083,0.15774,0.32143,1.0,0,162,35,52,738.65581,49.34696,46.97301
95,1000,129544.56985,1355.00074,0.58475,131,26.47475,0.21862,0.0,0.084,0.69738,89.0,0.79336,0.61255,0.18081,0.20664,1.0,0,140,49,79,710.64393,44.53831,54.89702
96,1000,131361.57056,1817.00071,0.64121,184,59.66816,0.2417,0.0,0.2024,0.5559,117.0,0.87342,0.66868,0.20473,0.12658,1.0,0,115,74,127,680.33194,27.05178,46.0588
97,1000,132208.07135,846.50078,0.48797,62,8.42719,0.12624,0.0,0.1414,0.73237,38.0,0.59362,0.45186,0.14176,0.40638,1.0,0,172,33,43,794.29745,76.10978,37.00661
98,1000,133374.0721,1166.00076,0.52027,105,29.52211,0.19984,0.0,0.20899,0.59117,69.0,0.74442,0.57461,0.16981,0.25557,1.0,0,149,40,62,701.06856,47.69391,48.94073
99,1000,135110.57282,1736.50072,0.63934,183,49.46417,0.23614,0.0,0.13847,0.6254,122.0,0.871,0.66945,0.20155,0.129,1.0,0,112,63,115,658.80263,32.90087,53.94144
100,1000,135604.24028,493.66746,0.53311,26,2.90517,0.09293,0.0,0.13907,0.768,13.0,0.22215,0.10466,0.11749,0.77785,1.0,0,192,18,27,765.60055,101.08049,31.04406
101,1000,136102.90774,498.66746,0.40319,30,1.32258,0.02105,0.0,0.17916,0.79978,4.0,0.22192,0.11364,0.10829,0.77807,1.0,0,194,26,20,1005.25126,693.201,25.00429
