episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
942,1000,1643819.56223,1495.83398,2.37977,300,91.74373,0.24029,0.0,0.17487,0.58484,228.0,0.91577,0.48189,0.43387,0.08423,1.0,0,63,144,216,768.43294,34.22453,115.00974
943,1000,1645593.56281,1774.00058,2.34485,379,107.60866,0.2302,0.0,0.1476,0.6222,265.0,0.95039,0.50169,0.4487,0.04961,1.0,0,44,160,262,731.5063,34.53854,124.99378
944,1000,1647054.39679,1460.83398,2.20594,281,73.24104,0.20263,0.0,0.15518,0.64219,201.0,0.885,0.45921,0.42578,0.115,1.0,0,84,138,218,757.27779,44.74562,93.02277
945,1000,1648486.23077,1431.83397,2.13568,300,85.35077,0.20318,0.0,0.17408,0.62274,215.0,0.90362,0.47899,0.42463,0.09638,1.0,0,69,122,194,742.36055,43.5067,118.99526
946,1000,1650139.89805,1653.66729,2.44392,339,87.31291,0.20609,0.0,0.14928,0.64463,244.0,0.93711,0.49385,0.44326,0.06289,1.0,0,52,162,242,784.97713,49.03514,125.99853
947,1000,1651992.5653,1852.66725,2.50508,390,105.59047,0.2138,0.0,0.14896,0.63724,281.0,0.9579,0.50288,0.45502,0.0421,1.0,0,39,179,282,776.36796,47.99684,123.00592
948,1000,1653554.56594,1562.00064,2.43968,297,83.96945,0.20903,0.0,0.16367,0.62731,207.0,0.90781,0.47375,0.43406,0.09219,1.0,0,72,162,233,843.20106,47.45665,102.02529
949,1000,1655444.89983,1890.33389,2.4207,412,142.32363,0.25169,0.0,0.1859,0.56241,307.0,0.96297,0.50961,0.45336,0.03703,1.0,0,35,174,277,785.37418,30.58158,128.00062
950,1000,1657099.40046,1654.50063,2.60439,326,84.13737,0.22128,0.0,0.13014,0.64858,234.0,0.92384,0.48202,0.44183,0.07616,1.0,0,63,171,251,811.49953,40.79003,106.02469
951,1000,1658768.06774,1668.66728,2.4785,361,115.73389,0.21807,0.0,0.20799,0.57394,258.0,0.95086,0.5014,0.44946,0.04914,1.0,0,41,155,247,777.18031,39.28962,115.01709
952,1000,1660515.40166,1747.33392,2.43601,365,115.49492,0.22901,0.0,0.18314,0.58785,264.0,0.94506,0.49981,0.44525,0.05494,1.0,0,48,164,253,781.14757,39.25786,133.99306
953,1000,1662235.23559,1719.83393,2.33879,371,97.83077,0.23126,0.0,0.11789,0.65085,261.0,0.95465,0.50344,0.45121,0.04535,1.0,0,39,153,256,748.94578,39.15852,141.975
954,1000,1663797.06956,1561.83397,2.36191,315,87.84602,0.20327,0.0,0.17395,0.62278,222.0,0.92445,0.48394,0.44051,0.07555,1.0,0,59,150,232,798.94124,48.58844,133.98964
955,1000,1665648.57013,1851.50057,2.4572,391,104.99068,0.20971,0.0,0.13677,0.65352,282.0,0.95679,0.50365,0.45315,0.04321,1.0,0,40,175,278,778.66703,44.94384,138.98327
956,1000,1667453.07072,1804.50059,2.42751,376,102.50515,0.21685,0.0,0.15046,0.63269,256.0,0.95234,0.49737,0.45497,0.04766,1.0,0,43,171,281,764.51415,44.83101,117.0096
957,1000,1669150.40466,1697.33394,2.38885,355,106.67293,0.22905,0.0,0.15833,0.61263,262.0,0.95051,0.4998,0.45071,0.04949,1.0,0,42,156,255,763.95914,38.82498,117.00691
958,1000,1671003.73857,1853.33391,2.52858,390,107.46259,0.21027,0.0,0.15515,0.63457,275.0,0.96007,0.5036,0.45647,0.03993,1.0,0,37,179,285,776.45647,45.11299,108.02228
959,1000,1672346.90591,1343.16734,2.42102,273,81.19582,0.24029,0.0,0.16399,0.59572,199.0,0.90172,0.47959,0.42214,0.09828,1.0,0,66,124,179,775.60386,35.43699,137.99193
960,1000,1674183.23984,1836.33393,2.51205,357,103.61458,0.21837,0.0,0.17686,0.60477,272.0,0.94119,0.49192,0.44926,0.05881,1.0,0,54,197,282,831.95583,41.64913,117.01398
961,1000,1676124.90707,1941.66723,2.62854,412,128.49588,0.24759,0.0,0.16244,0.58997,290.0,0.97219,0.5133,0.45888,0.02781,1.0,0,27,191,292,811.17415,32.84684,132.00428
962,1000,1677736.90771,1612.00063,2.40266,312,79.29052,0.21564,0.0,0.14087,0.64494,241.0,0.91687,0.47767,0.43921,0.08313,1.00144,0,67,162,245,791.59972,45.47544,105.01834
963,1000,1679408.07497,1671.16727,2.42137,358,125.38322,0.25127,0.0,0.20814,0.53919,257.0,0.94136,0.49915,0.44221,0.05864,0.99861,0,49,151,237,766.15513,29.32912,132.99751
964,1000,1681186.40889,1778.33392,2.37856,378,123.32632,0.22904,0.0,0.19682,0.57414,262.0,0.94152,0.49672,0.4448,0.05848,1.0,0,52,165,260,794.31052,35.07577,143.97969
965,1000,1682999.40948,1813.00059,2.4222,381,124.02141,0.23922,0.0,0.18211,0.57867,272.0,0.95587,0.50193,0.45394,0.04413,1.0,0,40,177,276,763.85635,32.3434,138.98698
966,1000,1684665.24342,1665.83394,2.40349,348,106.31858,0.22713,0.0,0.17547,0.5974,248.0,0.93637,0.49275,0.44362,0.06363,1.0,0,53,154,246,807.69015,36.57004,139.98919
967,1000,1686517.91067,1852.66725,2.55945,374,111.11168,0.22176,0.0,0.16833,0.60991,286.0,0.95142,0.50018,0.45124,0.04858,1.0,0,45,188,280,814.00356,44.657,135.99658
968,1000,1688228.07795,1710.16728,2.40239,335,86.43086,0.21594,0.0,0.14256,0.6415,242.0,0.92983,0.48485,0.44499,0.07017,1.0,0,60,174,261,800.47049,44.45817,114.00873
969,1000,1689851.9119,1623.83394,2.52583,353,96.08784,0.23246,0.0,0.13886,0.62868,252.0,0.93965,0.49625,0.4434,0.06035,1.0,0,49,145,235,766.96719,37.29307,129.00163
970,1000,1691674.24582,1822.33392,2.40152,381,122.03885,0.20634,0.0,0.22065,0.57301,260.0,0.955,0.50393,0.45107,0.045,1.0,0,41,179,270,795.08902,43.68079,140.98601
971,1000,1693555.41307,1881.16725,2.32459,386,126.26236,0.25924,0.0,0.17508,0.56568,282.0,0.95428,0.49925,0.45504,0.04572,1.0,0,43,190,290,802.40233,29.41189,126.99882
972,1000,1695386.08031,1830.66725,2.48129,378,112.03664,0.21648,0.0,0.18219,0.60133,293.0,0.94865,0.50073,0.44792,0.05135,1.0,0,47,181,269,794.85082,40.29377,139.99071
973,1000,1697039.2476,1653.16728,2.45504,334,80.06222,0.21512,0.0,0.11693,0.66795,231.0,0.92499,0.48342,0.44158,0.07501,1.0,0,62,160,250,789.18068,48.37846,120.00532
974,1000,1698707.24822,1668.00062,2.52923,329,92.5213,0.23342,0.0,0.13774,0.62884,243.0,0.93645,0.49161,0.44484,0.06355,1.0,0,53,169,249,808.52731,38.98207,115.01442
975,1000,1700283.74884,1576.50061,2.40686,348,96.09029,0.24577,0.0,0.12997,0.62426,248.0,0.94037,0.49952,0.44085,0.05963,1.0,0,47,135,221,739.21365,33.09949,146.97759
976,1000,1702007.08278,1723.33395,2.34515,342,96.93857,0.23476,0.0,0.14753,0.61772,242.0,0.93849,0.48936,0.44913,0.06151,1.0,0,53,172,267,767.40619,34.68534,120.0
977,1000,1703794.75003,1787.66725,2.42934,377,115.77677,0.21778,0.0,0.18864,0.59358,279.0,0.95077,0.50158,0.44919,0.04923,1.0,0,44,168,263,771.46709,38.91666,133.99478
978,1000,1705499.75065,1705.00061,2.39232,344,108.72043,0.21842,0.0,0.21039,0.57119,242.0,0.93666,0.48974,0.44692,0.06334,1.00001,0,54,171,259,784.12307,38.60397,119.00482
979,1000,1707024.41794,1524.6673,2.19667,315,92.69096,0.22107,0.0,0.17146,0.60746,216.0,0.91998,0.48317,0.43682,0.08002,0.99999,0,61,135,223,744.13567,38.23912,115.99778
980,1000,1708626.2519,1601.83396,2.52642,330,93.60882,0.22931,0.0,0.15417,0.61652,248.0,0.92883,0.48746,0.44137,0.07117,1.0,0,57,151,236,784.19833,39.20217,115.01699
981,1000,1710267.75251,1641.50061,2.41971,349,93.95364,0.20781,0.0,0.15772,0.63446,250.0,0.94152,0.49802,0.4435,0.05848,1.0,0,48,150,235,779.97803,46.73168,137.98648
982,1000,1711910.25315,1642.50064,2.28545,303,80.53521,0.18435,0.0,0.18095,0.63471,210.0,0.91233,0.47336,0.43896,0.08767,1.0,0,72,177,254,781.27089,51.59237,97.02011
983,1000,1713357.75378,1447.50063,2.31256,313,93.23387,0.2323,0.0,0.16944,0.59827,225.0,0.91157,0.48532,0.42625,0.08843,1.0,0,64,122,194,739.1343,37.54708,131.99018
984,1000,1715213.25437,1855.50059,2.57919,371,106.39691,0.23678,0.0,0.14616,0.61707,290.0,0.95581,0.49987,0.45594,0.04419,1.0,0,41,192,287,803.02299,38.38886,117.01641
985,1000,1716862.92166,1649.66728,2.39841,342,112.1819,0.2293,0.0,0.20487,0.56583,233.0,0.94302,0.49808,0.44494,0.05698,1.0,0,47,157,239,792.69249,34.10111,133.99391
986,1000,1718720.0889,1857.16725,2.41118,380,99.27793,0.22425,0.0,0.1244,0.65135,281.0,0.95262,0.49762,0.45499,0.04738,1.0,0,44,179,289,779.7526,43.17257,112.01279
987,1000,1720554.92281,1834.83391,2.36859,392,129.48615,0.23784,0.0,0.18571,0.57645,280.0,0.96512,0.50731,0.45781,0.03488,1.0,0,32,172,278,746.76009,33.15305,118.00616
988,1000,1722499.7567,1944.83389,2.49297,411,119.40808,0.21934,0.0,0.16119,0.61948,296.0,0.96195,0.50433,0.45762,0.03805,1.0,0,37,184,298,766.75912,39.41445,114.01636
989,1000,1724165.25731,1665.50061,2.45141,345,111.2809,0.22323,0.0,0.19762,0.57915,258.0,0.93636,0.49385,0.44251,0.06364,1.0,0,53,155,243,806.20843,41.40525,122.00834
990,1000,1725861.75791,1696.5006,2.40317,353,103.2332,0.20981,0.0,0.17973,0.61046,250.0,0.93516,0.49366,0.4415,0.06484,1.0,0,55,159,244,782.36852,45.84962,138.98401
991,1000,1727514.59185,1652.83395,2.48161,339,88.67655,0.21063,0.0,0.13669,0.65269,252.0,0.9395,0.4936,0.4459,0.0605,1.0,0,50,154,247,776.98314,43.81945,134.99099
992,1000,1729284.42579,1769.83394,2.58301,358,112.39644,0.2292,0.0,0.18759,0.58321,259.0,0.94237,0.49769,0.44467,0.05763,1.0,0,51,182,258,826.44511,41.8145,147.98439
993,1000,1730791.09311,1506.66732,2.36648,298,67.68162,0.18426,0.0,0.12574,0.69,208.0,0.90973,0.47234,0.43739,0.09027,1.0,0,68,146,230,774.29666,53.26201,117.00065
994,1000,1732348.7604,1557.6673,2.39863,324,96.48071,0.24743,0.0,0.1443,0.60827,236.0,0.94094,0.4954,0.44554,0.05906,1.0,0,46,143,230,758.05112,35.7206,121.00535
995,1000,1733997.59435,1648.83395,2.3855,344,96.26621,0.21263,0.0,0.16536,0.62202,247.0,0.94299,0.49479,0.4482,0.05701,1.0,0,47,154,247,770.91503,41.16514,119.00396
996,1000,1735866.7616,1869.16725,2.51385,388,138.46332,0.21746,0.0,0.24262,0.53992,274.0,0.9572,0.50513,0.45207,0.0428,1.0,0,40,189,276,820.66903,40.05318,135.99863
997,1000,1737664.26218,1797.50058,2.32729,378,120.04845,0.24473,0.0,0.18203,0.57325,275.0,0.94548,0.49652,0.44896,0.05452,1.0,0,49,169,270,782.59305,33.36689,132.99455
998,1000,1739462.76277,1798.50059,5.91358,381,110.53314,0.23269,0.0,0.16028,0.60786,260.0,0.95107,0.49903,0.45204,0.04893,1.00083,0,44,170,274,776.39934,35.15891,123.99936
999,1000,1741144.43005,1681.66728,2.3707,342,106.17821,0.24397,0.0,0.16664,0.5885,249.0,0.93935,0.49455,0.4448,0.06065,0.99911,0,51,165,249,789.58224,32.02704,125.00278
1000,1000,1742911.09731,1766.66726,2.38053,368,110.54881,0.22226,0.0,0.17609,0.60165,270.0,0.95245,0.50189,0.45057,0.04755,1.0,0,42,172,263,771.43112,39.57653,131.99523
1001,1000,1744793.93121,1882.8339,2.4331,401,129.6485,0.22338,0.0,0.20626,0.57036,290.0,0.9522,0.50235,0.44985,0.0478,1.0,0,45,176,278,774.01211,38.72107,144.9832
1002,1000,1746545.93181,1752.0006,2.35364,346,100.12062,0.21404,0.0,0.17752,0.60844,256.0,0.93493,0.48801,0.44692,0.06507,1.0,0,57,174,269,805.16757,41.6503,121.0039
1003,1000,1748214.59908,1668.66727,2.46563,360,104.96164,0.24794,0.0,0.1453,0.60676,262.0,0.94367,0.4984,0.44527,0.05633,1.0,0,47,149,242,786.04319,34.63441,137.98922
1004,1000,1749706.2664,1491.66732,2.28722,293,81.88165,0.20888,0.0,0.17035,0.62077,203.0,0.91017,0.47374,0.43642,0.08983,1.0,0,67,142,226,757.50776,40.62334,111.00472
1005,1000,1751376.60033,1670.33393,2.36473,349,103.65527,0.22758,0.0,0.16701,0.60541,248.0,0.93654,0.49591,0.44063,0.06346,1.0,0,53,150,239,744.6944,37.59391,129.99369
1006,1000,1753019.10095,1642.50061,2.24607,339,103.49941,0.2322,0.0,0.17918,0.58862,243.0,0.93303,0.48858,0.44444,0.06697,1.0,0,55,153,247,758.60762,34.19631,119.00159
1007,1000,1754692.93488,1673.83393,2.42726,357,106.36118,0.25447,0.0,0.14539,0.60014,252.0,0.94026,0.49637,0.44389,0.05974,1.0,0,50,151,243,786.57561,31.254,132.9941
1008,1000,1756338.9355,1646.00062,2.33156,350,110.84294,0.2176,0.0,0.20617,0.57623,237.0,0.94532,0.4921,0.45322,0.05468,1.0,0,45,155,259,792.29348,36.78561,102.02334
1009,1000,1757996.43611,1657.50061,2.44857,364,106.54755,0.21788,0.0,0.18048,0.60165,247.0,0.95173,0.50226,0.44947,0.04827,1.0,0,40,149,243,742.27399,38.74112,118.00702
1010,1000,1759782.10336,1785.66725,2.37992,379,122.78498,0.23769,0.0,0.19077,0.57154,279.0,0.95296,0.50215,0.45081,0.04704,1.0,0,42,168,264,783.55928,34.98975,130.99889
1011,1000,1761584.43729,1802.33393,2.46042,364,118.78021,0.22755,0.0,0.20634,0.56611,269.0,0.94895,0.49843,0.45053,0.05104,1.0,0,46,185,273,820.75004,37.39851,124.00691
1012,1000,1763383.43788,1799.00059,2.33747,385,130.01987,0.23654,0.0,0.20783,0.55563,265.0,0.95664,0.50306,0.45359,0.04336,1.0,0,39,170,271,757.67458,31.98487,126.99667
1013,1000,1764925.27185,1541.83397,2.37032,309,75.24347,0.22453,0.0,0.11826,0.65957,229.0,0.91439,0.47725,0.43714,0.08561,1.00235,0,66,150,231,776.33763,42.85901,108.01136
1014,1000,1766423.10581,1497.83396,2.26029,319,93.43673,0.22749,0.0,0.16488,0.60521,221.0,0.91321,0.48125,0.43196,0.08679,0.99758,0,65,124,213,715.75805,32.25961,116.00075
1015,1000,1768120.27308,1697.16727,2.27818,364,122.54685,0.21611,0.0,0.22797,0.55592,245.0,0.94579,0.4974,0.44839,0.05421,1.0,0,46,156,253,757.64356,36.13865,118.00546
1016,1000,1769921.27365,1801.00057,2.26649,389,106.00801,0.20878,0.0,0.15937,0.63185,275.0,0.94892,0.49972,0.44919,0.05108,1.0,0,46,160,268,725.93598,44.75707,122.99148
1017,1000,1771601.27426,1680.0006,2.44987,354,99.88208,0.23326,0.0,0.14402,0.62272,251.0,0.94167,0.49702,0.44464,0.05833,1.0,0,49,156,245,764.03163,39.8168,134.99142
1018,1000,1773454.10818,1852.83392,2.49359,380,117.96064,0.24022,0.0,0.17046,0.58932,287.0,0.9579,0.50238,0.45552,0.0421,1.0,0,39,186,284,769.80919,32.56892,127.00197
1019,1000,1775024.77549,1570.66731,2.33493,311,92.57804,0.1928,0.0,0.20223,0.60497,213.0,0.92997,0.48493,0.44503,0.07003,1.0,0,55,156,241,800.37169,46.92216,103.01857
1020,1000,1776583.60945,1558.83396,2.31048,319,107.77593,0.25599,0.0,0.18385,0.56015,235.0,0.91917,0.48487,0.4343,0.08083,1.0,0,63,143,222,766.52755,28.32023,114.01096
1021,1000,1778488.27667,1904.66723,2.47886,410,116.4708,0.23354,0.0,0.14212,0.62434,308.0,0.96115,0.50753,0.45362,0.03885,1.0,0,37,181,281,783.39557,39.18582,134.99186
1022,1000,1780379.77725,1891.50058,2.49461,387,116.94053,0.22542,0.0,0.17631,0.59827,273.0,0.95453,0.49828,0.45625,0.04547,1.0,0,43,189,294,783.84311,39.49724,116.01305
1023,1000,1781864.77789,1485.00064,2.27879,310,93.1354,0.26237,0.0,0.14819,0.58944,218.0,0.90976,0.48148,0.42828,0.09024,1.0,0,67,137,205,752.70505,27.32275,136.98431
1024,1000,1783546.7785,1682.00061,2.24128,342,95.59334,0.19363,0.0,0.18146,0.62491,238.0,0.93698,0.49049,0.44649,0.06302,1.0,0,53,158,255,750.98956,44.22468,122.99569
1025,1000,1785056.77913,1510.00063,2.25702,322,89.74662,0.22861,0.0,0.14931,0.62473,218.0,0.91788,0.48675,0.43113,0.08212,1.00265,0,62,132,208,759.8516,38.89776,149.97251
1026,1000,1786993.94636,1937.16723,2.58543,398,128.93746,0.21806,0.0,0.20415,0.57572,301.0,0.95767,0.5003,0.45737,0.04233,0.99794,0,41,190,304,828.17151,40.99502,124.01515
1027,1000,1788620.44698,1626.50062,2.48064,347,98.64392,0.22767,0.0,0.15188,0.62044,249.0,0.94958,0.49954,0.45005,0.05041,1.0,0,41,148,243,767.85859,42.89702,127.0013
1028,1000,1790381.11423,1760.66726,2.58495,377,104.69772,0.23848,0.0,0.13338,0.62814,268.0,0.95002,0.50076,0.44926,0.04998,1.0,0,44,164,260,790.63136,36.12577,137.99349
1029,1000,1792043.78152,1662.66729,2.28652,325,95.3345,0.21096,0.0,0.17833,0.61072,231.0,0.92662,0.48516,0.44146,0.07338,1.0,0,61,167,249,811.44036,44.3757,124.99645
1030,1000,1793655.94881,1612.16729,2.49828,327,91.33118,0.22488,0.0,0.15274,0.62238,237.0,0.93053,0.48951,0.44102,0.06947,1.0,0,56,156,237,799.8684,40.00616,125.00696
1031,1000,1795524.78272,1868.8339,2.41953,392,108.80503,0.23298,0.0,0.14091,0.62611,292.0,0.95612,0.50076,0.45536,0.04388,1.0,0,41,177,286,760.43927,38.82439,118.00658
1032,1000,1797309.28331,1784.50059,2.59032,374,104.11869,0.21699,0.0,0.15981,0.62321,275.0,0.95069,0.50294,0.44774,0.04931,1.0,0,44,174,259,795.12464,42.7618,139.99307
1033,1000,1799113.45056,1804.16726,2.51268,367,86.05539,0.22068,0.0,0.0942,0.68512,270.0,0.94457,0.49561,0.44896,0.05543,1.0,0,50,178,272,814.93888,50.39502,133.99221
1034,1000,1800948.28448,1834.83392,2.43576,374,111.45016,0.23012,0.0,0.1676,0.60228,264.0,0.94223,0.49369,0.44854,0.05777,1.0,0,53,180,279,791.73659,36.71227,120.0103
1035,1000,1802610.78509,1662.50061,2.37643,345,79.99042,0.21222,0.0,0.10679,0.68099,242.0,0.93624,0.49173,0.44451,0.06376,1.0,0,53,156,246,779.9734,46.28374,121.0007
1036,1000,1804452.95233,1842.16724,2.44356,386,103.25033,0.2134,0.0,0.15132,0.63527,276.0,0.94789,0.49896,0.44893,0.05211,1.0,0,48,171,275,761.92788,43.14911,123.00115
1037,1000,1806202.61959,1749.66727,2.43529,358,107.94853,0.23587,0.0,0.16537,0.59877,264.0,0.94742,0.49819,0.44923,0.05258,1.0,0,46,170,261,791.11805,35.98926,126.00238
1038,1000,1807925.62019,1723.0006,2.45435,367,102.18072,0.23815,0.0,0.15565,0.6287,261.0,0.95009,0.49913,0.45096,0.04991,1.0225,0,43,158,258,758.27346,41.6285,129.0014
1039,1000,1809478.2875,1552.66731,2.23813,312,95.29537,0.19399,0.0,0.18521,0.5972,217.0,0.924,0.48411,0.43989,0.076,0.9764,0,59,150,231,811.76405,44.29437,119.00078
1040,1000,1811076.62145,1598.33396,2.37825,334,101.98216,0.22721,0.0,0.1771,0.59437,241.0,0.93618,0.49322,0.44296,0.06382,0.99867,0,51,148,233,768.83628,37.47116,127.99557
1041,1000,1812812.78871,1736.16726,2.37451,372,110.02442,0.22559,0.0,0.16381,0.6106,260.0,0.95507,0.5035,0.45157,0.04493,1.0,0,39,159,259,760.83347,37.08705,134.99072
1042,1000,1814638.62262,1825.83391,2.41906,389,118.77516,0.23233,0.0,0.16013,0.60755,275.0,0.95618,0.50434,0.45185,0.04382,1.0,0,40,170,272,779.34808,37.21131,143.98417
1043,1000,1816339.45657,1700.83394,2.33796,351,119.29879,0.22642,0.0,0.22808,0.5455,254.0,0.93768,0.48849,0.44919,0.06232,1.0,0,53,166,262,799.06205,34.98203,122.00571
1044,1000,1817925.79053,1586.33396,2.41889,325,78.00398,0.21244,0.0,0.11939,0.66817,236.0,0.92814,0.4875,0.44064,0.07186,1.0,0,57,150,233,765.95767,46.89063,122.00294
1045,1000,1819688.29113,1762.5006,2.58127,364,103.6727,0.22373,0.0,0.1619,0.61437,273.0,0.95234,0.50355,0.44879,0.04766,1.0,0,42,177,256,810.12829,45.18903,144.98727
1046,1000,1821631.45836,1943.16724,2.48831,401,119.52485,0.21415,0.0,0.17689,0.60896,296.0,0.96603,0.50648,0.45956,0.03397,1.0,0,33,193,302,815.05561,45.12979,132.00022
1047,1000,1823326.95897,1695.50061,2.37839,344,96.77081,0.23419,0.0,0.13723,0.62858,249.0,0.9363,0.49101,0.4453,0.0637,1.0,0,54,162,253,777.46248,35.92228,127.99582
1048,1000,1824914.62627,1587.6673,2.40312,309,77.36265,0.20467,0.0,0.132,0.66334,222.0,0.9156,0.47974,0.43586,0.0844,1.0,0,67,159,232,797.37758,49.19712,123.99762
1049,1000,1826531.96021,1617.33395,2.39662,345,97.12865,0.20282,0.0,0.17528,0.6219,241.0,0.93941,0.4967,0.4427,0.06059,1.0,0,49,145,234,757.82058,50.06408,137.98942
1050,1000,1828331.29415,1799.33393,2.51736,367,113.39914,0.24062,0.0,0.16343,0.59595,276.0,0.95443,0.50204,0.45239,0.04557,1.0,0,41,182,271,817.49892,35.40722,138.99491
1051,1000,1830058.96142,1727.66727,2.31714,355,100.70991,0.24178,0.0,0.13985,0.61837,255.0,0.94443,0.49296,0.45148,0.05557,1.0,0,48,168,268,742.06739,33.95377,115.00328
1052,1000,1831588.29538,1529.33396,2.1447,326,99.28213,0.20316,0.0,0.20535,0.5915,219.0,0.92807,0.48932,0.43875,0.07193,1.0,0,55,133,220,744.40286,41.11396,125.99255
1053,1000,1833366.62932,1778.33394,2.53212,359,107.87146,0.22626,0.0,0.17376,0.59998,265.0,0.94827,0.49672,0.45155,0.05173,1.0,0,46,181,272,821.89667,42.62807,113.02177
1054,1000,1835006.12993,1639.50061,2.36261,350,111.84896,0.21593,0.0,0.21181,0.57225,235.0,0.93657,0.49253,0.44404,0.06343,1.0,0,52,149,242,781.7328,35.28527,115.0128
1055,1000,1836541.79722,1535.66729,2.30682,329,114.59359,0.28069,0.0,0.16221,0.55709,249.0,0.93358,0.49598,0.43759,0.06642,1.0,0,51,137,213,772.29471,27.23668,147.98028
1056,1000,1838463.96447,1922.16725,2.45508,387,126.31748,0.22637,0.0,0.20268,0.57096,286.0,0.95734,0.499,0.45834,0.04266,1.0,0,41,199,303,796.80426,32.6399,120.01024
1057,1000,1840191.63174,1727.66727,2.42231,357,121.24574,0.22947,0.0,0.21716,0.55337,256.0,0.94328,0.49585,0.44742,0.05672,1.0,0,49,169,257,797.15471,36.799,122.00786
1058,1000,1841628.13239,1436.50065,2.29648,293,85.09661,0.21969,0.0,0.17809,0.60222,209.0,0.90533,0.47859,0.42673,0.09467,1.0,0,68,131,200,790.8316,39.63188,134.99127
1059,1000,1843528.63298,1900.50059,2.59795,372,113.68131,0.22256,0.0,0.17739,0.60005,285.0,0.9558,0.49855,0.45725,0.0442,1.0,0,42,203,297,840.83185,41.3846,113.02585
1060,1000,1845048.46693,1519.83395,2.12526,341,107.60979,0.24918,0.0,0.15772,0.5931,241.0,0.93157,0.49402,0.43755,0.06843,1.0,0,52,119,214,732.22531,32.90508,135.98391
1061,1000,1846694.63421,1646.16729,2.27925,338,92.47206,0.21621,0.0,0.15301,0.63079,226.0,0.93925,0.48851,0.45074,0.06075,1.0,0,50,154,258,740.73063,37.90287,104.01308
1062,1000,1848296.30149,1601.66728,2.33079,349,93.37016,0.23755,0.0,0.12606,0.63863,251.0,0.93881,0.4974,0.44142,0.06119,1.00224,0,49,142,227,742.43478,36.99287,129.99189
1063,1000,1849942.13544,1645.83395,2.31934,335,98.26817,0.23467,0.0,0.14922,0.61393,235.0,0.92952,0.48962,0.4399,0.07048,0.99782,0,58,155,239,776.40467,35.27572,136.98674
1064,1000,1851666.46937,1724.33393,2.43331,349,105.3971,0.20709,0.0,0.19707,0.59584,243.0,0.93157,0.48908,0.44249,0.06843,1.0,0,59,165,256,786.64754,41.51876,131.99706
1065,1000,1853413.13664,1746.66727,2.33861,358,110.18335,0.24657,0.0,0.16696,0.58647,275.0,0.94847,0.49618,0.45229,0.05153,1.0,0,45,173,268,789.32455,33.21842,118.00847
1066,1000,1855173.47056,1760.33391,2.44197,391,115.28388,0.24427,0.0,0.14348,0.61225,275.0,0.95683,0.50464,0.45219,0.04317,1.0,0,38,152,260,754.06735,34.0468,133.9935
1067,1000,1856983.1378,1809.66725,2.4287,381,93.89183,0.20525,0.0,0.12337,0.67684,263.0,0.95248,0.50101,0.45146,0.04752,1.00546,0,43,170,272,767.8342,50.22255,134.98896
1068,1000,1858597.3051,1614.16729,2.21072,321,94.27633,0.2144,0.0,0.16647,0.61321,227.0,0.92318,0.48271,0.44047,0.07682,0.99409,0,62,158,243,766.73709,42.2404,116.99974
1069,1000,1860237.47237,1640.16727,2.33635,353,104.54206,0.21481,0.0,0.18357,0.60142,249.0,0.94025,0.49639,0.44386,0.05975,0.9998,0,49,144,238,752.06634,40.75076,130.99301
1070,1000,1861947.47297,1710.0006,2.31859,350,90.70815,0.22794,0.0,0.12107,0.65099,247.0,0.93801,0.49123,0.44678,0.06199,1.0,0,53,163,259,742.73239,37.61145,118.00056
1071,1000,1863734.97357,1787.50059,2.55635,374,116.92933,0.23202,0.0,0.18141,0.58656,284.0,0.9586,0.50489,0.45371,0.0414,1.0,0,37,174,266,806.47281,38.42531,131.00341
1072,1000,1865539.64082,1804.66726,2.43927,373,100.14214,0.21497,0.0,0.15807,0.62696,256.0,0.94791,0.49686,0.45105,0.05209,1.0,0,47,177,275,774.18207,41.53494,120.00585
1073,1000,1867218.30809,1678.66727,2.22466,365,116.69097,0.24395,0.0,0.18115,0.57491,267.0,0.94519,0.49841,0.44678,0.05481,1.0,0,46,149,247,743.08363,32.26907,128.9928
1074,1000,1868856.47537,1638.16728,2.31132,351,102.48763,0.23333,0.0,0.15853,0.60814,229.0,0.93773,0.49395,0.44379,0.06226,1.0,0,51,146,241,761.79406,36.02766,132.98913
1075,1000,1870512.64265,1656.16729,2.3403,340,103.21429,0.23669,0.0,0.16741,0.59591,253.0,0.9372,0.48858,0.44863,0.0628,1.0,0,52,160,256,781.83548,33.25517,108.0168
1076,1000,1872232.64324,1720.00059,2.51487,376,100.17417,0.21211,0.0,0.14707,0.64082,263.0,0.94767,0.50291,0.44477,0.05233,1.0,0,45,151,245,778.51807,46.10991,137.99371
1077,1000,1873776.64388,1544.00064,2.24422,303,98.93525,0.24311,0.0,0.20283,0.56828,217.0,0.9171,0.48251,0.43459,0.0829,1.01421,0,64,153,223,798.01441,32.8631,139.98402
1078,1000,1875476.81117,1700.16729,2.39964,336,96.37967,0.21484,0.0,0.1562,0.61606,245.0,0.94118,0.49064,0.45054,0.05882,0.98709,0,50,173,264,780.34937,39.93729,114.01151
