episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
33,1000,101207.66667,3163.16667,0.64927,1000,309.92991,0.24253,0.0,0.16078,0.59669,499.0,1.0,0.52611,0.47389,0.0,1.0,0,0,0,499,119.11013,5.50823,27.03217
34,1000,104370.33333,3162.66667,0.65522,1000,296.57403,0.25661,0.0,0.13091,0.61248,501.0,1.0,0.5254,0.4746,0.0,1.0,0,0,0,501,115.35735,4.89318,25.0976
35,1000,107540.33333,3170.0,0.65363,1000,329.21549,0.24917,0.0,0.17736,0.57347,502.0,1.0,0.52524,0.47476,0.0,1.0,0,0,3,502,135.90807,5.69753,24.18943
36,1000,110701.66667,3161.33333,0.9584,1000,321.13193,0.24996,0.0,0.16674,0.5833,498.0,1.0,0.52615,0.47385,0.0,1.0,0,0,0,498,110.84075,4.76308,28.00908
37,1000,113878.33333,3176.66667,0.65254,1000,292.19494,0.23914,0.0,0.14431,0.61655,506.0,1.0,0.52466,0.47534,0.0,1.0,0,0,4,506,130.64204,6.38354,20.2438
38,1000,117040.5,3162.16667,0.65418,1000,326.99763,0.2495,0.0,0.1768,0.57582,495.0,1.0,0.52627,0.47373,0.0,1.00213,0,0,3,495,124.86158,5.32416,32.93073
39,1000,120204.66667,3164.16667,0.65683,1000,322.30128,0.23528,0.0,0.17993,0.58266,505.0,1.0,0.52436,0.47564,0.0,0.99788,0,0,0,505,134.21281,6.41787,23.17705
40,1000,123363.33333,3158.66667,0.6578,1000,328.61421,0.24822,0.0,0.17714,0.57464,497.0,1.0,0.52607,0.47393,0.0,1.0,0,0,0,497,126.76978,5.35062,29.01188
41,1000,126524.33333,3161.0,0.65452,1000,301.30578,0.24195,0.0,0.15249,0.60556,501.0,1.0,0.52515,0.47485,0.0,1.0,0,0,0,501,117.40055,5.5623,27.02528
42,1000,129678.5,3154.16667,0.65646,1000,326.93103,0.2459,0.0,0.17753,0.57657,497.0,1.0,0.52602,0.47398,0.0,1.0,0,0,0,495,115.17657,5.02168,36.80292
43,1000,132850.83333,3172.33333,0.65541,1000,341.24234,0.24504,0.0,0.19329,0.56167,506.0,1.0,0.52432,0.47568,0.0,1.0,0,0,2,507,135.55665,5.7346,25.11972
44,1000,136013.33333,3162.5,0.6539,1000,308.77129,0.237,0.0,0.16601,0.59699,499.0,1.0,0.52569,0.47431,0.0,1.0,0,0,1,499,109.63209,5.34445,27.98585
45,1000,139167.83333,3154.5,0.65771,1000,322.67289,0.23823,0.0,0.1799,0.58187,496.0,1.0,0.52544,0.47456,0.0,1.0,0,0,0,497,127.36633,6.01621,33.88933
46,1000,142335.5,3167.66667,0.64887,1000,301.46565,0.24796,0.0,0.14622,0.60582,509.0,1.0,0.52457,0.47543,0.0,1.0,0,0,0,506,117.3753,5.2558,22.13442
47,1000,145496.5,3161.0,0.6556,1000,311.03119,0.24316,0.0,0.16201,0.59483,498.0,1.0,0.52515,0.47485,0.0,1.0,0,0,1,500,120.66265,5.54817,23.11084
48,1000,148656.0,3159.5,0.65316,1000,307.45101,0.2296,0.0,0.17293,0.59846,496.0,1.0,0.52619,0.47381,0.0,1.00098,0,0,1,496,115.70047,6.01236,31.91684
49,1000,151821.66667,3165.66667,0.65297,1000,299.06773,0.24044,0.0,0.14889,0.60969,502.0,1.0,0.5249,0.4751,0.0,0.99902,0,0,1,503,118.76621,5.72811,27.02069
50,1000,154991.5,3169.83333,0.66296,1000,318.12488,0.23237,0.0,0.18082,0.58681,503.0,1.0,0.52553,0.47447,0.0,1.0,0,0,2,502,116.25893,5.76566,25.06363
51,1000,158151.66667,3160.16667,0.65325,1000,311.63651,0.24079,0.0,0.16527,0.59394,499.0,1.0,0.52503,0.47497,0.0,1.0,0,0,1,500,122.63421,5.72547,26.04029
52,1000,161313.33333,3161.66667,0.65501,1000,288.02994,0.2396,0.0,0.13867,0.62173,500.0,1.0,0.52557,0.47443,0.0,1.0,0,0,0,500,121.70745,5.99423,26.04896
53,1000,164478.66667,3165.33333,0.64695,1000,294.80729,0.24302,0.0,0.14415,0.61283,503.0,1.0,0.52548,0.47452,0.0,1.0,0,0,0,502,113.00491,5.41216,22.09844
54,1000,167635.66667,3157.0,0.65856,1000,311.96975,0.2472,0.0,0.15924,0.59355,495.0,1.0,0.52582,0.47418,0.0,1.0,0,0,1,496,116.95969,5.14205,30.95507
55,1000,170807.66667,3172.0,0.65334,1000,313.05873,0.24362,0.0,0.1638,0.59258,505.0,1.0,0.52491,0.47509,0.0,1.0,0,0,3,504,119.84946,5.53532,26.03508
56,1000,173981.83333,3174.16667,0.65377,1000,319.782,0.23787,0.0,0.17787,0.58426,501.0,1.0,0.52586,0.47414,0.0,1.0,0,0,3,502,116.26573,5.4285,25.05258
57,1000,177138.0,3156.16667,1.06235,1000,292.39603,0.23608,0.0,0.14813,0.61579,499.0,1.0,0.52569,0.47431,0.0,1.0,0,0,0,497,110.27669,5.60149,30.93787
58,1000,180310.0,3172.0,0.71742,1000,359.87438,0.24151,0.0,0.21656,0.54193,503.0,1.0,0.52491,0.47509,0.0,1.0,0,0,3,504,141.51481,5.97566,26.08315
59,1000,183464.33333,3154.33333,0.65679,1000,297.17136,0.25,0.0,0.1398,0.6102,495.0,1.0,0.52573,0.47427,0.0,1.0,0,0,0,496,108.08009,4.83122,33.8916
60,1000,186628.66667,3164.33333,0.66914,1000,321.20467,0.25409,0.0,0.16274,0.58317,503.0,1.0,0.52565,0.47435,0.0,1.0,0,0,1,500,116.75607,4.78376,34.8868
61,1000,189796.5,3167.83333,0.67072,1000,344.83989,0.25713,0.0,0.18602,0.55686,501.0,1.0,0.52428,0.47572,0.0,1.0,0,0,3,504,131.62158,5.07699,30.00681
62,1000,192971.16667,3174.66667,0.66335,1000,317.80538,0.23932,0.0,0.1732,0.58748,505.0,1.0,0.52499,0.47501,0.0,1.0,0,0,4,504,129.63538,6.09106,26.06792
63,1000,196136.83333,3165.66667,0.66332,1000,321.29023,0.23517,0.0,0.18159,0.58325,502.0,1.0,0.5249,0.4751,0.0,1.0,0,0,2,502,124.85438,5.9933,24.07716
64,1000,199285.16667,3148.33333,0.66501,1000,315.24182,0.25482,0.0,0.1547,0.59048,494.0,1.0,0.52515,0.47485,0.0,1.0,0,0,0,495,120.81103,5.00087,33.92289
65,1000,202454.33333,3169.16667,0.66149,1000,310.39085,0.24962,0.0,0.15539,0.59558,504.0,1.0,0.52511,0.47489,0.0,1.0006,0,0,1,504,117.43527,5.13615,27.02269
66,1000,205621.0,3166.66667,0.66635,1000,305.67419,0.25528,0.0,0.14399,0.6013,498.0,1.0,0.52632,0.47368,0.0,1.00057,0,0,4,496,126.30952,5.33039,38.86921
67,1000,208787.16667,3166.16667,0.65236,1000,279.73271,0.23896,0.0,0.12922,0.63065,506.0,1.0,0.52403,0.47597,0.0,0.99883,0,0,0,507,119.72628,6.01622,25.03588
68,1000,211944.5,3157.33333,0.6641,1000,294.4179,0.24678,0.0,0.13996,0.61325,493.0,1.0,0.52682,0.47318,0.0,1.0,0,0,0,494,114.79395,5.25641,36.87345
69,1000,215112.33333,3167.83333,0.66246,1000,296.21845,0.25112,0.0,0.13614,0.61274,508.0,1.0,0.52428,0.47572,0.0,1.0,0,0,0,507,120.6991,5.32942,23.07666
70,1000,218274.66667,3162.33333,0.65838,1000,277.93547,0.22383,0.0,0.14256,0.63361,496.0,1.0,0.52598,0.47402,0.0,1.0,0,0,2,497,113.47903,6.61019,30.93626
71,1000,221440.83333,3166.16667,0.65881,1000,305.33295,0.2423,0.0,0.15598,0.60172,502.0,1.0,0.52561,0.47439,0.0,1.0,0,0,1,501,120.47276,5.68534,29.99132
72,1000,224611.0,3170.16667,0.65833,1000,291.43536,0.23588,0.0,0.14686,0.61726,503.0,1.0,0.52495,0.47505,0.0,1.0,0,0,2,504,120.06083,6.08613,24.05052
73,1000,227771.5,3160.5,0.65601,1000,284.66304,0.25037,0.0,0.12521,0.62442,498.0,1.0,0.52602,0.47398,0.0,1.0,0,0,0,498,109.67077,4.95059,27.99304
74,1000,230949.0,3177.5,0.65464,1000,318.90887,0.23766,0.0,0.17653,0.58581,507.0,1.0,0.52478,0.47522,0.0,1.0,0,0,3,507,128.88638,6.08846,17.16472
75,1000,234111.16667,3162.16667,0.66109,1000,313.34298,0.24035,0.0,0.16806,0.59159,497.0,1.0,0.52627,0.47373,0.0,1.0,0,0,2,496,121.31032,5.69684,27.0248
76,1000,237271.16667,3160.0,0.66062,1000,318.44761,0.2559,0.0,0.15902,0.58507,500.0,1.0,0.52532,0.47468,0.0,1.0,0,0,0,500,115.8402,4.73468,27.01944
77,1000,240429.83333,3158.66667,0.66053,1000,303.92062,0.23573,0.0,0.16148,0.60279,502.0,1.0,0.52448,0.47552,0.0,1.0,0,0,0,502,121.69397,5.99639,23.06432
78,1000,243589.83333,3160.0,0.65847,1000,298.93146,0.24157,0.0,0.15026,0.60817,500.0,1.0,0.52532,0.47468,0.0,1.0,0,0,0,500,117.37826,5.57411,23.07102
79,1000,246761.5,3171.66667,0.65751,1000,314.03545,0.23965,0.0,0.16937,0.59098,502.0,1.0,0.52549,0.47451,0.0,1.0,0,0,4,501,125.16937,5.86984,25.05166
80,1000,249923.33333,3161.83333,0.66679,1000,306.50824,0.23254,0.0,0.16777,0.59969,499.0,1.0,0.52528,0.47472,0.0,1.0,0,0,0,501,128.46626,6.52201,23.07462
81,1000,253080.0,3156.66667,0.66654,1000,299.28506,0.24155,0.0,0.14996,0.60849,495.0,1.0,0.5264,0.4736,0.0,1.0,0,0,2,493,116.03218,5.54519,38.87071
82,1000,256248.83333,3168.83333,0.6635,1000,327.15677,0.25345,0.0,0.16993,0.57661,499.0,1.0,0.52569,0.47431,0.0,1.0,0,0,2,501,127.79604,5.22572,38.88464
83,1000,259415.5,3166.66667,0.65881,1000,304.50237,0.23899,0.0,0.15934,0.60167,507.0,1.0,0.52474,0.47526,0.0,1.0,0,0,0,505,114.98266,5.60602,28.98389
84,1000,262576.66667,3161.16667,0.66549,1000,302.40855,0.23793,0.0,0.15755,0.60452,494.0,1.0,0.52644,0.47356,0.0,1.0,0,0,1,496,122.16157,5.88329,37.88654
85,1000,265744.33333,3167.66667,0.65437,1000,315.57238,0.2284,0.0,0.18205,0.58954,506.0,1.0,0.52457,0.47543,0.0,1.0,0,0,0,506,110.59872,5.66163,26.01036
86,1000,268901.83333,3157.5,0.65709,1000,301.64692,0.24133,0.0,0.15297,0.6057,499.0,1.0,0.52494,0.47506,0.0,1.0,0,0,2,498,127.67879,6.11708,31.96791
87,1000,272071.5,3169.66667,0.66393,1000,283.74787,0.23995,0.0,0.13362,0.62643,506.0,1.0,0.52424,0.47576,0.0,1.0,0,0,1,507,115.32168,5.71181,19.09801
88,1000,275224.83333,3153.33333,1.27444,1000,297.2656,0.23662,0.0,0.15351,0.60987,495.0,1.0,0.5259,0.4741,0.0,1.0,0,0,0,495,111.07599,5.56579,28.97891
89,1000,278391.16667,3166.33333,0.66819,1000,295.18418,0.24294,0.0,0.14308,0.61398,501.0,1.0,0.52532,0.47468,0.0,1.0,0,0,2,501,116.00023,5.49001,28.98723
90,1000,281547.33333,3156.16667,0.66587,1000,312.08808,0.23877,0.0,0.16843,0.59281,497.0,1.0,0.52569,0.47431,0.0,1.0,0,0,0,497,116.53893,5.5803,34.91897
91,1000,284714.5,3167.16667,0.66925,1000,348.18807,0.26769,0.0,0.17734,0.55497,502.0,1.0,0.52544,0.47456,0.0,1.0,0,0,1,502,125.92093,4.41936,31.98785
92,1000,287885.66667,3171.16667,0.66538,1000,325.81451,0.23214,0.0,0.18991,0.57794,505.0,1.0,0.52478,0.47522,0.0,1.0,0,0,3,504,138.67891,6.70889,27.04124
93,1000,291046.16667,3160.5,0.66647,1000,332.39682,0.25633,0.0,0.17698,0.57147,497.0,1.0,0.52602,0.47398,0.0,1.00478,0,0,0,498,119.31624,4.88676,30.97648
94,1000,294213.33333,3167.16667,0.6644,1000,288.36125,0.22672,0.0,0.14721,0.62129,502.0,1.0,0.52544,0.47456,0.0,0.99523,0,0,2,501,114.04517,6.13197,30.95451
95,1000,297380.0,3166.66667,0.66486,1000,291.39743,0.24006,0.0,0.14229,0.61764,503.0,1.0,0.52474,0.47526,0.0,1.0,0,0,3,502,117.20963,5.72081,29.97709
96,1000,300545.0,3165.0,0.6613,1000,304.59755,0.23313,0.0,0.164,0.60287,502.0,1.0,0.52449,0.47551,0.0,1.0,0,0,2,503,122.0185,6.21333,26.02497
97,1000,303705.16667,3160.16667,0.66169,1000,313.01981,0.241,0.0,0.16666,0.59234,500.0,1.0,0.52503,0.47497,0.0,1.0,0,0,0,501,117.90123,5.53303,24.04119
98,1000,306863.33333,3158.16667,0.65968,1000,285.41617,0.23693,0.0,0.13833,0.62474,499.0,1.0,0.52536,0.47464,0.0,1.0,0,0,0,499,110.17898,5.58224,26.00789
99,1000,310017.0,3153.66667,0.65915,1000,286.83017,0.2312,0.0,0.14652,0.62228,502.0,1.0,0.52373,0.47627,0.0,1.0,0,0,0,502,112.70497,6.00337,22.0484
100,1000,313183.16667,3166.16667,0.72877,1000,319.43236,0.23189,0.0,0.18259,0.58553,500.0,1.0,0.52561,0.47439,0.0,1.0,0,0,3,499,121.7909,6.06314,27.01385
101,1000,316339.5,3156.33333,0.67537,1000,302.33674,0.23519,0.0,0.1592,0.60561,493.0,1.0,0.52698,0.47302,0.0,1.0,0,0,0,493,116.27623,5.85524,40.87431
102,1000,319509.33333,3169.83333,0.66048,1000,320.33763,0.25372,0.0,0.162,0.58428,509.0,1.0,0.52395,0.47605,0.0,1.0,0,0,1,508,125.54574,5.20321,26.03153
103,1000,322669.33333,3160.0,0.66022,1000,279.87636,0.23216,0.0,0.13743,0.63041,499.0,1.0,0.52532,0.47468,0.0,1.0,0,0,0,500,106.90604,5.70471,25.99934
104,1000,325829.66667,3160.33333,0.66553,1000,323.34305,0.24686,0.0,0.17194,0.58121,500.0,1.0,0.52473,0.47527,0.0,1.0,0,0,1,501,125.61365,5.46267,25.04114
105,1000,328984.83333,3155.16667,0.66502,1000,297.90433,0.23934,0.0,0.15079,0.60987,501.0,1.0,0.52427,0.47573,0.0,1.0,0,0,0,501,112.9011,5.49725,23.04185
106,1000,332139.5,3154.66667,0.66556,1000,313.38776,0.23769,0.0,0.17055,0.59177,498.0,1.0,0.52515,0.47485,0.0,1.0,0,0,0,498,127.40891,6.08729,27.02569
107,1000,335299.5,3160.0,0.66631,1000,334.61897,0.22527,0.0,0.20615,0.56858,502.0,1.0,0.52532,0.47468,0.0,1.0,0,0,0,500,127.75749,6.52442,27.02099
108,1000,338467.5,3168.0,0.66981,1000,304.40598,0.23907,0.0,0.15891,0.60309,497.0,1.0,0.52557,0.47443,0.0,1.00107,0,0,4,499,122.55369,5.92186,32.95969
109,1000,341636.33333,3168.83333,1.34626,1000,342.30467,0.24102,0.0,0.20176,0.5613,502.0,1.0,0.52569,0.47431,0.0,1.00409,0,0,1,502,129.0049,5.79324,30.00048
110,1000,344808.16667,3171.83333,0.66297,1000,330.96205,0.23406,0.0,0.18842,0.57237,504.0,1.0,0.5252,0.4748,0.0,0.99485,0,0,3,503,124.16798,5.79107,27.01242
111,1000,347966.83333,3158.66667,0.66241,1000,315.55534,0.25089,0.0,0.15985,0.58926,497.0,1.0,0.52607,0.47393,0.0,1.0,0,0,0,497,111.62308,4.76252,32.95463
112,1000,351131.66667,3164.83333,0.66088,1000,302.98131,0.24685,0.0,0.14962,0.60353,504.0,1.0,0.52478,0.47522,0.0,1.0,0,0,0,504,108.83593,4.97874,25.01287
113,1000,354291.0,3159.33333,0.66114,1000,287.83437,0.24448,0.0,0.13413,0.62139,496.0,1.0,0.52648,0.47352,0.0,1.0,0,0,0,496,110.38057,5.28108,32.94444
114,1000,357455.5,3164.5,0.66687,1000,302.33551,0.25368,0.0,0.14157,0.60474,501.0,1.0,0.52536,0.47464,0.0,1.0,0,0,0,502,112.95163,4.84714,28.99312
115,1000,360614.66667,3159.16667,0.66396,1000,309.75573,0.24158,0.0,0.16308,0.59534,502.0,1.0,0.52519,0.47481,0.0,1.0,0,0,0,500,118.05897,5.50048,28.98972
116,1000,363782.33333,3167.66667,0.66385,1000,300.3125,0.24452,0.0,0.14794,0.60755,503.0,1.0,0.52457,0.47543,0.0,1.0,0,0,1,505,116.5584,5.38589,20.07072
117,1000,366945.83333,3163.5,0.6601,1000,293.74675,0.24175,0.0,0.14333,0.61492,499.0,1.0,0.52553,0.47447,0.0,1.0,0,0,2,499,122.04532,5.8291,24.038
118,1000,370106.5,3160.66667,0.66746,1000,308.63187,0.25392,0.0,0.14857,0.59751,500.0,1.0,0.52573,0.47427,0.0,1.0,0,0,0,499,114.87564,4.88289,26.01746
119,1000,373268.66667,3162.16667,0.66425,1000,333.38625,0.24171,0.0,0.18978,0.56851,497.0,1.0,0.52627,0.47373,0.0,1.0,0,0,1,497,119.96801,5.3454,32.96487
120,1000,376440.0,3171.33333,0.6634,1000,330.71293,0.23811,0.0,0.18991,0.57199,506.0,1.0,0.52449,0.47551,0.0,1.0,0,0,1,507,126.84638,5.78963,20.07755
121,1000,379600.33333,3160.33333,0.66665,1000,308.0319,0.23936,0.0,0.16218,0.59846,497.0,1.0,0.52632,0.47368,0.0,1.0,0,0,1,496,122.67611,5.87493,28.99564
122,1000,382762.83333,3162.5,0.66826,1000,335.27164,0.25196,0.0,0.18207,0.56726,502.0,1.0,0.52569,0.47431,0.0,1.00129,0,0,0,500,122.31397,4.98929,29.00218
123,1000,385920.66667,3157.83333,0.66048,1000,319.29794,0.23465,0.0,0.17839,0.58567,495.0,1.0,0.52594,0.47406,0.0,0.99871,0,0,0,497,115.62202,5.64346,34.94098
124,1000,389089.83333,3169.16667,0.66587,1000,325.58117,0.24724,0.0,0.17653,0.57809,502.0,1.0,0.52511,0.47489,0.0,1.00186,0,0,2,503,126.75486,5.4685,30.98715
125,1000,392255.16667,3165.33333,0.6621,1000,280.17052,0.22485,0.0,0.14276,0.63053,501.0,1.0,0.52548,0.47452,0.0,0.99814,0,0,1,501,110.87716,6.25052,29.96877
126,1000,395413.5,3158.33333,0.66575,1000,335.93852,0.2552,0.0,0.17717,0.56763,501.0,1.0,0.52507,0.47493,0.0,1.0,0,0,0,500,121.43695,4.83387,29.99603
127,1000,398579.83333,3166.33333,0.66918,1000,329.76869,0.26335,0.0,0.16366,0.57299,505.0,1.0,0.52374,0.47626,0.0,1.0,0,0,2,506,123.52281,4.67733,20.07577
128,1000,401740.33333,3160.5,0.66247,1000,293.51783,0.23193,0.0,0.15337,0.6147,498.0,1.0,0.52602,0.47398,0.0,1.0,0,0,0,498,118.65568,6.2398,24.03096
129,1000,404905.16667,3164.83333,0.66012,1000,287.18208,0.2226,0.0,0.15509,0.62231,503.0,1.0,0.52478,0.47522,0.0,1.0,0,0,1,503,110.51947,6.28998,19.05391
130,1000,408059.66667,3154.5,0.66553,1000,292.6725,0.2371,0.0,0.14972,0.61724,498.0,1.0,0.52544,0.47456,0.0,1.00406,0,0,0,497,111.53347,5.70802,25.01786
131,1000,411213.0,3153.33333,0.67051,1000,324.82791,0.23265,0.0,0.18515,0.57814,495.0,1.0,0.5259,0.4741,0.0,0.99594,0,0,0,495,122.06492,5.86395,34.94881
132,1000,414379.66667,3166.66667,0.66534,1000,313.90328,0.25131,0.0,0.15591,0.59279,505.0,1.0,0.52474,0.47526,0.0,1.0,0,0,0,505,116.61711,5.00239,25.02793
133,1000,417548.16667,3168.5,0.67038,1000,335.7969,0.23349,0.0,0.20058,0.56592,496.0,1.0,0.52627,0.47373,0.0,1.0,0,0,4,497,121.72909,5.79755,34.94915
134,1000,420714.66667,3166.5,1.49297,1000,296.39606,0.24069,0.0,0.14802,0.61128,505.0,1.0,0.52503,0.47497,0.0,1.0,0,0,1,503,112.36909,5.40032,29.97664
135,1000,423885.5,3170.83333,0.65687,1000,306.13836,0.24272,0.0,0.15698,0.6003,500.0,1.0,0.52536,0.47464,0.0,1.0,0,0,3,502,122.44918,5.73333,28.99901
136,1000,427043.33333,3157.83333,0.66207,1000,320.89857,0.2337,0.0,0.18125,0.58504,497.0,1.0,0.52594,0.47406,0.0,1.0,0,0,0,497,122.57991,5.9689,34.95747
137,1000,430208.0,3164.66667,0.66227,1000,304.06126,0.23772,0.0,0.15957,0.60271,503.0,1.0,0.52507,0.47493,0.0,1.0,0,0,0,503,116.89439,5.68362,28.98516
138,1000,433369.0,3161.0,0.65885,1000,292.36227,0.22414,0.0,0.15932,0.61654,502.0,1.0,0.52515,0.47485,0.0,1.0,0,0,0,501,111.8898,6.27069,27.00182
139,1000,436527.33333,3158.33333,0.66532,1000,307.02829,0.25617,0.0,0.14387,0.59995,499.0,1.0,0.52507,0.47493,0.0,1.0,0,0,1,499,127.30069,5.33566,29.99543
140,1000,439686.83333,3159.5,0.66122,1000,291.15295,0.23624,0.0,0.1455,0.61826,501.0,1.0,0.52461,0.47539,0.0,1.0,0,0,0,502,115.4185,5.84773,26.00981
141,1000,442850.33333,3163.5,0.66601,1000,318.45559,0.23895,0.0,0.17592,0.58513,501.0,1.0,0.52553,0.47447,0.0,1.0,0,0,0,501,110.55814,5.18587,24.02383
