episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
131,1000,357350.8866,3165.66699,118.2063,673,217.2826,0.25429,0.0,0.1615,0.5842,494.0,0.99874,0.52806,0.47067,0.00126,1.0,0,2,332,485,840.82636,34.48287,161.82985
132,1000,360401.88697,3051.00037,68.23714,625,213.93818,0.24282,0.0,0.19616,0.56102,478.0,0.99344,0.5195,0.47394,0.00656,1.0,0,10,330,492,845.84345,34.42763,132.10643
133,1000,363202.05403,2800.16706,89.18374,588,179.46172,0.23566,0.0,0.15976,0.60458,441.0,0.98571,0.5211,0.46462,0.01428,1.0,0,20,296,423,847.4273,40.30259,163.79903
134,1000,366634.221,3432.16697,107.22709,694,225.04113,0.2395,0.0,0.18011,0.58039,538.0,0.99709,0.51984,0.47725,0.00291,1.0,0,5,383,562,845.74604,35.91486,116.23965
135,1000,369944.22129,3310.00029,94.95853,704,233.9296,0.25313,0.0,0.18893,0.56692,529.0,0.99879,0.52719,0.4716,0.00121,1.00898,0,2,347,510,834.13252,35.40011,146.97363
136,1000,373325.55493,3381.33364,90.49776,694,210.36365,0.22829,0.0,0.15916,0.60376,544.0,0.99823,0.52593,0.4723,0.00177,0.99121,0,3,376,528,866.7258,43.88365,159.86614
137,1000,376587.72192,3262.16699,30.83799,670,208.89945,0.21625,0.0,0.18771,0.59604,492.0,0.99571,0.52087,0.47484,0.00429,1.0,0,7,353,527,846.07908,44.9615,128.12468
138,1000,379624.72226,3037.00034,99.1693,653,200.00087,0.25888,0.0,0.14297,0.59815,509.0,0.99473,0.52519,0.46954,0.00527,1.0,0,8,309,465,816.17353,34.0441,158.83529
139,1000,382669.3893,3044.66704,82.09098,616,177.22004,0.22824,0.0,0.14732,0.62444,460.0,0.98949,0.51785,0.47164,0.01051,1.0,0,16,336,487,842.64198,41.66051,134.07115
140,1000,385924.05627,3254.66697,105.16424,688,209.60507,0.22808,0.0,0.16507,0.60684,504.0,0.9957,0.52438,0.47132,0.0043,1.0,0,7,339,508,830.55005,43.02826,143.93537
141,1000,389200.72326,3276.66699,19.82145,674,183.51726,0.24195,0.0,0.11675,0.6413,534.0,0.99573,0.52391,0.47182,0.00427,1.0,0,7,360,512,872.89145,43.82152,153.96232
142,1000,392657.22352,3456.50026,109.60543,731,203.9506,0.23611,0.0,0.13077,0.63312,531.0,0.99595,0.52148,0.47447,0.00405,1.0,0,7,360,551,830.17156,40.34006,140.99158
143,1000,395855.39051,3198.16699,91.1476,670,184.97814,0.22669,0.0,0.12999,0.64332,498.0,0.995,0.52348,0.47152,0.005,1.0,0,8,337,501,835.98341,45.66032,145.94626
144,1000,398967.39087,3112.00035,90.56847,640,189.77344,0.25417,0.0,0.13691,0.60892,489.0,0.99486,0.52217,0.47269,0.00514,1.0,0,8,342,492,836.24305,36.10478,141.00537
145,1000,402244.39117,3277.0003,10.86668,689,225.61615,0.25174,0.0,0.17551,0.57275,526.0,0.99329,0.52182,0.47147,0.00671,1.0,0,11,345,515,845.33997,33.64513,141.0238
146,1000,405192.55819,2948.16702,5.17258,631,202.6999,0.24253,0.0,0.17855,0.57891,466.0,0.98982,0.52038,0.46944,0.01018,1.0,0,15,297,460,831.16348,35.26156,144.95585
147,1000,408203.39186,3010.83366,6.4257,662,179.64541,0.2299,0.0,0.12755,0.64254,464.0,0.99269,0.52007,0.47263,0.00731,1.0,0,11,285,478,801.19967,40.58917,134.00316
148,1000,411204.89221,3001.50035,45.55652,641,207.92112,0.2473,0.0,0.1781,0.5746,477.0,0.99267,0.52224,0.47043,0.00733,1.0,0,11,306,467,817.80148,34.82552,144.9564
149,1000,414246.55924,3041.66703,102.27217,625,204.57976,0.24159,0.0,0.1786,0.5798,475.0,0.99277,0.52164,0.47112,0.00723,1.0,0,11,335,476,860.73038,36.87445,149.96305
150,1000,417064.55963,2818.00039,5.13206,597,197.92932,0.23163,0.0,0.2028,0.56557,423.0,0.98722,0.5181,0.46913,0.01278,1.0,0,18,287,442,851.38385,38.67603,145.97081
151,1000,419521.22675,2456.66712,5.70939,510,158.07984,0.23784,0.0,0.17383,0.58833,383.0,0.96581,0.50746,0.45834,0.03419,1.0,0,42,249,376,861.0401,38.76533,143.97781
152,1000,422621.06045,3099.8337,6.12561,623,217.6869,0.24517,0.0,0.20956,0.54527,477.0,0.99032,0.51804,0.47228,0.00968,1.0,0,15,350,493,899.10017,36.02385,129.15208
153,1000,425730.72743,3109.66698,5.64305,675,211.82892,0.24173,0.0,0.1682,0.59007,519.0,0.9955,0.52632,0.46918,0.0045,1.0,0,7,309,475,830.81929,37.52159,162.83853
154,1000,428976.72776,3246.00033,5.48675,668,196.72561,0.24687,0.0,0.13927,0.61386,497.0,0.99445,0.52064,0.47381,0.00555,1.0,0,9,354,519,849.65323,38.42687,144.00319
155,1000,431976.56145,2999.83369,54.50341,637,187.18736,0.24319,0.0,0.14512,0.61168,469.0,0.99267,0.52197,0.47069,0.00733,1.0,0,11,306,471,807.71543,36.04232,142.94359
156,1000,435346.72841,3370.16696,93.59567,703,219.77801,0.25214,0.0,0.16064,0.58827,534.0,0.99763,0.52347,0.47416,0.00237,1.00105,0,4,360,536,850.29002,34.94443,133.08431
157,1000,438733.2287,3386.50029,20.65095,704,223.09369,0.21828,0.0,0.19069,0.58999,527.0,0.99646,0.52193,0.47453,0.00354,0.99896,0,6,365,539,858.35853,43.90176,123.155
158,1000,442093.72897,3360.50027,5.76541,732,226.79004,0.25272,0.0,0.14945,0.59782,548.0,0.99881,0.52745,0.47136,0.00119,1.0,0,2,336,518,817.63527,35.9596,152.90229
159,1000,445183.06265,3089.33369,5.19007,645,218.94243,0.25384,0.0,0.18534,0.56082,489.0,0.99806,0.52385,0.47421,0.00194,1.0,0,3,329,491,835.89822,32.06523,144.99085
160,1000,448609.89626,3426.83361,5.57703,726,204.33795,0.25045,0.0,0.12314,0.6264,539.0,0.99883,0.52405,0.47478,0.00117,1.0,0,2,359,543,823.55222,35.7348,142.95678
161,1000,451887.89657,3278.00031,5.27788,680,205.79859,0.2431,0.0,0.14845,0.60845,517.0,0.99146,0.52166,0.4698,0.00854,1.0,0,14,353,510,880.36801,39.99982,152.95902
162,1000,455429.39684,3541.50027,93.82372,721,208.69445,0.23274,0.0,0.14313,0.62414,558.0,0.99661,0.52308,0.47353,0.00339,1.0,0,6,396,562,876.94111,44.50459,144.04517
163,1000,458719.7305,3290.33365,54.82585,678,203.83723,0.22934,0.0,0.16421,0.60645,516.0,0.99818,0.52376,0.47442,0.00182,1.0,0,3,363,521,856.88131,43.7141,142.0184
164,1000,461638.06425,2918.33375,39.72717,567,165.79976,0.22794,0.0,0.15845,0.61361,462.0,0.98835,0.52027,0.46808,0.01165,1.0,0,17,350,452,909.18004,44.53027,151.99101
165,1000,464990.23121,3352.16696,21.95821,702,227.30006,0.24093,0.0,0.1771,0.58197,524.0,0.99761,0.52478,0.47283,0.00239,1.0,0,4,359,524,864.14775,39.61771,164.86666
166,1000,468046.06493,3055.83372,6.07187,605,179.31067,0.22997,0.0,0.15827,0.61212,473.0,0.99215,0.51895,0.47319,0.00785,1.00036,0,12,353,492,876.154,43.63702,135.07593
167,1000,471505.39854,3459.33362,7.4186,714,218.32041,0.23041,0.0,0.1669,0.60238,543.0,0.99711,0.52563,0.47148,0.00289,0.99969,0,5,381,537,865.23884,42.97106,154.93211
168,1000,474723.39888,3218.00033,7.3686,659,202.92734,0.2242,0.0,0.1805,0.5953,520.0,0.99565,0.52362,0.47203,0.00435,1.0,0,7,355,505,876.28558,46.83065,158.90861
169,1000,478262.06584,3538.66696,6.49103,703,233.62763,0.24857,0.0,0.18125,0.57017,553.0,0.99604,0.52327,0.47278,0.00396,1.0,0,7,411,560,894.31443,36.78404,151.99168
170,1000,481322.06622,3060.00038,7.51001,607,194.68763,0.25385,0.0,0.15886,0.58729,479.0,0.9915,0.52124,0.47026,0.0085,1.0,0,13,354,480,885.558,35.25497,150.98428
171,1000,484058.89997,2736.83375,137.17996,566,182.26528,0.2389,0.0,0.17837,0.58273,440.0,0.98465,0.51733,0.46733,0.01535,1.0,0,21,295,425,854.03216,38.56316,154.94944
172,1000,487428.40029,3369.50032,12.40721,676,193.38573,0.23686,0.0,0.13966,0.62348,516.0,0.99466,0.52159,0.47307,0.00534,1.0,0,9,383,537,866.78108,41.24391,138.04028
173,1000,490612.06729,3183.667,7.37494,663,203.99397,0.23679,0.0,0.16983,0.59418,506.0,0.99435,0.52351,0.47084,0.00565,1.0008,0,9,345,493,866.99537,41.04707,157.916
174,1000,493969.90094,3357.83365,5.48896,672,214.45525,0.24397,0.0,0.17329,0.58199,529.0,0.99583,0.52291,0.47292,0.00417,0.99924,0,7,384,532,888.03958,38.00166,149.98969
175,1000,497234.90126,3265.00032,5.54668,673,195.86134,0.22392,0.0,0.16106,0.61503,503.0,0.99326,0.52221,0.47106,0.00674,1.0,0,11,355,511,886.02685,47.164,154.96554
176,1000,501015.90151,3781.00025,5.86138,744,236.46109,0.23787,0.0,0.17874,0.58339,609.0,0.99736,0.52367,0.47368,0.00264,1.0,0,5,449,598,912.5146,42.11759,152.00606
177,1000,504045.56855,3029.66704,44.27237,616,170.74721,0.2221,0.0,0.14334,0.63456,475.0,0.99208,0.52206,0.47002,0.00792,1.0,0,12,338,472,864.81301,46.86661,159.89785
178,1000,507438.90222,3393.33367,78.72355,647,208.41537,0.23746,0.0,0.17489,0.58764,520.0,0.99234,0.51965,0.47269,0.00766,1.0,0,13,414,543,902.8462,41.12359,135.10328
179,1000,510609.90256,3171.00034,8.03287,652,223.37143,0.24195,0.0,0.19283,0.56523,506.0,0.99369,0.52349,0.4702,0.00631,1.0,0,10,350,492,864.96723,38.5103,149.99507
180,1000,513992.90288,3383.00031,60.95483,682,195.60658,0.23944,0.0,0.13523,0.62533,546.0,0.99764,0.52616,0.47147,0.00236,1.0,0,4,389,525,898.65593,42.8839,169.85717
181,1000,517000.06996,3007.16708,72.17194,559,165.37066,0.22766,0.0,0.16279,0.60955,449.0,0.98071,0.51183,0.46888,0.01929,1.0,0,29,372,483,917.71663,46.1455,131.13748
182,1000,519558.07042,2558.00046,102.58207,517,161.66034,0.23015,0.0,0.18357,0.58628,404.0,0.97576,0.51407,0.46169,0.02424,1.0,0,31,282,388,885.13081,40.37431,147.97102
183,1000,522656.73747,3098.66705,111.84064,593,178.81536,0.23158,0.0,0.15842,0.61,482.0,0.98515,0.5185,0.46665,0.01485,1.0,0,23,374,482,913.92464,45.73435,148.01508
184,1000,526100.57112,3443.83365,5.79888,678,203.45391,0.24371,0.0,0.14472,0.61157,542.0,0.9971,0.52437,0.47273,0.0029,1.0,0,5,409,542,897.09106,42.59172,150.02171
185,1000,529079.73817,2979.16705,5.34977,602,184.48261,0.24329,0.0,0.15346,0.60326,457.0,0.98657,0.51832,0.46825,0.01343,1.0,0,20,331,465,859.38043,37.22832,149.95429
186,1000,532220.57187,3140.8337,101.85427,609,188.72428,0.23941,0.0,0.16415,0.59644,491.0,0.98663,0.51924,0.46739,0.01337,1.0,0,21,374,486,904.06418,39.81196,159.94027
187,1000,535031.07232,2810.50045,20.81637,510,151.19061,0.22765,0.0,0.15915,0.6132,418.0,0.96086,0.5008,0.46006,0.03914,1.0,0,55,350,446,899.2846,44.008,115.14676
188,1000,537967.07269,2936.00037,5.01627,617,189.12977,0.24316,0.0,0.16153,0.59618,463.0,0.98842,0.52112,0.4673,0.01158,1.00087,0,17,309,450,836.92528,37.75067,137.03398
189,1000,540850.5731,2883.50041,6.02554,577,188.56109,0.25035,0.0,0.16593,0.58282,464.0,0.9889,0.52107,0.46783,0.0111,0.99911,0,16,328,445,884.48762,36.215,150.99065
190,1000,544165.7401,3315.167,5.77422,660,193.65488,0.23247,0.0,0.15374,0.61394,514.0,0.99276,0.52008,0.47268,0.00724,1.00016,0,12,385,527,885.57702,44.4371,137.05089
191,1000,547289.90711,3124.16701,138.40969,647,220.45781,0.23266,0.0,0.20247,0.5647,490.0,0.99168,0.52147,0.47021,0.00832,0.99983,0,13,339,487,855.03435,39.29854,145.00305
192,1000,550741.40741,3451.5003,47.63743,691,210.78832,0.22213,0.0,0.17745,0.60043,528.0,0.99363,0.52079,0.47284,0.00637,1.0,0,11,396,548,879.22717,45.37984,133.08389
193,1000,554218.90771,3477.5003,6.70219,696,204.50612,0.23449,0.0,0.15356,0.61195,558.0,0.9954,0.52408,0.47132,0.0046,1.0,0,8,404,541,889.48319,44.34804,149.01598
194,1000,557709.5747,3490.66699,6.69125,671,206.58632,0.23608,0.0,0.16781,0.59611,547.0,0.99255,0.52187,0.47068,0.00745,1.0,0,13,427,548,919.61863,42.91323,148.02069
195,1000,561141.74168,3432.16698,5.95955,675,218.46335,0.24998,0.0,0.16926,0.58076,555.0,0.99301,0.52275,0.47026,0.00699,1.0,0,12,406,534,919.48291,38.50991,159.97619
196,1000,564599.24199,3457.50031,11.0185,682,194.70971,0.23536,0.0,0.14198,0.62266,545.0,0.99364,0.52278,0.47086,0.00636,1.0,0,11,410,541,909.90646,45.86819,164.91244
197,1000,567687.24239,3088.0004,141.1299,584,185.00428,0.22436,0.0,0.18611,0.58953,458.0,0.98834,0.51652,0.47183,0.01166,1.0,0,18,379,496,899.60072,42.79916,134.08353
198,1000,570226.40951,2539.16712,30.95694,521,171.96941,0.255,0.0,0.17183,0.57316,402.0,0.97716,0.51559,0.46157,0.02284,1.0,0,29,270,385,890.43286,36.14214,150.97565
199,1000,572530.91001,2304.5005,5.2333,467,151.96186,0.21147,0.0,0.21679,0.57174,339.0,0.96442,0.50662,0.4578,0.03558,1.0,0,41,244,353,856.41442,41.2383,146.97542
200,1000,575122.57712,2591.66711,5.36007,535,178.64292,0.2313,0.0,0.20488,0.56382,437.0,0.97839,0.51576,0.46264,0.02161,1.0,0,28,276,393,884.3084,44.17052,166.90788
201,1000,578523.91081,3401.33369,6.11277,640,205.63151,0.231,0.0,0.1869,0.5821,504.0,0.99412,0.51989,0.47423,0.00588,1.0,0,10,428,548,922.54707,43.29703,136.10056
202,1000,581379.24453,2855.33372,6.26577,596,207.90502,0.25636,0.0,0.18515,0.55849,453.0,0.98529,0.5195,0.46579,0.01471,1.0,0,21,304,435,851.87921,33.58535,160.92281
203,1000,584280.41162,2901.1671,139.45629,546,164.75327,0.24261,0.0,0.15645,0.60094,442.0,0.97863,0.51158,0.46705,0.02137,1.0,0,31,354,462,908.31505,37.42184,130.09589
204,1000,587173.74533,2893.33371,29.17836,621,208.46841,0.2387,0.0,0.19712,0.56418,459.0,0.99378,0.52477,0.46901,0.00622,1.0,0,9,298,442,849.66006,36.40047,160.91248
205,1000,590486.57901,3312.83368,69.67681,646,190.15897,0.2344,0.0,0.14804,0.61755,526.0,0.99457,0.52095,0.47361,0.00543,1.0,0,9,394,531,888.56373,45.48075,137.06605
206,1000,593801.91265,3315.33364,86.8642,690,225.77648,0.24378,0.0,0.18154,0.57468,535.0,0.99578,0.52433,0.47145,0.00422,1.0,0,7,360,514,876.01794,37.83526,157.94919
207,1000,596986.57966,3184.66701,5.52027,645,202.0437,0.22612,0.0,0.17706,0.59683,483.0,0.99435,0.52177,0.47258,0.00565,1.0,0,9,358,504,894.88694,43.79446,150.9804
208,1000,599911.58007,2925.0004,45.04262,580,196.24613,0.2274,0.0,0.21408,0.55852,460.0,0.9788,0.51453,0.46427,0.0212,1.0,0,31,339,452,897.70883,43.02681,152.99667
209,1000,603288.91371,3377.33365,99.6954,676,212.59343,0.22373,0.0,0.18677,0.58951,527.0,0.99289,0.52063,0.47227,0.00711,1.0,0,12,385,534,886.31666,46.12246,145.99174
210,1000,606325.4141,3036.50039,103.02013,596,205.36631,0.22708,0.0,0.21298,0.55994,476.0,0.99012,0.52116,0.46896,0.00988,1.0,0,15,359,472,904.05918,41.59037,153.99944
211,1000,609522.41446,3197.00035,116.44285,637,211.20487,0.24865,0.0,0.18556,0.5658,497.0,0.98999,0.51924,0.47075,0.01001,1.0,0,16,365,508,893.90899,36.36513,135.05137
212,1000,613060.24806,3537.83361,29.17161,726,225.95443,0.25316,0.0,0.15355,0.59329,570.0,0.99774,0.52457,0.47317,0.00226,1.0,0,4,394,556,862.57637,35.94557,141.04842
213,1000,616352.5817,3292.33364,74.77782,689,207.85535,0.24126,0.0,0.14649,0.61225,517.0,0.99393,0.52344,0.47049,0.00607,1.0,0,10,351,510,868.41294,39.58262,159.91788
214,1000,620044.24864,3691.66694,6.01698,719,228.58109,0.23425,0.0,0.182,0.58485,581.0,0.99567,0.52325,0.47242,0.00433,1.0011,0,8,444,583,910.17889,43.92973,154.9875
215,1000,623232.08231,3187.83367,6.18759,646,203.56893,0.2401,0.0,0.16344,0.59519,499.0,0.99059,0.52099,0.4696,0.00941,0.99873,0,15,357,495,868.03977,38.36739,166.88672
216,1000,626392.74934,3160.66703,5.5836,626,197.58412,0.23836,0.0,0.17219,0.58945,497.0,0.98988,0.51941,0.47047,0.01012,1.0,0,16,365,500,888.23021,39.47499,153.97382
217,1000,629642.24969,3249.50035,110.51567,645,191.51066,0.23734,0.0,0.14548,0.61719,505.0,0.99385,0.52085,0.473,0.00615,1.0,0,10,377,518,873.15512,42.85193,137.0389
218,1000,632805.9167,3163.66701,94.32565,642,217.31557,0.24279,0.0,0.18821,0.56899,493.0,0.98799,0.52049,0.4675,0.01201,1.0,0,19,351,487,883.09179,37.00304,154.98125
219,1000,635448.41717,2642.50047,139.5488,491,153.26507,0.23437,0.0,0.17019,0.59545,402.0,0.9667,0.50615,0.46055,0.0333,1.0,0,44,321,413,925.04803,42.43805,133.05676
220,1000,638592.58417,3144.16701,57.80389,655,212.40127,0.24107,0.0,0.17369,0.58524,492.0,0.99555,0.52452,0.47103,0.00445,1.0,0,7,340,487,868.32866,38.59818,152.97803
221,1000,641968.58451,3376.00033,88.78332,659,199.19136,0.22479,0.0,0.16379,0.61142,528.0,0.99408,0.51985,0.47423,0.00592,1.0,0,10,402,541,883.96567,45.81299,131.07885
222,1000,644961.41821,2992.83371,127.11429,613,189.08898,0.24458,0.0,0.15819,0.59724,484.0,0.98663,0.52152,0.46511,0.01337,1.0,0,20,332,452,872.10123,39.16126,166.9014
223,1000,648139.75192,3178.3337,113.94541,607,201.51303,0.22448,0.0,0.20693,0.56859,485.0,0.98553,0.51547,0.47006,0.01447,1.0,0,23,379,509,905.13621,42.79792,134.08148
224,1000,650743.91905,2604.16713,6.31767,488,160.26382,0.2236,0.0,0.2059,0.57379,399.0,0.95546,0.5008,0.45466,0.04454,1.00329,0,58,307,399,909.0093,44.92549,121.11385
225,1000,654115.91938,3372.00033,5.89446,664,234.23301,0.23913,0.0,0.20215,0.55618,526.0,0.99585,0.52491,0.47094,0.00415,0.99746,0,7,402,523,908.35066,39.20186,140.05892
226,1000,657206.91975,3091.00037,103.51129,605,206.27177,0.24487,0.0,0.18679,0.56834,494.0,0.98318,0.51925,0.46393,0.01682,1.0,0,26,366,468,894.04785,37.47677,169.89419
227,1000,660343.0868,3136.16705,84.21361,603,186.55961,0.2489,0.0,0.15359,0.59751,490.0,0.98661,0.51629,0.47032,0.01339,1.0,0,21,381,498,916.67368,39.29109,151.00874
228,1000,663325.42051,2982.33371,128.14079,607,187.66455,0.22767,0.0,0.17817,0.59444,453.0,0.98391,0.51582,0.46809,0.01609,1.00028,0,24,327,469,867.43342,41.59525,140.0191
229,1000,665870.921,2545.50049,34.26101,471,130.39887,0.22972,0.0,0.15903,0.62875,373.0,0.96071,0.50187,0.45885,0.03929,1.01751,0,50,308,400,907.11252,46.99043,108.16168
230,1000,667742.58821,1871.66721,137.50123,391,135.51184,0.21139,0.0,0.21721,0.54714,299.0,0.91665,0.48976,0.42689,0.08335,0.97574,0,78,172,246,909.86223,45.73398,168.91541
231,1000,671187.08855,3444.50034,34.56658,653,225.62065,0.24065,0.0,0.19237,0.56698,528.0,0.99303,0.51894,0.47409,0.00697,1.0,0,12,427,555,909.32882,37.53321,137.05222
232,1000,674373.5889,3186.50036,94.12357,634,207.7465,0.22805,0.0,0.19052,0.58143,501.0,0.99372,0.5233,0.47042,0.00628,1.0,0,10,373,495,910.07725,44.95006,151.03238
233,1000,677938.25587,3564.66697,36.71264,689,212.3152,0.23397,0.0,0.16803,0.59801,568.0,0.99495,0.52226,0.47269,0.00505,1.0,0,9,432,565,909.00459,44.49555,141.04898
234,1000,681344.42287,3406.16699,6.20325,669,193.88183,0.25398,0.0,0.12799,0.61802,544.0,0.99413,0.5238,0.47032,0.00587,1.0,0,10,409,529,900.44393,39.07821,155.97208
235,1000,684586.08991,3241.66704,5.46853,607,194.52911,0.22912,0.0,0.18292,0.58797,488.0,0.98704,0.51722,0.46982,0.01296,1.0,0,21,405,514,905.11193,42.56838,137.06824
236,1000,687458.92364,2872.83373,5.22857,583,184.37529,0.22667,0.0,0.1768,0.59653,440.0,0.9826,0.51894,0.46365,0.0174,1.0,0,25,316,436,886.59343,44.18633,160.92536
237,1000,690482.92404,3024.0004,5.93051,575,191.43359,0.22939,0.0,0.1925,0.57811,480.0,0.97751,0.51257,0.46495,0.02249,1.0,0,34,365,473,901.89782,43.66232,148.01428
238,1000,693799.92437,3317.00033,7.29846,658,198.69541,0.2356,0.0,0.15469,0.60971,516.0,0.99156,0.52156,0.47,0.00844,1.0,0,14,384,519,896.06631,43.07216,149.99508
239,1000,697129.59136,3329.667,92.41173,660,214.58844,0.23536,0.0,0.18301,0.58202,512.0,0.99399,0.52157,0.47242,0.00601,1.00039,0,10,386,527,883.81026,39.15978,142.02291
240,1000,700227.92506,3098.3337,88.19119,620,200.60606,0.24296,0.0,0.17943,0.57719,506.0,0.98967,0.52071,0.46896,0.01033,0.99958,0,16,356,480,899.08945,40.28695,154.99584
241,1000,703558.25875,3330.33368,109.33698,638,168.40573,0.22837,0.0,0.12626,0.64538,512.0,0.98979,0.51897,0.47082,0.01021,1.0,0,17,408,528,902.4763,46.88061,139.04266
242,1000,707263.59237,3705.33362,85.3133,706,212.74635,0.23547,0.0,0.15577,0.60876,589.0,0.99406,0.52177,0.47229,0.00594,1.0,0,11,463,584,929.80208,46.46028,137.1075
243,1000,710131.59276,2868.00039,41.37344,576,199.69882,0.2424,0.0,0.19001,0.56759,440.0,0.9749,0.5143,0.4606,0.0251,1.0,0,36,322,429,911.1258,38.83076,170.89024
244,1000,713542.25976,3410.667,70.62227,659,192.01583,0.24447,0.0,0.13602,0.61951,538.0,0.99414,0.52091,0.47322,0.00586,1.0,0,10,410,546,896.99183,40.09056,147.02826
245,1000,716947.26008,3405.00032,13.27694,668,187.82466,0.24463,0.0,0.11711,0.63826,532.0,0.99354,0.52129,0.47225,0.00646,1.0,0,11,402,539,888.26949,41.4994,138.0537
246,1000,720140.9271,3193.66702,83.47683,638,190.65577,0.24321,0.0,0.14545,0.61134,497.0,0.99186,0.52343,0.46843,0.00814,1.0,0,13,370,491,899.71807,41.45587,160.95491
247,1000,723632.92741,3492.00031,92.70257,682,203.84411,0.25002,0.0,0.14527,0.60471,566.0,0.99313,0.52119,0.47194,0.00687,1.0,0,12,416,552,899.5897,37.70922,152.99958
248,1000,727200.76104,3567.83363,96.94623,694,210.69615,0.23828,0.0,0.15383,0.60789,551.0,0.99608,0.52296,0.47312,0.00392,1.0,0,7,432,563,889.7001,41.40805,151.98815
249,1000,730359.7614,3159.00036,11.57164,621,192.4908,0.24005,0.0,0.16488,0.59507,488.0,0.98797,0.51915,0.46882,0.01203,1.0,0,19,367,494,899.14589,40.93675,150.98749
250,1000,733812.76171,3453.00031,5.83198,686,235.81992,0.24715,0.0,0.19469,0.55816,545.0,0.99537,0.52273,0.47263,0.00463,1.0,0,8,403,546,897.73919,35.9355,145.02121
251,1000,737296.76202,3484.00031,118.0525,689,192.83631,0.22267,0.0,0.14966,0.62767,538.0,0.99426,0.52239,0.47187,0.00574,1.0,0,10,409,550,896.21431,49.21658,139.05166
252,1000,740545.09569,3248.33367,59.99742,647,223.47484,0.25056,0.0,0.18775,0.56169,537.0,0.98892,0.52129,0.46762,0.01108,1.0,0,18,376,498,918.54137,36.98241,163.96964
253,1000,744068.76263,3523.66694,80.68028,722,229.49872,0.25079,0.0,0.16095,0.58826,539.0,0.99659,0.52266,0.47394,0.00341,1.0,0,6,388,562,884.13668,36.24894,148.0032
254,1000,747527.76293,3459.0003,5.75715,682,191.47871,0.23038,0.0,0.14188,0.62774,541.0,0.99075,0.52038,0.47037,0.00925,1.0,0,16,402,545,874.99788,43.04667,140.01646
255,1000,750846.09659,3318.33366,94.0864,662,207.31306,0.22886,0.0,0.1713,0.59984,505.0,0.99036,0.52235,0.46801,0.00964,1.0,0,16,382,511,882.64336,44.36938,159.94507
256,1000,753911.59697,3065.50038,96.17757,605,195.60256,0.24942,0.0,0.17282,0.57776,502.0,0.9876,0.51786,0.46974,0.0124,1.0,0,19,358,483,886.16956,38.28672,151.00173
257,1000,757097.264,3185.66703,5.99904,623,207.23035,0.25058,0.0,0.16682,0.58261,487.0,0.9887,0.51847,0.47023,0.0113,1.0,0,18,374,504,887.00182,34.85428,137.02981
258,1000,760304.43099,3207.16699,99.34937,664,204.4137,0.24727,0.0,0.1487,0.60403,519.0,0.99127,0.52357,0.4677,0.00873,1.0,0,14,349,489,884.72001,39.98165,169.92012
259,1000,763388.59803,3084.16704,13.34696,597,180.1605,0.23415,0.0,0.16067,0.60518,460.0,0.9786,0.51364,0.46496,0.0214,1.0,0,33,363,481,904.38354,42.23999,160.94502
260,1000,767012.09833,3623.5003,96.70632,697,206.7443,0.2446,0.0,0.14048,0.61493,568.0,0.99503,0.52091,0.47413,0.00497,1.0,0,9,441,583,894.54053,39.2475,130.09707
261,1000,770474.09864,3462.00031,6.22216,686,220.76553,0.24805,0.0,0.17114,0.58081,557.0,0.99711,0.52571,0.4714,0.00289,1.0,0,5,409,538,905.87167,39.18345,148.0257
262,1000,773256.26573,2782.16709,5.20521,551,171.2443,0.223,0.0,0.18486,0.59213,422.0,0.97556,0.51189,0.46367,0.02444,1.0,0,34,313,435,912.8343,44.98685,133.05667
263,1000,776843.93267,3587.66694,5.4895,720,258.55796,0.23413,0.0,0.21933,0.54654,564.0,0.99554,0.52448,0.47106,0.00446,1.0,0,8,415,558,894.79953,38.80057,149.00988
264,1000,780352.933,3509.00032,130.4103,672,191.67332,0.23562,0.0,0.13353,0.63085,570.0,0.99544,0.52437,0.47107,0.00456,1.0,0,8,436,546,911.51982,46.25673,163.94569
265,1000,783657.43333,3304.50033,5.94319,649,209.30905,0.2522,0.0,0.1707,0.57939,504.0,0.9879,0.51823,0.46966,0.0121,1.00228,0,20,387,519,902.24511,36.96696,158.96633
266,1000,786854.10035,3196.66702,93.02185,627,199.68257,0.23553,0.0,0.17257,0.59073,489.0,0.98311,0.51668,0.46642,0.01689,0.99883,0,27,370,498,879.53067,37.88534,155.9461
267,1000,790140.26735,3286.167,116.57578,656,187.17552,0.2342,0.0,0.14355,0.6211,520.0,0.99148,0.51859,0.47289,0.00852,0.99884,0,14,376,526,880.05671,45.13312,132.07819
268,1000,793440.93435,3300.667,6.25597,653,192.98269,0.2414,0.0,0.14802,0.61103,526.0,0.98667,0.5201,0.46657,0.01333,1.00045,0,22,388,506,919.69648,42.65818,153.99568
269,1000,796751.76801,3310.83367,6.63448,657,196.38062,0.24731,0.0,0.14902,0.60371,512.0,0.98973,0.51976,0.46997,0.01027,1.00003,0,17,387,518,896.53596,39.23501,155.968
270,1000,800186.76834,3435.00033,7.68588,660,194.15305,0.23761,0.0,0.15033,0.61159,536.0,0.99127,0.51965,0.47162,0.00873,0.99953,0,15,421,544,909.65262,43.34734,144.03826
