episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
40,1000,112722.27272,2904.0,0.88219,1000,678.65488,0.59973,0.0,0.1738,0.22648,503.0,1.0,0.47693,0.52307,0.0,1.0,0,0,4,515,205.63683,1.43125,25.49769
41,1000,115599.93939,2877.66667,0.80517,1000,698.19904,0.63162,0.0,0.15929,0.20908,502.0,1.0,0.48013,0.51987,0.0,1.0,0,0,1,495,187.57696,1.1063,36.18829
42,1000,118479.43939,2879.5,1.01237,1000,603.54656,0.58994,0.0,0.11058,0.29948,498.0,1.0,0.47838,0.52162,0.0,1.0,0,0,0,502,148.81087,1.41831,32.08627
43,1000,121349.93939,2870.5,0.90552,1000,630.68905,0.56137,0.0,0.16441,0.27421,491.0,1.0,0.47988,0.52012,0.0,1.0,0,0,0,493,157.96175,1.53014,45.80728
44,1000,124225.27272,2875.33333,0.79996,1000,712.81959,0.58455,0.0,0.21867,0.19678,509.0,1.0,0.47589,0.52411,0.0,1.0,0,0,0,507,185.65838,1.19871,32.24107
45,1000,127095.43939,2870.16667,0.84268,1000,662.4652,0.6199,0.0,0.13845,0.24272,499.0,1.0,0.47703,0.52297,0.0,1.00107,0,0,0,501,156.3064,1.11303,30.17423
46,1000,129967.60605,2872.16667,1.88031,1000,645.9107,0.57689,0.0,0.16076,0.26127,495.0,1.0,0.48018,0.51982,0.0,0.99893,0,0,0,493,178.11073,1.55568,43.94836
47,1000,132840.77272,2873.16667,0.96431,1000,674.00971,0.64221,0.0,0.12745,0.23034,503.0,1.0,0.47828,0.52172,0.0,1.0,0,0,0,499,161.61146,1.00822,45.85839
48,1000,135715.60605,2874.83333,0.78382,1000,626.73798,0.58831,0.0,0.1373,0.27439,500.0,1.0,0.47684,0.52316,0.0,1.0,0,0,0,504,162.00183,1.4334,37.99067
49,1000,138591.93939,2876.33333,0.83243,1000,692.6624,0.59879,0.0,0.18568,0.21553,502.0,1.0,0.4792,0.5208,0.0,1.0,0,0,0,498,167.39946,1.13339,41.98797
50,1000,141470.77272,2878.83333,2.22295,1000,642.05284,0.58861,0.0,0.15053,0.26086,500.0,1.0,0.47791,0.52209,0.0,1.0,0,0,0,503,167.78955,1.40899,36.03044
51,1000,144336.77272,2866.0,1.82883,1000,653.85611,0.58256,0.0,0.16766,0.24978,490.0,1.0,0.47976,0.52024,0.0,1.0,0,0,0,491,167.15414,1.35621,53.76289
52,1000,147255.27272,2918.5,0.72693,1000,723.04599,0.58291,0.0,0.2317,0.18926,508.0,1.0,0.47884,0.52116,0.0,1.00387,0,0,11,510,213.97819,1.33312,44.99891
53,1000,150127.93939,2872.66667,0.74485,1000,678.9449,0.59874,0.0,0.17033,0.227,500.0,1.0,0.47749,0.52251,0.0,0.99607,0,0,0,501,158.27747,1.11173,42.93085
54,1000,153029.77272,2901.83333,0.75026,1000,726.23347,0.65704,0.0,0.1575,0.18546,505.0,1.0,0.48102,0.51898,0.0,1.0,0,0,5,501,225.13214,1.07355,46.07227
55,1000,155899.93939,2870.16667,0.70533,1000,629.1612,0.57428,0.0,0.15279,0.27293,498.0,1.0,0.47529,0.52471,0.0,1.0,0,0,2,504,155.31225,1.4374,39.94862
56,1000,158912.84279,3012.9034,0.72684,1000,650.85745,0.57308,0.0,0.16686,0.26006,503.0,0.97813,0.47628,0.50184,0.02187,1.0,0,0,12,500,184.37571,1.56493,51.80214
57,1000,161806.00946,2893.16667,1.10982,1000,646.50453,0.59599,0.0,0.14458,0.25943,509.0,1.0,0.47843,0.52157,0.0,1.0,0,0,0,509,179.76073,1.46775,34.10551
58,1000,164667.67612,2861.66667,0.70466,1000,638.92278,0.559,0.0,0.17686,0.26414,500.0,1.0,0.47758,0.52242,0.0,1.0,0,0,1,494,144.52022,1.38701,46.80991
59,1000,167541.84279,2874.16667,0.70947,1000,674.34275,0.57577,0.0,0.1895,0.23473,489.0,1.0,0.47985,0.52015,0.0,1.0,0,0,1,494,181.02497,1.40455,59.73173
60,1000,170448.17612,2906.33333,0.71589,1000,645.82856,0.57001,0.0,0.1683,0.26169,512.0,1.0,0.47941,0.52059,0.0,1.0,0,0,4,509,218.02015,1.96442,45.99185
61,1000,173343.67612,2895.5,0.70757,1000,573.8867,0.59235,0.0,0.08202,0.32563,511.0,1.0,0.47919,0.52081,0.0,1.0,0,0,1,507,164.81775,1.73267,33.07936
62,1000,176205.50946,2861.83333,0.73269,1000,574.07263,0.5519,0.0,0.12262,0.32548,497.0,1.0,0.47551,0.52449,0.0,1.0,0,0,0,501,147.35138,1.74136,31.05924
63,1000,179091.00946,2885.5,0.71453,1000,673.14667,0.60525,0.0,0.15921,0.23555,500.0,1.0,0.47912,0.52088,0.0,1.0,0,0,1,502,177.96055,1.27843,28.21607
64,1000,182008.39,2917.38054,0.72492,1000,670.45385,0.5933,0.0,0.17491,0.23227,488.0,0.99301,0.4816,0.51142,0.00699,1.00049,0,0,2,490,178.90426,1.2766,49.90381
65,1000,184967.47734,2959.08734,0.72677,1000,664.95021,0.61257,0.0,0.14225,0.2447,504.0,0.99338,0.48241,0.51097,0.00662,0.99952,0,0,7,505,205.89375,1.47401,46.96634
66,1000,188742.17818,3774.70084,0.76242,1000,655.78316,0.48479,0.0,0.20421,0.31101,518.0,0.80236,0.39253,0.40983,0.19764,1.0,0,0,31,516,264.52966,3.01031,45.99332
67,1000,191636.67818,2894.5,0.71405,1000,726.1899,0.63729,0.0,0.17993,0.18277,507.0,1.0,0.47936,0.52064,0.0,1.0,0,0,4,503,198.15662,0.99106,43.97998
68,1000,194526.01151,2889.33333,0.69005,1000,690.29281,0.60398,0.0,0.17721,0.21881,504.0,1.0,0.47877,0.52123,0.0,1.0,0,0,3,503,176.36483,1.21037,40.99724
69,1000,197453.67818,2927.66667,0.7283,1000,677.28849,0.60077,0.0,0.16996,0.22927,506.0,1.0,0.48218,0.51782,0.0,1.0,0,0,8,508,213.6073,1.48078,33.20696
70,1000,200338.01151,2884.33333,0.68912,1000,631.38441,0.56122,0.0,0.16602,0.27276,499.0,1.0,0.47787,0.52213,0.0,1.0,0,0,1,505,173.18436,1.65973,24.21338
71,1000,203205.84485,2867.83333,1.17263,1000,661.6553,0.60482,0.0,0.15227,0.24291,499.0,1.0,0.478,0.522,0.0,1.0,0,0,0,497,162.00272,1.2115,30.1245
72,1000,206087.51151,2881.66667,0.72193,1000,704.88089,0.63799,0.0,0.17888,0.2055,505.0,1.0,0.47947,0.52053,0.0,1.02237,0,0,2,498,174.46521,1.01709,36.09662
73,1000,208977.67818,2890.16667,0.6837,1000,634.04292,0.54422,0.0,0.16229,0.27119,497.0,1.0,0.47892,0.52108,0.0,0.9777,0,0,7,499,162.16031,1.59162,44.89125
74,1000,211860.01151,2882.33333,0.69435,1000,630.34906,0.57383,0.0,0.15623,0.26995,502.0,1.0,0.4782,0.5218,0.0,1.0,0,0,3,501,162.83602,1.50632,45.895
75,1000,214745.01151,2885.0,0.71752,1000,682.10459,0.5947,0.0,0.19034,0.22542,495.0,1.0,0.48007,0.51993,0.0,1.01046,0,0,2,498,178.12033,1.2742,51.86358
76,1000,217634.17818,2889.16667,0.70068,1000,669.42753,0.59087,0.0,0.16139,0.2373,512.0,1.0,0.4739,0.5261,0.0,0.98955,0,0,6,514,168.83048,1.26284,30.11375
77,1000,220511.34485,2877.16667,0.72833,1000,712.58035,0.60675,0.0,0.19588,0.19737,501.0,1.0,0.48109,0.51891,0.0,1.0,0,0,0,493,170.69669,1.02041,43.95947
78,1000,223391.01151,2879.66667,0.70009,1000,664.40047,0.60693,0.0,0.15027,0.2428,493.0,1.0,0.47806,0.52194,0.0,1.0,0,0,0,503,177.76753,1.30729,38.03194
79,1000,226284.17818,2893.16667,0.70049,1000,691.7201,0.58041,0.0,0.20155,0.21804,501.0,1.0,0.48015,0.51985,0.0,1.0,0,0,5,499,180.94871,1.29492,44.96536
80,1000,229165.84485,2881.66667,0.69646,1000,678.35328,0.59755,0.0,0.17274,0.22971,506.0,1.0,0.47773,0.52227,0.0,1.0,0,0,0,505,177.35613,1.26709,35.07937
81,1000,232033.51151,2867.66667,0.69595,1000,650.39958,0.607,0.0,0.1396,0.2534,497.0,1.0,0.47832,0.52168,0.0,1.0,0,0,0,496,166.69851,1.30244,42.95094
82,1000,234895.84485,2862.33333,0.69632,1000,679.67557,0.61521,0.0,0.18678,0.22372,503.0,1.0,0.4763,0.5237,0.0,1.02571,0,0,0,499,154.57595,1.06861,44.91828
83,1000,237783.84485,2888.0,0.69579,1000,618.67844,0.59378,0.0,0.09837,0.28237,507.0,1.0,0.47611,0.52389,0.0,0.97452,0,0,3,510,160.7419,1.37572,28.11024
84,1000,240655.51151,2871.66667,0.70176,1000,730.42311,0.61614,0.0,0.20249,0.18137,501.0,1.0,0.4794,0.5206,0.0,1.0,0,0,3,492,167.5989,0.90335,46.94017
85,1000,243550.34485,2894.83333,0.69098,1000,676.4175,0.58581,0.0,0.18292,0.23127,504.0,1.0,0.477,0.523,0.0,1.0,0,0,4,510,183.57754,1.3824,31.1144
86,1000,246416.67818,2866.33333,0.69573,1000,661.57571,0.62773,0.0,0.1254,0.24687,501.0,1.0,0.47738,0.52262,0.0,1.0,0,0,0,498,163.23648,1.14583,35.04457
87,1000,249339.81836,2923.14018,0.72811,1000,644.19036,0.56569,0.0,0.17214,0.26217,489.0,0.99579,0.48264,0.51315,0.00421,1.0,0,0,3,497,186.85475,1.65499,43.98227
88,1000,252222.15169,2882.33333,1.27904,1000,683.52403,0.62039,0.0,0.15339,0.22622,504.0,1.0,0.4782,0.5218,0.0,1.0,0,0,0,504,185.08479,1.21198,36.06859
89,1000,255119.48502,2897.33333,0.75394,1000,682.43913,0.58787,0.0,0.1886,0.22353,505.0,1.0,0.47918,0.52082,0.0,1.0,0,0,7,502,171.7296,1.2472,39.01844
90,1000,257993.31836,2873.83333,0.69355,1000,689.26366,0.60455,0.0,0.17689,0.21855,483.0,1.0,0.48222,0.51778,0.0,1.0,0,0,0,488,170.27497,1.11463,62.76603
91,1000,260874.31836,2881.0,0.71126,1000,710.63565,0.63727,0.0,0.16419,0.1991,508.0,1.0,0.47726,0.52274,0.0,1.00057,0,0,0,506,207.00033,1.1416,50.94679
92,1000,263760.98502,2886.66667,0.69358,1000,669.78291,0.61995,0.0,0.1413,0.23818,508.0,1.0,0.47691,0.52309,0.0,0.99943,0,0,3,507,178.07747,1.25323,40.0095
93,1000,266619.31836,2858.33333,0.69748,1000,702.55926,0.61614,0.0,0.18261,0.20504,500.0,1.0,0.47522,0.52478,0.0,1.00379,0,0,1,499,169.79459,1.02389,42.97951
94,1000,269486.31836,2867.0,0.69076,1000,617.51693,0.56642,0.0,0.14429,0.28551,500.0,1.0,0.47785,0.52215,0.0,0.99622,0,0,0,497,154.65839,1.52847,48.87857
95,1000,272375.65169,2889.33333,0.69425,1000,695.89959,0.60737,0.0,0.19223,0.21166,507.0,1.0,0.47704,0.52296,0.0,1.01125,0,0,5,506,172.92621,1.13568,41.983
96,1000,275247.65169,2872.0,0.6986,1000,621.25671,0.56546,0.0,0.14485,0.27837,503.0,1.0,0.47528,0.52472,0.0,0.98868,0,0,0,507,168.42487,1.60948,28.10084
97,1000,278112.15169,2864.5,0.70808,1000,695.79842,0.62788,0.0,0.15741,0.21471,491.0,1.0,0.47914,0.52086,0.0,1.0,0,0,1,491,167.15634,1.01061,46.9455
98,1000,281053.31836,2941.16667,0.73661,1000,712.71639,0.60373,0.0,0.19676,0.19951,515.0,1.0,0.48082,0.51918,0.0,1.0,0,0,11,516,243.45267,1.48017,26.25998
99,1000,283932.81836,2879.5,0.71158,1000,695.08677,0.59692,0.0,0.1899,0.21318,487.0,1.0,0.48185,0.51815,0.0,1.0,0,0,2,490,180.0941,1.18153,47.94549
100,1000,289615.65169,5682.83333,0.71466,1000,380.72201,0.31785,0.0,0.16184,0.52031,515.0,1.0,0.73394,0.26606,0.0,1.0,0,0,1,511,254.83165,7.53708,27.02283
101,1000,295340.15169,5724.5,0.72338,1000,354.15378,0.28038,0.0,0.17004,0.54958,500.0,1.0,0.73675,0.26325,0.0,1.0,0,0,2,505,234.56799,9.22785,19.12386
