episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
22,1000,66466.16667,3169.66667,0.70743,1000,619.897,0.55921,0.0,0.16022,0.27966,505.0,1.0,0.52424,0.47576,0.0,0.99909,0,0,3,505,134.53634,1.23315,30.02129
23,1000,69669.5,3203.33333,0.76846,1000,682.27392,0.57783,0.0,0.19513,0.22704,505.0,1.0,0.52549,0.47451,0.0,1.0,0,0,15,505,195.35651,1.33763,35.27337
24,1000,72836.0,3166.5,0.94949,1000,562.26555,0.51493,0.0,0.14454,0.34053,503.0,1.0,0.52503,0.47497,0.0,1.0,0,0,3,501,129.86776,1.72149,35.72217
25,1000,75994.66667,3158.66667,0.71089,1000,557.33633,0.52684,0.0,0.1307,0.34246,502.0,1.0,0.52448,0.47552,0.0,1.0,0,0,0,502,128.8619,1.6266,31.88567
26,1000,79153.66667,3159.0,0.71442,1000,619.41075,0.53532,0.0,0.1814,0.28329,497.0,1.0,0.52548,0.47452,0.0,1.0,0,0,0,499,158.2892,1.60309,34.02354
27,1000,82317.83333,3164.16667,0.87438,1000,576.15216,0.52898,0.0,0.14797,0.32305,505.0,1.0,0.52436,0.47564,0.0,1.0,0,0,0,505,129.17096,1.51636,24.19302
28,1000,85469.83333,3152.0,0.6426,1000,580.42361,0.52215,0.0,0.15756,0.32029,497.0,1.0,0.52506,0.47494,0.0,1.0,0,0,0,497,132.5671,1.60277,30.01725
29,1000,88655.67806,3185.84472,0.66102,1000,645.17632,0.5352,0.0,0.20612,0.25868,498.0,0.9911,0.52027,0.47083,0.0089,1.0,0,0,2,498,175.87078,1.59794,36.08304
30,1000,91831.51139,3175.83333,0.62594,1000,527.14075,0.51334,0.0,0.11483,0.37183,508.0,1.0,0.52453,0.47547,0.0,1.0,0,0,2,508,143.97523,2.07324,22.26407
31,1000,95014.71866,3183.20727,0.6581,1000,646.06266,0.55295,0.0,0.18629,0.26077,492.0,0.9902,0.52149,0.46871,0.0098,1.0,0,0,0,492,175.5268,1.49379,38.00884
32,1000,98184.21866,3169.5,0.66152,1000,635.17431,0.5752,0.0,0.15298,0.27183,507.0,1.0,0.52453,0.47547,0.0,1.0,0,0,0,507,170.81191,1.42915,24.37875
33,1000,101346.71866,3162.5,0.69438,1000,642.92258,0.54279,0.0,0.19519,0.26203,501.0,1.0,0.52569,0.47431,0.0,1.0,0,0,0,500,141.37057,1.28654,24.23315
34,1000,104498.552,3151.83333,0.71317,1000,647.17985,0.54948,0.0,0.1932,0.25732,492.0,1.0,0.52536,0.47464,0.0,1.0,0,0,3,493,146.78813,1.27943,40.75928
35,1000,107686.38533,3187.83333,0.73128,1000,653.90672,0.55384,0.0,0.19702,0.24914,511.0,1.0,0.52413,0.47587,0.0,1.0,0,0,6,511,153.14191,1.26577,25.25001
36,1000,110840.38533,3154.0,0.8748,1000,629.61714,0.51851,0.0,0.2067,0.2748,493.0,1.0,0.52632,0.47368,0.0,1.0,0,0,2,492,140.56368,1.44846,42.7347
37,1000,114011.552,3171.16667,0.72676,1000,616.55144,0.53623,0.0,0.17674,0.28704,513.0,1.0,0.5232,0.4768,0.0,1.0,0,0,0,512,162.222,1.68266,19.37848
38,1000,117165.052,3153.5,2.14658,1000,609.6299,0.51742,0.0,0.1916,0.29097,494.0,1.0,0.52561,0.47439,0.0,1.0,0,0,0,496,136.07561,1.4981,27.09574
39,1000,120331.38533,3166.33333,2.2679,1000,581.69631,0.54043,0.0,0.14418,0.31539,501.0,1.0,0.52532,0.47468,0.0,1.0,0,0,2,501,132.9372,1.48153,27.09149
40,1000,123487.88533,3156.5,1.25192,1000,529.59324,0.51919,0.0,0.112,0.3688,499.0,1.0,0.52511,0.47489,0.0,1.0,0,0,0,499,126.83692,1.76694,29.00784
41,1000,126640.052,3152.16667,0.86145,1000,573.40692,0.54029,0.0,0.13391,0.3258,493.0,1.0,0.52636,0.47364,0.0,1.0,0,0,0,493,130.92656,1.51511,42.71653
42,1000,129803.552,3163.5,0.84441,1000,572.30585,0.53879,0.0,0.13575,0.32546,507.0,1.0,0.52394,0.47606,0.0,1.0,0,0,0,506,149.81841,1.69465,31.01928
43,1000,132973.71866,3170.16667,0.86469,1000,604.78432,0.49599,0.0,0.20735,0.29666,502.0,1.0,0.52495,0.47505,0.0,1.0,0,0,3,503,142.77946,1.76953,28.07792
44,1000,136117.71866,3144.0,0.85774,1000,642.45998,0.53743,0.0,0.19732,0.26524,491.0,1.0,0.5264,0.4736,0.0,1.0,0,0,0,489,154.91225,1.43701,49.68032
45,1000,139288.052,3170.33333,1.16731,1000,580.67415,0.54295,0.0,0.1371,0.31995,511.0,1.0,0.52308,0.47692,0.0,1.0,0,0,0,512,155.75028,1.74103,26.13539
46,1000,142447.88533,3159.83333,0.77822,1000,583.38512,0.53083,0.0,0.15156,0.31761,498.0,1.0,0.52561,0.47439,0.0,1.0,0,0,0,499,127.34874,1.46785,28.03779
47,1000,145609.88533,3162.0,0.82719,1000,617.61291,0.54593,0.0,0.16762,0.28645,500.0,1.0,0.52498,0.47502,0.0,1.0,0,0,2,500,147.82242,1.45201,30.04912
48,1000,148766.552,3156.66667,0.74991,1000,651.08535,0.57053,0.0,0.17539,0.25408,501.0,1.0,0.52482,0.47518,0.0,1.0,0,0,0,500,141.87562,1.1369,30.06114
49,1000,151929.21866,3162.66667,0.72634,1000,552.08241,0.52924,0.0,0.12416,0.3466,500.0,1.0,0.5254,0.4746,0.0,1.0,0,0,2,499,122.27219,1.55752,33.89612
50,1000,155100.552,3171.33333,0.73252,1000,528.15662,0.52884,0.0,0.10015,0.37101,503.0,1.0,0.52449,0.47551,0.0,1.0,0,0,3,505,126.5139,1.71215,27.02391
51,1000,158252.38533,3151.83333,0.84127,1000,599.79513,0.54506,0.0,0.1549,0.30004,496.0,1.0,0.52536,0.47464,0.0,1.0,0,0,0,496,125.68423,1.3008,34.90633
52,1000,161413.71866,3161.33333,0.83959,1000,648.79837,0.52918,0.0,0.21588,0.25494,503.0,1.0,0.52457,0.47543,0.0,1.0,0,0,1,502,145.1381,1.36032,32.0115
53,1000,164585.21866,3171.5,0.72617,1000,600.61075,0.5367,0.0,0.16122,0.30208,507.0,1.0,0.5242,0.4758,0.0,1.0,0,0,1,508,149.9909,1.59746,17.27967
54,1000,167738.552,3153.33333,0.72895,1000,591.41063,0.5464,0.0,0.14268,0.31092,497.0,1.0,0.5259,0.4741,0.0,1.0,0,0,0,495,138.95495,1.48036,27.08007
55,1000,170894.38533,3155.83333,0.7911,1000,582.23306,0.51262,0.0,0.17004,0.31734,493.0,1.0,0.52627,0.47373,0.0,1.0,0,0,1,494,128.54323,1.59476,39.81913
56,1000,174812.03417,3917.64884,0.74619,1000,535.42567,0.45389,0.0,0.17448,0.37162,528.0,0.84068,0.43968,0.40101,0.15932,1.0,0,0,42,529,233.56552,3.55852,24.32184
57,1000,177961.86751,3149.83333,1.252,1000,589.68364,0.5454,0.0,0.14729,0.31002,494.0,1.0,0.52569,0.47431,0.0,1.00271,0,0,0,494,116.36183,1.25406,35.86731
58,1000,181122.20084,3160.33333,0.79812,1000,617.31272,0.54622,0.0,0.16235,0.28873,502.0,1.0,0.52473,0.47527,0.0,0.9973,0,0,0,502,163.12865,1.59876,32.04963
59,1000,184301.70084,3179.5,0.84259,1000,685.51157,0.56121,0.0,0.21727,0.22152,506.0,1.0,0.52445,0.47555,0.0,1.0,0,0,6,506,172.43878,1.23847,26.20593
60,1000,187476.53417,3174.83333,1.12115,1000,665.40452,0.56475,0.0,0.1956,0.23965,500.0,1.0,0.52627,0.47373,0.0,1.0,0,0,7,497,161.87926,1.23135,38.93003
61,1000,190631.36751,3154.83333,0.74698,1000,621.20723,0.5434,0.0,0.17658,0.28002,498.0,1.0,0.52486,0.47514,0.0,1.0,0,0,0,499,145.88965,1.41261,40.863
62,1000,193815.32629,3183.95878,0.70988,1000,675.57381,0.5393,0.0,0.23054,0.23278,503.0,0.99745,0.5232,0.47425,0.00255,1.00263,0,0,5,505,185.13552,1.51508,36.04433
63,1000,196984.49296,3169.16667,0.78446,1000,649.94218,0.53972,0.0,0.20492,0.25271,506.0,1.0,0.52511,0.47489,0.0,0.99736,0,0,2,503,142.00093,1.2464,31.99577
64,1000,200130.15962,3145.66667,0.74873,1000,695.74024,0.58374,0.0,0.2104,0.21407,487.0,1.0,0.52665,0.47335,0.0,1.00821,0,0,0,489,166.38162,1.07902,53.77667
65,1000,203303.65962,3173.5,0.7607,1000,667.98662,0.56035,0.0,0.19355,0.23796,514.0,1.0,0.52229,0.47771,0.0,0.99186,0,0,1,515,180.00954,1.37507,25.15732
66,1000,206454.65962,3151.0,0.66907,1000,642.98819,0.5516,0.0,0.18649,0.26191,498.0,1.0,0.52523,0.47477,0.0,1.0,0,0,0,496,156.35311,1.37015,33.02786
67,1000,209645.65962,3191.0,0.66737,1000,632.36226,0.5406,0.0,0.18538,0.27402,506.0,1.0,0.52491,0.47509,0.0,1.0,0,0,9,507,170.93843,1.62955,28.11272
68,1000,212804.65962,3159.0,0.88104,1000,605.46648,0.55286,0.0,0.1502,0.29694,501.0,1.0,0.52548,0.47452,0.0,1.0,0,0,1,498,139.43345,1.39254,32.99109
69,1000,215969.82629,3165.16667,0.78657,1000,589.16863,0.52563,0.0,0.16445,0.30992,496.0,1.0,0.52578,0.47422,0.0,1.0,0,0,2,499,139.82638,1.58807,36.91773
70,1000,219134.15962,3164.33333,0.83525,1000,573.6077,0.52655,0.0,0.14952,0.32595,503.0,1.0,0.52407,0.47593,0.0,1.00202,0,0,2,504,140.53814,1.69803,30.99982
71,1000,222286.49296,3152.33333,1.41891,1000,639.40107,0.55957,0.0,0.17293,0.26548,493.0,1.0,0.52607,0.47393,0.0,0.99797,0,0,1,493,169.94058,1.44793,45.88579
72,1000,225477.32629,3190.83333,0.76952,1000,698.1208,0.58377,0.0,0.20417,0.21205,515.0,1.0,0.52364,0.47636,0.0,1.0,0,0,7,513,169.79533,1.09266,27.11802
73,1000,228637.65962,3160.33333,0.86106,1000,564.50866,0.52604,0.0,0.13805,0.33591,500.0,1.0,0.52473,0.47527,0.0,1.0,0,0,0,502,131.98311,1.62906,23.09475
74,1000,231785.65962,3148.0,0.75858,1000,556.54735,0.52352,0.0,0.13242,0.34442,494.0,1.0,0.52573,0.47427,0.0,1.00036,0,0,0,493,123.41226,1.59562,36.89126
75,1000,234985.82629,3200.16667,0.6777,1000,633.75974,0.57659,0.0,0.15417,0.26889,510.0,1.0,0.52471,0.47529,0.0,0.99965,0,0,11,510,172.75586,1.41967,28.12108
76,1000,238151.15962,3165.33333,0.74305,1000,692.32948,0.55649,0.0,0.22352,0.21999,503.0,1.0,0.5239,0.4761,0.0,1.0,0,0,7,500,171.95431,1.25362,35.03922
77,1000,241331.32629,3180.16667,0.74856,1000,638.88045,0.5714,0.0,0.16296,0.26564,502.0,1.0,0.52487,0.47513,0.0,1.0,0,0,5,506,155.61138,1.28725,28.07475
78,1000,244488.65962,3157.33333,0.73775,1000,586.82712,0.52569,0.0,0.1631,0.31361,499.0,1.0,0.52523,0.47477,0.0,1.0024,0,0,0,499,134.93579,1.55522,30.01569
79,1000,247651.65962,3163.0,0.67689,1000,614.95485,0.54628,0.0,0.16188,0.28944,502.0,1.0,0.52482,0.47518,0.0,0.9976,0,0,1,502,143.50139,1.42215,27.05261
80,1000,250813.15962,3161.5,0.87959,1000,592.38866,0.54628,0.0,0.14308,0.31064,501.0,1.0,0.52428,0.47572,0.0,1.0,0,0,3,501,142.8875,1.51408,28.05688
81,1000,253972.82629,3159.66667,0.76925,1000,599.78122,0.5365,0.0,0.16171,0.30179,497.0,1.0,0.5259,0.4741,0.0,1.0,0,0,1,497,129.97816,1.40568,34.94231
82,1000,257139.65962,3166.83333,0.80048,1000,599.3375,0.5496,0.0,0.14784,0.30256,507.0,1.0,0.52445,0.47555,0.0,1.0,0,0,0,506,134.4086,1.37943,23.09376
83,1000,260309.15962,3169.5,0.72283,1000,595.83828,0.53702,0.0,0.1578,0.30517,498.0,1.0,0.52611,0.47389,0.0,1.0,0,0,4,498,136.12131,1.46807,30.99091
84,1000,263471.15962,3162.0,0.7516,1000,541.11277,0.51402,0.0,0.13029,0.35569,503.0,1.0,0.52498,0.47502,0.0,1.0,0,0,1,501,126.7989,1.7622,29.98718
85,1000,266639.65962,3168.5,0.7525,1000,698.73856,0.59205,0.0,0.19924,0.20871,495.0,1.0,0.52627,0.47373,0.0,1.0,0,0,4,497,184.65491,1.09987,40.00356
86,1000,269796.15962,3156.5,0.71267,1000,625.24689,0.55923,0.0,0.16099,0.27978,503.0,1.0,0.52352,0.47648,0.0,1.0,0,0,0,504,142.97425,1.32186,32.0065
87,1000,272968.15962,3172.0,0.72555,1000,665.0773,0.52565,0.0,0.23258,0.24177,503.0,1.0,0.52491,0.47509,0.0,1.0,0,0,4,503,172.11289,1.53296,30.05906
88,1000,276123.65962,3155.5,1.53593,1000,579.98529,0.52828,0.0,0.15303,0.3187,501.0,1.0,0.52527,0.47473,0.0,1.0,0,0,0,498,131.29743,1.53036,33.96171
89,1000,279278.49296,3154.83333,1.07227,1000,636.31967,0.5402,0.0,0.19426,0.26554,498.0,1.0,0.52486,0.47514,0.0,1.0,0,0,0,499,160.01066,1.48691,35.99401
90,1000,282448.82629,3170.33333,0.8569,1000,596.12875,0.54814,0.0,0.14869,0.30317,502.0,1.0,0.52466,0.47534,0.0,1.0,0,0,3,504,154.87074,1.58692,31.02891
91,1000,285625.32629,3176.5,1.04246,1000,641.88953,0.54188,0.0,0.19784,0.26029,505.0,1.0,0.52495,0.47505,0.0,1.0,0,0,5,504,195.3161,1.75804,28.13769
92,1000,288792.49296,3167.16667,0.8233,1000,587.3242,0.51242,0.0,0.17618,0.31141,500.0,1.0,0.52544,0.47456,0.0,1.0,0,0,4,499,133.31897,1.61305,33.96437
93,1000,291973.32629,3180.83333,0.76083,1000,632.03253,0.56113,0.0,0.16726,0.27161,507.0,1.0,0.52371,0.47629,0.0,1.0,0,0,7,508,168.35672,1.48389,25.10731
94,1000,295125.49296,3152.16667,0.71448,1000,609.81587,0.5697,0.0,0.1391,0.2912,497.0,1.0,0.52477,0.47523,0.0,1.0,0,0,0,498,129.88906,1.2069,29.01674
95,1000,298281.49296,3156.0,0.74776,1000,614.82335,0.5511,0.0,0.1628,0.28611,495.0,1.0,0.52598,0.47402,0.0,1.0,0,0,2,494,133.72499,1.28276,42.87794
96,1000,301443.49296,3162.0,0.80454,1000,558.8371,0.52918,0.0,0.13083,0.33999,501.0,1.0,0.52498,0.47502,0.0,1.0,0,0,0,502,128.18896,1.59028,38.90023
97,1000,304611.65962,3168.16667,0.97083,1000,632.31559,0.5602,0.0,0.1662,0.2736,506.0,1.0,0.5237,0.4763,0.0,1.0,0,0,3,506,155.62053,1.39526,30.03902
98,1000,307775.82629,3164.16667,0.72779,1000,578.27231,0.53756,0.0,0.14236,0.32008,505.0,1.0,0.52436,0.47564,0.0,1.0,0,0,1,504,119.70602,1.35918,23.05227
99,1000,310947.65962,3171.83333,0.87859,1000,636.92392,0.53749,0.0,0.1945,0.26801,494.0,1.0,0.52677,0.47323,0.0,1.0,0,0,6,495,173.39846,1.62733,38.98493
100,1000,317422.32629,6474.66667,0.83915,1000,342.8282,0.26913,0.0,0.16864,0.56223,512.0,1.0,0.76632,0.23368,0.0,1.0,0,0,3,510,192.54017,7.57938,21.95533
101,1000,323902.82629,6480.5,0.82515,1000,317.03284,0.27138,0.0,0.13988,0.58874,500.0,1.0,0.76807,0.23193,0.0,1.0,0,0,1,502,189.10206,7.61096,19.00917
