episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
33,1000,154312.66667,6463.16667,0.66145,1000,206.06532,0.11715,0.0,0.1668,0.71605,507.0,1.0,0.76652,0.23348,0.0,1.0,0,0,2,507,181.89555,21.33956,12.27704
34,1000,157467.33333,3154.66667,0.6528,1000,307.5238,0.24267,0.0,0.1582,0.59914,493.0,1.0,0.52673,0.47327,0.0,1.0,0,0,0,493,117.07734,5.48069,26.05493
35,1000,163996.5,6529.16667,0.66105,1000,212.54979,0.12247,0.0,0.16833,0.7092,510.0,1.0,0.76796,0.23204,0.0,1.0,0,0,7,508,198.25105,20.7609,17.11434
36,1000,167155.5,3159.0,0.94067,1000,290.24236,0.24298,0.0,0.13752,0.6195,493.0,1.0,0.52707,0.47293,0.0,1.0,0,0,0,494,115.40842,5.55509,28.97726
37,1000,173632.16667,6476.66667,0.65077,1000,202.59472,0.12455,0.0,0.15447,0.72098,508.0,1.0,0.76686,0.23314,0.0,1.0,0,0,1,509,177.70052,18.52737,12.24586
38,1000,176795.5,3163.33333,0.64794,1000,327.71562,0.24164,0.0,0.18574,0.57619,493.0,1.0,0.5274,0.4726,0.0,1.00357,0,0,2,493,119.82228,5.49389,28.02179
39,1000,183266.16667,6470.66667,0.65455,1000,204.10063,0.12009,0.0,0.15845,0.71971,504.0,1.0,0.76757,0.23243,0.0,0.99825,0,0,0,504,186.41556,20.61398,19.96941
40,1000,186432.83333,3166.66667,0.65102,1000,314.47074,0.24144,0.0,0.16782,0.59074,498.0,1.0,0.52632,0.47368,0.0,1.0,0,0,2,498,122.77404,5.62472,26.05625
41,1000,192929.66667,6496.83333,0.66065,1000,193.34918,0.1184,0.0,0.14979,0.73181,505.0,1.0,0.76819,0.23181,0.0,1.0,0,0,2,504,182.41851,21.46989,19.96178
42,1000,196087.5,3157.83333,0.64817,1000,299.32577,0.22682,0.0,0.16554,0.60764,495.0,1.0,0.52594,0.47406,0.0,1.0,0,0,1,496,118.24191,6.3541,28.97777
43,1000,202563.66667,6476.16667,0.64337,1000,192.13972,0.1187,0.0,0.14648,0.73482,508.0,1.0,0.7673,0.2327,0.0,1.0,0,0,0,507,180.14094,21.03399,15.11596
44,1000,205718.16667,3154.5,0.64856,1000,315.30713,0.23925,0.0,0.1713,0.58945,492.0,1.0,0.52702,0.47298,0.0,1.0,0,0,0,492,115.47275,5.47113,30.95956
45,1000,212200.83333,6482.66667,0.66536,1000,193.94164,0.12009,0.0,0.14746,0.73246,504.0,1.0,0.76769,0.23231,0.0,1.0,0,0,1,505,176.53251,19.98661,21.89867
46,1000,215357.83333,3157.0,0.99712,1000,305.14846,0.24766,0.0,0.15097,0.60202,496.0,1.0,0.52582,0.47418,0.0,1.00065,0,0,1,496,114.16507,5.2097,30.95515
47,1000,221842.5,6484.66667,0.66131,1000,201.98638,0.11623,0.0,0.16182,0.72163,508.0,1.0,0.76745,0.23255,0.0,0.99968,0,0,1,507,185.25212,21.91716,18.02367
48,1000,225012.16667,3169.66667,0.64476,1000,327.37642,0.25533,0.0,0.1682,0.57647,501.0,1.0,0.52582,0.47418,0.0,1.0,0,0,1,502,130.11377,5.21498,15.21218
49,1000,231492.33333,6480.16667,0.66221,1000,214.65818,0.11869,0.0,0.17587,0.70544,501.0,1.0,0.76837,0.23163,0.0,1.0,0,0,0,501,183.55707,20.58085,13.16782
50,1000,234649.66667,3157.33333,0.6517,1000,321.25271,0.24181,0.0,0.17545,0.58274,494.0,1.0,0.52682,0.47318,0.0,1.0,0,0,1,493,120.8967,5.53798,28.01168
51,1000,241139.83333,6490.16667,0.72861,1000,217.18369,0.12748,0.0,0.17016,0.70236,506.0,1.0,0.76796,0.23204,0.0,1.0,0,0,2,504,192.14208,18.62952,21.948
52,1000,244303.0,3163.16667,0.6528,1000,303.58107,0.2471,0.0,0.14748,0.60542,496.0,1.0,0.52611,0.47389,0.0,1.0,0,0,0,499,115.48591,5.18433,24.04536
53,1000,250784.16667,6481.16667,0.65833,1000,217.40583,0.11604,0.0,0.18107,0.70289,503.0,1.0,0.76825,0.23175,0.0,1.0,0,0,0,502,186.58641,21.84221,19.98318
54,1000,253945.5,3161.33333,0.65473,1000,302.96443,0.25195,0.0,0.14398,0.60407,496.0,1.0,0.52615,0.47385,0.0,1.0,0,0,2,496,118.77772,5.17191,29.98007
55,1000,260428.16667,6482.66667,0.66049,1000,191.36255,0.10926,0.0,0.15624,0.73451,504.0,1.0,0.76769,0.23231,0.0,1.0,0,0,1,505,171.99071,23.56376,20.92465
56,1000,263586.5,3158.33333,0.64499,1000,322.6989,0.24869,0.0,0.17018,0.58113,495.0,1.0,0.52665,0.47335,0.0,1.0,0,0,0,495,116.32474,5.02924,30.97001
57,1000,270060.16667,6473.66667,0.65532,1000,207.88547,0.11978,0.0,0.16501,0.71521,507.0,1.0,0.76721,0.23279,0.0,1.0,0,0,0,507,186.27054,20.71967,17.05441
58,1000,273213.66667,3153.5,1.04305,1000,306.69832,0.22967,0.0,0.16991,0.60041,491.0,1.0,0.52719,0.47281,0.0,1.0,0,0,0,491,113.37026,5.95093,34.90978
59,1000,279686.83333,6473.16667,0.65521,1000,207.49212,0.11755,0.0,0.16664,0.71581,510.0,1.0,0.76688,0.23312,0.0,1.0,0,0,0,509,194.48401,22.56777,17.07031
60,1000,282845.83333,3159.0,0.64971,1000,267.09107,0.22723,0.0,0.12699,0.64578,496.0,1.0,0.52707,0.47293,0.0,1.0,0,0,0,494,109.17744,6.25835,28.96786
61,1000,289327.5,6481.66667,0.65697,1000,202.92558,0.11605,0.0,0.1626,0.72135,504.0,1.0,0.76704,0.23296,0.0,1.0,0,0,3,507,184.68986,21.98844,18.02395
62,1000,292478.16667,3150.66667,0.65469,1000,324.90026,0.24567,0.0,0.17824,0.57871,489.0,1.0,0.5274,0.4726,0.0,1.00262,0,0,0,489,124.88863,5.51229,39.88643
