episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
830,1000,965620.10024,562.00076,11.10039,62,10.36529,0.14409,0.0,0.09143,0.76447,43.0,0.35943,0.19573,0.1637,0.64057,1.0,0,180,8,26,589.45412,48.67089,69.99609
831,1000,966395.60104,775.50079,9.99105,31,1.96614,0.03086,0.0,0.18192,0.78722,22.0,0.49968,0.36428,0.1354,0.50032,1.0,0,194,42,48,953.97825,460.51514,31.0157
832,1000,966970.1018,574.50076,9.67226,61,7.27037,0.08527,0.0,0.10843,0.8063,31.0,0.36292,0.19582,0.1671,0.63707,1.0,0,183,15,28,669.56284,120.02349,42.99312
833,1000,967602.60258,632.50078,9.15704,39,6.7131,0.0747,0.0,0.17025,0.75505,24.0,0.4087,0.31225,0.09644,0.5913,1.0,0,187,2,21,388.05277,72.92774,41.00009
834,1000,968169.27001,566.66744,11.01641,61,10.0045,0.10403,0.0,0.1992,0.69677,42.0,0.35765,0.19706,0.16059,0.64235,1.0,0,182,20,24,881.44185,103.24686,59.99912
835,1000,968705.60412,536.33411,8.66002,45,8.74151,0.03824,0.0,0.26285,0.69891,17.0,0.30267,0.15538,0.1473,0.69733,1.0,0,187,15,28,872.49721,257.68002,54.99996
836,1000,969456.60491,751.00078,10.69909,38,3.32509,0.07986,0.0,0.11931,0.80083,31.0,0.502,0.37949,0.1225,0.498,1.0,0,187,27,35,858.55933,150.09275,42.00272
837,1000,969986.27236,529.66745,10.54912,44,4.08519,0.0594,0.0,0.11113,0.82947,22.0,0.29012,0.15418,0.13593,0.70988,1.0,0,188,21,23,941.54276,256.48819,44.99698
838,1000,970508.27315,522.0008,10.63216,18,1.17331,0.04293,0.0,0.19987,0.7572,11.0,0.25287,0.19157,0.0613,0.74713,1.0,0,195,11,12,968.68221,243.63762,41.00057
839,1000,971109.77392,601.50077,11.30393,66,10.1826,0.13794,0.0,0.09262,0.76944,48.0,0.39152,0.21197,0.17955,0.60848,1.0,0,183,27,31,894.24258,88.6465,56.00335
840,1000,971689.94135,580.16743,9.48316,62,7.47437,0.09047,0.0,0.14345,0.76609,27.0,0.37604,0.19678,0.17926,0.62396,1.0,0,181,17,35,817.9142,112.08289,55.00682
841,1000,972554.44213,864.50077,11.21646,53,6.13745,0.03299,0.0,0.20376,0.76324,29.0,0.56969,0.4251,0.14459,0.43031,1.0,0,186,34,51,823.85605,312.9863,27.01122
842,1000,973037.77624,483.33411,9.52219,41,6.88387,0.07486,0.0,0.18639,0.73875,25.0,0.23862,0.14138,0.09724,0.76138,1.0,0,184,2,6,462.0605,153.16307,55.99154
843,1000,973654.77703,617.00079,11.75042,29,3.59201,0.05609,0.0,0.25473,0.68918,16.0,0.37115,0.27553,0.09562,0.62885,1.0,0,194,17,25,868.20785,241.98221,40.0024
844,1000,974261.11112,606.3341,10.11083,69,11.15355,0.13104,0.0,0.12822,0.74075,51.0,0.41616,0.22815,0.18802,0.58384,1.0,0,177,23,31,824.9063,72.36046,60.99849
845,1000,974782.44523,521.33411,11.39308,45,5.40829,0.05844,0.0,0.13234,0.80921,22.0,0.29028,0.15026,0.14003,0.70972,1.0,0,185,9,25,632.66773,219.87733,59.00081
846,1000,975610.94602,828.50078,8.92664,46,3.37024,0.04366,0.0,0.15215,0.8042,25.0,0.54858,0.40736,0.14122,0.45142,1.0,0,187,38,49,883.80873,255.46336,29.0085
847,1000,976095.61347,484.66745,9.15784,33,3.62171,0.04348,0.0,0.17341,0.78311,12.0,0.22008,0.11692,0.10316,0.77992,1.0,0,189,9,16,739.36939,308.66418,31.00093
848,1000,976615.11426,519.50079,9.11715,21,2.91966,0.06464,0.0,0.20865,0.72672,16.0,0.25313,0.1973,0.05582,0.74687,1.0,0,194,6,8,816.20236,199.28643,35.99889
849,1000,977180.11502,565.00077,11.83953,61,9.71326,0.08912,0.0,0.16015,0.75073,45.0,0.36283,0.20354,0.15929,0.63717,1.0,0,180,14,21,789.31316,97.65822,62.99186
850,1000,977723.44913,543.3341,8.65665,53,6.77132,0.06038,0.0,0.16274,0.77688,24.0,0.31166,0.16258,0.14908,0.68834,1.0,0,187,13,26,653.87007,176.9969,65.99751
851,1000,978568.44991,845.00078,12.04072,39,3.20119,0.039,0.0,0.1273,0.8337,27.0,0.5574,0.4142,0.1432,0.4426,1.0,0,187,40,51,846.01022,395.20563,34.00633
852,1000,979071.45069,503.00078,8.94184,38,6.86641,0.10298,0.0,0.15595,0.74107,38.0,0.26044,0.14911,0.11133,0.73956,1.0,0,186,9,11,924.09191,113.13519,56.99693
853,1000,979891.45148,820.00079,11.26725,34,2.6775,0.02921,0.0,0.17754,0.79325,13.0,0.52927,0.39024,0.13902,0.47073,1.0,0,193,43,50,913.12884,585.46401,21.02032
854,1000,980349.78559,458.33412,7.57451,29,5.44761,0.05804,0.0,0.20479,0.73717,17.0,0.17964,0.10545,0.07418,0.82036,1.0,0,188,1,5,663.89492,99.21121,39.99417
855,1000,980840.95304,491.16745,11.51336,38,7.67222,0.10577,0.0,0.26157,0.63266,25.0,0.2304,0.13064,0.09976,0.76959,1.0,0,189,7,10,769.5577,52.81673,58.99587
856,1000,981427.95383,587.0008,10.56835,21,1.09554,0.02515,0.0,0.22989,0.74495,15.0,0.32879,0.2385,0.09029,0.67121,1.0,0,197,21,25,963.49087,621.77597,37.00912
857,1000,982028.28794,600.3341,10.999,60,9.3051,0.06446,0.0,0.20619,0.72934,35.0,0.39367,0.20544,0.18823,0.60633,1.0,0,182,27,39,777.32117,144.78251,33.00357
858,1000,982628.28873,600.00079,8.82046,25,3.07003,0.04539,0.0,0.18879,0.76582,13.0,0.36,0.275,0.085,0.64,1.0,0,192,13,18,824.79306,378.17024,30.00627
859,1000,983085.28952,457.0008,7.03448,18,0.94278,0.02183,0.0,0.18424,0.79393,5.0,0.15098,0.07659,0.0744,0.84901,1.0,0,194,12,13,947.12965,783.25192,25.00056
860,1000,983534.95698,449.66746,6.71877,18,1.54717,0.04777,0.0,0.1407,0.81153,8.0,0.13269,0.07042,0.06227,0.86731,1.0,0,195,8,9,958.30004,211.07376,25.99776
861,1000,984099.95777,565.00078,8.84168,29,4.72768,0.05606,0.0,0.18981,0.75413,26.0,0.33097,0.26549,0.06549,0.66903,1.0,0,189,3,7,531.33813,154.65157,41.99639
862,1000,984555.7919,455.83413,11.71014,21,1.62845,0.02989,0.0,0.17635,0.79375,9.0,0.15759,0.07861,0.07898,0.84241,1.0,0,192,9,14,850.08433,257.66795,36.00091
863,1000,985246.79268,691.00078,8.34716,36,4.15177,0.06077,0.0,0.15349,0.78574,21.0,0.45586,0.34732,0.10854,0.54414,1.0,0,188,20,27,854.41382,215.29837,30.00096
864,1000,985784.29344,537.50076,11.59254,61,12.40803,0.11522,0.0,0.17102,0.71377,47.0,0.33023,0.1907,0.13953,0.66977,1.0,0,180,5,13,578.98615,76.04046,65.99608
865,1000,986288.62757,504.33412,9.40586,26,1.44052,0.01795,0.0,0.13558,0.84647,11.0,0.21877,0.10575,0.11302,0.78123,1.0,0,197,17,25,819.7482,663.89375,48.0046
866,1000,987004.62836,716.00079,6.82992,23,1.8691,0.03164,0.0,0.15197,0.81639,12.0,0.46369,0.34218,0.12151,0.53631,1.0,0,192,32,38,936.03953,560.47739,21.00511
867,1000,987532.29579,527.66744,10.03232,52,8.71044,0.09787,0.0,0.10667,0.79546,31.0,0.31017,0.17372,0.13645,0.68983,1.0,0,182,7,17,591.06793,77.78898,41.99912
868,1000,988032.29659,500.00079,10.11497,16,1.4754,0.04045,0.0,0.173,0.78654,9.0,0.22,0.17,0.05,0.78,1.0,0,195,5,8,781.22862,187.65912,42.99834
869,1000,988571.96404,539.66745,7.55386,37,4.54064,0.0541,0.0,0.20351,0.74239,16.0,0.29586,0.15133,0.14453,0.70414,1.0,0,190,23,29,881.03924,200.79085,33.99874
870,1000,989050.96482,479.00078,11.02677,38,6.07432,0.08069,0.0,0.17847,0.74084,22.0,0.23173,0.1357,0.09603,0.76827,1.0,0,184,5,7,778.60866,81.28018,58.99126
871,1000,989641.96561,591.00079,10.47421,20,1.31822,0.04847,0.0,0.1401,0.81143,24.0,0.35025,0.25381,0.09645,0.64975,1.0,0,192,16,27,834.86488,266.28875,35.00857
872,1000,990134.63308,492.66746,9.35138,23,0.48903,0.02522,0.0,0.15671,0.81807,4.0,0.19621,0.09472,0.10149,0.80379,1.0,0,198,22,22,1001.9765,738.5394,19.00529
873,1000,990652.63387,518.00079,2.18925,19,1.93655,0.03685,0.0,0.16006,0.80309,9.0,0.25869,0.2027,0.05598,0.74131,1.0,0,192,5,8,689.93971,139.60989,23.99735
874,1000,991191.3013,538.66743,9.28865,64,17.5022,0.13519,0.0,0.22759,0.63722,43.0,0.34653,0.2073,0.13923,0.65346,1.0,0,176,5,8,761.93012,81.21022,74.9883
875,1000,991636.63542,445.33413,10.60634,17,2.12222,0.09283,0.0,0.10535,0.80182,29.0,0.12425,0.06362,0.06063,0.87575,1.0,0,195,5,10,720.57389,82.32937,72.00237
876,1000,992555.63621,919.00079,5.89734,27,1.53945,0.02169,0.0,0.13558,0.84273,10.0,0.57998,0.42437,0.1556,0.42002,1.0,0,193,60,65,1004.61384,683.45879,20.01521
877,1000,993000.97033,445.33412,9.32124,23,3.09513,0.05657,0.0,0.15367,0.78976,19.0,0.14671,0.08608,0.06063,0.85329,1.0,0,190,0,4,353.56213,67.65021,34.9981
878,1000,993570.63779,569.66745,10.68996,30,3.74846,0.04659,0.0,0.17583,0.77758,16.0,0.33996,0.26624,0.07373,0.66003,1.0,0,188,6,11,679.81874,217.312,43.99645
879,1000,994293.30518,722.66739,11.02346,116,22.39232,0.1662,0.0,0.11879,0.71501,85.0,0.54336,0.29982,0.24354,0.45664,1.0,0,165,23,45,613.85997,59.17942,84.99044
880,1000,994863.30597,570.0008,10.79928,37,2.01871,0.02305,0.0,0.24563,0.73132,12.0,0.3193,0.14912,0.17018,0.6807,1.0,0,194,40,46,933.0075,696.9677,44.01618
881,1000,995596.30676,733.00079,10.38954,38,3.32721,0.02792,0.0,0.19989,0.77218,13.0,0.4734,0.35471,0.11869,0.5266,1.0,0,193,32,35,980.99306,356.24914,26.00017
882,1000,996078.64087,482.33411,8.22063,37,6.80155,0.08221,0.0,0.21422,0.70358,32.0,0.2246,0.13131,0.0933,0.7754,1.0,0,187,3,7,567.90139,155.4655,49.99763
883,1000,996816.14165,737.50078,11.80076,41,5.90224,0.04468,0.0,0.22079,0.73453,20.0,0.49559,0.36949,0.1261,0.50441,1.0,0,186,23,38,799.2889,277.33954,29.012
884,1000,997313.14244,497.00078,10.12129,34,3.96117,0.04034,0.0,0.17055,0.78911,11.0,0.23541,0.13078,0.10463,0.76459,1.0,0,190,11,13,947.96947,296.4762,41.99357
885,1000,997820.64321,507.50078,11.00314,43,6.85161,0.10912,0.0,0.13103,0.75985,43.0,0.27488,0.15271,0.12217,0.72512,1.0,0,184,7,15,633.11348,105.24287,58.99484
886,1000,998447.64401,627.00079,10.82992,21,1.12617,0.01757,0.0,0.16824,0.81419,7.0,0.3748,0.27113,0.10367,0.6252,1.0,0,196,23,31,884.38354,738.24934,31.01108
887,1000,998928.1448,480.50079,7.7335,22,1.32276,0.02898,0.0,0.19956,0.77146,6.0,0.18418,0.08845,0.09573,0.81582,1.0,0,196,16,20,997.08034,490.34491,17.00222
888,1000,999419.64559,491.50079,5.20428,18,2.80652,0.03005,0.0,0.23705,0.7329,14.0,0.22279,0.17803,0.04476,0.77721,1.0,0,191,2,4,538.51011,474.12493,26.99798
889,1000,999905.9797,486.33411,9.19626,34,5.37828,0.09295,0.0,0.15269,0.75436,24.0,0.21453,0.11994,0.09459,0.78547,1.0,0,191,5,11,731.68394,104.56924,39.99929
890,1000,1000384.64716,478.66745,10.78735,33,5.04919,0.04632,0.0,0.16475,0.78893,10.0,0.21031,0.11838,0.09192,0.78969,1.0,0,189,8,10,835.06829,242.65624,53.99455
891,1000,1001097.64794,713.00078,9.69993,37,4.21648,0.07217,0.0,0.19251,0.73532,29.0,0.46424,0.34362,0.12062,0.53576,1.0,0,191,25,36,793.41987,125.38047,32.00582
892,1000,1001694.81536,597.16742,11.38498,82,17.90505,0.13889,0.0,0.16001,0.7011,57.0,0.4273,0.24142,0.18588,0.5727,1.0,0,171,11,24,697.15383,52.70062,70.99407
893,1000,1002513.31615,818.50079,10.31988,32,2.74421,0.01575,0.0,0.12029,0.86396,12.0,0.53085,0.3879,0.14294,0.46915,1.0,0,192,41,53,910.89542,1071.86056,29.02126
894,1000,1003103.8169,590.50076,8.69676,71,13.67146,0.13243,0.0,0.15671,0.71086,41.0,0.39035,0.22439,0.16596,0.60965,1.0,0,180,17,20,897.21976,87.95101,66.98831
895,1000,1003670.48433,566.66743,10.71948,64,13.66328,0.15927,0.0,0.16645,0.67428,57.0,0.36823,0.20588,0.16235,0.63176,1.0,0,179,14,21,738.92364,68.46163,95.99525
896,1000,1004716.48512,1046.00079,9.71074,41,3.07206,0.02975,0.0,0.18815,0.7821,18.0,0.63289,0.45889,0.174,0.36711,1.0,0,192,74,86,948.28817,382.16611,20.02966
897,1000,1005202.65256,486.16744,8.81759,40,8.4197,0.11751,0.0,0.14943,0.73306,32.0,0.24306,0.14227,0.10079,0.75694,1.0,0,184,2,7,475.27159,42.95537,47.9957
898,1000,1005690.65336,488.00079,11.46475,15,2.41199,0.05626,0.0,0.20284,0.7409,16.0,0.20082,0.15369,0.04713,0.79918,1.0,0,195,2,8,651.51096,198.17826,47.00028
899,1000,1006413.82076,723.1674,9.02109,113,17.1342,0.12157,0.0,0.11712,0.7613,66.0,0.52985,0.28924,0.24061,0.47015,1.0,0,170,32,47,789.74831,80.91317,79.98822
900,1000,1006970.65488,556.83412,11.58697,36,3.74592,0.03669,0.0,0.22396,0.73935,18.0,0.31039,0.14517,0.16522,0.68961,1.0,0,192,29,43,805.77642,290.32101,43.01303
901,1000,1007633.65567,663.00079,7.20849,26,3.01141,0.02736,0.0,0.28908,0.68355,10.0,0.40875,0.30166,0.10709,0.59125,1.0,0,196,27,31,959.91301,565.15072,21.00581
902,1000,1008140.32311,506.66744,8.67567,47,10.56076,0.08126,0.0,0.24049,0.67826,23.0,0.28158,0.16118,0.12039,0.71842,1.0,0,182,5,12,722.87079,105.23341,45.99172
903,1000,1008615.32391,475.0008,9.51448,13,2.06786,0.0732,0.0,0.15518,0.77162,22.0,0.18737,0.14737,0.04,0.81263,1.0,0,193,2,5,549.87459,126.28247,49.99932
904,1000,1009284.15799,668.83408,11.31065,93,14.68903,0.11431,0.0,0.17738,0.7083,52.0,0.46175,0.24794,0.2138,0.53825,1.0,0,180,30,43,837.29203,88.65335,64.00033
905,1000,1009815.32545,531.16746,10.19083,28,2.8446,0.04396,0.0,0.2428,0.71324,16.0,0.26953,0.13022,0.13932,0.73047,1.0,0,194,29,32,983.43327,442.23808,42.01035
906,1000,1010459.32624,644.00079,8.65838,32,1.70938,0.02829,0.0,0.15933,0.81238,6.0,0.40062,0.29503,0.10559,0.59938,1.0,0,193,22,30,914.42497,356.99237,20.00561
907,1000,1011003.99367,544.66743,10.59998,65,10.69634,0.18396,0.0,0.03827,0.77777,56.0,0.34639,0.20502,0.14137,0.65361,1.0,0,178,5,10,599.65758,45.38492,66.99375
908,1000,1011475.99446,472.0008,11.33083,12,0.8068,0.02076,0.0,0.17045,0.8088,9.0,0.16949,0.12712,0.04237,0.83051,1.0,0,196,4,8,790.00413,734.01704,63.00185
909,1000,1012248.49521,772.50074,9.67063,97,18.39407,0.10047,0.0,0.19172,0.70781,51.0,0.56505,0.30097,0.26408,0.43495,1.0,0,168,52,64,852.99662,88.26028,74.98021
910,1000,1012694.16267,445.66746,10.92505,14,1.16207,0.0725,0.0,0.14768,0.77983,20.0,0.12491,0.05984,0.06507,0.87509,1.0,0,195,7,13,682.29788,94.6014,65.00351
911,1000,1013507.16346,813.0008,6.64112,14,0.69948,0.02551,0.0,0.1772,0.79728,13.0,0.51783,0.37515,0.14268,0.48216,1.0,0,196,53,55,1046.13637,730.18432,16.02181
912,1000,1013947.83092,440.66746,5.82999,19,1.65529,0.04526,0.0,0.1168,0.83795,11.0,0.13313,0.07186,0.06127,0.86687,1.0,0,191,3,8,721.17118,149.92374,19.00077
913,1000,1014387.83172,440.0008,3.42026,7,0.64258,0.01805,0.0,0.18905,0.7929,3.0,0.1,0.07955,0.02045,0.9,1.0,0,198,1,2,590.70698,377.82992,21.99914
914,1000,1014945.83248,558.00076,9.93127,74,16.70671,0.13373,0.0,0.15024,0.71603,52.0,0.38351,0.22401,0.1595,0.61649,1.0,0,172,9,14,789.04935,71.35962,68.9923
915,1000,1015404.1666,458.33412,10.33165,23,3.84455,0.08584,0.0,0.12184,0.81477,23.0,0.15782,0.08364,0.07418,0.84218,1.02245,0,193,3,11,673.97051,123.24961,70.00044
916,1000,1016320.66739,916.50079,8.5203,28,2.86544,0.01314,0.0,0.17105,0.80458,17.0,0.58101,0.42826,0.15275,0.41898,0.98877,0,192,60,61,1030.48754,1318.09073,27.00962
917,1000,1016776.66818,456.00078,9.58887,30,5.33929,0.05877,0.0,0.19076,0.75047,10.0,0.17982,0.10965,0.07018,0.82017,1.0,0,187,1,2,662.08434,56.76329,52.99059
918,1000,1017375.16897,598.50079,10.93091,23,2.77253,0.0832,0.0,0.11881,0.79799,33.0,0.37176,0.27987,0.0919,0.62824,1.0,0,188,14,21,844.075,157.56764,45.00361
919,1000,1017921.16975,546.00079,10.3838,39,1.84123,0.03223,0.0,0.09073,0.87704,15.0,0.29304,0.14652,0.14652,0.70696,1.0,0,193,27,32,939.23226,398.94872,29.00705
920,1000,1018482.00384,560.83409,9.54759,69,12.21783,0.13784,0.0,0.09136,0.77081,55.0,0.3688,0.21545,0.15334,0.6312,1.0,0,177,5,13,633.49267,81.51313,75.99054
921,1000,1019299.50464,817.5008,10.51551,23,0.97022,0.0177,0.0,0.14778,0.83452,10.0,0.52294,0.37615,0.14679,0.47706,1.0,0,195,52,58,970.15476,910.27591,22.03173
922,1000,1019866.5054,567.00076,9.78682,66,14.04712,0.12595,0.0,0.14088,0.73317,53.0,0.36861,0.21164,0.15697,0.63139,1.0,0,179,11,16,710.13474,129.28359,62.9914
923,1000,1020303.5062,437.0008,10.48177,6,0.1292,0.01149,0.0,0.1496,0.83891,5.0,0.09382,0.06865,0.02517,0.90618,1.0,0,198,3,5,776.99587,650.24829,59.00044
924,1000,1021054.84027,751.33408,11.03119,87,18.4692,0.10812,0.0,0.18172,0.71017,57.0,0.53948,0.28394,0.25555,0.46051,1.0,0,173,46,63,814.04766,115.51089,61.9952
925,1000,1021613.50771,558.66743,10.49619,58,9.44284,0.10683,0.0,0.13775,0.75542,37.0,0.35561,0.19093,0.16468,0.64439,1.0,0,180,10,28,638.61723,82.16766,69.99728
926,1000,1022472.5085,859.00079,10.86664,28,1.65389,0.02981,0.0,0.16555,0.80463,17.0,0.55064,0.40163,0.14901,0.44936,1.0,0,193,55,59,974.28504,487.96787,21.02341
927,1000,1022928.84262,456.33412,6.37917,22,1.43385,0.04932,0.0,0.1224,0.82829,13.0,0.15413,0.084,0.07012,0.84587,1.0,0,193,7,9,827.80214,221.54481,25.99815
928,1000,1023477.84341,549.00079,9.38676,26,2.92317,0.03736,0.0,0.11169,0.85095,17.0,0.31512,0.2459,0.06922,0.68488,1.0,0,188,4,11,519.90455,227.37062,30.99961
929,1000,1023941.17753,463.33412,10.87784,21,1.25981,0.04063,0.0,0.09836,0.86101,10.0,0.15396,0.08273,0.07122,0.84604,1.0,0,196,9,10,967.55341,340.97483,33.99949
930,1000,1024449.51165,508.33411,8.54142,39,6.75964,0.10204,0.0,0.14564,0.75232,29.0,0.27607,0.1541,0.12197,0.72393,1.0,0,184,10,15,867.91587,125.43362,50.99812
931,1000,1024937.51244,488.0008,11.86314,13,0.57468,0.01948,0.0,0.1399,0.84061,11.0,0.19262,0.14344,0.04918,0.80738,1.0,0,197,8,10,928.06068,609.18517,45.00211
932,1000,1025569.01321,631.50077,10.48061,72,8.93,0.10009,0.0,0.13401,0.7659,41.0,0.42359,0.22565,0.19794,0.5764,1.0,0,182,35,39,912.56906,125.97895,52.99561
933,1000,1026066.01401,497.0008,10.98742,10,0.70227,0.03348,0.0,0.19813,0.76839,10.0,0.20322,0.15091,0.05231,0.79678,1.0,0,198,10,11,991.69103,546.45505,46.00314
934,1000,1026703.68144,637.66743,11.03708,78,11.58765,0.10393,0.0,0.19125,0.70482,42.0,0.42603,0.23,0.19603,0.57397,1.0,0,183,34,37,956.63642,116.24028,59.99654
935,1000,1027226.51554,522.8341,10.73104,47,8.40222,0.09942,0.0,0.17271,0.72787,34.0,0.28084,0.15461,0.12624,0.71916,1.0,0,188,6,17,667.51602,74.91484,74.99648
936,1000,1027956.51633,730.00079,9.2296,30,1.7185,0.03053,0.0,0.17494,0.79452,12.0,0.46849,0.34247,0.12603,0.53151,1.0,0,194,37,42,984.52626,452.57335,41.00711
937,1000,1028562.51709,606.00076,7.9947,65,14.40858,0.06662,0.0,0.24502,0.68836,21.0,0.38944,0.21452,0.17492,0.61056,1.0,0,185,24,28,939.43999,155.01916,62.98357
938,1000,1029026.01789,463.5008,8.37362,11,1.0711,0.09087,0.0,0.21138,0.69775,31.0,0.15426,0.11327,0.04099,0.84574,1.0,0,196,6,8,916.31951,121.46674,58.00203
939,1000,1029706.68532,680.66743,11.64124,71,9.70591,0.08364,0.0,0.12765,0.78871,34.0,0.46523,0.24486,0.22037,0.53477,1.0,0,182,43,50,955.51561,161.51424,58.00076
940,1000,1030148.01945,441.33413,10.00994,17,1.55609,0.09947,0.0,0.0946,0.80593,24.0,0.12538,0.0642,0.06118,0.87462,1.0,0,193,3,10,626.66064,80.69261,55.0019
941,1000,1030977.02023,829.00078,10.20327,43,4.08534,0.03104,0.0,0.164,0.80496,20.0,0.54162,0.4041,0.13751,0.45838,1.0,0,190,39,47,919.24498,400.85208,28.0057
942,1000,1031419.02102,442.00079,8.34257,19,2.85729,0.06714,0.0,0.14059,0.79227,17.0,0.13575,0.07919,0.05656,0.86425,1.0,0,191,3,4,811.12943,244.49409,40.99682
943,1000,1031970.02181,551.00079,11.66952,19,0.99809,0.014,0.0,0.19964,0.78636,6.0,0.28494,0.20871,0.07622,0.71506,1.0,0,197,14,19,860.88034,1070.5815,26.00532
944,1000,1032498.02259,528.00077,8.68213,52,7.1688,0.08764,0.0,0.1629,0.74946,31.0,0.29924,0.17045,0.12879,0.70076,1.0,0,185,12,14,922.59824,111.20498,51.99497
945,1000,1033028.69002,530.66743,12.14867,53,13.01619,0.11499,0.0,0.22355,0.66146,39.0,0.30653,0.17274,0.13379,0.69347,1.0,0,184,4,16,787.59554,73.375,74.99053
946,1000,1033781.69081,753.00079,9.14435,34,2.80418,0.03764,0.0,0.17558,0.78677,19.0,0.49801,0.36521,0.1328,0.50199,1.0,0,189,34,45,873.72164,366.9682,40.01315
947,1000,1034404.69157,623.00076,9.99481,73,12.89346,0.0885,0.0,0.13072,0.78078,27.0,0.43499,0.24077,0.19422,0.56501,1.0,0,176,28,31,943.70707,160.56598,67.97929
948,1000,1034855.69237,451.0008,10.6308,9,1.07408,0.10639,0.0,0.15364,0.73997,36.0,0.13082,0.09978,0.03104,0.86918,1.0,0,196,2,5,636.8119,70.94294,66.99992
949,1000,1035560.69313,705.00076,12.76632,65,8.87371,0.09093,0.0,0.15449,0.75458,36.0,0.47801,0.24823,0.22979,0.52199,1.0,0,184,52,56,975.38969,130.51207,61.0032
950,1000,1036029.19391,468.50078,9.70643,29,6.28141,0.10759,0.0,0.26524,0.62717,35.0,0.18036,0.10139,0.07898,0.81964,1.0,0,192,4,8,547.25197,50.95722,73.99913
951,1000,1036935.19471,906.00079,8.22789,34,2.36572,0.01298,0.0,0.21448,0.77253,10.0,0.57616,0.41943,0.15673,0.42384,1.0,0,192,61,66,990.9946,1087.87711,18.0226
952,1000,1037372.86216,437.66746,7.05854,19,2.64847,0.01549,0.0,0.20528,0.77922,6.0,0.11805,0.07235,0.0457,0.88195,1.0,0,193,1,1,1002.16791,338.10917,34.99607
953,1000,1037883.86296,511.00079,9.13592,18,1.58982,0.06502,0.0,0.12554,0.80944,22.0,0.2407,0.18591,0.05479,0.75929,1.0,0,194,7,9,901.70745,316.25986,36.00033
954,1000,1038377.19708,493.33412,10.23265,32,2.25439,0.0642,0.0,0.08517,0.85063,16.0,0.22568,0.11824,0.10743,0.77432,1.0,0,191,12,18,793.99118,171.0758,35.00151
955,1000,1038860.86453,483.66745,9.88715,27,4.39338,0.05839,0.0,0.30891,0.6327,15.0,0.19779,0.10682,0.09097,0.8022,1.0,0,194,12,13,942.57627,159.72096,39.99784
956,1000,1039468.86532,608.00079,9.82543,30,3.09468,0.05235,0.0,0.20338,0.74427,14.0,0.37171,0.2796,0.09211,0.62829,1.0,0,191,15,22,810.66041,205.2954,30.00253
957,1000,1040049.19941,580.33409,11.77575,72,14.49757,0.11984,0.0,0.17175,0.70842,52.0,0.40034,0.22114,0.17921,0.59965,1.0,0,174,11,27,525.38197,46.90994,52.99895
958,1000,1040653.20021,604.0008,9.16751,13,0.65938,0.02262,0.0,0.15791,0.81947,6.0,0.35099,0.25662,0.09437,0.64901,1.0,0,196,23,26,954.04315,683.74903,32.00954
959,1000,1041182.20099,529.00078,9.75367,41,6.99023,0.05125,0.0,0.25484,0.69391,19.0,0.28544,0.15123,0.13422,0.71455,1.0,0,189,21,23,932.0076,227.41109,33.99741
960,1000,1041656.53511,474.33411,10.23338,34,4.85935,0.06358,0.0,0.12478,0.81164,24.0,0.20731,0.12298,0.08433,0.79269,1.0,0,188,3,5,773.13148,140.3637,58.99244
961,1000,1042267.5359,611.00079,10.0879,16,1.34789,0.03573,0.0,0.18637,0.7779,16.0,0.36497,0.27005,0.09493,0.63502,1.0,0,194,21,25,903.14035,395.36803,42.00559
962,1000,1042780.5367,513.0008,12.02036,25,0.84347,0.02677,0.0,0.17869,0.79454,11.0,0.23977,0.11696,0.12281,0.76023,1.0,0,195,27,27,993.98802,652.31585,24.00523
963,1000,1043255.53749,475.00079,7.54516,13,1.03686,0.02596,0.0,0.136,0.83805,10.0,0.17053,0.13684,0.03368,0.82947,1.0,0,197,3,3,1003.93175,1013.54032,30.99793
964,1000,1043819.20492,563.66743,6.07406,65,10.42545,0.08434,0.0,0.11714,0.79853,35.0,0.36487,0.20698,0.15789,0.63513,1.0,0,179,11,19,749.359,153.63653,62.98532
965,1000,1044296.37237,477.16745,10.67872,30,5.99406,0.09431,0.0,0.17698,0.72871,28.0,0.19944,0.11352,0.08592,0.80056,1.0,0,191,6,8,841.33458,106.52464,79.99322
966,1000,1045101.87316,805.5008,9.01111,33,1.03686,0.03433,0.0,0.1838,0.78187,19.0,0.51335,0.36934,0.14401,0.48665,1.0,0,196,51,56,950.32784,443.76288,28.02197
967,1000,1045581.20729,479.33413,9.53402,25,1.24153,0.02628,0.0,0.15656,0.81716,7.0,0.19889,0.10083,0.09805,0.80111,1.0,0,192,15,18,955.38198,481.79359,21.00191
968,1000,1046085.20808,504.00079,7.37364,19,2.66194,0.04129,0.0,0.17122,0.78749,16.0,0.23413,0.18849,0.04563,0.76587,1.0,0,193,1,4,651.89165,393.5318,31.99521
969,1000,1046664.20883,579.00075,10.48556,74,16.67634,0.14653,0.0,0.16426,0.68922,51.0,0.38515,0.22452,0.16062,0.61485,1.0,0,178,10,15,792.61843,65.32663,79.99019
