episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
511,1000,1620004.22495,4573.50051,6.13957,415,75.73042,0.10887,0.0,0.13676,0.75437,311.0,0.96633,0.73631,0.23002,0.03367,1.0,0,77,266,375,852.51838,107.54508,75.99492
512,1000,1623163.72521,3159.50026,7.56532,718,231.64224,0.25417,0.0,0.15634,0.58949,529.0,0.98417,0.52619,0.45798,0.01583,1.0,0,25,281,451,804.34943,33.29438,169.94975
513,1000,1627741.22575,4577.50054,8.69532,403,83.4986,0.10545,0.0,0.15313,0.74142,305.0,0.97291,0.73894,0.23397,0.02709,1.0,0,62,279,392,837.25495,105.59034,65.02361
514,1000,1631056.39267,3315.16692,8.36307,733,244.09974,0.26636,0.0,0.15136,0.58229,547.0,0.99155,0.52612,0.46544,0.00845,1.0,0,14,322,492,821.56697,31.26863,132.03225
515,1000,1634979.72618,3923.33351,9.42001,823,242.31401,0.24111,0.0,0.14126,0.61763,632.0,0.99745,0.52464,0.47281,0.00255,1.0,0,5,419,615,858.27255,41.70939,142.02457
516,1000,1638124.39347,3144.66729,6.48727,261,48.61133,0.08896,0.0,0.14766,0.76337,190.0,0.92432,0.70013,0.22419,0.07568,1.0,0,119,185,263,830.34595,123.48272,58.01917
517,1000,1642116.56029,3992.16682,10.15558,841,278.62271,0.24564,0.0,0.16374,0.59062,664.0,0.999,0.52958,0.46942,0.001,1.0,0,2,432,601,859.39333,39.74853,129.05952
518,1000,1646120.7275,4004.16721,6.43389,396,86.00656,0.1106,0.0,0.18561,0.70379,267.0,0.96604,0.73528,0.23076,0.03396,1.0,0,68,202,332,794.25288,89.35628,57.03155
519,1000,1648986.06115,2865.33365,9.03796,660,226.32268,0.26778,0.0,0.15759,0.57463,494.0,0.97906,0.52466,0.4544,0.02094,1.0,0,30,251,397,826.1617,31.29311,167.97202
520,1000,1652946.89469,3960.83354,7.99236,785,248.42838,0.24331,0.0,0.16141,0.59528,618.0,0.99546,0.52283,0.47263,0.00454,1.0,0,9,465,624,895.20469,39.62101,167.96869
521,1000,1658881.89509,5935.0004,8.20551,573,121.21518,0.11201,0.0,0.15917,0.72882,426.0,0.98922,0.754,0.23521,0.01078,1.0,0,32,331,495,811.03187,95.77329,78.97613
522,1000,1662480.22861,3598.33353,8.1367,801,237.30342,0.2494,0.0,0.13456,0.61604,596.0,0.99611,0.52895,0.46716,0.00389,1.0,0,7,345,536,787.88521,36.56865,151.98343
523,1000,1666394.89586,3914.66725,6.53612,335,74.8191,0.1024,0.0,0.18404,0.72218,246.0,0.95453,0.72335,0.23118,0.04547,1.00863,0,89,239,336,833.22153,104.01061,49.05353
524,1000,1669487.72949,3092.83363,7.9391,692,243.51919,0.24161,0.0,0.18754,0.55993,531.0,0.98836,0.53053,0.45783,0.01164,0.98908,0,18,297,429,842.20058,37.19564,177.95001
525,1000,1674061.39628,4573.66679,8.53477,875,271.91923,0.24487,0.0,0.16046,0.59467,728.0,0.99956,0.52401,0.47555,0.00044,1.0,0,1,568,732,902.48262,41.03466,157.00765
526,1000,1678646.23014,4584.83387,5.36595,404,75.97677,0.09952,0.0,0.15458,0.74591,303.0,0.96816,0.73739,0.23076,0.03184,1.0,0,73,286,379,848.2567,110.99516,77.98344
527,1000,1682412.39701,3766.16687,7.58046,790,261.4251,0.24552,0.0,0.16811,0.58637,613.0,0.99628,0.52684,0.46944,0.00372,1.0,0,7,406,573,843.23558,37.41754,127.05124
528,1000,1687555.06413,5142.66711,5.46823,510,108.58887,0.10127,0.0,0.1822,0.71653,372.0,0.98172,0.74994,0.23179,0.01828,1.0,0,47,267,418,806.67573,112.85827,65.02163
529,1000,1691216.06431,3661.00018,9.51497,818,291.69771,0.25803,0.0,0.19191,0.55005,624.0,0.99945,0.53264,0.46681,0.00055,1.0,0,1,356,535,828.2942,33.00879,168.96365
530,1000,1695432.06446,4216.00016,9.05432,840,254.76183,0.23506,0.0,0.16127,0.60366,647.0,0.99763,0.52419,0.47343,0.00237,1.0,0,5,491,666,891.95919,42.36409,166.97226
531,1000,1697774.73183,2342.66737,4.53967,145,28.15546,0.06792,0.0,0.21884,0.71324,128.0,0.86511,0.64528,0.21983,0.13489,1.0,0,158,165,212,872.23772,173.33084,46.03237
532,1000,1701463.39869,3688.66686,6.69897,805,239.85078,0.24629,0.0,0.13431,0.6194,619.0,0.9962,0.5291,0.46711,0.0038,1.0,0,7,372,547,821.99903,39.902,128.03861
533,1000,1706620.39916,5157.00047,4.31277,483,100.47204,0.11168,0.0,0.16643,0.72189,365.0,0.97867,0.7485,0.23017,0.02133,1.0,0,55,296,412,850.69055,97.07641,78.9883
534,1000,1710501.23265,3880.8335,7.23846,831,265.97584,0.25548,0.0,0.15888,0.58564,648.0,0.99742,0.52974,0.46768,0.00258,1.0,0,5,409,576,846.7957,36.18073,165.97189
535,1000,1714407.39953,3906.16688,6.48088,787,253.72589,0.23662,0.0,0.18271,0.58068,608.0,0.99693,0.52332,0.47361,0.00307,1.0,0,6,444,621,847.59168,37.99978,152.99074
536,1000,1718824.56674,4417.16721,5.09878,382,84.13486,0.0974,0.0,0.18523,0.71737,297.0,0.96559,0.73445,0.23114,0.03441,1.0,0,76,274,370,844.66575,114.41325,64.02214
537,1000,1721228.40049,2403.83375,6.43589,542,211.16552,0.27869,0.0,0.21245,0.50886,412.0,0.96339,0.51619,0.4472,0.03661,1.0,0,44,211,326,795.88978,24.99378,160.98
538,1000,1725578.90103,4350.50054,5.50694,363,80.91618,0.09828,0.0,0.17313,0.72859,280.0,0.95403,0.72463,0.2294,0.04597,1.0,0,100,274,364,858.77726,119.40858,67.01066
539,1000,1728580.90136,3002.00032,10.51625,660,221.90539,0.26327,0.0,0.16005,0.57668,499.0,0.98468,0.52465,0.46003,0.01532,1.0,0,23,289,436,808.70249,31.73199,140.01646
540,1000,1732103.23496,3522.3336,6.36692,715,212.63238,0.23726,0.0,0.14992,0.61282,556.0,0.98864,0.51907,0.46958,0.01136,1.0,0,20,393,550,886.14991,41.09374,144.01536
541,1000,1735335.40224,3232.16728,4.75622,279,62.82204,0.0938,0.0,0.19073,0.71546,211.0,0.93317,0.70979,0.22338,0.06683,1.0,0,108,183,262,825.50674,122.58136,79.98024
542,1000,1738911.56913,3576.1669,8.63794,759,275.08629,0.25903,0.0,0.19455,0.54642,596.0,0.99273,0.52687,0.46586,0.00727,1.0,0,13,377,531,862.22736,32.61942,153.00746
543,1000,1743829.2363,4917.66716,6.32676,452,96.65419,0.09924,0.0,0.17374,0.72702,327.0,0.97682,0.74358,0.23324,0.02318,1.0,0,57,285,413,800.18817,110.11061,61.02129
544,1000,1747333.06985,3503.83355,7.02676,770,247.55775,0.25112,0.0,0.158,0.59089,588.0,0.99429,0.52823,0.46606,0.00571,1.0,0,10,343,520,813.37199,35.88918,134.03062
545,1000,1751561.40332,4228.33347,8.31846,863,265.45901,0.24273,0.0,0.15651,0.60076,670.0,0.99811,0.52464,0.47347,0.00189,1.0,0,4,477,663,882.19512,39.43275,147.01595
546,1000,1754604.07062,3042.66731,4.25493,243,50.80048,0.09334,0.0,0.173,0.73366,180.0,0.91652,0.69402,0.2225,0.08348,1.0,0,127,190,253,871.92468,124.01496,65.00853
547,1000,1757853.07083,3249.00021,8.25917,781,256.25509,0.2519,0.0,0.16755,0.58055,557.0,0.99508,0.53093,0.46414,0.00492,1.0,0,8,262,466,778.53481,35.37046,174.94634
548,1000,1760798.0715,2945.00067,5.40961,185,38.97926,0.08632,0.0,0.17991,0.73377,156.0,0.89813,0.67572,0.22241,0.10187,1.0,0,150,218,256,932.75571,133.64778,62.01698
549,1000,1763912.57179,3114.50029,7.42445,692,261.01537,0.27196,0.0,0.18626,0.54178,544.0,0.9878,0.52898,0.45882,0.0122,1.0,0,19,301,439,827.12308,30.68558,173.96285
550,1000,1768007.23867,4094.66688,8.9637,778,237.67811,0.2458,0.0,0.15302,0.60117,638.0,0.99512,0.52182,0.4733,0.00488,1.0,0,10,507,654,922.57105,40.3296,150.02555
551,1000,1770407.90604,2400.66737,5.15021,147,28.65861,0.06888,0.0,0.14086,0.79025,115.0,0.87004,0.6526,0.21744,0.12996,1.0,0,156,170,208,898.82056,172.19758,48.03059
552,1000,1772700.40645,2292.50041,7.35046,542,176.98668,0.24651,0.0,0.17197,0.58152,384.0,0.95812,0.52017,0.43795,0.04188,1.0,0,48,169,295,731.19016,33.46763,166.95178
553,1000,1776805.90701,4105.50056,6.06688,363,75.00674,0.10328,0.0,0.15495,0.74178,280.0,0.96249,0.73012,0.23237,0.03751,1.0,0,77,243,351,849.52528,110.29459,68.01297
554,1000,1780122.7406,3316.83359,6.09471,730,235.43386,0.25594,0.0,0.14076,0.60329,559.0,0.99035,0.52786,0.46249,0.00965,1.0,0,16,324,482,803.48566,36.7687,155.98216
555,1000,1784391.40742,4268.66682,7.29998,844,270.25515,0.23759,0.0,0.17346,0.59016,666.0,0.99859,0.52514,0.47345,0.00141,1.00121,0,3,503,674,893.50163,41.01743,155.00471
556,1000,1788341.57468,3950.16725,4.24343,329,71.44825,0.10223,0.0,0.16286,0.7336,256.0,0.95342,0.72254,0.23088,0.04658,0.99869,0,92,250,339,843.91121,104.09141,50.05005
557,1000,1792155.24153,3813.66685,8.67898,813,301.74833,0.25348,0.0,0.207,0.54025,639.0,0.99948,0.53142,0.46805,0.00052,1.00073,0,1,408,564,854.57645,33.85707,143.0189
558,1000,1797758.90861,5603.66708,4.69609,544,113.27571,0.10289,0.0,0.17427,0.72234,397.0,0.98572,0.75159,0.23413,0.01428,0.9995,0,40,305,465,812.94877,107.04905,60.03926
559,1000,1800927.07556,3168.16694,6.42163,704,260.57513,0.27847,0.0,0.17653,0.545,530.0,0.98611,0.52686,0.45926,0.01389,1.0,0,22,303,451,832.81941,28.85505,161.98258
560,1000,1804722.90909,3795.83353,9.63867,797,243.51478,0.22304,0.0,0.17647,0.60048,606.0,0.99684,0.52316,0.47368,0.00316,1.0,0,6,403,601,856.90283,42.42149,156.98667
561,1000,1806731.07648,2008.16739,5.79631,105,22.30607,0.06899,0.0,0.17218,0.75883,89.0,0.8297,0.61706,0.21263,0.1703,1.0,0,171,146,178,889.69196,198.25957,50.01937
562,1000,1810354.24333,3623.16685,6.26181,813,276.13848,0.25406,0.0,0.186,0.55995,593.0,0.99669,0.52969,0.46699,0.00331,1.0,0,6,344,536,804.08362,32.32227,134.01828
563,1000,1815062.91049,4708.66716,6.96684,449,82.13682,0.09821,0.0,0.15693,0.74486,333.0,0.97324,0.7426,0.23064,0.02676,1.0,0,63,260,383,802.94972,117.80487,70.99536
564,1000,1818654.4107,3591.5002,9.45918,789,280.49107,0.25567,0.0,0.18592,0.56052,595.0,0.99666,0.52972,0.46694,0.00334,1.00211,0,6,355,533,832.84228,34.07031,149.00473
565,1000,1822938.24417,4283.83348,7.25301,854,270.21517,0.24209,0.0,0.16418,0.59196,688.0,0.99907,0.52426,0.47481,0.00093,0.99823,0,2,499,681,888.76865,40.07582,140.04201
566,1000,1827098.41139,4160.16722,7.10407,365,72.22585,0.09989,0.0,0.16768,0.73243,275.0,0.95817,0.72934,0.22884,0.04183,1.0,0,87,250,343,845.00603,114.29015,63.01933
567,1000,1830809.74491,3711.33351,8.05132,816,259.78174,0.24099,0.0,0.16706,0.59195,615.0,0.99731,0.53036,0.46695,0.00269,1.0,0,5,369,550,809.48037,37.46104,145.99546
568,1000,1833906.74554,3097.00063,7.69522,248,52.34745,0.08583,0.0,0.17213,0.74204,189.0,0.91798,0.69583,0.22215,0.08201,1.0,0,127,186,257,855.61454,143.7122,63.01365
569,1000,1837114.74578,3208.00025,8.41339,740,250.80906,0.25794,0.0,0.16064,0.58143,543.0,0.99065,0.52681,0.46384,0.00935,1.0,0,15,282,470,779.38937,33.11659,141.01019
570,1000,1841070.5793,3955.83351,9.32877,813,281.88829,0.24951,0.0,0.19136,0.55912,616.0,0.99646,0.52349,0.47297,0.00354,1.0,0,7,437,622,877.98965,34.06576,146.01636
571,1000,1845704.91314,4634.33384,5.22641,422,94.28115,0.1115,0.0,0.16869,0.71981,323.0,0.9685,0.73869,0.22981,0.0315,1.0,0,73,270,377,839.66117,95.49378,79.983
572,1000,1848975.9134,3271.00026,8.51622,737,236.4054,0.25211,0.0,0.16239,0.58551,552.0,0.9945,0.52889,0.46561,0.0055,1.0,0,9,304,484,777.11326,33.53328,150.98124
573,1000,1852750.58064,3774.66724,6.55464,339,64.68195,0.09794,0.0,0.14255,0.75951,238.0,0.95072,0.72236,0.22836,0.04928,1.0,0,93,213,314,815.83259,113.72213,70.99917
574,1000,1856608.91412,3858.33349,6.91125,845,247.96208,0.26129,0.0,0.11523,0.62349,654.0,0.99844,0.53089,0.46756,0.00156,1.0,0,3,388,571,839.04091,36.67015,161.97627
575,1000,1860778.58095,4169.66683,9.64884,834,262.04963,0.23982,0.0,0.16764,0.59254,635.0,0.99904,0.52322,0.47582,0.00096,1.0,0,2,481,670,875.9399,38.75527,136.04047
576,1000,1863801.74824,3023.16729,5.5068,269,48.0196,0.09353,0.0,0.15467,0.7518,203.0,0.92591,0.70263,0.22328,0.07409,1.0,0,112,161,248,778.6845,118.01835,67.00086
577,1000,1867671.58175,3869.83351,6.62669,820,288.48769,0.25871,0.0,0.17582,0.56547,632.0,0.9969,0.52866,0.46824,0.0031,1.0,0,6,411,581,853.97885,33.25094,136.03438
578,1000,1871001.74903,3330.16728,6.24631,270,53.2116,0.09577,0.0,0.15997,0.74427,222.0,0.92853,0.70692,0.22161,0.07147,1.0,0,119,209,264,888.86454,125.68716,81.98446
579,1000,1874890.91585,3889.16682,7.99033,842,287.27644,0.26076,0.0,0.16933,0.56991,638.0,0.99846,0.52946,0.469,0.00154,1.0,0,3,399,583,838.22217,33.0319,156.98547
580,1000,1879152.08265,4261.1668,9.23604,870,282.46001,0.24017,0.0,0.17621,0.58362,682.0,0.99953,0.52431,0.47522,0.00047,1.0,0,1,478,677,867.47029,38.01503,151.0125
581,1000,1883707.74983,4555.66718,5.41737,414,81.84642,0.10353,0.0,0.14216,0.75431,307.0,0.96576,0.73462,0.23114,0.03424,1.0,0,78,264,380,804.14512,111.75033,64.01107
582,1000,1887651.24998,3943.50016,9.47927,837,280.98831,0.27039,0.0,0.14774,0.58187,663.0,0.99746,0.52935,0.46811,0.00254,1.0,0,5,421,588,856.61281,32.30936,146.01895
583,1000,1891630.25056,3979.00058,5.50658,342,78.84614,0.09831,0.0,0.18571,0.71597,260.0,0.95527,0.72631,0.22895,0.04473,1.0,0,89,248,328,849.27671,110.24972,73.00205
584,1000,1895599.58405,3969.33349,8.86145,845,266.39748,0.25205,0.0,0.15146,0.5965,661.0,0.99849,0.53116,0.46733,0.00151,1.0,0,3,421,590,852.94486,37.317,157.98859
585,1000,1900081.25084,4481.66679,7.83264,875,288.35602,0.22917,0.0,0.19644,0.5744,702.0,1.0,0.52473,0.47527,0.0,1.0,0,0,543,712,906.92106,42.96801,152.01598
586,1000,1904935.41801,4854.16717,6.55561,431,85.76318,0.10674,0.0,0.16333,0.72992,334.0,0.97157,0.74043,0.23114,0.02843,1.0,0,69,295,402,848.93941,102.92999,68.01234
587,1000,1907752.91835,2817.50034,6.86651,632,242.7166,0.25874,0.0,0.21316,0.52811,474.0,0.97445,0.52263,0.45182,0.02555,1.0,0,36,261,388,808.74979,31.29161,176.9568
588,1000,1911142.41898,3389.50063,5.76633,262,58.99422,0.0953,0.0,0.16323,0.74147,206.0,0.93273,0.70438,0.22835,0.06727,1.0,0,114,226,294,844.44543,116.08055,69.00083
589,1000,1915064.91915,3922.50017,9.08668,828,284.39714,0.27036,0.0,0.16129,0.56835,655.0,0.99745,0.52964,0.46781,0.00255,1.0,0,5,426,582,866.26318,31.76244,157.99191
590,1000,1919274.91931,4210.00016,7.65311,841,263.03806,0.24172,0.0,0.16144,0.59683,676.0,0.99952,0.52494,0.47458,0.00048,1.0,0,1,494,664,909.20369,42.91313,163.99367
591,1000,1925676.08635,6401.16704,4.6055,603,115.84452,0.10218,0.0,0.15036,0.74746,454.0,0.99156,0.75676,0.2348,0.00844,1.0,0,27,372,530,840.17674,112.0684,76.99482
592,1000,1929975.25313,4299.16678,7.22081,884,271.08902,0.24695,0.0,0.12967,0.62339,712.0,0.99953,0.5313,0.46823,0.00047,1.0,0,1,487,642,884.30236,41.48963,163.98421
593,1000,1934820.42029,4845.16716,8.4264,427,89.92624,0.10412,0.0,0.16152,0.73436,327.0,0.9678,0.73561,0.23219,0.0322,1.0,0,78,292,409,832.6642,110.32389,62.02513
594,1000,1938665.92044,3845.50015,6.74714,851,291.14729,0.26536,0.0,0.15966,0.57499,652.0,0.99896,0.53244,0.46652,0.00104,1.0,0,2,378,565,831.47256,31.46839,160.97775
595,1000,1942754.92058,4089.00014,7.58972,859,280.61129,0.24344,0.0,0.17523,0.58132,638.0,0.99951,0.52458,0.47493,0.00049,1.0,0,1,436,647,856.18887,37.47132,161.98095
596,1000,1947007.58779,4252.66721,6.76152,388,77.85053,0.09819,0.0,0.17662,0.72519,282.0,0.96238,0.73052,0.23185,0.03762,1.0,0,80,250,360,814.05271,111.60862,68.0072
597,1000,1950966.75459,3959.1668,9.66212,863,269.33728,0.24927,0.0,0.15449,0.59625,663.0,0.99848,0.5302,0.46828,0.00152,1.0,0,3,402,590,829.79539,36.06792,151.99504
598,1000,1954822.92183,3856.16724,4.76557,342,72.3757,0.09299,0.0,0.17997,0.72704,256.0,0.95384,0.7246,0.22924,0.04616,1.0,0,89,223,322,810.39519,128.92719,69.99715
599,1000,1958701.75534,3878.83351,8.548,819,274.20116,0.25978,0.0,0.16802,0.57273,648.0,0.99536,0.52872,0.46664,0.00464,1.00054,0,9,418,573,860.73643,34.76222,160.99076
600,1000,1963008.75548,4307.00014,7.63738,859,258.32312,0.23769,0.0,0.14947,0.61235,686.0,0.99954,0.52473,0.47481,0.00046,0.99951,0,1,502,684,893.16618,42.88839,154.00619
601,1000,1967491.42268,4482.6672,6.6784,386,80.41652,0.1,0.0,0.17559,0.72441,291.0,0.96163,0.73096,0.23067,0.03837,1.0,0,86,279,375,854.38269,113.6245,63.02556
602,1000,1971206.25622,3714.83354,6.0145,782,262.72446,0.26907,0.0,0.1399,0.59103,629.0,0.99515,0.53053,0.46462,0.00485,1.0,0,9,399,545,870.89607,33.05155,154.00291
603,1000,1977242.42327,6036.16705,6.60449,578,112.41138,0.10676,0.0,0.15277,0.74047,419.0,0.98708,0.75282,0.23425,0.01292,1.0,0,39,340,501,798.30481,101.15106,65.01679
604,1000,1981126.9234,3884.50013,8.12342,870,282.69423,0.2623,0.0,0.14831,0.58939,659.0,0.99949,0.53482,0.46467,0.00051,1.0,0,1,371,564,829.43415,34.60339,177.94686
605,1000,1985421.25689,4294.33348,8.48845,847,264.89467,0.22114,0.0,0.18436,0.59449,657.0,0.99814,0.52239,0.47574,0.00186,1.0,0,4,506,691,896.00956,45.23204,148.02206
606,1000,1989278.42412,3857.16724,5.72683,337,66.41605,0.10295,0.0,0.16399,0.73306,272.0,0.94815,0.72182,0.22633,0.05185,1.0,0,100,230,314,847.21308,113.40818,78.98922
607,1000,1992764.25766,3485.83353,6.46719,795,266.92711,0.27168,0.0,0.16121,0.56711,584.0,0.99713,0.52952,0.46761,0.00287,1.0,0,5,318,517,808.24905,29.76422,157.97807
608,1000,1997256.92486,4492.66721,7.17696,381,72.43389,0.10042,0.0,0.1305,0.76908,291.0,0.9635,0.73268,0.23082,0.0365,1.0,0,82,283,377,846.11417,112.40402,64.01687
609,1000,2000696.59177,3439.66691,7.07929,746,284.64965,0.26653,0.0,0.196,0.53748,578.0,0.99302,0.52961,0.46342,0.00698,1.0,0,12,347,501,855.18065,30.16177,155.00419
610,1000,2005210.25855,4513.66677,12.20856,892,265.29334,0.22673,0.0,0.1624,0.61087,714.0,1.0,0.52433,0.47567,0.0,1.0,0,0,535,720,908.78433,46.53369,142.03504
611,1000,2010673.42564,5463.16709,6.88826,525,106.99181,0.10316,0.0,0.15586,0.74098,385.0,0.98023,0.74941,0.23082,0.01977,1.0,0,54,302,439,819.48199,116.93272,85.96549
612,1000,2014257.25921,3583.83357,6.05508,753,226.01102,0.2484,0.0,0.14467,0.60693,599.0,0.99275,0.52621,0.46654,0.00725,1.0,0,13,384,535,860.9486,39.96831,153.00233
613,1000,2018109.92645,3852.66724,5.73754,332,56.92358,0.08889,0.0,0.14123,0.76987,242.0,0.94757,0.71812,0.22945,0.05243,1.0,0,101,231,328,832.39466,138.97962,53.03321
614,1000,2022108.92657,3999.00013,9.17715,873,251.88728,0.23756,0.0,0.13074,0.6317,662.0,0.9995,0.53138,0.46812,0.0005,1.0,0,1,407,592,846.26586,44.04384,148.99958
615,1000,2026484.42669,4375.50012,8.82323,882,275.4111,0.23668,0.0,0.16632,0.597,702.0,0.99863,0.52508,0.47355,0.00137,1.0,0,3,501,690,892.69104,42.7947,151.01765
616,1000,2030807.5939,4323.16721,5.14832,378,89.65866,0.09639,0.0,0.18783,0.71578,280.0,0.96253,0.73075,0.23177,0.03747,1.0,0,81,259,367,832.67263,117.68681,52.04202
617,1000,2034687.92741,3880.33351,10.12042,823,278.92488,0.26403,0.0,0.16406,0.57192,651.0,0.99794,0.53045,0.46749,0.00206,1.0,0,4,417,575,860.43116,32.76618,141.02424
618,1000,2039339.59455,4651.66714,5.10664,458,92.33156,0.10894,0.0,0.16299,0.72807,330.0,0.97033,0.73988,0.23046,0.02967,1.0,0,69,240,379,783.43528,95.099,75.98813
619,1000,2043266.59472,3927.00017,8.17922,830,279.3112,0.25376,0.0,0.17217,0.57407,650.0,0.99847,0.52967,0.46881,0.00153,1.0,0,3,424,588,853.93848,34.98983,152.99629
620,1000,2047472.76157,4206.16685,7.76103,806,255.48179,0.24339,0.0,0.16871,0.5879,676.0,0.99667,0.52522,0.47145,0.00333,1.0,0,7,523,654,939.35899,41.33305,173.98314
621,1000,2050856.76221,3384.00064,4.26731,267,60.31379,0.09199,0.0,0.16034,0.74768,189.0,0.93972,0.7107,0.22902,0.06028,1.0,0,102,219,293,861.99099,127.16909,69.99885
622,1000,2054592.59574,3735.83354,8.25426,789,251.36624,0.2455,0.0,0.1564,0.59809,617.0,0.99518,0.52755,0.46763,0.00482,1.0,0,9,397,562,847.54627,39.58822,131.03982
623,1000,2058478.59631,3886.00056,5.37677,339,72.85999,0.11459,0.0,0.16982,0.71559,270.0,0.94802,0.72311,0.22491,0.05198,1.0,0,101,228,309,862.52731,91.80611,77.99401
624,1000,2061959.59655,3481.00024,7.18457,741,245.14877,0.25715,0.0,0.16477,0.57808,585.0,0.99081,0.52715,0.46366,0.00919,1.0,0,16,362,513,869.8933,34.73994,153.00307
625,1000,2066320.09668,4360.50013,8.19761,863,279.29188,0.23343,0.0,0.18397,0.5826,674.0,0.99771,0.5246,0.47311,0.00229,1.0,0,5,514,687,898.8654,42.00961,155.00332
626,1000,2071538.43046,5218.33378,5.33765,498,99.67246,0.10398,0.0,0.16514,0.73088,367.0,0.97739,0.74513,0.23226,0.02261,1.0,0,59,288,431,797.02403,103.61038,73.99135
627,1000,2075565.09726,4026.66679,7.7742,870,269.93422,0.26189,0.0,0.13642,0.6017,683.0,0.99901,0.53063,0.46838,0.00099,1.0,0,2,417,599,841.46549,35.79698,162.97619
628,1000,2081021.76436,5456.6671,4.70578,522,113.11717,0.10316,0.0,0.16838,0.72846,370.0,0.98094,0.7471,0.23384,0.01906,1.0,0,52,303,455,822.86662,106.49307,73.99791
629,1000,2084899.43121,3877.66685,7.88019,809,287.42654,0.2606,0.0,0.17426,0.56513,640.0,0.99742,0.53039,0.46703,0.00258,1.0,0,5,424,579,858.33681,33.04784,148.01059
630,1000,2088708.76478,3809.33357,9.36375,753,244.6391,0.2525,0.0,0.1731,0.5744,608.0,0.9916,0.52196,0.46964,0.0084,1.0,0,16,445,593,899.26629,36.40517,158.00085
631,1000,2090757.93216,2049.16739,5.9614,116,16.14586,0.06495,0.0,0.1103,0.82475,91.0,0.83896,0.6218,0.21716,0.16104,1.0,0,165,143,187,877.12664,188.80877,42.02667
632,1000,2093780.59912,3022.66696,6.40231,688,243.13011,0.26028,0.0,0.19304,0.54668,514.0,0.98809,0.52823,0.45986,0.01191,1.0,0,18,277,427,805.70055,31.51675,150.9846
633,1000,2095862.7665,2082.16738,6.68942,127,32.28313,0.07422,0.0,0.20754,0.71825,107.0,0.84055,0.62875,0.2118,0.15945,1.0,0,166,141,177,895.65621,159.85217,61.00897
634,1000,2099697.26667,3834.50017,8.8891,832,267.04312,0.24905,0.0,0.16144,0.58951,639.0,0.99844,0.53006,0.46838,0.00156,1.0,0,3,395,570,846.89862,36.35593,147.00189
635,1000,2103819.2668,4122.00013,9.84685,867,270.83137,0.24495,0.0,0.15075,0.6043,656.0,0.99951,0.52644,0.47307,0.00049,1.0,0,1,442,641,853.28936,38.57963,173.95537
636,1000,2107150.26742,3331.00062,4.51616,261,56.39375,0.09094,0.0,0.14881,0.76024,196.0,0.92975,0.69949,0.23026,0.07025,1.0,0,117,208,300,809.90793,127.55818,41.04298
637,1000,2111189.93421,4039.66679,10.67102,881,280.75123,0.25853,0.0,0.13323,0.60824,685.0,1.0,0.53387,0.46613,0.0,1.0,0,0,415,587,833.35819,36.5221,162.97483
638,1000,2115716.1014,4526.16719,5.72791,398,74.76891,0.10154,0.0,0.14475,0.75371,298.0,0.96244,0.73001,0.23243,0.03756,1.0,0,85,274,387,838.61651,111.93177,54.0419
639,1000,2119408.10159,3692.00019,6.92225,800,257.44919,0.2408,0.0,0.16105,0.59815,608.0,0.99621,0.52952,0.46668,0.00379,1.0,0,7,378,545,839.58922,38.93984,142.01773
640,1000,2123822.93503,4414.83344,7.51954,896,291.25777,0.25903,0.0,0.16334,0.57763,723.0,0.99909,0.52569,0.4734,0.00091,1.0,0,2,503,692,869.3398,34.67081,155.9935
641,1000,2129876.10209,6053.16706,6.49063,560,107.59292,0.10646,0.0,0.15219,0.74136,414.0,0.98414,0.75071,0.23343,0.01586,1.0,0,48,355,501,825.69242,106.31632,66.02051
642,1000,2133460.10229,3584.0002,8.11234,784,258.13322,0.25036,0.0,0.15334,0.5963,597.0,0.98996,0.52455,0.4654,0.01004,1.0,0,18,353,534,806.58488,35.39786,132.02722
643,1000,2138382.26944,4922.16715,5.65801,459,91.8324,0.10472,0.0,0.15753,0.73775,338.0,0.9744,0.74341,0.231,0.0256,1.0,0,63,278,401,816.58146,103.02027,66.0082
644,1000,2141927.26965,3545.00021,7.55052,783,256.61759,0.26333,0.0,0.14098,0.59569,606.0,0.99379,0.52891,0.46488,0.00621,1.0,0,11,347,519,819.2031,34.63329,156.98759
645,1000,2145734.93653,3807.66688,10.18638,768,256.68803,0.24254,0.0,0.18734,0.57012,586.0,0.99107,0.52175,0.46932,0.00893,1.0,0,17,433,589,887.67098,37.12898,176.9649
646,1000,2150721.6037,4986.66717,5.1236,419,94.19898,0.10298,0.0,0.17944,0.71758,337.0,0.96711,0.73429,0.23282,0.03289,1.0,0,82,317,425,862.30959,107.83051,63.02145
647,1000,2153792.27066,3070.66696,7.14636,681,223.3394,0.24691,0.0,0.16006,0.59303,514.0,0.98437,0.52323,0.46114,0.01563,1.0,0,24,290,447,817.82524,38.22469,138.01469
648,1000,2158815.43778,5023.16712,6.59788,494,91.13256,0.10588,0.0,0.15079,0.74333,353.0,0.97452,0.74339,0.23113,0.02548,1.0,0,64,264,410,763.56709,96.36716,68.99787
