episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
50,1000,86110.0291,2004.83389,3.66341,418,137.22823,0.23895,0.0,0.19627,0.56478,295.0,0.9601,0.5017,0.45839,0.0399,1.0,0,40,202,312,809.66299,34.92074,119.29563
51,1000,87995.52967,1885.50057,3.24649,394,122.53816,0.25043,0.0,0.14671,0.60286,288.0,0.95651,0.50252,0.45399,0.04349,1.0,0,41,178,286,792.92784,34.2303,117.28511
52,1000,89737.03025,1741.50058,11.7533,374,127.12505,0.232,0.0,0.20505,0.56295,263.0,0.94373,0.49813,0.44559,0.05627,1.0,0,49,152,254,764.51498,32.66646,130.8266
53,1000,91513.03085,1776.0006,11.39547,355,103.3323,0.22021,0.0,0.17291,0.60688,261.0,0.93806,0.49268,0.44538,0.06194,1.0,0,55,179,265,800.57209,39.68918,127.00689
54,1000,93195.19812,1682.16728,14.61155,342,90.28987,0.21451,0.0,0.14979,0.63569,234.0,0.9251,0.484,0.4411,0.0749,1.0,0,63,163,251,807.19388,43.47711,116.1893
55,1000,94683.86541,1488.66729,13.59093,319,97.15656,0.22909,0.0,0.17673,0.59418,222.0,0.91133,0.48141,0.42991,0.08867,1.0,0,66,120,209,723.15404,33.96792,128.66609
56,1000,96499.69934,1815.83393,15.15582,369,116.40374,0.24458,0.0,0.16266,0.59276,264.0,0.95925,0.50161,0.45764,0.04075,1.0,0,37,184,283,820.08882,34.17581,111.4672
57,1000,98182.53325,1682.83391,14.859,383,111.094,0.24799,0.0,0.13415,0.61786,267.0,0.94414,0.50262,0.44152,0.05586,1.0,0,47,131,235,728.74417,33.39903,148.5387
58,1000,99942.53385,1760.0006,14.22484,358,117.9052,0.23233,0.0,0.20694,0.56072,258.0,0.94205,0.49432,0.44773,0.05795,1.0,0,51,175,265,826.70716,35.27447,141.76413
59,1000,101551.36781,1608.83396,14.53367,332,76.55158,0.2084,0.0,0.11244,0.67916,240.0,0.93038,0.48534,0.44504,0.06962,1.0,0,56,148,247,773.31189,45.85697,117.06412
60,1000,103312.53507,1761.16726,13.62651,371,103.42224,0.22444,0.0,0.14459,0.63392,264.0,0.95117,0.50203,0.44913,0.04883,1.00295,0,43,163,260,777.05329,43.28919,127.99537
61,1000,105110.369,1797.83393,14.04018,369,103.85168,0.21177,0.0,0.16715,0.6182,253.0,0.95216,0.49828,0.45388,0.04784,0.99711,0,43,177,278,774.11566,44.08313,110.21177
62,1000,106648.36962,1538.00062,15.01981,333,103.00435,0.21986,0.0,0.19013,0.59001,237.0,0.92588,0.48765,0.43823,0.07412,1.0,0,57,129,221,729.39464,34.48839,120.91975
63,1000,108561.2035,1912.83388,15.19975,419,114.71988,0.22263,0.0,0.13816,0.6392,296.0,0.96445,0.50754,0.45691,0.03555,1.0,0,34,169,290,767.35831,41.82045,125.12262
64,1000,110221.53744,1660.33394,13.80325,351,94.5414,0.22347,0.0,0.14349,0.63304,244.0,0.94098,0.49287,0.4481,0.05902,1.0,0,49,154,250,750.23068,39.70781,118.92535
65,1000,111828.87139,1607.33394,13.85859,338,99.95144,0.23278,0.0,0.16577,0.60145,241.0,0.92534,0.48735,0.43799,0.07466,1.0,0,60,142,232,754.22285,36.5882,126.92729
66,1000,113632.70529,1803.8339,15.32353,392,107.79879,0.2369,0.0,0.13505,0.62805,271.0,0.949,0.50217,0.44683,0.051,1.0,0,46,161,261,768.12006,37.71025,149.63297
67,1000,115404.2059,1771.5006,14.28979,346,99.42267,0.22117,0.0,0.16074,0.61809,258.0,0.93678,0.48688,0.4499,0.06322,1.0,0,56,179,279,779.86813,37.76444,110.21906
68,1000,116996.70651,1592.50061,14.78048,342,105.07159,0.22761,0.0,0.1843,0.58809,239.0,0.92088,0.48823,0.43265,0.07912,1.0,0,63,142,220,771.85042,37.96054,138.75288
69,1000,118708.20709,1711.50059,15.61881,382,108.52869,0.21764,0.0,0.16453,0.62062,244.0,0.94741,0.4981,0.44931,0.05259,1.00278,0,45,144,256,735.39098,39.65126,139.68929
70,1000,120444.87436,1736.66727,13.92502,365,118.39929,0.2389,0.0,0.18656,0.5718,263.0,0.94818,0.49616,0.45202,0.05182,0.99726,0,45,163,266,813.88497,34.37758,127.04287
71,1000,122235.04162,1790.16726,14.19198,366,111.21717,0.21666,0.0,0.18007,0.60327,267.0,0.94526,0.4939,0.45135,0.05474,1.0,0,49,179,274,802.9672,40.59417,113.19557
72,1000,123803.20891,1568.16729,14.34853,322,83.31439,0.21626,0.0,0.12794,0.65581,233.0,0.92858,0.4873,0.44128,0.07142,1.0,0,56,144,231,786.05755,45.98006,112.16469
73,1000,125617.2095,1814.00058,15.74485,375,106.40461,0.22014,0.0,0.15549,0.62438,277.0,0.95149,0.50165,0.44983,0.04851,1.0,0,44,176,269,826.9151,43.94359,121.19839
74,1000,127387.54342,1770.33393,14.64012,363,107.13094,0.23761,0.0,0.16041,0.60198,268.0,0.93673,0.49332,0.44342,0.06326,1.0,0,56,173,260,821.46213,38.93745,126.05817
75,1000,129346.04397,1958.50054,15.05539,419,124.68199,0.22152,0.0,0.17384,0.60464,290.0,0.95711,0.50166,0.45545,0.04289,1.0,0,42,181,298,795.66837,39.7235,124.09484
76,1000,131165.54454,1819.50058,13.92738,387,108.67511,0.23063,0.0,0.14772,0.62165,282.0,0.95163,0.49876,0.45287,0.04836,1.0,0,44,169,275,765.73063,40.65678,123.03963
77,1000,132816.71182,1651.16728,16.09203,341,92.13024,0.22811,0.0,0.13247,0.63993,242.0,0.93338,0.49309,0.44029,0.06662,1.0005,0,55,154,237,784.32328,39.3638,138.81494
78,1000,134637.04576,1820.33394,13.56614,344,117.58707,0.21467,0.0,0.22564,0.55923,257.0,0.94506,0.4935,0.45157,0.05493,0.99954,0,50,201,282,836.76084,38.98855,115.27718
79,1000,136558.213,1921.16723,14.24953,394,116.88698,0.25505,0.0,0.14037,0.60458,305.0,0.95419,0.50187,0.45233,0.04581,1.0,0,44,191,290,829.09285,35.4241,114.25584
80,1000,138383.5469,1825.3339,15.08235,385,129.29453,0.2218,0.0,0.21219,0.56601,270.0,0.94522,0.49763,0.44759,0.05478,1.0,0,50,167,270,811.44705,37.0779,121.18038
81,1000,140040.38084,1656.83394,15.03239,340,103.87028,0.23194,0.0,0.16615,0.6019,230.0,0.92516,0.48637,0.43879,0.07484,1.0,0,62,150,243,758.96573,34.32305,118.94453
82,1000,141547.04813,1506.66729,14.76451,317,87.98251,0.20982,0.0,0.1647,0.62548,222.0,0.91239,0.47898,0.43341,0.08761,1.0,0,66,126,217,745.0907,39.15498,120.95199
83,1000,143369.5487,1822.50057,14.15537,400,113.37852,0.22846,0.0,0.15468,0.61686,273.0,0.9561,0.50069,0.45542,0.0439,1.0,0,40,162,279,759.92125,40.05983,114.095
84,1000,144866.71599,1497.16729,15.12227,316,89.9195,0.24831,0.0,0.13477,0.61692,226.0,0.9105,0.48369,0.42681,0.0895,1.0,0,67,124,204,744.1019,32.9435,140.76572
85,1000,146620.04992,1753.33393,15.58763,364,106.06315,0.2182,0.0,0.17516,0.60664,255.0,0.94639,0.49525,0.45114,0.05361,1.0,0,47,166,268,797.36622,38.48007,128.00405
86,1000,148491.55048,1871.50056,14.48732,401,128.65309,0.23151,0.0,0.18755,0.58095,284.0,0.95725,0.50361,0.45365,0.04275,1.0,0,40,171,282,755.22794,34.75681,130.88859
87,1000,150192.88442,1701.33394,14.33002,348,99.8632,0.23415,0.0,0.15824,0.60761,252.0,0.92947,0.48981,0.43966,0.07053,1.0,0,60,164,247,804.89142,38.22657,137.93271
88,1000,152187.38497,1994.50055,16.15041,420,121.73551,0.23479,0.0,0.15224,0.61297,298.0,0.9639,0.50514,0.45876,0.0361,1.0,0,36,190,309,805.51287,38.18528,126.05509
89,1000,153852.55226,1665.16729,14.15236,324,92.3775,0.22261,0.0,0.16615,0.61125,250.0,0.92914,0.48594,0.4432,0.07086,1.0,0,59,175,250,831.14568,41.28136,114.16539
90,1000,155673.88619,1821.33393,15.29722,377,109.63705,0.23489,0.0,0.16213,0.60299,275.0,0.95168,0.50146,0.45022,0.04832,1.0,0,44,185,271,821.32603,38.00238,121.13448
91,1000,157658.22007,1984.33388,14.18393,418,132.17778,0.23181,0.0,0.18719,0.581,297.0,0.95968,0.50563,0.45406,0.04032,1.0,0,40,194,297,807.61732,36.71093,131.01462
92,1000,159371.22067,1713.0006,15.39559,360,110.66614,0.23057,0.0,0.17901,0.59043,267.0,0.93812,0.49329,0.44483,0.06188,1.0,0,53,159,253,815.3104,38.35815,134.00471
93,1000,161105.22125,1734.00058,14.32483,381,113.86906,0.25119,0.0,0.14964,0.59916,257.0,0.94579,0.49885,0.44694,0.05421,1.0,0,47,149,254,760.37658,31.9706,146.72291
94,1000,162758.05519,1652.83394,13.80891,332,87.61159,0.21823,0.0,0.14179,0.63998,234.0,0.91772,0.47847,0.43925,0.08228,1.0,0,68,155,250,772.77801,38.50143,122.92409
95,1000,164521.38911,1763.33391,16.04158,381,122.70921,0.23336,0.0,0.19177,0.57487,268.0,0.94669,0.50095,0.44575,0.05331,1.0,0,47,157,255,783.65476,35.99194,143.86261
96,1000,166203.55639,1682.16728,13.74623,333,104.35662,0.22189,0.0,0.20147,0.58052,246.0,0.91558,0.47805,0.43753,0.08441,1.00387,0,71,168,252,802.56682,39.53595,124.01006
97,1000,168166.55695,1963.00056,14.11947,398,118.91697,0.22459,0.0,0.16263,0.60945,293.0,0.95721,0.50178,0.45543,0.04279,0.99668,0,42,199,301,811.0627,39.83813,115.2125
98,1000,169825.22422,1658.66727,13.74013,350,101.62579,0.21326,0.0,0.17231,0.61443,250.0,0.94092,0.49538,0.44554,0.05908,1.0,0,49,151,245,779.10883,43.21521,119.03554
99,1000,171723.55811,1898.33389,15.45501,414,130.69045,0.23599,0.0,0.17977,0.58424,292.0,0.96207,0.50746,0.45461,0.03793,1.0,0,36,169,284,777.72064,34.40778,129.98051
100,1000,173325.39207,1601.83396,14.43345,322,114.18225,0.2453,0.0,0.22028,0.53442,232.0,0.92134,0.48434,0.437,0.07866,1.0,0,63,156,233,818.59048,30.47952,131.00632
101,1000,175365.72593,2040.33386,14.50827,438,139.77441,0.23249,0.0,0.1826,0.58491,311.0,0.96373,0.5089,0.45483,0.03627,1.0,0,37,189,304,809.35378,38.92307,146.80943
102,1000,177368.39315,2002.66722,15.41487,414,123.86572,0.23765,0.0,0.15391,0.60844,316.0,0.95806,0.50266,0.45539,0.04194,1.0,0,42,199,306,852.09638,38.71274,140.94464
103,1000,179110.22708,1741.83393,15.35244,353,92.13484,0.21188,0.0,0.13805,0.65007,246.0,0.94144,0.49421,0.44723,0.05856,1.0,0,51,171,260,811.6877,45.28324,139.89727
104,1000,180862.06102,1751.83394,14.23968,352,116.16971,0.20517,0.0,0.23545,0.55938,240.0,0.93378,0.48854,0.44525,0.06622,1.0,0,58,174,266,806.63626,40.78706,122.05843
105,1000,182468.89497,1606.83395,13.83948,335,102.37619,0.25336,0.0,0.15914,0.58749,254.0,0.93154,0.49217,0.43937,0.06846,1.0,0,55,149,231,801.09148,34.2435,134.96593
106,1000,184245.22891,1776.33394,14.74773,347,100.00691,0.20711,0.0,0.17946,0.61343,249.0,0.9347,0.48883,0.44586,0.0653,1.0,0,58,182,270,803.59511,44.04734,117.0378
107,1000,186101.06282,1855.83391,14.33474,376,116.12564,0.20862,0.0,0.19702,0.59436,278.0,0.9418,0.49618,0.44562,0.05819,1.0,0,54,185,274,839.01306,46.70978,122.11687
108,1000,187832.06342,1731.0006,14.21247,360,103.71997,0.22718,0.0,0.15786,0.61496,265.0,0.94454,0.49393,0.45061,0.05546,1.0,0,48,159,266,769.55783,40.37215,104.15185
109,1000,189544.39735,1712.33393,14.37891,358,103.23304,0.24613,0.0,0.13616,0.61771,254.0,0.9416,0.49835,0.44325,0.0584,1.0,0,50,163,246,822.45873,36.3484,125.13698
110,1000,191333.56458,1789.16723,15.36223,398,144.72497,0.24316,0.0,0.22567,0.53117,270.0,0.95193,0.49977,0.45217,0.04807,1.0,0,43,151,267,759.49186,29.74729,132.89259
111,1000,193330.89845,1997.33387,14.38923,428,128.71443,0.22685,0.0,0.16984,0.60331,310.0,0.96195,0.50484,0.45711,0.03805,1.0,0,38,185,305,782.19858,36.13713,130.96459
112,1000,194977.7324,1646.83395,14.44846,338,99.46658,0.21823,0.0,0.18133,0.60044,238.0,0.92835,0.48629,0.44206,0.07165,1.0,0,59,157,245,819.39194,41.85701,124.03626
113,1000,196520.73303,1543.00063,13.45684,312,89.28665,0.22011,0.0,0.16718,0.61271,211.0,0.90927,0.47634,0.43292,0.09073,1.0,0,70,136,227,787.84246,41.30416,111.08326
114,1000,198180.4003,1659.66727,16.41994,338,103.60911,0.25019,0.0,0.1646,0.58521,262.0,0.91565,0.48303,0.43262,0.08435,1.0,0,70,156,236,801.3575,32.26162,121.05529
115,1000,200085.90086,1905.50056,15.72226,409,118.75282,0.21416,0.0,0.17556,0.61027,277.0,0.96326,0.50512,0.45815,0.03674,1.0,0,35,178,293,785.26395,40.09912,115.10804
116,1000,201939.0681,1853.16724,15.47562,392,100.1879,0.21509,0.0,0.13472,0.6502,289.0,0.95251,0.50409,0.44842,0.04749,1.0,0,44,177,270,815.80602,49.42665,135.93525
117,1000,203700.73536,1761.66726,16.09554,352,93.97888,0.20744,0.0,0.15362,0.63895,241.0,0.93642,0.48912,0.4473,0.06358,1.0,0,56,171,270,816.08799,48.62904,114.1263
118,1000,205101.90268,1401.16731,16.41764,293,78.67103,0.22537,0.0,0.14236,0.63228,217.0,0.89437,0.47401,0.42036,0.10563,1.0,0,74,120,190,784.0954,42.17847,132.91889
119,1000,206812.23662,1710.33394,15.62329,360,92.35497,0.19291,0.0,0.15714,0.64995,235.0,0.94621,0.49308,0.45313,0.05379,1.0,0,46,158,268,769.85992,49.39828,104.12482
120,1000,208507.73722,1695.5006,15.68672,355,110.19432,0.21921,0.0,0.18862,0.59218,262.0,0.93512,0.49395,0.44117,0.06488,1.0,0,55,159,244,811.2275,43.59132,120.10983
121,1000,210279.90446,1772.16725,16.59108,382,103.78829,0.22728,0.0,0.14468,0.62804,272.0,0.94244,0.4961,0.44635,0.05756,1.0,0,51,160,262,803.65604,42.08452,125.05987
122,1000,212004.2384,1724.33394,14.94787,351,99.30542,0.23079,0.0,0.15699,0.61223,250.0,0.93041,0.48908,0.44133,0.06959,1.0,0,60,171,254,851.54781,44.1983,124.04565
123,1000,213573.90568,1569.66728,14.386,332,90.51949,0.20804,0.0,0.15607,0.63589,242.0,0.92228,0.48843,0.43385,0.07772,1.0,0,61,135,220,809.60878,43.27994,144.86663
124,1000,215286.57294,1712.66726,14.73697,346,88.32427,0.20894,0.0,0.13257,0.65849,234.0,0.92059,0.48268,0.43791,0.07941,1.0,0,68,158,253,786.48847,47.95512,135.84702
125,1000,217133.74019,1847.16725,15.3629,381,108.76753,0.21321,0.0,0.16041,0.62638,265.0,0.94586,0.4949,0.45096,0.05414,1.0,0,50,180,282,788.1155,44.71474,123.03814
126,1000,218756.40745,1622.66727,14.23715,351,104.71569,0.23015,0.0,0.1693,0.60055,245.0,0.92605,0.48788,0.43817,0.07395,1.0,0,60,138,235,748.60099,35.02389,128.93741
127,1000,220384.7414,1628.33395,13.99122,339,102.39903,0.23084,0.0,0.17275,0.59641,234.0,0.93122,0.49028,0.44094,0.06878,1.0,0,56,152,238,804.02598,38.83733,132.96391
128,1000,221874.40872,1489.66732,15.26403,283,81.26815,0.23482,0.0,0.16048,0.6047,213.0,0.89796,0.46767,0.4303,0.10204,1.0,0,76,151,221,834.67251,34.93629,111.12572
129,1000,223559.90933,1685.5006,14.04824,350,96.16814,0.21898,0.0,0.14957,0.63145,242.0,0.93711,0.49095,0.44616,0.06289,1.0,0,53,153,254,753.29058,38.21208,101.14004
130,1000,225266.57659,1706.66726,14.26381,355,108.15521,0.21056,0.0,0.1938,0.59564,254.0,0.92852,0.4873,0.44121,0.07148,1.0,0,61,159,252,826.47089,47.73719,98.24984
131,1000,226892.57719,1626.0006,13.64607,346,110.29638,0.22815,0.0,0.19807,0.57378,246.0,0.91513,0.48585,0.42927,0.08487,1.0,0,69,142,222,793.53565,36.97181,129.9997
132,1000,228700.74445,1808.16726,15.78918,362,105.69871,0.24076,0.0,0.15166,0.60758,271.0,0.94359,0.49452,0.44907,0.05641,1.0,0,51,182,274,823.10273,35.76376,120.0275
133,1000,230414.91172,1714.16727,14.55683,352,98.9039,0.20773,0.0,0.17844,0.61383,259.0,0.92999,0.48955,0.44045,0.07,1.0,0,60,168,249,827.8154,48.64723,128.0321
134,1000,232175.24564,1760.33392,14.053,361,88.96558,0.21822,0.0,0.11241,0.66937,256.0,0.93638,0.49044,0.44594,0.06362,1.0,0,56,162,265,786.17341,47.39201,118.05136
135,1000,233800.24625,1625.00061,15.21548,344,89.50337,0.24872,0.0,0.10205,0.64923,246.0,0.936,0.49231,0.44369,0.064,1.0,0,52,145,239,759.52097,33.99861,122.01403
136,1000,235272.24689,1472.00064,14.38939,314,88.60005,0.22768,0.0,0.1576,0.61472,222.0,0.92799,0.48913,0.43886,0.07201,1.0,0,53,129,212,750.13676,35.46809,131.92112
137,1000,236935.58084,1663.33395,14.58826,338,110.04938,0.23135,0.0,0.19616,0.57249,242.0,0.93026,0.48898,0.44128,0.06974,1.0,0,58,162,245,820.82837,38.18489,130.99957
138,1000,238646.91477,1711.33393,14.96502,343,105.56613,0.22955,0.0,0.18678,0.58368,248.0,0.9217,0.48403,0.43767,0.0783,1.0,0,67,166,250,810.93763,34.86605,129.97287
139,1000,240355.74871,1708.83394,14.91696,352,98.84872,0.19526,0.0,0.1842,0.62054,245.0,0.93095,0.48912,0.44182,0.06905,1.0,0,59,164,252,843.07203,51.0725,129.01898
