episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
12,1000,9611.82519,804.26589,7.49646,111,89.03366,0.52014,0.0,0.37677,0.10308,51.0,0.42503,0.22484,0.20018,0.57497,1.0,0,141,0,50,370.16706,1.19983,47.4339
13,1000,10726.54047,1114.71528,7.02607,139,108.46415,0.61812,0.0,0.20945,0.17242,86.0,0.44182,0.22652,0.2153,0.55818,1.0,0,134,16,87,472.3927,2.0274,27.41394
14,1000,11777.95296,1051.41249,7.41496,286,245.55927,0.89526,0.0,0.04165,0.0631,140.0,0.86217,0.45415,0.40802,0.13783,1.0,0,71,6,139,269.97006,0.35307,39.13701
15,1000,12612.05023,834.09727,7.0598,172,154.51215,0.78913,0.0,0.1662,0.04467,82.0,0.64401,0.34069,0.30332,0.35599,1.0,0,118,0,81,321.12563,0.28126,48.52017
16,1000,13538.7461,926.69587,6.45196,205,177.69017,0.72732,0.0,0.22141,0.05127,106.0,0.7016,0.366,0.3356,0.2984,1.0,0,106,1,105,349.91809,0.50718,44.85306
17,1000,14403.74541,864.99931,10.93326,216,203.84167,0.92376,0.0,0.07511,0.00113,107.0,0.7842,0.40848,0.37572,0.2158,1.0,0,92,0,109,288.45693,0.00605,43.32254
18,1000,15244.4696,840.72418,9.79646,196,179.23224,0.83073,0.0,0.14407,0.0252,95.0,0.7331,0.38459,0.34851,0.2669,1.0,0,100,0,97,323.43024,0.17384,45.02095
19,1000,16016.80365,772.33405,9.65362,170,151.613,0.8132,0.0,0.14804,0.03876,92.0,0.69702,0.36038,0.33664,0.30298,1.0,0,117,1,90,337.47447,0.28719,35.36848
20,1000,16958.78051,941.97686,8.84161,233,188.43686,0.75723,0.0,0.13492,0.10784,114.0,0.77461,0.40518,0.36944,0.22539,1.0,0,97,2,114,255.49956,0.73132,40.91931
21,1000,17957.32277,998.54226,16.36516,251,208.39717,0.81456,0.0,0.09306,0.09237,126.0,0.78832,0.40976,0.37855,0.21168,1.0,0,90,0,127,272.9475,0.6257,38.0693
22,1000,18807.35977,850.03701,26.81206,163,137.97512,0.75093,0.0,0.14613,0.10294,85.0,0.60919,0.31861,0.29058,0.39081,1.0,0,121,0,84,276.52238,0.63104,33.24221
23,1000,19673.92943,866.56966,26.97551,163,134.19119,0.62329,0.0,0.28983,0.08688,83.0,0.59564,0.31061,0.28503,0.40436,1.0,0,119,5,82,408.91024,1.05702,34.24648
24,1000,20610.55251,936.62308,30.60503,220,191.93011,0.73064,0.0,0.21112,0.05824,108.0,0.74025,0.38792,0.35233,0.25975,1.0,0,94,1,109,263.48118,0.44122,37.09981
25,1000,21588.49992,977.94741,25.37193,225,189.75567,0.7315,0.0,0.19639,0.07211,118.0,0.73658,0.38175,0.35482,0.26342,1.0,0,96,6,117,287.76424,0.57765,33.23668
26,1000,22565.19055,976.69063,28.66188,248,219.27735,0.89848,0.0,0.05569,0.04584,122.0,0.79333,0.41552,0.37781,0.20667,1.0,0,84,0,121,260.23062,0.23509,39.05583
27,1000,23527.1055,961.91495,25.97989,159,142.28478,0.57183,0.0,0.40079,0.02738,77.0,0.51962,0.27116,0.24846,0.48038,1.0,0,120,0,80,420.59169,0.37301,38.2354
28,1000,24517.76266,990.65715,28.66211,235,191.31253,0.7832,0.0,0.11447,0.10232,113.0,0.74546,0.39115,0.35431,0.25453,1.0,0,90,2,114,296.81454,0.73169,46.59955
29,1000,25360.89124,843.12859,28.13437,183,156.11955,0.80413,0.0,0.11343,0.08244,103.0,0.69503,0.35582,0.33921,0.30497,1.0,0,104,0,103,291.09042,0.54413,24.57043
30,1000,26386.56504,1025.67379,29.89127,153,96.30726,0.47616,0.0,0.22442,0.29942,76.0,0.47351,0.25024,0.22327,0.52649,1.0,0,123,4,72,327.1714,3.97905,36.70976
31,1000,27306.18114,919.61611,24.21203,204,188.66493,0.77495,0.0,0.21739,0.00766,98.0,0.69703,0.36428,0.33275,0.30297,1.0,0,105,3,100,309.03539,0.05543,43.09285
32,1000,28277.16418,970.98304,27.93611,186,144.96798,0.72328,0.0,0.14267,0.13405,98.0,0.62394,0.32527,0.29867,0.37606,1.0,0,105,6,99,350.4756,1.15152,35.94721
33,1000,29408.45488,1131.2907,24.78251,314,277.33332,0.88621,0.0,0.06171,0.05208,153.0,0.86494,0.45302,0.41192,0.13506,1.0,0,69,0,152,259.44063,0.29219,45.87925
34,1000,30284.39941,875.94453,20.11208,204,192.44741,0.82594,0.0,0.17406,0.0,102.0,0.72969,0.38149,0.3482,0.27031,1.0,0,95,0,101,315.61581,0.0,48.03274
35,1000,31316.17972,1031.78031,23.54022,208,181.2103,0.75946,0.0,0.15289,0.08765,114.0,0.64969,0.33276,0.31693,0.35031,1.0,0,99,3,116,332.11267,0.70777,27.43798
36,1000,32271.37196,955.19224,31.04603,213,166.68764,0.72071,0.0,0.12463,0.15466,98.0,0.69672,0.36904,0.32768,0.30328,1.0,0,96,2,98,269.97573,1.0824,45.73205
37,1000,33246.07104,974.69908,24.07073,238,203.98386,0.79141,0.0,0.14012,0.06847,123.0,0.76947,0.40012,0.36934,0.23053,1.0,0,98,0,122,302.91433,0.54326,40.01555
38,1000,34147.02703,900.956,24.75312,209,188.07264,0.7978,0.0,0.16407,0.03813,103.0,0.72405,0.37553,0.34852,0.27595,1.0,0,97,0,105,296.26943,0.25493,39.11785
39,1000,35281.4839,1134.45687,24.46024,234,214.13542,0.81075,0.0,0.18907,0.01789,122.0,0.64818,0.3379,0.31028,0.35182,1.01771,0,91,0,118,334.43495,0.12174,37.23295
40,1000,36354.20563,1072.72173,14.73789,268,231.12075,0.77248,0.0,0.14854,0.06025,133.0,0.78834,0.41173,0.37661,0.21166,0.98127,0,76,0,136,299.56288,0.46073,33.24212
41,1000,37258.14692,903.94129,20.41403,175,146.6002,0.70636,0.0,0.20987,0.08377,88.0,0.61914,0.32266,0.29648,0.38086,1.0,0,116,7,89,333.93275,0.73179,34.10611
42,1000,38329.29139,1071.14447,17.81136,266,227.9263,0.81308,0.0,0.11652,0.07039,132.0,0.7783,0.40766,0.37063,0.2217,1.0,0,86,0,131,249.28538,0.41662,38.04563
43,1000,39307.31398,978.02259,17.37176,224,211.64205,0.87619,0.0,0.12381,0.0,108.0,0.71897,0.37746,0.34151,0.28103,1.0,0,91,2,108,350.45324,0.0,48.00558
44,1000,40462.14695,1154.83297,20.3384,260,225.8709,0.78881,0.0,0.15744,0.05375,135.0,0.71381,0.37091,0.34291,0.28619,1.0,0,77,1,135,306.69586,0.37664,39.02801
45,1000,41679.52109,1217.37414,21.93203,215,173.16944,0.58998,0.0,0.23997,0.17004,107.0,0.55283,0.2875,0.26533,0.44717,1.0,0,92,2,106,340.53574,1.82419,43.75442
46,1000,42587.14539,907.62431,18.62002,210,192.87957,0.90326,0.0,0.07293,0.02381,106.0,0.72662,0.37736,0.34926,0.27338,1.0,0,99,0,107,327.23313,0.14805,40.16164
47,1000,43663.97392,1076.82853,17.13023,239,196.21176,0.71947,0.0,0.17367,0.10686,121.0,0.70547,0.36837,0.3371,0.29453,1.0,0,85,2,122,314.82101,0.90256,37.02335
48,1000,44803.89368,1139.91976,16.57971,313,276.00698,0.85106,0.0,0.09638,0.05257,152.0,0.85518,0.44813,0.40705,0.14482,1.0,0,68,0,151,257.50685,0.32123,47.85803
49,1000,45882.98521,1079.09153,17.80324,259,233.6753,0.84075,0.0,0.12963,0.02962,135.0,0.76222,0.39617,0.36605,0.23778,1.0,0,81,0,136,273.04982,0.17859,35.17918
50,1000,47218.63821,1335.653,14.60849,247,213.04776,0.63648,0.0,0.29281,0.07071,128.0,0.5866,0.30509,0.28151,0.4134,1.0,0,92,2,127,290.04773,0.63416,30.26011
51,1000,48474.17303,1255.53481,18.51227,300,266.68884,0.81354,0.0,0.12544,0.06103,146.0,0.76023,0.40023,0.36001,0.23977,1.0,0,64,7,145,338.28222,0.44911,46.80548
52,1000,49664.70306,1190.53003,20.97106,303,284.86681,0.93769,0.0,0.05867,0.00364,150.0,0.80132,0.41998,0.38134,0.19868,1.0,0,66,0,151,294.91416,0.01983,47.98242
53,1000,50753.87181,1089.16875,26.69788,262,233.6362,0.87083,0.0,0.08617,0.04299,141.0,0.75929,0.3948,0.3645,0.2407,1.0,0,82,1,134,309.12298,0.27868,42.99886
54,1000,51877.21917,1123.34737,34.14093,243,207.54438,0.79653,0.0,0.13965,0.06382,118.0,0.68426,0.35756,0.3267,0.31573,1.0,0,82,0,124,270.41,0.37362,38.0465
55,1000,53213.04178,1335.82261,46.36788,306,250.94177,0.7498,0.0,0.14152,0.10869,156.0,0.73351,0.38241,0.35109,0.26649,1.0,0,65,5,158,275.45672,0.78656,33.11717
56,1000,54608.26396,1395.22218,27.23276,348,282.55787,0.8166,0.0,0.0796,0.1038,169.0,0.78482,0.41212,0.3727,0.21518,1.0,0,52,3,169,246.31712,0.60918,45.79364
57,1000,55710.15085,1101.8869,42.23221,258,228.67235,0.85621,0.0,0.09825,0.04554,129.0,0.73465,0.38343,0.35122,0.26535,1.0,0,76,0,129,321.35392,0.29956,45.92909
58,1000,56795.95263,1085.80178,30.89561,229,213.99227,0.78038,0.0,0.21598,0.00364,114.0,0.65635,0.3423,0.31405,0.34365,1.0,0,84,1,112,372.1945,0.02733,50.97791
59,1000,57991.67388,1195.72125,247.67509,275,229.50084,0.73125,0.0,0.17413,0.09463,141.0,0.72745,0.37704,0.35042,0.27254,1.0,0,74,2,143,323.62027,0.8892,40.98798
60,1000,59067.66412,1075.99025,500.38451,243,198.00953,0.75103,0.0,0.15064,0.09833,121.0,0.70431,0.36788,0.33643,0.29569,1.0,0,88,0,119,317.21491,0.76973,45.93762
61,1000,60281.33774,1213.67361,459.59442,262,233.17131,0.78366,0.0,0.17916,0.03718,136.0,0.68511,0.35636,0.32875,0.31489,1.0,0,77,0,137,318.04803,0.27752,34.16834
62,1000,61539.74101,1258.40328,438.73444,297,273.16913,0.80053,0.0,0.18137,0.0181,141.0,0.73625,0.3874,0.34885,0.26375,1.0,0,59,1,141,305.93692,0.12267,49.87056
63,1000,62761.86107,1222.12006,392.41806,289,258.71139,0.87003,0.0,0.11393,0.03767,150.0,0.74597,0.38594,0.36003,0.25403,1.02163,0,70,0,151,298.30651,0.23892,37.13512
64,1000,64090.51544,1328.65437,244.43161,255,224.30626,0.70049,0.0,0.24384,0.05512,125.0,0.6129,0.32238,0.29052,0.3871,0.99944,0,75,6,125,371.26278,0.49544,47.90632
65,1000,65472.38293,1381.86749,203.33497,257,215.65247,0.68659,0.0,0.16215,0.13267,146.0,0.61089,0.31419,0.2967,0.38911,0.98141,0,81,10,145,380.37024,1.35584,23.37188
66,1000,67156.209,1683.82608,198.31189,308,249.35827,0.68028,0.0,0.18515,0.13457,154.0,0.59052,0.3108,0.27972,0.40948,1.0,0,62,9,154,301.10432,1.03016,32.03938
67,1000,68788.43765,1632.22864,167.28875,323,230.47836,0.64482,0.0,0.12839,0.22679,160.0,0.61858,0.32267,0.29591,0.38142,1.0,0,60,0,160,264.55397,1.84105,34.91398
68,1000,71376.81782,2588.38018,238.9175,332,261.13346,0.46739,0.0,0.17009,0.36252,169.0,0.41918,0.22021,0.19897,0.58082,1.0,0,60,16,169,319.7965,4.32783,42.40147
69,1000,72958.22161,1581.40378,181.13309,267,215.27483,0.62867,0.0,0.19346,0.17787,142.0,0.53697,0.27771,0.25926,0.46303,1.0,0,59,0,143,327.32676,1.6345,24.27927
70,1000,74643.27745,1685.05585,206.27099,291,225.75904,0.6164,0.0,0.2347,0.1489,144.0,0.55428,0.29079,0.26349,0.44572,1.0,0,63,11,143,350.38808,1.51856,38.92446
71,1000,76146.1289,1502.85145,188.65151,342,279.60233,0.79043,0.0,0.10494,0.10463,174.0,0.73294,0.38427,0.34867,0.26706,1.0,0,46,7,175,330.91474,0.81216,38.05201
72,1000,77704.28216,1558.15326,202.19087,333,291.64872,0.75091,0.0,0.1923,0.05679,164.0,0.67591,0.35566,0.32025,0.32409,1.0,0,47,2,164,315.90201,0.42496,44.94709
73,1000,79213.36584,1509.08369,191.47614,323,292.77967,0.85379,0.0,0.11867,0.02754,162.0,0.67569,0.35231,0.32338,0.32431,1.0,0,50,3,162,324.63819,0.17063,46.92596
74,1000,80466.68071,1253.31486,214.12208,328,294.98165,0.8679,0.0,0.08831,0.04379,168.0,0.8189,0.42554,0.39336,0.1811,1.0,0,60,0,165,303.90145,0.29729,44.98455
75,1000,82025.30221,1558.6215,210.66556,385,317.66068,0.71348,0.0,0.1927,0.09382,189.0,0.77173,0.40153,0.3702,0.22827,1.0,0,41,0,192,255.08109,0.72498,45.86917
76,1000,83684.41724,1659.11503,153.66109,421,360.99873,0.82773,0.0,0.10662,0.06565,215.0,0.79912,0.41639,0.38273,0.20088,1.0,0,32,0,214,282.23377,0.4524,39.05043
77,1000,85916.96473,2232.5475,174.05397,340,278.05775,0.603,0.0,0.22118,0.17582,177.0,0.49644,0.25905,0.2374,0.50356,1.0,0,46,12,178,317.21656,1.51709,34.95204
78,1000,87930.30409,2013.33936,180.35318,359,264.82814,0.62545,0.0,0.18987,0.18468,179.0,0.56655,0.29636,0.2702,0.43345,1.0,0,40,6,179,344.75159,1.8207,41.84413
79,1000,89647.01803,1716.71394,182.44373,331,288.29999,0.66963,0.0,0.26865,0.06173,175.0,0.63523,0.33057,0.30465,0.36477,1.0,0,58,17,175,376.35207,0.6737,40.07711
80,1000,91879.74698,2232.72895,203.52341,397,307.90329,0.65216,0.0,0.18887,0.15897,204.0,0.56172,0.29299,0.26873,0.43828,1.0,0,36,0,203,330.72235,1.42802,31.03995
81,1000,94100.53678,2220.7898,138.70686,474,372.5942,0.68767,0.0,0.15698,0.15535,229.0,0.66748,0.35048,0.317,0.33252,1.0,0,13,0,230,236.85423,1.01527,44.7516
82,1000,96189.50675,2088.96997,200.03368,419,356.56255,0.73001,0.0,0.19176,0.07823,213.0,0.63628,0.3323,0.30398,0.36372,1.0,0,31,3,213,326.69127,0.62377,40.9771
83,1000,98128.47733,1938.97058,196.70969,391,335.43559,0.74378,0.0,0.17254,0.08368,200.0,0.63393,0.32964,0.30429,0.36607,1.0,0,38,0,199,320.3787,0.62593,34.08645
84,1000,99694.41282,1565.93549,168.44474,369,301.10837,0.78333,0.0,0.1131,0.10357,178.0,0.73247,0.38316,0.34931,0.26753,1.0,0,41,0,178,279.10161,0.68988,46.90629
85,1000,101566.23007,1871.81725,163.63724,402,321.89518,0.70041,0.0,0.18158,0.118,211.0,0.69157,0.35928,0.3323,0.30843,1.0,0,33,12,209,317.33789,1.08174,41.92585
86,1000,103519.91229,1953.68222,182.60654,414,357.59944,0.75653,0.0,0.17927,0.06419,210.0,0.67522,0.35275,0.32247,0.32478,1.0,0,30,4,212,293.48565,0.45144,36.05544
87,1000,105671.60875,2151.69645,165.70823,451,385.4676,0.73243,0.0,0.16207,0.1055,223.0,0.65747,0.34469,0.31278,0.34253,1.0,0,20,2,220,299.0171,0.77057,48.77622
88,1000,107988.1735,2316.56475,144.69677,452,388.27634,0.64575,0.0,0.20052,0.15374,232.0,0.62773,0.32771,0.30001,0.37227,1.0,0,21,8,235,293.32647,1.39335,38.90421
89,1000,109858.94767,1870.77417,159.48127,429,379.77081,0.81684,0.0,0.14217,0.041,216.0,0.72065,0.3764,0.34424,0.27935,1.0,0,31,3,213,315.10918,0.28296,43.99058
90,1000,111699.26927,1840.3216,179.4669,474,422.6654,0.80905,0.0,0.14246,0.04849,239.0,0.80901,0.42157,0.38743,0.19099,1.0,0,26,0,239,275.17044,0.33644,40.0293
91,1000,113760.43685,2061.16758,170.30814,453,373.53795,0.74562,0.0,0.14065,0.11373,220.0,0.6899,0.36145,0.32845,0.3101,1.0,0,28,0,224,275.72014,0.76298,44.86022
92,1000,115876.45024,2116.01339,165.00196,511,437.29683,0.78427,0.0,0.12571,0.09002,257.0,0.76149,0.39855,0.36295,0.2385,1.0,0,16,0,257,248.07082,0.56279,41.9736
93,1000,118517.94177,2641.49153,172.91674,468,337.15301,0.62119,0.0,0.16309,0.21573,248.0,0.57026,0.29655,0.27371,0.42974,1.0,0,21,8,247,296.42231,1.97132,24.13607
94,1000,121633.08609,3115.14432,133.4,523,387.82441,0.55253,0.0,0.14859,0.29889,259.0,0.53705,0.28249,0.25456,0.46295,1.0,0,15,13,258,291.34771,3.01785,42.62928
95,1000,123704.86743,2071.78134,15.61814,553,504.57452,0.80528,0.0,0.17023,0.0245,278.0,0.84267,0.43964,0.40303,0.15733,1.0,0,19,3,279,228.94117,0.14862,41.02765
96,1000,125770.88089,2066.01345,16.2766,439,384.25867,0.74392,0.0,0.1962,0.05988,221.0,0.68191,0.35616,0.32575,0.31809,1.0,0,28,12,222,341.31551,0.50325,47.88546
97,1000,128172.18518,2401.30429,20.23333,461,390.84573,0.69749,0.0,0.20999,0.09252,242.0,0.61085,0.31684,0.29401,0.38915,1.0,0,16,4,241,358.99483,0.8488,31.18285
98,1000,130809.50279,2637.31761,20.54574,496,382.25895,0.61624,0.0,0.22626,0.1575,246.0,0.59682,0.31282,0.284,0.40318,1.0,0,13,7,246,319.85153,1.57985,41.88782
99,1000,133012.82205,2203.31926,16.03799,547,494.05731,0.82359,0.0,0.14058,0.03584,273.0,0.78268,0.40961,0.37307,0.21732,1.0,0,12,1,274,287.09618,0.24106,42.01497
100,1000,135381.74467,2368.92261,17.14459,533,459.7746,0.77243,0.0,0.13774,0.08983,276.0,0.72213,0.3764,0.34573,0.27787,1.0,0,17,12,274,310.30262,0.68475,39.0339
101,1000,138249.37054,2867.62587,23.09671,515,412.22853,0.66193,0.0,0.17609,0.16198,260.0,0.57051,0.29816,0.27235,0.42949,1.0,0,12,6,260,307.63323,1.31206,39.89784
102,1000,140632.41515,2383.04461,19.62893,497,384.24452,0.73342,0.0,0.11425,0.15234,255.0,0.66491,0.34515,0.31976,0.33509,1.0,0,12,9,256,301.00506,1.15231,34.04744
103,1000,143579.35372,2946.93857,15.82395,570,462.24274,0.61485,0.0,0.23107,0.16893,276.0,0.60526,0.31784,0.28742,0.39474,1.01485,0,3,0,277,276.09688,1.52611,49.6941
104,1000,146782.18234,3202.82862,18.43297,554,424.68568,0.62939,0.0,0.16091,0.19604,295.0,0.56013,0.29193,0.2682,0.43987,0.98633,0,7,12,293,329.93128,1.84696,30.06483
105,1000,151003.87069,4221.68835,18.32343,544,428.46488,0.43001,0.0,0.22998,0.34877,281.0,0.42621,0.22345,0.20276,0.57379,1.00876,0,16,29,283,339.24341,5.54315,36.73406
106,1000,153335.66959,2331.7989,15.01893,477,400.53849,0.69109,0.0,0.20181,0.09124,243.0,0.64864,0.33772,0.31092,0.35136,0.98413,0,15,6,242,337.02885,0.82252,36.05933
107,1000,155709.20684,2373.53725,19.46296,538,454.92097,0.77842,0.0,0.13593,0.08565,261.0,0.70703,0.3704,0.33663,0.29297,1.0,0,18,0,261,293.91275,0.59092,51.81492
108,1000,157740.64655,2031.43971,18.40456,495,454.32878,0.86291,0.0,0.11847,0.01862,253.0,0.77121,0.40201,0.3692,0.22879,1.0,0,23,1,254,316.41293,0.12396,40.06557
109,1000,159651.6651,1911.01855,18.59523,406,347.66848,0.76794,0.0,0.17097,0.06109,198.0,0.66178,0.34624,0.31554,0.33822,1.0,0,53,0,197,348.76851,0.4845,51.89302
110,1000,161637.03999,1985.37489,21.28878,436,371.69269,0.78034,0.0,0.13691,0.08275,230.0,0.69408,0.36013,0.33394,0.30592,1.0,0,35,0,227,296.09466,0.56652,34.08675
111,1000,164539.55525,2902.51527,16.17141,530,431.03095,0.72697,0.0,0.1738,0.11075,261.0,0.57657,0.30232,0.27424,0.42343,1.01152,0,12,2,264,345.14063,0.85697,37.98083
112,1000,167251.35259,2711.79734,17.07852,589,453.80275,0.70474,0.0,0.13566,0.14726,300.0,0.68528,0.35893,0.32635,0.31472,0.98767,0,13,1,295,250.46228,1.00216,37.92893
113,1000,170175.50298,2924.15039,20.24563,647,513.39651,0.71881,0.0,0.11361,0.16758,324.0,0.69878,0.36535,0.33343,0.30122,1.0,0,3,0,328,236.38789,1.09016,29.06682
114,1000,172886.34729,2710.84431,16.94655,543,453.01805,0.69534,0.0,0.19577,0.1089,275.0,0.63726,0.33292,0.30433,0.36274,1.0,0,11,6,276,304.60705,0.89134,26.16693
115,1000,174937.92285,2051.57555,13.08974,576,527.68612,0.86489,0.0,0.10838,0.02673,275.0,0.87542,0.46062,0.4148,0.12458,1.0,0,16,0,275,271.99905,0.16689,51.90663
116,1000,178843.24684,3905.32399,16.21997,616,495.69787,0.57443,0.0,0.17541,0.25016,325.0,0.51238,0.26758,0.24479,0.48762,1.0,0,8,17,323,302.30611,2.38775,38.81408
117,1000,181340.0055,2496.75866,15.41125,561,486.62744,0.80092,0.0,0.13744,0.06164,282.0,0.70538,0.36814,0.33724,0.29462,1.0,0,19,0,281,306.44391,0.42094,38.05124
118,1000,183812.57428,2472.56878,16.56011,579,484.75928,0.79382,0.0,0.12136,0.08482,284.0,0.73419,0.38354,0.35065,0.26581,1.0,0,13,0,288,276.62399,0.55262,40.98491
119,1000,186387.24582,2574.67154,20.58815,571,509.06592,0.77053,0.0,0.19089,0.04227,293.0,0.70585,0.36833,0.33752,0.29415,1.00369,0,12,8,290,318.76082,0.32732,40.03411
120,1000,188905.69484,2518.44902,15.74584,566,513.78043,0.78298,0.0,0.17793,0.03532,279.0,0.71082,0.37291,0.33791,0.28918,0.99623,0,11,4,281,340.51847,0.27935,47.9515
121,1000,191938.82726,3033.13242,15.49001,598,481.79347,0.73985,0.0,0.12996,0.13019,304.0,0.62389,0.32585,0.29804,0.37611,1.0,0,5,2,304,286.69327,0.85639,39.93435
122,1000,195439.03813,3500.21087,18.43823,540,450.49941,0.59466,0.0,0.24927,0.15607,281.0,0.50073,0.26046,0.24027,0.49927,1.0,0,12,21,280,382.49542,1.69363,40.93718
123,1000,197824.18501,2385.14688,16.67755,577,544.29671,0.8097,0.0,0.18946,0.00084,290.0,0.77137,0.40284,0.36853,0.22863,1.0,0,12,12,290,348.61929,0.00686,49.96812
124,1000,200074.94385,2250.75884,14.66154,580,523.71821,0.83856,0.0,0.12692,0.03452,290.0,0.8095,0.42208,0.38742,0.1905,1.0,0,17,0,292,315.44957,0.25726,45.99958
125,1000,203883.35365,3808.4098,17.71714,624,487.33406,0.56742,0.0,0.16543,0.26715,322.0,0.52336,0.27286,0.2505,0.47664,1.0,0,6,10,320,321.26815,2.85015,39.83664
126,1000,206654.75119,2771.39755,15.75436,593,526.2496,0.69606,0.0,0.25571,0.04824,296.0,0.67752,0.35421,0.3233,0.32248,1.0,0,15,6,297,305.02176,0.41523,44.97182
127,1000,209686.72874,3031.97755,17.92047,607,558.41391,0.80706,0.0,0.17278,0.02016,312.0,0.63649,0.33174,0.30475,0.36351,1.0,0,8,5,312,368.9723,0.14796,33.15328
128,1000,212493.44269,2806.71395,15.49179,612,543.37893,0.75582,0.0,0.19815,0.04603,303.0,0.68722,0.36015,0.32707,0.31278,1.0,0,10,2,304,334.89337,0.3676,39.04216
129,1000,215549.15823,3055.71555,17.69846,624,570.75092,0.786,0.0,0.18545,0.029,318.0,0.64824,0.33898,0.30926,0.35176,1.00045,0,7,4,317,370.5631,0.22887,33.17385
130,1000,218803.67901,3254.52078,16.54535,625,498.96981,0.68669,0.0,0.1931,0.11978,310.0,0.6113,0.32032,0.29098,0.3887,0.99958,0,5,11,311,334.84577,1.03613,46.875
131,1000,221873.4556,3069.77659,20.48498,634,548.62279,0.74369,0.0,0.14375,0.11256,328.0,0.65499,0.34096,0.31403,0.34501,1.0,0,12,2,328,321.31163,0.88026,27.16186
132,1000,225094.13603,3220.68043,14.83019,678,560.45495,0.70452,0.0,0.19732,0.09816,338.0,0.66704,0.35034,0.3167,0.33296,1.0,0,10,5,337,306.97643,0.80864,36.04419
133,1000,228716.2991,3622.16307,18.29309,655,499.94306,0.63036,0.0,0.20946,0.16017,325.0,0.57162,0.29885,0.27277,0.42838,1.0,0,7,9,324,350.01446,1.60286,51.77227
134,1000,232207.83789,3491.53878,18.4853,705,582.05657,0.73728,0.0,0.16942,0.0933,370.0,0.6521,0.33963,0.31247,0.3479,1.0,0,6,17,369,334.6011,0.76688,36.07226
135,1000,235311.41935,3103.58146,16.20207,693,588.08902,0.75899,0.0,0.14936,0.09165,351.0,0.70741,0.36812,0.33929,0.29259,1.0,0,10,7,353,313.6004,0.71762,30.16009
136,1000,238820.35028,3508.93093,18.56386,737,615.58707,0.72654,0.0,0.15447,0.11899,364.0,0.65837,0.3446,0.31377,0.34163,1.0,0,5,0,364,275.54058,0.81621,38.9349
137,1000,241791.41084,2971.06056,14.82419,662,526.22688,0.77737,0.0,0.09906,0.12356,328.0,0.69644,0.36323,0.33321,0.30356,1.0,0,8,0,328,296.43271,0.85878,44.95464
138,1000,244901.04473,3109.63389,16.46554,680,585.20063,0.78041,0.0,0.13647,0.08312,341.0,0.69086,0.36124,0.32962,0.30914,1.0,0,7,4,341,321.68027,0.61036,46.91438
139,1000,248332.10811,3431.06338,17.17303,699,590.52519,0.73739,0.0,0.16831,0.0943,362.0,0.64494,0.33542,0.30953,0.35506,1.0,0,5,6,357,340.39924,0.77915,38.04958
140,1000,252014.57134,3682.46323,18.26565,696,599.99632,0.7308,0.0,0.20392,0.06529,346.0,0.60168,0.3141,0.28758,0.39832,1.0,0,4,12,352,357.0513,0.52445,41.02795
