episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
133,1000,123695.69957,839.16135,1.55585,174,134.32403,0.72604,0.0,0.14322,0.13074,90.0,0.65264,0.34161,0.31102,0.34736,1.0,0,115,0,87,221.47672,0.75262,39.95909
134,1000,124645.3572,949.65763,1.8943,234,191.18085,0.83853,0.0,0.05689,0.10524,117.0,0.79204,0.41506,0.37698,0.20796,1.00066,0,92,6,118,272.595,0.6311,43.96394
135,1000,126439.13658,1793.77938,1.97286,247,190.01224,0.44253,0.0,0.11954,0.43758,127.0,0.4537,0.23739,0.2163,0.5463,0.99965,0,92,15,128,272.4217,5.50979,47.64221
136,1000,127309.74359,870.60701,1.74792,175,146.46624,0.70129,0.0,0.21197,0.08674,98.0,0.64744,0.33502,0.31243,0.35256,1.0,0,112,2,95,286.3944,0.70415,35.02816
137,1000,128312.53805,1002.79446,2.09562,270,232.894,0.90421,0.0,0.0333,0.06249,136.0,0.85378,0.44791,0.40587,0.14622,1.0,0,70,4,134,277.56077,0.37833,40.01501
138,1000,129331.42819,1018.89014,2.05044,265,233.09215,0.73635,0.0,0.21342,0.05023,126.0,0.81412,0.42448,0.38964,0.18588,1.0,0,82,0,132,228.99553,0.32968,41.01398
139,1000,130197.19173,865.76354,1.94427,200,175.59412,0.84919,0.0,0.09861,0.0522,101.0,0.72653,0.38117,0.34536,0.27347,1.0,0,115,2,98,350.8695,0.36539,45.96102
140,1000,131195.92501,998.73328,1.97658,190,142.89011,0.66689,0.0,0.21351,0.16167,96.0,0.60243,0.31206,0.29037,0.39757,1.04207,0,105,0,100,265.03152,1.28631,35.99508
141,1000,132121.08982,925.16481,2.07992,213,179.42813,0.67557,0.0,0.19839,0.08062,106.0,0.73843,0.38822,0.35021,0.26157,0.95458,0,95,6,105,333.09244,0.80037,44.96801
142,1000,133015.50686,894.41703,1.96316,218,198.3139,0.73599,0.0,0.23372,0.03029,107.0,0.76214,0.39877,0.36337,0.23786,1.0,0,96,0,107,266.8186,0.2263,48.9675
143,1000,133867.8758,852.36894,2.03177,166,152.62859,0.69291,0.0,0.28022,0.02688,81.0,0.61476,0.32263,0.29213,0.38524,1.0,0,115,1,82,420.04833,0.29315,51.95933
144,1000,134773.85344,905.97764,1.95877,221,203.03172,0.81396,0.0,0.16942,0.01662,116.0,0.77099,0.40012,0.37087,0.22901,1.0,0,101,0,115,346.11621,0.14008,43.02928
145,1000,135504.86063,731.00719,1.91069,149,136.69783,0.80593,0.0,0.16844,0.02563,77.0,0.64409,0.33629,0.30779,0.35591,1.0,0,124,0,76,310.52823,0.15764,40.02623
146,1000,136426.50092,921.64029,2.13192,221,192.43643,0.73883,0.0,0.20663,0.05454,107.0,0.76223,0.39875,0.36348,0.23777,1.0,0,94,7,108,322.57836,0.49223,50.93607
147,1000,137458.00156,1031.50065,2.01273,279,243.55701,0.88107,0.0,0.06442,0.05451,145.0,0.85458,0.44353,0.41105,0.14542,1.0,0,75,0,145,293.71999,0.36421,40.0273
148,1000,138316.35927,858.3577,1.85203,204,178.08446,0.78338,0.0,0.16227,0.05435,101.0,0.73959,0.38543,0.35416,0.26041,1.0,0,104,0,100,255.60904,0.33538,43.99667
149,1000,139281.5266,965.16733,2.04051,249,233.94637,0.90633,0.0,0.08988,0.00379,121.0,0.81143,0.42393,0.3875,0.18857,1.0,0,91,2,123,326.81876,0.0251,48.99276
150,1000,140077.39906,795.87247,2.11458,181,163.41115,0.87053,0.0,0.08469,0.04477,96.0,0.71661,0.36857,0.34805,0.28339,1.0,0,106,0,96,310.90938,0.27449,38.0465
151,1000,141035.86262,958.46356,2.08545,128,77.35425,0.52547,0.0,0.09741,0.37712,75.0,0.43194,0.2191,0.21284,0.56806,1.0,0,133,0,76,323.36615,3.99809,14.05495
152,1000,142050.20344,1014.34082,1.54384,120,71.19365,0.46763,0.0,0.18086,0.35151,61.0,0.37216,0.19471,0.17746,0.62784,1.0,0,136,0,60,223.19179,2.87686,14.04133
153,1000,143085.61545,1035.41202,1.67908,223,158.25125,0.67933,0.0,0.04306,0.27761,105.0,0.66769,0.35574,0.31195,0.33231,1.0,0,94,0,100,192.54554,1.44986,36.90783
154,1000,144016.74158,931.12612,1.93125,222,185.47379,0.79843,0.0,0.10614,0.09543,108.0,0.75249,0.39379,0.35871,0.24751,1.0,0,103,0,112,237.85062,0.5537,35.01632
155,1000,145000.45158,983.71,2.15899,250,206.81839,0.73688,0.0,0.17202,0.0911,123.0,0.79868,0.41848,0.38019,0.20132,1.0,0,79,0,124,269.64349,0.73604,37.00559
156,1000,145889.6417,889.19012,1.97212,187,153.79683,0.74527,0.0,0.16051,0.09422,94.0,0.66184,0.34582,0.31602,0.33816,1.0,0,111,0,94,226.85538,0.49952,35.9896
157,1000,146664.07946,774.43776,2.09079,162,139.21022,0.75353,0.0,0.17198,0.07449,76.0,0.66091,0.34972,0.31119,0.33909,1.0,0,119,4,76,287.25942,0.49242,48.94854
158,1000,147659.11619,995.03673,2.16298,247,231.66638,0.90891,0.0,0.08669,0.0044,129.0,0.79729,0.4154,0.3819,0.20271,1.0,0,90,7,126,343.17098,0.02946,50.97011
159,1000,148757.19435,1098.07816,2.16627,277,233.64611,0.81635,0.0,0.11522,0.06844,139.0,0.79563,0.41588,0.37975,0.20437,1.0,0,90,0,140,269.5929,0.46337,47.94034
160,1000,149826.42798,1069.23363,1.96417,215,171.98515,0.71835,0.0,0.14454,0.13711,115.0,0.63987,0.33123,0.30863,0.36013,1.0,0,91,0,115,276.27775,0.94887,33.01772
161,1000,150658.09945,831.67148,1.96967,161,136.15681,0.6831,0.0,0.23687,0.08003,76.0,0.60601,0.31864,0.28737,0.39399,1.0,0,115,0,78,268.4062,0.54095,38.00659
162,1000,151599.80145,941.70199,1.74689,185,141.24094,0.67884,0.0,0.18158,0.13958,104.0,0.63183,0.32919,0.30264,0.36816,1.0,0,124,6,96,377.85479,1.54159,35.00055
163,1000,152571.95782,972.15637,2.06025,184,136.32472,0.58152,0.0,0.21164,0.20684,86.0,0.59695,0.31202,0.28493,0.40304,1.0,0,121,0,93,205.5357,1.45117,32.99009
164,1000,153622.62513,1050.66731,2.15453,289,257.87248,0.84008,0.0,0.11756,0.04236,141.0,0.87056,0.45844,0.41212,0.12944,1.0,0,68,3,141,277.59091,0.29256,42.99809
165,1000,154457.64376,835.01863,1.90333,133,89.01123,0.55526,0.0,0.18599,0.25875,69.0,0.50757,0.26447,0.24311,0.49243,1.0,0,138,0,70,255.42556,2.10509,35.94885
166,1000,155396.20255,938.55879,1.7107,231,200.0696,0.84385,0.0,0.08072,0.07543,112.0,0.76536,0.4031,0.36226,0.23464,1.0,0,98,0,109,296.16488,0.47783,48.95553
167,1000,156215.83495,819.6324,2.06703,174,161.02869,0.73153,0.0,0.25273,0.01575,86.0,0.66758,0.3467,0.32088,0.33242,1.0,0,112,0,89,323.68961,0.13248,45.0127
168,1000,157046.7105,830.87554,1.99032,168,143.12984,0.74779,0.0,0.19017,0.06204,87.0,0.64189,0.33499,0.30691,0.35811,1.0,0,121,1,86,317.31958,0.45735,41.97587
169,1000,157837.72275,791.01225,2.05249,163,149.23329,0.74802,0.0,0.23942,0.01256,79.0,0.65991,0.34766,0.31226,0.34009,1.0,0,122,6,80,387.16536,0.1117,48.98775
170,1000,158636.71359,798.99085,1.61701,174,159.93606,0.84595,0.0,0.13152,0.02254,88.0,0.68336,0.3567,0.32666,0.31664,1.0,0,115,0,87,370.60665,0.16375,48.99799
171,1000,159948.1635,1311.4499,2.07111,379,343.53573,0.91447,0.0,0.05088,0.03465,191.0,0.91527,0.47911,0.43616,0.08473,1.0,0,50,0,193,258.83638,0.19841,41.9973
172,1000,160894.75196,946.58846,1.99838,244,210.52888,0.84422,0.0,0.0941,0.06168,120.0,0.80429,0.42081,0.38348,0.19571,1.0,0,88,0,119,243.69609,0.33925,47.96361
173,1000,161695.73511,800.98315,1.78369,154,136.528,0.78315,0.0,0.1761,0.04075,87.0,0.61196,0.31108,0.30088,0.38804,1.0,0,128,0,87,337.55628,0.31152,28.07923
174,1000,162620.99338,925.25827,1.89109,138,97.09943,0.62529,0.0,0.15781,0.26406,72.0,0.46798,0.24318,0.2248,0.53202,1.04716,0,133,0,70,326.45395,2.13769,26.00735
175,1000,164434.37652,1813.38314,2.01104,217,136.12543,0.36554,0.0,0.1214,0.489,109.0,0.38905,0.20542,0.18363,0.61095,0.97594,0,107,10,106,290.6198,7.88317,40.755
176,1000,165319.09985,884.72334,1.98982,187,174.78087,0.79605,0.0,0.19845,0.01222,89.0,0.66631,0.34757,0.31874,0.33369,1.00673,0,108,0,95,341.28073,0.0891,38.05763
177,1000,166216.77622,897.67636,2.04867,231,210.74721,0.75526,0.0,0.21374,0.02437,113.0,0.80077,0.41867,0.3821,0.19923,0.99337,0,89,0,112,265.78638,0.17802,44.99547
178,1000,167253.54819,1036.77197,2.11484,279,258.86016,0.82032,0.0,0.17192,0.00776,138.0,0.8504,0.44529,0.4051,0.1496,1.0,0,76,4,139,317.38291,0.06217,47.99031
179,1000,168103.93122,850.38303,2.02791,137,115.48641,0.61125,0.0,0.27543,0.11332,70.0,0.50585,0.26361,0.24224,0.49415,1.0,0,132,0,69,378.66457,1.20343,46.96607
180,1000,169001.76523,897.83401,2.01773,220,198.04542,0.86644,0.0,0.09711,0.03645,111.0,0.77501,0.40746,0.36755,0.22499,1.0,0,101,0,110,343.08956,0.2573,46.98643
181,1000,169934.29414,932.52891,2.20263,190,159.55387,0.79273,0.0,0.11939,0.08789,99.0,0.65271,0.33958,0.31313,0.34729,1.0,0,102,3,100,300.4727,0.56469,38.99624
182,1000,170861.50098,927.20684,2.32703,222,190.1381,0.83242,0.0,0.10216,0.06542,109.0,0.75442,0.39635,0.35806,0.24558,1.0,0,96,1,109,299.18785,0.42283,43.98952
183,1000,171744.72374,883.22276,1.89455,126,96.94239,0.53825,0.0,0.26966,0.1921,70.0,0.45704,0.23399,0.22305,0.54296,1.0,0,141,1,71,317.26358,2.02832,28.05112
184,1000,172609.94398,865.22024,2.00827,154,137.38386,0.67938,0.0,0.24645,0.07416,70.0,0.58135,0.31206,0.2693,0.41864,1.0,0,125,9,70,436.41491,0.7459,50.95045
185,1000,173428.82987,818.8859,1.93173,157,141.57304,0.68717,0.0,0.25858,0.05425,88.0,0.6116,0.31242,0.29919,0.3884,1.0,0,117,0,88,392.33084,0.58568,32.06266
186,1000,174381.15303,952.32316,2.02457,216,167.23688,0.74809,0.0,0.09341,0.15851,112.0,0.71684,0.37452,0.34232,0.28316,1.0,0,99,4,107,326.81121,1.39237,36.9888
187,1000,175285.00808,903.85505,1.85383,176,152.39287,0.74127,0.0,0.25146,0.05939,79.0,0.6074,0.32085,0.28655,0.3926,1.05212,0,110,0,83,290.57553,0.39041,46.99727
188,1000,176276.79105,991.78297,1.96914,211,184.41352,0.76011,0.0,0.13245,0.05994,117.0,0.68715,0.35542,0.33173,0.31285,0.9525,0,99,7,113,446.51988,0.62713,37.04845
189,1000,177251.09285,974.3018,2.1035,259,233.4284,0.83503,0.0,0.12448,0.04049,119.0,0.83239,0.44134,0.39105,0.16761,1.0,0,81,0,122,253.88164,0.23955,51.95356
190,1000,178222.06928,970.97643,2.02615,249,208.02415,0.80583,0.0,0.10221,0.09196,131.0,0.81121,0.41882,0.39239,0.18879,1.0,0,90,0,132,245.07331,0.59379,37.00271
191,1000,179046.84375,824.77447,1.92302,140,131.60643,0.62081,0.0,0.37865,0.00054,67.0,0.52863,0.27886,0.24977,0.47137,1.0,0,133,0,66,342.01851,0.00469,44.99686
192,1000,179825.55354,778.70979,1.95865,159,140.98636,0.71403,0.0,0.24635,0.03962,80.0,0.66199,0.34352,0.31848,0.33801,1.0,0,124,9,82,439.6943,0.45002,47.00065
193,1000,180684.11924,858.5657,1.63271,141,118.01077,0.64946,0.0,0.26618,0.08436,81.0,0.52821,0.2708,0.25741,0.47179,1.0,0,125,2,79,381.96645,0.93432,31.0333
194,1000,181499.35851,815.23927,1.86822,137,92.76855,0.57351,0.0,0.16928,0.25721,70.0,0.55158,0.2903,0.26127,0.44842,1.0,0,130,6,70,306.51713,2.59285,33.98223
195,1000,182431.71325,932.35474,1.99392,199,164.74596,0.71992,0.0,0.20457,0.10135,100.0,0.68411,0.3602,0.32391,0.31589,1.02585,0,114,5,98,282.94744,0.75947,41.96892
196,1000,183291.11828,859.40503,2.11183,137,113.6677,0.55994,0.0,0.30004,0.11198,68.0,0.50093,0.2589,0.24203,0.49907,0.97196,0,130,0,71,310.66496,1.09107,36.99108
197,1000,184101.55875,810.44047,1.98897,148,123.16651,0.70937,0.0,0.2244,0.06622,73.0,0.58528,0.30642,0.27886,0.41472,1.0,0,125,6,74,404.26231,0.62908,40.98907
198,1000,184812.66096,711.10222,2.00898,132,108.25135,0.67419,0.0,0.2244,0.10141,73.0,0.58923,0.30235,0.28688,0.41077,1.0,0,132,0,72,329.28416,0.94293,29.0401
199,1000,185580.9663,768.30534,1.97673,168,132.31505,0.69697,0.0,0.15227,0.15076,77.0,0.67573,0.35685,0.31888,0.32427,1.0,0,114,0,77,310.59935,1.22485,42.9823
200,1000,186537.62753,956.66122,1.99714,174,139.05411,0.6091,0.0,0.25956,0.13134,95.0,0.57561,0.29443,0.28119,0.42439,1.0,0,126,0,95,287.45253,1.23768,27.04954
201,1000,187484.10351,946.47598,2.03674,182,165.46903,0.73366,0.0,0.23696,0.02938,86.0,0.60981,0.32137,0.28844,0.39019,1.0,0,110,5,86,416.02099,0.27557,42.0043
202,1000,188427.29602,943.19252,2.05855,234,190.73485,0.76306,0.0,0.14697,0.08997,114.0,0.77644,0.40642,0.37002,0.22356,1.0,0,90,0,115,274.83499,0.62788,45.94652
203,1000,189261.10177,833.80574,1.53202,152,115.84867,0.76436,0.0,0.086,0.14964,89.0,0.58307,0.29883,0.28424,0.41693,1.0,0,124,0,85,284.22711,0.97218,28.03857
204,1000,190248.89908,987.79731,1.99031,240,202.82875,0.74122,0.0,0.17147,0.08731,112.0,0.76095,0.40157,0.35939,0.23905,1.0,0,95,1,114,244.30791,0.57598,40.97636
205,1000,191020.24784,771.34876,2.31373,159,134.94771,0.78365,0.0,0.14567,0.07068,81.0,0.65038,0.33923,0.31114,0.34962,1.0,0,122,0,81,324.17799,0.48832,38.00903
206,1000,192005.67372,985.42588,2.07898,218,182.09648,0.72186,0.0,0.13665,0.14149,105.0,0.69429,0.36448,0.32981,0.30571,1.0,0,102,0,107,239.4816,0.89878,41.93453
207,1000,192895.58143,889.90771,2.09913,216,202.39647,0.87227,0.0,0.18166,0.00567,104.0,0.75832,0.39985,0.35846,0.24168,1.0596,0,95,0,103,301.00648,0.03528,51.97255
208,1000,193759.27574,863.69431,1.93108,154,144.19995,0.79289,0.0,0.1877,0.0,89.0,0.57679,0.29428,0.28251,0.42321,0.98059,0,124,2,89,383.83426,0.0,29.08194
209,1000,194923.0219,1163.74617,1.86377,129,82.92636,0.40159,0.0,0.17864,0.38861,71.0,0.35918,0.18475,0.17444,0.64081,0.96883,0,138,2,72,330.29897,5.3924,16.0335
210,1000,195958.84289,1035.82099,1.99874,217,192.88003,0.65029,0.0,0.30654,0.04317,100.0,0.65278,0.34675,0.30604,0.34722,1.0,0,94,2,99,375.8704,0.48525,36.02979
211,1000,196782.74261,823.89972,2.11196,184,161.70418,0.78583,0.0,0.16737,0.0468,95.0,0.7068,0.36817,0.33863,0.2932,1.0,0,111,3,93,306.23512,0.33834,36.01676
212,1000,197600.45442,817.7118,2.07792,171,149.31925,0.76987,0.0,0.16929,0.06084,83.0,0.65793,0.34242,0.31551,0.34207,1.0,0,115,1,86,299.08374,0.39314,36.02713
213,1000,198314.5942,714.13978,1.91857,125,102.62794,0.73755,0.0,0.16395,0.0985,66.0,0.54961,0.28356,0.26605,0.45039,1.0,0,134,0,65,360.10136,0.79285,31.02695
214,1000,199237.86931,923.27511,1.73774,222,172.56401,0.71761,0.0,0.14448,0.1379,110.0,0.75673,0.39714,0.35959,0.24327,1.0,0,104,1,109,252.89775,0.97366,35.99443
215,1000,200002.12148,764.25218,1.95209,142,110.56359,0.64213,0.0,0.22795,0.12993,67.0,0.57791,0.30313,0.27478,0.42209,1.0,0,128,0,68,326.76322,1.1882,41.98567
216,1000,200902.07795,899.95646,2.04865,207,186.09749,0.82679,0.0,0.14182,0.03138,104.0,0.72059,0.37502,0.34557,0.27941,1.0,0,109,0,104,321.49548,0.22567,41.00697
217,1000,201675.34996,773.27201,2.00166,166,149.62588,0.72972,0.0,0.23253,0.03776,77.0,0.66579,0.35024,0.31554,0.33421,1.0,0,114,0,78,328.74562,0.28792,50.96844
218,1000,202560.56723,885.21727,2.40544,211,194.21467,0.82198,0.0,0.15984,0.01818,113.0,0.76271,0.39444,0.36827,0.23729,1.0,0,101,2,113,333.78433,0.14587,38.03254
219,1000,203543.07634,982.50911,1.66998,232,204.1808,0.77296,0.0,0.17319,0.05385,116.0,0.73451,0.38337,0.35114,0.26549,1.0,0,96,1,113,310.28506,0.4084,43.98752
220,1000,204494.87239,951.79605,2.14643,247,218.1324,0.87599,0.0,0.07141,0.0526,123.0,0.81425,0.42551,0.38874,0.18575,1.0,0,81,0,123,271.9292,0.30148,44.99755
221,1000,205323.20816,828.33577,1.96773,181,139.68003,0.65735,0.0,0.20538,0.13727,86.0,0.6831,0.35714,0.32595,0.3169,1.0,0,111,0,89,285.35419,1.24466,47.94422
222,1000,206257.58348,934.37532,2.01443,186,171.98643,0.71433,0.0,0.27541,0.01026,100.0,0.64499,0.33356,0.31144,0.35501,1.0,0,103,5,100,378.83575,0.10162,39.03079
223,1000,207053.87562,796.29214,2.09473,121,83.32245,0.4789,0.0,0.30411,0.21699,62.0,0.47972,0.25116,0.22856,0.52028,1.0,0,138,1,61,305.14912,2.96842,37.98569
224,1000,208063.26917,1009.39354,2.14848,241,195.35972,0.71933,0.0,0.16825,0.11241,127.0,0.76349,0.39793,0.36557,0.2365,1.0,0,88,4,124,317.97899,1.05465,35.01698
225,1000,208837.10321,773.83405,1.85555,181,162.95332,0.78147,0.0,0.18748,0.03105,82.0,0.72604,0.3823,0.34374,0.27396,1.0,0,106,0,85,286.37288,0.20295,46.00188
226,1000,209605.75927,768.65606,2.01913,134,100.17126,0.73932,0.0,0.11013,0.15055,77.0,0.57416,0.29706,0.27711,0.42584,1.0,0,131,6,75,382.892,1.32084,34.01218
227,1000,210375.26107,769.5018,2.00403,154,123.02608,0.76264,0.0,0.10759,0.12977,74.0,0.6279,0.3303,0.2976,0.3721,1.0,0,114,0,75,264.52292,0.76686,37.98776
228,1000,211188.54511,813.28404,1.92512,179,158.78648,0.73449,0.0,0.21542,0.06138,87.0,0.68898,0.36068,0.3283,0.31102,1.01129,0,115,1,87,312.49189,0.47244,43.99654
229,1000,212115.37764,926.83253,2.05683,193,143.57066,0.74854,0.0,0.07222,0.16932,107.0,0.67973,0.35066,0.32908,0.32026,0.99009,0,109,5,109,321.8779,1.3361,22.06322
230,1000,213089.91527,974.53763,2.0793,234,183.53394,0.71359,0.0,0.14099,0.14542,110.0,0.74685,0.39591,0.35094,0.25315,1.0,0,93,0,108,222.52017,0.94008,39.97861
231,1000,213967.39767,877.4824,2.06003,204,181.86071,0.79163,0.0,0.15966,0.0487,97.0,0.72613,0.38082,0.34531,0.27387,1.0,0,101,0,99,344.35093,0.40034,45.99075
232,1000,214741.71507,774.3174,2.00195,141,122.67107,0.68836,0.0,0.26394,0.04771,78.0,0.57491,0.29596,0.27896,0.42508,1.0,0,123,0,75,275.69865,0.34251,37.0161
233,1000,215596.33044,854.61537,1.97835,169,127.29885,0.72458,0.0,0.13504,0.14039,86.0,0.63615,0.32958,0.30657,0.36385,1.0,0,111,7,88,364.82428,1.25209,34.99795
234,1000,216480.32716,883.99672,2.00925,161,117.80133,0.66802,0.0,0.162,0.16998,82.0,0.57466,0.29977,0.27489,0.42534,1.0,0,114,1,81,254.4303,1.1003,34.99509
235,1000,217507.42758,1027.10042,1.8693,253,227.59456,0.79842,0.0,0.16525,0.03632,123.0,0.77613,0.40811,0.36803,0.22387,1.0,0,83,2,123,280.2375,0.2451,43.98634
236,1000,218264.71842,757.29084,2.00185,150,137.56546,0.78873,0.0,0.20217,0.0091,79.0,0.62922,0.32682,0.30239,0.37078,1.0,0,122,4,77,381.14328,0.07172,42.00733
237,1000,219222.88575,958.16733,2.17937,250,210.93865,0.84913,0.0,0.06771,0.08316,122.0,0.8184,0.42703,0.39137,0.1816,1.0,0,87,0,125,260.838,0.50143,41.97981
238,1000,220180.22765,957.34191,2.08206,236,219.04941,0.80566,0.0,0.18416,0.01018,120.0,0.77263,0.4039,0.36873,0.22737,1.0,0,90,0,117,258.56426,0.0624,44.00002
239,1000,221008.57761,828.34996,2.18328,182,164.26826,0.85002,0.0,0.11685,0.0381,94.0,0.69596,0.35915,0.33681,0.30404,1.00497,0,109,0,97,304.63401,0.24064,32.04304
240,1000,221848.77002,840.19241,2.18525,189,152.50337,0.70538,0.0,0.16634,0.12338,92.0,0.70083,0.36995,0.33088,0.29917,0.9951,0,116,0,89,326.15444,1.10353,42.98151
241,1000,222803.96077,955.19075,2.06187,253,233.78295,0.79359,0.0,0.18923,0.01718,119.0,0.8288,0.43621,0.39259,0.17119,1.0,0,79,0,122,279.28855,0.12162,51.96948
242,1000,223666.21376,862.25299,2.58395,184,171.5721,0.76001,0.0,0.23223,0.00776,101.0,0.67904,0.35083,0.32821,0.32096,1.0,0,112,0,99,343.63707,0.06684,38.03637
243,1000,224485.78703,819.57327,2.06143,172,153.02141,0.84781,0.0,0.11979,0.0324,86.0,0.67718,0.35384,0.32334,0.32282,1.0,0,124,6,89,362.80035,0.22885,36.0306
244,1000,225299.01494,813.22791,2.06543,190,171.13476,0.8423,0.0,0.12564,0.03205,92.0,0.72981,0.38427,0.34554,0.27019,1.0,0,107,0,91,347.59246,0.22615,43.99424
245,1000,226176.71117,877.69623,1.77619,174,136.93657,0.75305,0.0,0.10834,0.13861,96.0,0.6312,0.32471,0.30648,0.3688,1.0,0,117,0,95,257.08515,0.82168,28.01997
246,1000,227060.79553,884.08436,2.01318,185,133.76261,0.73185,0.0,0.07504,0.19312,92.0,0.65737,0.34405,0.31332,0.34263,1.0,0,110,0,92,226.03717,1.13047,28.99449
247,1000,228540.00402,1479.2085,2.01825,169,111.6671,0.42045,0.0,0.1718,0.40775,87.0,0.37452,0.19605,0.17847,0.62547,1.0,0,120,12,88,290.65826,5.18122,28.94353
248,1000,229506.97235,966.96832,2.1043,161,101.40057,0.48231,0.0,0.18063,0.33705,84.0,0.52656,0.27319,0.25337,0.47344,1.0,0,122,0,84,214.0929,3.08166,22.0111
249,1000,230431.83253,924.86019,1.89497,173,126.69478,0.595,0.0,0.20005,0.20494,78.0,0.57774,0.30635,0.27139,0.42225,1.0,0,115,0,78,233.61894,1.59604,38.95589
250,1000,231534.9851,1103.15257,1.91385,294,266.30306,0.83356,0.0,0.13649,0.02995,144.0,0.83382,0.43587,0.39795,0.16618,1.0,0,77,0,145,242.26269,0.1707,42.98342
251,1000,232474.54697,939.56187,2.01921,219,192.92839,0.84376,0.0,0.10499,0.05125,111.0,0.73243,0.38227,0.35016,0.26757,1.0,0,101,0,110,302.26931,0.33155,42.00439
252,1000,233208.89429,734.34732,1.95854,145,123.00914,0.72463,0.0,0.20142,0.07395,76.0,0.62504,0.32682,0.29822,0.37495,1.0,0,124,0,74,306.05124,0.52096,39.00805
253,1000,234133.7522,924.85791,2.06545,140,101.1957,0.61976,0.0,0.23367,0.14657,71.0,0.48999,0.25319,0.23679,0.51001,1.0,0,125,9,73,405.6137,1.56952,38.99584
254,1000,234880.46427,746.71206,2.12476,90,59.01714,0.47817,0.0,0.28782,0.23402,51.0,0.38859,0.19976,0.18883,0.61141,1.0,0,149,1,50,404.86649,3.46224,30.00965
255,1000,235817.10266,936.63839,1.76623,227,197.94818,0.74381,0.0,0.20607,0.05011,109.0,0.76906,0.40393,0.36514,0.23094,1.0,0,93,7,110,296.42223,0.40997,41.99498
256,1000,236617.12288,800.02022,2.07748,156,134.59908,0.75582,0.0,0.18911,0.05507,80.0,0.6204,0.32291,0.29749,0.3796,1.0,0,127,4,79,411.57999,0.5079,42.99405
257,1000,237638.30841,1021.18553,2.09726,275,258.1603,0.89801,0.0,0.09734,0.00465,132.0,0.83775,0.43822,0.39954,0.16225,1.0,0,71,0,133,289.62721,0.02736,51.98073
258,1000,238474.48901,836.1806,2.09831,176,165.14946,0.84545,0.0,0.15455,0.0,92.0,0.66832,0.34781,0.3205,0.33168,1.0,0,115,1,92,380.4622,0.0,44.01704
259,1000,239334.88809,860.39908,2.09215,159,129.2288,0.7167,0.0,0.1779,0.1054,83.0,0.58326,0.30315,0.2801,0.41674,1.0,0,119,0,82,336.86646,0.82011,38.99371
260,1000,240210.91764,876.02954,2.02131,196,129.45134,0.68878,0.0,0.04846,0.26276,110.0,0.72372,0.37099,0.35273,0.27628,1.0,0,112,1,112,247.08962,2.11563,12.06692
261,1000,241084.53401,873.61638,2.10669,203,171.38723,0.81969,0.0,0.10967,0.07063,87.0,0.71141,0.3806,0.33081,0.28859,1.0,0,97,0,86,269.67131,0.37818,42.98922
262,1000,242071.50176,986.96775,2.0515,202,173.41502,0.72702,0.0,0.21424,0.07136,104.0,0.6444,0.33436,0.31004,0.3556,1.01262,0,105,0,104,307.6203,0.54117,37.02742
263,1000,242961.87878,890.37702,2.07509,140,103.8166,0.57867,0.0,0.23168,0.17566,74.0,0.50334,0.263,0.24035,0.49665,0.98601,0,128,2,72,399.3119,2.20534,34.99791
264,1000,243748.20149,786.32271,2.03078,155,92.66156,0.59465,0.0,0.13649,0.26887,82.0,0.63184,0.32535,0.30649,0.36816,1.0,0,129,4,84,307.12242,3.06964,24.02704
265,1000,244525.92148,777.71999,1.76856,147,108.94914,0.59289,0.0,0.25047,0.15664,64.0,0.58097,0.30967,0.27131,0.41903,1.0,0,119,0,64,299.63498,1.42308,42.96328
266,1000,245336.29616,810.37468,2.12132,191,177.05741,0.85695,0.0,0.13163,0.01142,98.0,0.73793,0.38871,0.34922,0.26207,1.0,0,106,0,92,311.52731,0.07136,49.98886
267,1000,246239.01617,902.72001,2.36442,170,136.56424,0.6957,0.0,0.19338,0.11093,88.0,0.60465,0.3111,0.29356,0.39535,1.0,0,112,1,94,311.91149,0.90756,33.02321
268,1000,247271.01452,1031.99835,2.08326,160,134.3713,0.57761,0.0,0.41117,0.07514,80.0,0.49596,0.26244,0.23353,0.50404,1.06391,0,121,5,77,389.19246,0.93945,42.97709
269,1000,248175.94999,904.93547,2.11569,165,141.54162,0.68677,0.0,0.16246,0.07788,82.0,0.60778,0.32046,0.28731,0.39222,0.92711,0,118,12,85,421.31985,0.75712,47.97971
270,1000,249055.06149,879.11151,2.11025,197,165.4286,0.87206,0.0,0.03726,0.09068,106.0,0.71076,0.36495,0.3458,0.28924,1.0,0,99,0,107,316.3066,0.56158,31.03016
271,1000,250039.49619,984.4347,2.02145,168,112.51803,0.60804,0.0,0.16314,0.22882,86.0,0.53719,0.28019,0.257,0.4628,1.0,0,122,0,85,285.89552,1.96363,29.00553
272,1000,250900.24042,860.74423,1.90507,155,116.9356,0.6422,0.0,0.19981,0.15799,72.0,0.55766,0.29626,0.2614,0.44234,1.0,0,124,0,70,299.26918,1.25893,43.96633
273,1000,252023.12703,1122.88661,1.96741,310,290.79876,0.88587,0.0,0.10909,0.00503,152.0,0.86592,0.4527,0.41322,0.13408,1.0,0,69,1,153,289.92667,0.03253,48.97992
