episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
127,1000,597496.34716,4706.18893,0.41964,1000,874.30197,0.75753,0.0,0.16591,0.07655,506.0,0.67188,0.3506,0.32128,0.32812,1.0,0,0,6,506,303.17555,0.55237,31.06515
128,1000,602012.37144,4516.02428,0.40745,1000,833.01978,0.74962,0.0,0.12449,0.12589,510.0,0.7039,0.36776,0.33614,0.2961,1.0,0,0,8,510,252.32044,0.80818,19.12103
129,1000,606054.59303,4042.22159,0.41699,1000,913.17333,0.87525,0.0,0.10133,0.02342,488.0,0.77486,0.40675,0.36811,0.22514,1.0,0,0,0,488,285.46956,0.13427,42.9991
130,1000,610810.81261,4756.21957,0.42079,1000,869.34128,0.71978,0.0,0.21711,0.06311,510.0,0.6659,0.34674,0.31916,0.3341,1.0,0,0,8,510,311.50406,0.51763,31.05996
131,1000,615192.86523,4382.05262,0.41954,1000,877.67865,0.76206,0.0,0.17052,0.06742,497.0,0.72287,0.3792,0.34367,0.27713,1.0,0,0,9,497,268.47718,0.44831,45.95047
132,1000,620232.6825,5039.81727,0.42529,1000,794.27857,0.68597,0.0,0.18946,0.12457,516.0,0.63885,0.33368,0.30517,0.36115,1.0,0,0,23,515,309.68047,1.07093,38.97305
133,1000,624802.78183,4570.09933,0.42541,1000,919.13676,0.7939,0.0,0.18487,0.02123,496.0,0.69101,0.36214,0.32888,0.30899,1.0,0,0,6,497,335.81162,0.15555,50.95022
134,1000,629203.30707,4400.52524,0.42483,1000,906.11757,0.81983,0.0,0.14737,0.03279,505.0,0.71787,0.37496,0.34291,0.28213,1.0,0,0,3,506,327.2637,0.23233,42.01615
135,1000,633966.24343,4762.93636,0.42334,1000,897.50343,0.75845,0.0,0.20306,0.03849,509.0,0.66654,0.34782,0.31871,0.33346,1.0,0,0,9,509,346.16021,0.31553,33.08379
136,1000,639023.71116,5057.46773,0.41597,1000,813.60884,0.71681,0.0,0.15476,0.12842,498.0,0.62399,0.32642,0.29758,0.37601,1.0,0,0,7,498,308.50884,0.95587,43.94043
137,1000,643460.79925,4437.08808,0.41702,1000,830.69301,0.76386,0.0,0.13769,0.09846,502.0,0.70895,0.36999,0.33896,0.29105,1.0,0,0,3,501,284.69112,0.69203,44.95417
138,1000,647653.06583,4192.26658,0.41617,1000,888.32801,0.75721,0.0,0.18332,0.05947,505.0,0.75357,0.39338,0.36019,0.24643,1.0,0,0,4,506,278.13145,0.44181,37.01959
139,1000,651935.18347,4282.11764,0.41659,1000,891.21171,0.84507,0.0,0.11298,0.04195,500.0,0.73523,0.38493,0.35029,0.26477,1.0,0,0,1,499,258.05553,0.22448,39.98512
140,1000,656402.71081,4467.52734,0.42501,1000,907.88051,0.79399,0.0,0.17277,0.03324,497.0,0.70628,0.37008,0.3362,0.29372,1.0,0,0,5,497,321.47631,0.2401,50.94679
141,1000,660987.90595,4585.19514,0.4086,1000,836.24497,0.72443,0.0,0.16729,0.10828,504.0,0.68917,0.36094,0.32823,0.31083,1.0,0,0,1,504,275.6296,0.79454,43.94681
142,1000,665721.09541,4733.18946,0.41951,1000,846.67337,0.70536,0.0,0.21659,0.07805,516.0,0.67636,0.35248,0.32388,0.32364,1.0,0,0,18,515,309.97199,0.6679,32.05028
143,1000,670019.67427,4298.57886,0.39865,1000,852.41295,0.79366,0.0,0.09043,0.11591,495.0,0.73109,0.38307,0.34802,0.26891,1.0,0,0,0,496,198.55809,0.53927,39.93521
144,1000,675127.63826,5107.96399,0.40616,1000,820.38653,0.70018,0.0,0.18867,0.11115,510.0,0.62112,0.32433,0.29679,0.37888,1.0,0,0,6,510,276.54962,0.79686,26.05264
145,1000,679886.26434,4758.62607,0.41799,1000,856.16453,0.72802,0.0,0.18265,0.08933,501.0,0.66584,0.34831,0.31753,0.33416,1.0,0,0,10,501,297.33261,0.67055,34.02827
146,1000,684441.45121,4555.18687,0.41066,1000,847.37572,0.71429,0.0,0.18496,0.10075,495.0,0.69159,0.36296,0.32864,0.30841,1.0,0,0,1,496,260.34317,0.71014,42.9523
147,1000,689551.06744,5109.61623,0.41827,1000,849.91681,0.73096,0.0,0.18443,0.08461,510.0,0.6263,0.32765,0.29865,0.3737,1.0,0,0,17,509,286.92147,0.57458,41.95919
148,1000,693947.51976,4396.45232,0.41474,1000,865.53957,0.77652,0.0,0.14143,0.08205,509.0,0.72449,0.37852,0.34596,0.27551,1.0,0,0,12,509,303.86168,0.61028,36.02689
149,1000,698814.53847,4867.01871,0.41036,1000,797.59426,0.72769,0.0,0.12783,0.14448,512.0,0.65266,0.34056,0.3121,0.34734,1.0,0,0,7,512,279.32434,1.01295,19.11005
150,1000,702954.2606,4139.72212,0.40746,1000,860.41752,0.81355,0.0,0.11796,0.06849,485.0,0.75653,0.39757,0.35896,0.24347,1.0,0,0,0,486,242.34893,0.37771,46.93949
151,1000,707303.48805,4349.22746,0.42107,1000,911.96433,0.79631,0.0,0.1719,0.03179,508.0,0.72469,0.37727,0.34742,0.27531,1.0,0,0,3,508,323.27163,0.24066,34.05693
152,1000,711618.41872,4314.93067,0.4247,1000,925.55494,0.8197,0.0,0.16681,0.0135,502.0,0.73083,0.38181,0.34902,0.26917,1.0,0,0,5,501,321.91021,0.09476,37.05051
153,1000,716283.04458,4664.62586,0.41668,1000,832.90343,0.70717,0.0,0.19555,0.09728,501.0,0.67322,0.35123,0.322,0.32678,1.0,0,0,0,502,304.13151,0.80505,33.03584
154,1000,720956.04784,4673.00326,0.41935,1000,833.29584,0.7253,0.0,0.16262,0.11208,504.0,0.68225,0.35719,0.32506,0.31775,1.0,0,0,15,504,290.1498,0.84642,39.98422
155,1000,725910.68308,4954.63523,0.41387,1000,861.21821,0.7406,0.0,0.16777,0.09162,512.0,0.64421,0.33622,0.30799,0.35579,1.0,0,0,14,512,287.47581,0.63464,30.04261
156,1000,730256.08257,4345.3995,0.42007,1000,870.37071,0.80668,0.0,0.12559,0.06773,503.0,0.72928,0.38086,0.34841,0.27072,1.0,0,0,11,503,299.63413,0.45805,35.04055
157,1000,735838.76601,5582.68344,0.40609,1000,733.77888,0.62746,0.0,0.13935,0.23319,510.0,0.56872,0.29645,0.27227,0.43128,1.0,0,0,10,510,234.29227,1.60171,25.01506
158,1000,740127.21664,4288.45063,0.41195,1000,866.25802,0.76101,0.0,0.15993,0.07907,500.0,0.73566,0.38495,0.35071,0.26434,1.0,0,0,6,498,279.08316,0.5671,35.01675
159,1000,745011.15341,4883.93677,0.41172,1000,830.87851,0.74509,0.0,0.1661,0.08881,505.0,0.65084,0.34023,0.31061,0.34916,1.0,0,0,10,507,292.33159,0.61286,31.03668
160,1000,749356.65609,4345.50268,0.41451,1000,876.87549,0.7929,0.0,0.15112,0.05598,498.0,0.72711,0.38124,0.34587,0.27289,1.0,0,0,6,497,295.25376,0.38586,42.98719
161,1000,753742.68387,4386.02778,0.41791,1000,878.03436,0.79076,0.0,0.15309,0.05837,503.0,0.71751,0.37505,0.34245,0.28249,1.00222,0,0,0,502,254.00478,0.3446,38.98494
162,1000,757976.05361,4233.36974,0.41153,1000,886.33423,0.80343,0.0,0.14337,0.0509,505.0,0.7483,0.39114,0.35716,0.2517,0.9977,0,0,6,506,272.48111,0.32479,33.03314
163,1000,762701.36019,4725.30658,0.40754,1000,826.46481,0.72432,0.0,0.14697,0.12871,498.0,0.6668,0.34936,0.31744,0.3332,1.0,0,0,1,499,247.64531,0.82107,35.97722
164,1000,767090.74537,4389.38518,0.42508,1000,916.18408,0.83826,0.0,0.13984,0.0219,507.0,0.7263,0.38046,0.34583,0.2737,1.0,0,0,12,506,328.75594,0.14947,36.05545
165,1000,772385.77962,5295.03425,0.41938,1000,831.28158,0.65349,0.0,0.19009,0.15642,499.0,0.59981,0.31445,0.28536,0.40019,1.0,0,0,13,498,288.3964,1.26761,52.87594
166,1000,777351.34828,4965.56866,0.43698,1000,847.27572,0.72294,0.0,0.20386,0.0732,514.0,0.64346,0.33514,0.30832,0.35654,1.0,0,0,15,516,366.3576,0.66908,36.03716
167,1000,782445.82687,5094.4786,0.42235,1000,852.14018,0.6849,0.0,0.20261,0.11249,503.0,0.62453,0.32715,0.29738,0.37547,1.0,0,0,13,502,294.79109,0.88718,44.93768
168,1000,787178.81244,4732.98556,0.4147,1000,831.99058,0.71594,0.0,0.17456,0.10949,503.0,0.66818,0.34915,0.31904,0.33182,1.0,0,0,6,504,267.02903,0.76968,42.95629
169,1000,792565.29388,5386.48144,1.32899,1000,763.9593,0.6795,0.0,0.15401,0.16648,516.0,0.58938,0.3057,0.28367,0.41062,1.0,0,0,12,516,316.81796,1.38186,23.08154
170,1000,797677.67812,5112.38424,0.41885,1000,788.30206,0.65213,0.0,0.18072,0.16716,499.0,0.62058,0.32503,0.29556,0.37942,1.0,0,0,13,498,276.85515,1.35913,39.95517
171,1000,801847.39732,4169.71921,0.41735,1000,887.01545,0.8282,0.0,0.12826,0.04353,496.0,0.75457,0.39531,0.35926,0.24543,1.0,0,0,1,497,275.45014,0.26683,46.96842
172,1000,806489.03088,4641.63356,0.40789,1000,882.15686,0.72768,0.0,0.16679,0.10553,504.0,0.68184,0.35674,0.3251,0.31816,1.0,0,0,5,504,270.8742,0.73925,43.94985
173,1000,811556.21239,5067.18151,0.4096,1000,831.7264,0.71019,0.0,0.16587,0.12394,502.0,0.62395,0.32694,0.29701,0.37605,1.0,0,0,3,502,276.15867,0.8522,42.94264
174,1000,815641.96648,4085.75409,0.40478,1000,869.26435,0.81983,0.0,0.10929,0.07088,504.0,0.77301,0.40466,0.36835,0.22699,1.0,0,0,2,503,250.18418,0.41607,38.99555
175,1000,820278.5721,4636.60562,0.43606,1000,899.58789,0.75901,0.0,0.20342,0.03757,498.0,0.68121,0.3564,0.32481,0.31879,1.0,0,0,7,499,313.56619,0.2792,47.95572
176,1000,826735.73131,6457.15921,0.41653,1000,808.06392,0.57689,0.0,0.17267,0.25044,526.0,0.50543,0.26431,0.24113,0.49457,1.0,0,0,33,524,291.75981,2.25452,32.96041
177,1000,831808.06401,5072.3327,0.4143,1000,829.68203,0.71144,0.0,0.15702,0.13154,496.0,0.62115,0.32562,0.29552,0.37885,1.0,0,0,2,497,287.74642,0.93235,40.96096
178,1000,835665.29741,3857.2334,0.40097,1000,881.15941,0.85159,0.0,0.10196,0.04645,508.0,0.81704,0.42582,0.39121,0.18296,1.0,0,0,0,509,245.87735,0.26363,23.07448
179,1000,839680.06612,4014.76871,0.40931,1000,882.62396,0.81043,0.0,0.14058,0.049,490.0,0.78307,0.41119,0.37188,0.21693,1.0,0,0,4,489,250.95683,0.29175,48.95433
180,1000,844130.31392,4450.2478,0.41981,1000,906.98251,0.77056,0.0,0.18744,0.042,516.0,0.71723,0.37432,0.3429,0.28277,1.0,0,0,10,516,318.23107,0.32867,27.08351
181,1000,849313.09406,5182.78014,0.41553,1000,793.5351,0.68858,0.0,0.17393,0.1382,500.0,0.6109,0.31917,0.29174,0.3891,1.0007,0,0,12,500,295.81763,1.07194,38.97153
182,1000,854708.67889,5395.58483,0.42207,1000,813.27352,0.63433,0.0,0.21439,0.15061,515.0,0.59558,0.3109,0.28468,0.40442,0.99933,0,0,22,514,292.75047,1.31046,33.00087
183,1000,859514.56774,4805.88885,0.41517,1000,843.62116,0.71235,0.0,0.15446,0.13318,501.0,0.65586,0.34229,0.31357,0.34414,1.0,0,0,4,503,280.17397,0.98113,31.03024
184,1000,864271.22219,4756.65445,0.41253,1000,841.51116,0.72491,0.0,0.15698,0.11811,499.0,0.65988,0.34496,0.31493,0.34012,1.0,0,0,0,498,288.79276,0.85952,35.0087
185,1000,869372.64101,5101.41882,0.41766,1000,807.209,0.67178,0.0,0.13921,0.18901,502.0,0.62195,0.32556,0.29639,0.37805,1.0,0,0,10,502,268.50389,1.41903,40.94942
186,1000,873926.24548,4553.60447,0.41835,1000,908.51194,0.75926,0.0,0.19565,0.04509,508.0,0.70062,0.36638,0.33424,0.29938,1.0,0,0,13,509,318.54138,0.35239,36.0267
187,1000,878794.57316,4868.32768,0.42034,1000,878.70762,0.72027,0.0,0.20848,0.07124,506.0,0.65163,0.34064,0.31099,0.34837,1.0,0,0,8,506,328.10289,0.59136,32.05241
188,1000,884239.58637,5445.01321,0.42145,1000,851.31726,0.68632,0.0,0.19927,0.11442,511.0,0.59026,0.30854,0.28173,0.40974,1.0,0,0,24,510,333.606,0.96778,36.00288
189,1000,888450.17118,4210.58481,0.41534,1000,837.18776,0.77469,0.0,0.1328,0.09251,500.0,0.74728,0.39128,0.35601,0.25272,1.0,0,0,0,499,255.92704,0.59412,37.99374
190,1000,892931.63835,4481.46717,0.41708,1000,889.46238,0.78451,0.0,0.17166,0.04384,500.0,0.70089,0.36595,0.33493,0.29911,1.0,0,0,0,501,297.90634,0.3016,36.0243
191,1000,897418.99636,4487.35801,0.41808,1000,872.81864,0.77074,0.0,0.15107,0.07819,502.0,0.7039,0.36807,0.33583,0.2961,1.0,0,0,6,501,298.2627,0.55573,39.99818
192,1000,901983.9734,4564.97704,0.4085,1000,827.36713,0.74781,0.0,0.15111,0.10649,500.0,0.6938,0.36346,0.33034,0.3062,1.00541,0,0,6,502,261.32677,0.70437,41.96987
193,1000,906746.04453,4762.07113,0.4132,1000,887.12278,0.77714,0.0,0.15923,0.05845,504.0,0.66442,0.34754,0.31688,0.33558,0.99481,0,0,6,503,291.12062,0.37631,41.97401
194,1000,911360.84005,4614.79552,0.40982,1000,847.44122,0.76224,0.0,0.14651,0.09125,504.0,0.68277,0.35664,0.32612,0.31723,1.0,0,0,0,505,262.24187,0.56645,32.01639
195,1000,916009.3898,4648.54975,0.42584,1000,920.36502,0.74352,0.0,0.24023,0.01625,503.0,0.68502,0.35889,0.32612,0.31498,1.0,0,0,14,502,349.46726,0.14119,42.00968
196,1000,920374.26626,4364.87646,0.41213,1000,881.57294,0.77605,0.0,0.16754,0.05641,503.0,0.72442,0.37916,0.34526,0.27558,1.0,0,0,3,504,283.59226,0.38946,37.01166
197,1000,924832.29377,4458.02751,0.409,1000,815.99062,0.72562,0.0,0.13551,0.13887,495.0,0.70487,0.36974,0.33513,0.29513,1.0,0,0,0,494,227.82819,0.85582,48.91488
198,1000,928966.45029,4134.15651,0.42119,1000,907.97353,0.81925,0.0,0.14102,0.03973,508.0,0.76315,0.3979,0.36525,0.23685,1.0,0,0,1,509,257.81789,0.238,32.03154
199,1000,933887.90708,4921.45679,0.42213,1000,839.20954,0.72621,0.0,0.18606,0.08772,506.0,0.6469,0.33865,0.30824,0.3531,1.0,0,0,12,505,325.92818,0.70316,34.02882
200,1000,938336.80592,4448.89884,0.40075,1000,824.11253,0.74512,0.0,0.10844,0.14644,509.0,0.7095,0.37032,0.33919,0.2905,1.0,0,0,0,509,226.20279,0.86885,16.07477
201,1000,943715.93215,5379.12623,0.40248,1000,723.88585,0.63217,0.0,0.14861,0.21922,502.0,0.5921,0.31046,0.28164,0.4079,1.0,0,0,14,501,212.43058,1.39077,27.98431
202,1000,948698.73567,4982.80352,0.41502,1000,822.08738,0.65819,0.0,0.17051,0.1713,508.0,0.64248,0.33582,0.30665,0.35752,1.0,0,0,19,509,242.53216,1.25191,29.01455
203,1000,953067.51208,4368.77642,0.41062,1000,879.27682,0.78744,0.0,0.14493,0.06764,498.0,0.7253,0.38035,0.34495,0.2747,1.0,0,0,8,499,265.2066,0.41946,38.98827
204,1000,957367.5196,4300.00752,0.40496,1000,853.54297,0.76697,0.0,0.15455,0.07848,508.0,0.73376,0.38236,0.35139,0.26624,1.0,0,0,3,508,241.34384,0.4848,26.04141
205,1000,961662.60362,4295.08402,0.40784,1000,870.98572,0.75788,0.0,0.1665,0.07562,498.0,0.73324,0.38377,0.34947,0.26676,1.0,0,0,3,498,261.35776,0.50485,33.01661
206,1000,966171.37778,4508.77416,1.52863,1000,855.56958,0.80278,0.0,0.10781,0.08941,499.0,0.69646,0.36355,0.33291,0.30354,1.0,0,0,5,496,282.42178,0.54798,45.96593
207,1000,970699.98373,4528.60595,0.42231,1000,895.85056,0.79713,0.0,0.16051,0.04316,508.0,0.70165,0.36601,0.33564,0.29835,1.0008,0,0,10,510,313.91263,0.30722,36.02858
208,1000,975331.94192,4631.95819,0.41339,1000,865.4073,0.74366,0.0,0.18311,0.08109,493.0,0.67829,0.35532,0.32297,0.32171,1.00786,0,0,3,493,281.39143,0.56558,52.92407
209,1000,980200.72515,4868.78323,0.40655,1000,853.81239,0.72437,0.0,0.16022,0.10719,513.0,0.65119,0.33941,0.31178,0.34881,0.99178,0,0,5,513,237.06677,0.63712,31.9933
210,1000,985017.90455,4817.17939,0.41415,1000,868.98425,0.74069,0.0,0.16135,0.09796,508.0,0.6599,0.34477,0.31512,0.3401,1.0,0,0,9,509,267.71545,0.64176,23.05772
211,1000,991190.00597,6172.10142,0.41411,1000,793.67465,0.5825,0.0,0.17027,0.24723,516.0,0.52764,0.27651,0.25113,0.47236,1.0,0,0,34,516,264.98099,2.06217,25.00864
212,1000,995717.25961,4527.25364,0.41933,1000,896.42752,0.75968,0.0,0.1956,0.04472,492.0,0.69203,0.36225,0.32978,0.30797,1.0,0,0,1,492,311.95995,0.33217,42.00307
213,1000,1000843.04604,5125.78643,0.40786,1000,787.99527,0.69571,0.0,0.13971,0.16458,505.0,0.61662,0.32223,0.29439,0.38338,1.0,0,0,4,505,262.34982,1.11927,35.97102
214,1000,1005944.99168,5101.94565,0.42485,1000,832.27337,0.70839,0.0,0.1677,0.12391,503.0,0.62388,0.32635,0.29753,0.37612,1.0,0,0,16,502,317.94669,0.976,47.95071
215,1000,1011002.89621,5057.90452,0.4278,1000,839.7887,0.72374,0.0,0.18542,0.09084,509.0,0.6247,0.32457,0.30012,0.3753,1.0,0,0,8,510,347.60119,0.77332,36.02547
216,1000,1015510.84901,4507.9528,0.41712,1000,877.56047,0.7793,0.0,0.14717,0.07353,501.0,0.69958,0.36639,0.33319,0.30042,1.0,0,0,1,501,309.56266,0.52942,35.02493
217,1000,1020430.04526,4919.19625,0.4215,1000,826.25143,0.70913,0.0,0.16442,0.12644,508.0,0.6515,0.34067,0.31082,0.3485,1.0,0,0,22,507,302.60565,0.99995,42.9731
218,1000,1025597.22633,5167.18107,0.41516,1000,800.79553,0.67376,0.0,0.18668,0.13956,508.0,0.61249,0.31948,0.293,0.38751,1.0,0,0,6,508,281.74342,1.07433,33.0034
219,1000,1030661.49528,5064.26894,0.41642,1000,835.34138,0.69825,0.0,0.1919,0.10985,503.0,0.63,0.33025,0.29975,0.37,1.0,0,0,14,504,290.84753,0.82612,38.98133
220,1000,1034979.59359,4318.09831,0.40243,1000,862.63511,0.76594,0.0,0.1551,0.07895,496.0,0.7291,0.38288,0.34622,0.2709,1.0,0,0,0,495,257.98764,0.51198,48.94476
221,1000,1039986.2113,5006.61771,0.42282,1000,833.91227,0.68752,0.0,0.196,0.11648,515.0,0.63692,0.33173,0.3052,0.36308,1.0,0,0,12,516,296.69306,0.94913,29.03712
222,1000,1044232.24484,4246.03354,0.41925,1000,898.25456,0.82346,0.0,0.13359,0.04294,499.0,0.7421,0.3886,0.35351,0.2579,1.0,0,0,3,498,282.60428,0.26858,36.02588
223,1000,1048762.74589,4530.50106,0.40343,1000,840.7654,0.74952,0.0,0.13429,0.11619,504.0,0.70062,0.36622,0.3344,0.29938,1.0,0,0,10,505,262.44446,0.76608,35.98796
224,1000,1053188.90049,4426.15459,0.41494,1000,854.84547,0.75077,0.0,0.17487,0.07436,497.0,0.70991,0.37147,0.33844,0.29009,1.0,0,0,1,497,298.86128,0.56063,42.9908
225,1000,1057256.21866,4067.31817,0.41528,1000,921.84246,0.79675,0.0,0.18713,0.01613,502.0,0.77381,0.40526,0.36855,0.22619,1.0,0,0,0,499,284.1426,0.11412,44.98897
226,1000,1063022.49064,5766.27198,0.41431,1000,816.8563,0.59217,0.0,0.22053,0.1873,511.0,0.55995,0.29323,0.26672,0.44005,1.0,0,0,26,512,290.69432,1.73008,46.91145
227,1000,1067232.12262,4209.63197,0.41428,1000,886.03977,0.83502,0.0,0.11687,0.04811,501.0,0.74801,0.39097,0.35704,0.25199,1.0,0,0,2,501,270.55094,0.28135,46.97241
228,1000,1072123.28998,4891.16736,0.41025,1000,870.28517,0.69506,0.0,0.20445,0.10049,506.0,0.6509,0.34075,0.31015,0.3491,1.0,0,0,10,507,298.92746,0.83023,42.96914
229,1000,1076619.63266,4496.34268,0.40187,1000,833.51995,0.7712,0.0,0.12163,0.10717,503.0,0.70124,0.36696,0.33427,0.29876,1.0,0,0,0,503,214.28931,0.5502,36.97778
230,1000,1081888.88186,5269.2492,0.40148,1000,750.71841,0.64969,0.0,0.12933,0.22098,505.0,0.60179,0.31504,0.28676,0.39821,1.0,0,0,5,506,240.22352,1.52608,29.99045
231,1000,1087427.67143,5538.78957,0.4196,1000,856.69677,0.64407,0.0,0.22369,0.13224,493.0,0.56775,0.2973,0.27046,0.43225,1.0,0,0,5,493,333.0446,1.2029,48.93318
232,1000,1091964.51505,4536.84362,0.40258,1000,784.89066,0.71149,0.0,0.1343,0.15421,501.0,0.69615,0.36442,0.33173,0.30385,1.0,0,0,4,501,244.33362,1.05093,50.92486
233,1000,1097068.28025,5103.7652,0.40935,1000,811.09079,0.71445,0.0,0.16721,0.11834,510.0,0.61824,0.32198,0.29625,0.38176,1.0,0,0,3,509,289.3796,0.84461,35.99481
234,1000,1101545.24515,4476.9649,0.41567,1000,883.7867,0.83306,0.0,0.11893,0.048,500.0,0.70327,0.36799,0.33527,0.29673,1.0,0,0,0,501,303.07408,0.29662,34.03089
235,1000,1105968.37946,4423.13431,0.42466,1000,902.89163,0.77281,0.0,0.19109,0.0361,506.0,0.71642,0.37436,0.34207,0.28358,1.0,0,0,8,505,304.65266,0.26767,32.03965
236,1000,1111964.35955,5995.98009,0.43317,1000,790.70549,0.62678,0.0,0.22027,0.15295,511.0,0.53558,0.27991,0.25567,0.46442,1.0,0,0,22,511,312.20122,1.31429,32.00282
237,1000,1119027.2262,7062.86664,0.42261,1000,758.48476,0.49611,0.0,0.21181,0.29208,531.0,0.46756,0.244,0.22356,0.53244,1.0,0,0,47,532,284.9685,3.21368,15.06184
238,1000,1123307.11113,4279.88494,0.41417,1000,878.63916,0.77283,0.0,0.1724,0.05477,496.0,0.73916,0.38728,0.35188,0.26084,1.0,0,0,11,495,285.53476,0.38802,36.01426
239,1000,1127538.7866,4231.67546,0.40516,1000,849.87688,0.75336,0.0,0.14579,0.10085,505.0,0.74506,0.38893,0.35612,0.25494,1.0,0,0,1,506,268.092,0.72386,25.04775
240,1000,1132183.94801,4645.16141,0.41059,1000,861.10358,0.74244,0.0,0.15276,0.1048,503.0,0.67805,0.35449,0.32356,0.32195,1.0,0,0,1,502,291.14293,0.7608,22.06383
241,1000,1137098.2176,4914.26959,0.40475,1000,816.38774,0.7146,0.0,0.14199,0.14341,490.0,0.63889,0.33508,0.30381,0.36111,1.0,0,0,3,490,229.04456,0.82497,44.93816
242,1000,1141888.51734,4790.29974,0.42389,1000,911.32745,0.79637,0.0,0.17956,0.02915,509.0,0.66544,0.34793,0.31752,0.33456,1.00508,0,0,11,510,333.67364,0.20656,36.03058
243,1000,1146890.37873,5001.86139,0.41641,1000,835.36129,0.69694,0.0,0.18623,0.11197,502.0,0.63843,0.33454,0.30389,0.36157,0.99514,0,0,18,502,306.76251,0.89795,49.93555
244,1000,1151290.1584,4399.77967,0.41322,1000,825.81659,0.7659,0.0,0.12337,0.11072,505.0,0.71477,0.37294,0.34184,0.28523,1.0,0,0,0,504,269.70398,0.73881,41.98331
245,1000,1155992.14027,4701.98186,0.41608,1000,869.8254,0.76644,0.0,0.16137,0.07219,502.0,0.67245,0.35216,0.32029,0.32755,1.0,0,0,4,502,292.78734,0.49092,41.98892
246,1000,1160225.2125,4233.07224,0.41398,1000,914.01368,0.86026,0.0,0.11501,0.02473,509.0,0.74603,0.38979,0.35624,0.25397,1.0,0,0,0,508,294.1966,0.14883,26.05488
247,1000,1164782.026,4556.8135,0.42029,1000,902.13753,0.7561,0.0,0.21033,0.03357,494.0,0.68952,0.361,0.32852,0.31048,1.0,0,0,3,494,322.54616,0.26067,41.01034
248,1000,1169089.61685,4307.59085,0.41171,1000,845.19207,0.76835,0.0,0.14578,0.08587,507.0,0.73788,0.38595,0.35194,0.26212,1.0,0,0,8,508,292.25735,0.63348,33.02244
249,1000,1175129.98655,6040.3697,0.41727,1000,804.68434,0.63722,0.0,0.18928,0.1735,502.0,0.5285,0.27702,0.25147,0.4715,1.0,0,0,17,502,291.57766,1.33196,45.91794
250,1000,1179372.21924,4242.23269,0.41043,1000,899.48656,0.83359,0.0,0.13036,0.03606,506.0,0.74564,0.38993,0.35571,0.25436,1.0,0,0,3,506,291.42894,0.22689,37.0166
251,1000,1184197.36735,4825.14811,1.68171,1000,839.65862,0.72383,0.0,0.15766,0.11851,494.0,0.65041,0.34058,0.30984,0.34959,1.0,0,0,0,495,282.93116,0.83979,46.95771
252,1000,1188045.7701,3848.40275,0.40562,1000,891.04367,0.85281,0.0,0.105,0.04219,503.0,0.82047,0.4294,0.39107,0.17953,1.0,0,0,2,503,245.47113,0.23682,42.98367
253,1000,1193753.21122,5707.44113,0.42266,1000,808.70723,0.62374,0.0,0.20875,0.16751,512.0,0.55927,0.29172,0.26755,0.44073,1.0,0,0,15,512,332.28211,1.61918,34.00744
254,1000,1198405.67289,4652.46167,0.4203,1000,911.94536,0.78972,0.0,0.17862,0.03166,505.0,0.67849,0.35393,0.32456,0.32151,1.0,0,0,6,504,325.95611,0.22713,32.03616
255,1000,1202420.94695,4015.27407,0.41041,1000,902.1969,0.81954,0.0,0.14211,0.03834,493.0,0.78438,0.41155,0.37283,0.21562,1.0,0,0,4,493,272.16148,0.24382,49.97001
256,1000,1207171.14313,4750.19617,0.41608,1000,820.45502,0.73291,0.0,0.15237,0.11472,517.0,0.66639,0.34578,0.32062,0.33361,1.0,0,0,6,517,293.25659,0.85725,22.06193
257,1000,1212097.94618,4926.80305,0.41252,1000,808.93385,0.68925,0.0,0.13524,0.17551,492.0,0.64088,0.33643,0.30446,0.35912,1.0,0,0,8,492,246.89913,1.16825,45.94054
258,1000,1216672.70159,4574.75541,0.4064,1000,835.41098,0.77032,0.0,0.13456,0.09512,510.0,0.69373,0.36213,0.3316,0.30627,1.0,0,0,6,511,250.73791,0.56676,30.0152
259,1000,1221619.9833,4947.28171,0.41988,1000,804.42472,0.68909,0.0,0.14441,0.1665,509.0,0.6387,0.33368,0.30502,0.3613,1.0,0,0,0,509,261.75237,1.19611,12.08448
260,1000,1226459.87933,4839.89604,0.41244,1000,826.12964,0.74694,0.0,0.13775,0.11531,489.0,0.6506,0.34212,0.30848,0.3494,1.0,0,0,5,488,252.76876,0.67919,40.9688
261,1000,1230851.24939,4391.37005,0.41423,1000,881.10288,0.79151,0.0,0.14695,0.06154,503.0,0.71713,0.37441,0.34272,0.28287,1.0,0,0,2,503,278.40883,0.39724,37.00522
262,1000,1235055.79364,4204.54425,0.41532,1000,877.3654,0.76428,0.0,0.16807,0.06765,498.0,0.74554,0.38926,0.35628,0.25446,1.0,0,0,0,498,279.0571,0.48554,40.99686
263,1000,1239852.00348,4796.20985,0.40833,1000,800.45164,0.72078,0.0,0.12465,0.15457,506.0,0.66459,0.34767,0.31692,0.33541,1.0,0,0,14,506,245.85157,0.98764,42.95564
264,1000,1245154.06385,5302.06037,0.40642,1000,826.52931,0.64332,0.0,0.16005,0.19664,507.0,0.60049,0.31419,0.2863,0.39951,1.0,0,0,11,507,255.0043,1.47581,39.95946
