episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
44,1000,75214.86232,1050.50066,2.67692,269,96.37989,0.25481,0.0,0.21104,0.53414,165.0,0.84769,0.47358,0.37411,0.15231,1.0,0,80,37,94,536.13529,20.17191,155.2138
45,1000,76525.36301,1310.50069,3.22446,245,55.5434,0.18583,0.0,0.1499,0.66427,177.0,0.87333,0.4483,0.42503,0.12667,1.0,0,83,129,203,788.8816,52.62831,104.24214
46,1000,78824.36371,2299.0007,1.83519,197,40.67433,0.10944,0.0,0.17169,0.71887,151.0,0.90344,0.68943,0.21401,0.09656,1.0,0,111,129,175,827.13255,99.77547,70.92427
47,1000,79985.03104,1160.66733,2.40463,274,90.84585,0.2431,0.0,0.19145,0.56545,189.0,0.88972,0.48392,0.4058,0.11028,1.0,0,64,67,134,621.22629,24.85301,139.59064
48,1000,82646.03174,2661.0007,1.36155,216,39.38167,0.0906,0.0,0.14446,0.76493,169.0,0.93386,0.7065,0.22736,0.06614,1.0,0,88,168,228,827.61741,132.70141,61.11444
49,1000,83859.36573,1213.33399,2.76764,280,97.42049,0.23462,0.0,0.23014,0.53524,184.0,0.87308,0.47665,0.39643,0.12692,1.0,0,77,76,134,673.0154,32.49678,139.73627
50,1000,85325.53305,1466.16732,3.02271,281,89.37728,0.21249,0.0,0.21589,0.57162,205.0,0.8936,0.46664,0.42696,0.1064,1.0,0,78,142,215,797.62096,37.69669,120.916
51,1000,87475.53377,2150.00072,1.79611,175,38.71567,0.09665,0.0,0.18847,0.71487,135.0,0.89581,0.67907,0.21674,0.10419,1.0,0,112,129,173,833.96408,117.15434,67.97471
52,1000,88587.86778,1112.33401,10.47393,254,70.64584,0.25131,0.0,0.13007,0.61863,182.0,0.85796,0.47048,0.38747,0.14204,1.0,0,79,69,118,662.68329,29.02302,144.5828
53,1000,91168.03516,2580.16737,10.9388,197,33.62778,0.08457,0.0,0.14812,0.7673,147.0,0.91938,0.69149,0.22789,0.08061,1.0,0,104,169,230,849.53979,136.23936,43.65895
54,1000,92263.70247,1095.66731,11.73199,288,103.31363,0.30036,0.0,0.15877,0.54087,208.0,0.87587,0.48981,0.38607,0.12413,1.0,0,68,39,100,553.01,17.19859,165.4431
55,1000,93896.86977,1633.1673,11.39228,307,80.00165,0.198,0.0,0.16316,0.63883,211.0,0.91428,0.47403,0.44025,0.08572,1.0,0,70,167,253,818.0784,48.65108,125.89791
56,1000,96020.37049,2123.50072,9.9224,162,33.4756,0.09758,0.0,0.17832,0.7241,122.0,0.87944,0.66518,0.21427,0.12056,1.0,0,128,128,172,831.69206,108.6643,65.0358
57,1000,97378.70444,1358.33396,11.71569,323,92.6283,0.25501,0.0,0.14498,0.60001,224.0,0.89988,0.48834,0.41153,0.10012,1.0,0,68,88,162,677.81457,30.61731,137.71104
58,1000,99844.70516,2466.00072,9.22655,176,35.1152,0.09409,0.0,0.15107,0.75483,144.0,0.90998,0.68735,0.22263,0.09002,1.0,0,111,166,210,869.26911,115.92937,57.28908
59,1000,100855.3725,1010.66734,11.52622,241,76.56551,0.24627,0.0,0.16855,0.58518,163.0,0.81794,0.45185,0.36609,0.18206,1.0,0,92,36,99,542.23029,21.26708,129.66848
60,1000,102432.20645,1576.83396,11.59372,321,89.30389,0.22279,0.0,0.14892,0.62927,217.0,0.91502,0.48251,0.43251,0.08498,1.00098,0,67,147,224,800.84353,43.26918,139.72025
61,1000,104551.70718,2119.50072,10.3807,170,28.50932,0.08727,0.0,0.14071,0.77129,132.0,0.89148,0.67351,0.21798,0.10852,0.99927,0,115,126,176,833.08215,129.87991,73.89026
62,1000,105783.37449,1231.66731,9.70769,292,93.51997,0.28264,0.0,0.141,0.57635,198.0,0.88471,0.48038,0.40433,0.11529,1.0,0,71,70,144,604.03334,24.78311,139.66484
63,1000,108722.87517,2939.50068,10.38362,232,43.19099,0.09461,0.0,0.15706,0.74833,179.0,0.93264,0.70675,0.22589,0.06736,1.0,0,99,194,248,866.75474,110.9294,60.19951
64,1000,109980.04248,1257.16731,11.36018,299,98.22669,0.26073,0.0,0.16955,0.56972,216.0,0.88864,0.48455,0.40408,0.11136,1.0,0,70,76,141,663.10774,23.57074,144.75729
65,1000,111530.70977,1550.66729,11.96893,323,94.78467,0.22103,0.0,0.16905,0.60992,214.0,0.92003,0.48151,0.43852,0.07997,1.0,0,62,135,230,758.35548,38.52067,134.76044
66,1000,113934.21048,2403.50071,10.62491,178,28.496,0.08257,0.0,0.14672,0.77071,143.0,0.90098,0.67922,0.22176,0.09902,1.0,0,119,158,206,855.28706,150.60716,50.37213
67,1000,115081.04446,1146.83399,9.9456,284,101.38947,0.27173,0.0,0.20032,0.52794,192.0,0.87967,0.48467,0.395,0.12033,1.0,0,69,55,121,568.05489,21.84759,139.74251
68,1000,117048.5452,1967.50074,10.37737,119,34.19605,0.07805,0.0,0.21498,0.70697,106.0,0.85159,0.63914,0.21245,0.14841,1.0,0,146,137,166,890.20694,138.83126,60.05271
69,1000,118227.04586,1178.50066,9.59019,274,78.87166,0.2274,0.0,0.17297,0.59963,193.0,0.85745,0.46882,0.38863,0.14255,1.0,0,84,76,125,669.65371,36.9358,142.67993
70,1000,119901.21314,1674.16727,10.05393,344,101.78241,0.2059,0.0,0.18911,0.605,240.0,0.93191,0.4893,0.44261,0.06809,1.0,0,57,158,248,785.1682,44.28582,139.76367
71,1000,122178.21386,2277.00072,8.00446,166,33.65293,0.09267,0.0,0.16581,0.74151,133.0,0.8946,0.67633,0.21827,0.1054,1.0,0,120,151,189,878.19703,132.53849,70.00404
72,1000,123562.71449,1384.50063,11.80181,311,88.61928,0.2547,0.0,0.12196,0.62334,222.0,0.9061,0.48573,0.42037,0.0939,1.0,0,65,101,176,690.50767,30.9432,123.91365
73,1000,126604.88182,3042.16732,10.05708,270,47.76855,0.09669,0.0,0.14213,0.76118,194.0,0.94675,0.71961,0.22714,0.05325,1.0,0,81,178,252,817.4475,115.41014,59.1512
74,1000,128081.21575,1476.33394,10.83476,351,98.01165,0.23306,0.0,0.13921,0.62773,239.0,0.92414,0.49673,0.42741,0.07586,1.0,0,56,97,192,656.04931,34.37905,114.08657
75,1000,129566.71637,1485.50062,11.03177,332,97.71959,0.24446,0.0,0.14254,0.613,230.0,0.92864,0.4931,0.43554,0.07136,1.0,0,53,115,206,759.90153,33.70611,142.7848
76,1000,132320.38373,2753.66736,9.04119,218,33.01591,0.0907,0.0,0.11386,0.79544,166.0,0.93027,0.7033,0.22697,0.06973,1.0,0,96,177,236,849.91082,132.86834,60.1253
77,1000,133850.38433,1530.0006,10.93121,346,109.6869,0.24766,0.0,0.15814,0.59419,252.0,0.91765,0.4902,0.42745,0.08235,1.0,0,63,112,203,676.1604,31.99903,105.16875
78,1000,136228.71835,2378.33403,10.50824,212,39.26555,0.0977,0.0,0.16392,0.73839,147.0,0.91086,0.69516,0.2157,0.08914,1.0,0,106,131,181,838.70241,109.92952,74.82634
79,1000,137694.38564,1465.66728,12.10168,335,105.44651,0.24403,0.0,0.17076,0.58521,234.0,0.93177,0.4992,0.43257,0.06823,1.0,0,50,107,194,700.55357,30.22216,126.91701
80,1000,139267.71958,1573.33394,12.16004,332,77.01954,0.19792,0.0,0.11249,0.68959,231.0,0.91864,0.48199,0.43665,0.08136,1.0,0,64,131,230,764.22526,52.83111,124.01726
81,1000,141836.72027,2569.00069,8.58628,221,40.17628,0.10024,0.0,0.1472,0.75256,159.0,0.92448,0.70066,0.22382,0.07552,1.0,0,97,148,214,837.02881,118.21453,57.14737
82,1000,143204.05423,1367.33396,12.21955,320,105.61321,0.24271,0.0,0.19169,0.56559,223.0,0.91224,0.49244,0.4198,0.08776,1.0,0,60,89,170,661.30414,30.57045,120.98985
83,1000,145684.05492,2480.0007,11.07677,207,40.97951,0.09018,0.0,0.1784,0.73142,153.0,0.91935,0.69758,0.22177,0.08065,1.0,0,100,142,203,842.76096,123.99244,62.06171
84,1000,146930.55557,1246.50064,9.82133,292,89.94644,0.24864,0.0,0.16003,0.59133,208.0,0.88127,0.47934,0.40193,0.11873,1.0,0,74,75,141,660.10431,29.15841,139.80927
85,1000,148520.38953,1589.83396,11.53798,311,85.13072,0.19364,0.0,0.17132,0.63504,226.0,0.91823,0.47856,0.43967,0.08177,1.0,0,65,152,242,787.36704,51.60427,113.14585
86,1000,150950.39023,2430.0007,10.49808,207,39.25015,0.09313,0.0,0.18017,0.7267,141.0,0.91687,0.69547,0.2214,0.08313,1.0,0,101,140,199,840.25627,117.52958,54.12413
87,1000,152256.55751,1306.16728,11.70479,323,107.4453,0.26996,0.0,0.16704,0.563,226.0,0.89588,0.48935,0.40653,0.10412,1.0,0,68,69,146,633.21381,25.43127,146.78488
88,1000,155337.05819,3080.50068,11.14156,243,47.62717,0.08992,0.0,0.17371,0.739,184.0,0.94416,0.71498,0.22918,0.05584,1.00263,0,86,203,264,866.24183,130.57574,61.09864
89,1000,156423.72552,1086.66734,9.51726,248,79.432,0.24077,0.0,0.15877,0.593,179.0,0.83436,0.45245,0.3819,0.16564,0.99255,0,90,56,118,614.60864,29.94177,121.95158
90,1000,158160.22611,1736.50059,9.36665,365,105.45728,0.23156,0.0,0.14755,0.62089,254.0,0.93781,0.49381,0.444,0.06219,1.0,0,54,160,256,787.33951,38.3861,124.98881
91,1000,160805.7268,2645.50068,9.86758,228,36.44889,0.08588,0.0,0.14638,0.76774,165.0,0.92818,0.70403,0.22415,0.07182,1.0,0,95,153,219,801.80454,130.42329,61.08034
92,1000,162092.3941,1286.66731,12.03863,287,86.75744,0.24868,0.0,0.15368,0.59764,205.0,0.87254,0.46762,0.40492,0.12746,1.0,0,82,84,158,654.37217,29.66925,108.01758
93,1000,164582.89479,2490.50069,11.01203,224,47.59399,0.09087,0.0,0.19164,0.71748,156.0,0.92291,0.70167,0.22124,0.07709,1.0,0,96,134,201,807.37399,112.38627,56.11414
94,1000,166126.89538,1544.00059,11.68875,365,142.61713,0.26204,0.0,0.24337,0.4946,247.0,0.92876,0.50194,0.42681,0.07124,1.0,0,55,110,194,690.37086,24.92699,132.93428
95,1000,167732.56266,1605.66728,11.22927,333,95.27366,0.22034,0.0,0.1743,0.60536,232.0,0.92153,0.4837,0.43782,0.07847,1.0,0,63,148,235,784.76597,37.26825,130.9458
96,1000,170541.56336,2809.00069,10.72887,220,39.41627,0.09711,0.0,0.14715,0.75575,181.0,0.93307,0.70666,0.22642,0.06693,1.0,0,94,183,238,844.44026,120.95884,53.20012
97,1000,171771.89733,1230.33398,11.09303,286,100.23541,0.23754,0.0,0.2132,0.54926,204.0,0.8732,0.47413,0.39908,0.12679,1.0,0,78,71,140,656.33682,30.03137,124.00179
98,1000,174660.898,2889.00067,9.22076,255,46.57783,0.08371,0.0,0.15334,0.76295,173.0,0.93977,0.71305,0.22672,0.06023,1.0,0,87,170,242,841.73127,149.09503,53.14097
99,1000,175860.23199,1199.33399,9.46676,282,103.79376,0.26352,0.0,0.20937,0.52711,198.0,0.87993,0.47804,0.40189,0.12007,1.0,0,72,70,137,623.466,24.06435,123.979
100,1000,177542.73259,1682.5006,11.06132,348,113.48803,0.23544,0.0,0.1922,0.57236,254.0,0.92868,0.48886,0.43982,0.07132,1.0,0,60,158,246,790.91677,34.17205,126.01001
101,1000,180118.73329,2576.0007,10.37737,211,38.39014,0.09242,0.0,0.15633,0.75125,154.0,0.92081,0.69682,0.22399,0.07919,1.0,0,102,160,216,857.07649,126.14911,55.1599
102,1000,181346.56726,1227.83397,11.51103,294,93.571,0.24264,0.0,0.16913,0.58823,204.0,0.87783,0.47713,0.40071,0.12217,1.0,0,75,62,139,611.3958,27.43553,129.92396
103,1000,183764.73464,2418.16738,10.11692,171,38.29114,0.09136,0.0,0.19752,0.71112,137.0,0.90323,0.68199,0.22124,0.09677,1.0,0,117,164,204,901.66065,126.62042,53.189
104,1000,185155.23524,1390.5006,11.12881,334,121.2786,0.26788,0.0,0.19316,0.53896,231.0,0.90075,0.48723,0.41352,0.09924,1.0,0,69,79,166,638.77195,21.91233,129.87541
105,1000,186706.23586,1551.00063,12.37402,314,91.23451,0.22221,0.0,0.16349,0.61429,224.0,0.90974,0.48034,0.4294,0.09026,1.0,0,70,143,218,822.50906,38.62609,141.90218
106,1000,189649.06986,2942.834,9.95001,252,42.88188,0.09666,0.0,0.1323,0.77105,185.0,0.93748,0.71048,0.22699,0.06252,1.0,0,92,175,248,841.30329,127.08716,66.00436
107,1000,191091.90381,1442.83395,8.81508,328,101.5517,0.25934,0.0,0.1441,0.59655,229.0,0.91267,0.48573,0.42694,0.08733,1.0,0,63,106,193,688.25345,29.33908,103.16604
108,1000,193490.40451,2398.50069,10.64693,215,40.58043,0.09259,0.0,0.18361,0.7238,152.0,0.91745,0.69731,0.22014,0.08255,1.0,0,99,127,192,817.76863,105.17267,55.07249
109,1000,194860.40512,1370.00062,8.60606,335,120.27664,0.21734,0.0,0.24415,0.53851,226.0,0.91971,0.49635,0.42336,0.08029,1.0,0,55,80,170,605.72652,36.05362,124.94412
110,1000,196427.73907,1567.33395,11.10377,327,95.02756,0.23063,0.0,0.16175,0.60763,226.0,0.90557,0.47746,0.42812,0.09443,1.0,0,74,138,221,788.93449,38.23098,132.9126
111,1000,199319.73974,2892.00067,11.14685,233,45.29717,0.08879,0.0,0.17312,0.73809,180.0,0.92946,0.70539,0.22407,0.07054,1.0,0,102,183,239,855.7092,136.65407,64.03818
112,1000,200977.57365,1657.83391,11.72037,380,123.8096,0.2375,0.0,0.19462,0.56788,265.0,0.93968,0.50116,0.43852,0.06032,1.0,0,50,126,228,698.60601,31.08976,107.09294
113,1000,202985.9077,2008.33405,10.78075,176,32.57842,0.09021,0.0,0.1799,0.72989,122.0,0.88448,0.67137,0.21311,0.11552,1.0,0,116,107,156,788.50631,120.01287,66.96265
114,1000,204411.07497,1425.16727,10.3595,345,104.4032,0.24969,0.0,0.14962,0.60069,226.0,0.9144,0.49409,0.4203,0.0856,1.0,0,61,86,175,648.48391,27.63821,140.83764
115,1000,206270.57554,1859.50057,11.22597,391,119.20152,0.22557,0.0,0.17333,0.60111,286.0,0.95052,0.49879,0.45173,0.04948,1.0,0,46,171,281,793.26303,38.50635,137.89395
116,1000,209171.07622,2900.50068,10.46527,231,43.45329,0.1049,0.0,0.15143,0.74508,180.0,0.93449,0.70764,0.22686,0.06551,1.00141,0,95,186,247,846.91559,103.9108,55.20139
117,1000,210878.0768,1707.00058,11.72237,383,104.35589,0.23724,0.0,0.12051,0.63986,283.0,0.94259,0.50381,0.43878,0.05741,0.9976,0,49,146,230,765.4,42.58644,114.14922
118,1000,212926.24417,2048.16738,10.4519,178,31.95648,0.09719,0.0,0.15029,0.75252,129.0,0.88087,0.66848,0.21238,0.11913,1.0,0,122,107,160,811.28899,108.03556,68.95201
119,1000,214262.07814,1335.83397,10.21448,300,86.42289,0.24795,0.0,0.13583,0.61799,201.0,0.89669,0.48721,0.40948,0.10331,1.00177,0,69,97,158,721.30401,34.22519,141.88419
120,1000,215821.4121,1559.33395,10.22322,316,95.30777,0.24015,0.0,0.17211,0.58623,231.0,0.90765,0.4767,0.43095,0.09235,0.99849,0,72,140,225,785.63499,31.18491,138.90693
121,1000,218763.41278,2942.00068,9.81363,233,45.71222,0.08646,0.0,0.18576,0.72778,183.0,0.93474,0.707,0.22774,0.06526,1.0,0,96,193,252,865.84982,137.201,53.19555
122,1000,220227.58004,1464.16726,11.69927,340,99.05526,0.25524,0.0,0.12415,0.62061,234.0,0.90575,0.48776,0.41799,0.09425,1.0,0,69,97,182,714.62558,31.70755,119.02796
123,1000,222971.74738,2744.16734,9.42862,232,39.50393,0.09241,0.0,0.14686,0.76073,173.0,0.92566,0.70301,0.22265,0.07434,1.0,0,102,163,223,824.8718,123.38641,61.04308
124,1000,224352.91467,1381.16729,10.51647,310,104.40101,0.24883,0.0,0.17167,0.5795,222.0,0.8914,0.47725,0.41414,0.1086,1.0,0,75,95,175,706.30955,30.42441,108.10139
125,1000,225899.41529,1546.50062,13.98761,335,87.00439,0.22372,0.0,0.13203,0.64425,231.0,0.92241,0.48982,0.43259,0.07759,1.0,0,60,130,214,786.5515,42.45838,134.93784
126,1000,228619.91598,2720.50069,8.98407,213,44.0383,0.09749,0.0,0.17521,0.7273,173.0,0.92134,0.69748,0.22386,0.07866,1.0,0,107,177,228,864.17925,111.63633,60.11111
127,1000,229945.58327,1325.66729,10.23935,316,93.87203,0.22485,0.0,0.18184,0.59331,207.0,0.88987,0.48026,0.40961,0.11013,1.0,0,73,78,162,647.27201,38.25695,117.02171
128,1000,232076.08398,2130.50072,8.1296,175,36.02934,0.0788,0.0,0.19185,0.72936,117.0,0.89111,0.67472,0.21638,0.10889,1.0,0,116,121,173,811.07784,138.05644,58.99301
129,1000,233654.75124,1578.66725,11.69289,348,111.38177,0.2381,0.0,0.16249,0.5994,258.0,0.91132,0.48881,0.42251,0.08868,1.0,0,70,122,203,708.22542,33.35554,117.04009
130,1000,235074.91853,1420.16729,11.83834,326,98.06878,0.22352,0.0,0.18688,0.5896,201.0,0.90987,0.48175,0.42812,0.09013,1.0,0,64,98,196,744.53827,39.59372,136.92233
131,1000,237313.91924,2239.00071,10.54097,174,29.49608,0.09627,0.0,0.13542,0.76831,135.0,0.89102,0.67217,0.21885,0.10898,1.0,0,122,135,188,811.02335,106.83944,63.00792
132,1000,238608.7532,1294.83397,10.86186,302,96.56207,0.245,0.0,0.17222,0.58278,214.0,0.8857,0.47947,0.40623,0.1143,1.0,0,74,80,153,637.87025,29.46189,129.93374
133,1000,240567.58728,1958.83407,10.00498,128,25.76854,0.06403,0.0,0.19191,0.74406,95.0,0.86216,0.64877,0.21339,0.13784,1.0,0,135,129,162,881.79913,195.57782,62.00379
134,1000,241688.42126,1120.83399,9.52791,261,70.17663,0.23526,0.0,0.12302,0.64173,183.0,0.84297,0.46022,0.38275,0.15703,1.0,0,88,53,119,571.93502,31.77424,133.86659
135,1000,243245.58854,1557.16728,11.52428,331,99.16041,0.20899,0.0,0.19078,0.60023,217.0,0.90752,0.4779,0.42963,0.09248,1.0,0,72,129,222,724.86456,38.51928,136.85996
136,1000,245288.58927,2043.00073,9.76456,147,26.34753,0.10126,0.0,0.13743,0.76132,120.0,0.8698,0.6559,0.2139,0.1302,1.0,0,133,127,169,840.6192,114.62812,67.00421
137,1000,246382.42327,1093.834,12.01865,250,76.83863,0.26118,0.0,0.15384,0.58943,176.0,0.84641,0.45787,0.38854,0.15359,1.00445,0,84,57,122,587.36217,22.32652,125.94139
138,1000,248710.92397,2328.5007,8.091,187,28.796,0.07495,0.0,0.12757,0.79539,133.0,0.89865,0.67962,0.21903,0.10135,0.99791,0,118,140,192,822.38389,160.11318,60.01402
139,1000,250115.75793,1404.83395,12.60189,330,116.55918,0.25982,0.0,0.19617,0.54401,226.0,0.91458,0.49175,0.42283,0.08542,1.0,0,60,96,177,684.46879,25.77194,123.01763
