episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
28,1000,56868.51394,2524.33378,6.28323,548,159.85305,0.24117,0.0,0.14454,0.61429,392.0,0.99049,0.52027,0.47022,0.00951,1.0,0,12,243,398,811.75453,37.02165,137.96364
29,1000,59379.18105,2510.6671,5.65488,549,158.2112,0.2316,0.0,0.14909,0.62196,383.0,0.98805,0.51845,0.4696,0.01195,1.00265,0,15,240,392,815.12025,41.20729,140.81269
30,1000,61919.51482,2540.33378,4.42849,544,170.09557,0.2453,0.0,0.1603,0.59178,397.0,0.98976,0.51896,0.4708,0.01023,0.99738,0,13,250,402,804.67751,33.7921,131.06292
31,1000,64416.3486,2496.83378,4.44899,541,176.84022,0.23762,0.0,0.19038,0.5737,391.0,0.98718,0.51899,0.46819,0.01282,1.0017,0,16,240,390,818.00084,35.04548,130.4414
32,1000,66526.51579,2110.16719,4.90588,457,151.18278,0.25134,0.0,0.17654,0.57011,335.0,0.97441,0.51378,0.46063,0.02559,0.99799,0,27,199,319,810.95918,36.04204,144.7228
33,1000,69316.34952,2789.83373,4.89395,594,186.67973,0.24222,0.0,0.16956,0.58821,444.0,0.99498,0.52363,0.47135,0.00502,1.0,0,7,285,436,842.72066,35.85007,151.59326
34,1000,71869.68332,2553.3338,4.63266,510,162.86089,0.23588,0.0,0.17671,0.58741,399.0,0.97728,0.51044,0.46684,0.02272,1.0,0,29,279,406,845.67695,38.61379,126.49239
35,1000,74410.68377,2541.00045,5.56253,535,158.88804,0.21608,0.0,0.17883,0.6051,382.0,0.98268,0.51751,0.46517,0.01732,1.0,0,22,262,391,806.08139,42.87828,134.90876
36,1000,76735.68426,2325.00049,8.80162,482,161.40881,0.2484,0.0,0.19147,0.56013,355.0,0.97247,0.51183,0.46065,0.02753,1.0,0,32,237,355,814.4722,33.71158,140.83371
37,1000,79420.85136,2685.1671,4.80774,550,183.14382,0.23577,0.0,0.19739,0.56683,411.0,0.98659,0.51735,0.46924,0.01341,1.0,0,18,291,424,846.10194,36.15757,129.33448
38,1000,81780.68517,2359.83381,4.63647,504,171.40589,0.25544,0.0,0.18907,0.55549,379.0,0.97542,0.51522,0.4602,0.02458,1.0,0,29,232,356,821.64087,31.50372,146.85542
39,1000,84445.18561,2664.50044,5.26341,542,146.25355,0.22785,0.0,0.13346,0.63869,409.0,0.98499,0.51698,0.46801,0.01501,1.0,0,20,290,418,854.86169,44.42228,139.94781
40,1000,86956.68606,2511.50046,4.75029,532,193.68623,0.25532,0.0,0.21202,0.53266,408.0,0.98885,0.52061,0.46825,0.01115,1.0,0,14,257,389,846.97112,32.58432,148.90044
41,1000,89907.85314,2951.16707,4.86266,584,172.89696,0.22643,0.0,0.16424,0.60933,445.0,0.99255,0.51985,0.47269,0.00745,1.0,0,11,340,473,869.28026,40.55725,125.56195
42,1000,92688.35352,2780.50038,5.07657,608,185.34132,0.23296,0.0,0.16699,0.60005,426.0,0.99281,0.52419,0.46862,0.00719,1.0,0,10,270,426,797.06899,40.62192,149.53251
43,1000,95672.68726,2984.33374,5.78513,586,190.66606,0.25579,0.0,0.16191,0.58231,477.0,0.98928,0.51715,0.47213,0.01072,1.0,0,16,348,480,855.17147,33.46996,119.78012
44,1000,98465.85433,2793.16707,5.17797,583,172.88364,0.23825,0.0,0.15368,0.60807,453.0,0.98711,0.52241,0.46471,0.01289,1.0,0,18,300,419,866.2195,40.71831,159.57873
45,1000,100979.18813,2513.33381,4.95799,504,149.79426,0.24027,0.0,0.15014,0.60959,388.0,0.98011,0.51459,0.46552,0.01989,1.0,0,25,278,393,880.71699,40.96723,150.92363
46,1000,103683.18858,2704.00045,4.91305,533,147.80733,0.22877,0.0,0.14223,0.629,414.0,0.98447,0.5159,0.46857,0.01553,1.0,0,21,310,427,880.01032,45.05861,137.26763
47,1000,106429.189,2746.00042,5.10735,562,180.56233,0.24721,0.0,0.17082,0.58197,422.0,0.9847,0.51894,0.46577,0.01529,1.0,0,21,299,421,863.36055,37.21247,152.66299
48,1000,108906.85613,2477.66712,5.28054,526,138.56796,0.22344,0.0,0.12712,0.64945,386.0,0.97821,0.51325,0.46495,0.02179,1.0,0,27,247,388,819.53266,42.49442,140.93349
49,1000,111580.02324,2673.16711,5.41004,544,147.53768,0.23451,0.0,0.12484,0.64065,423.0,0.98878,0.51967,0.46911,0.01122,1.0,0,15,296,418,860.04939,45.59714,141.05589
50,1000,114289.52368,2709.50044,5.62338,543,175.03788,0.24803,0.0,0.16627,0.5857,431.0,0.98524,0.51947,0.46577,0.01476,1.0,0,20,305,416,882.42311,37.50518,154.8227
51,1000,116646.02419,2356.50051,5.09453,461,128.18788,0.24111,0.0,0.14189,0.61699,354.0,0.96945,0.50817,0.46128,0.03055,1.0,0,36,267,367,907.82005,41.04842,141.15806
52,1000,118936.19136,2290.16718,4.48098,471,144.45647,0.2431,0.0,0.16415,0.59275,353.0,0.9738,0.51052,0.46328,0.0262,1.0,0,30,244,356,834.33705,34.68034,134.07904
53,1000,121284.19186,2348.0005,6.25657,487,120.10651,0.23123,0.0,0.10309,0.66568,352.0,0.98126,0.51533,0.46593,0.01874,1.0,0,22,247,367,829.17624,44.67254,127.13629
54,1000,123464.85903,2180.66717,4.7653,472,157.8557,0.25084,0.0,0.18854,0.56062,341.0,0.9734,0.51666,0.45674,0.0266,1.0,0,29,210,319,830.29243,33.25166,165.61572
55,1000,126301.85948,2837.00045,5.13213,534,165.5679,0.21311,0.0,0.19388,0.59301,437.0,0.98872,0.51639,0.47233,0.01128,1.0,0,16,350,458,910.0693,48.89147,132.35994
56,1000,129040.35991,2738.50043,5.24628,557,171.2515,0.22591,0.0,0.17307,0.60103,439.0,0.98831,0.52127,0.46704,0.01169,1.0,0,16,306,419,905.77086,47.51127,153.90547
57,1000,131488.19373,2447.83382,5.39781,492,153.36213,0.24221,0.0,0.16546,0.59233,382.0,0.97549,0.51304,0.46245,0.02451,1.0,0,30,268,377,869.8085,39.86357,154.80158
58,1000,133924.52755,2436.33382,7.3478,497,153.22822,0.23012,0.0,0.1762,0.59368,363.0,0.97784,0.51238,0.46545,0.02216,1.0,0,27,260,384,841.07346,38.48978,137.05133
59,1000,136313.02805,2388.50051,5.50179,466,145.20383,0.2297,0.0,0.1701,0.60019,357.0,0.97153,0.50973,0.4618,0.02847,1.0,0,34,274,371,898.75972,42.33131,127.30279
60,1000,138977.36182,2664.33377,5.41877,551,156.17488,0.23168,0.0,0.13973,0.62859,436.0,0.98574,0.52108,0.46466,0.01426,1.0,0,19,288,402,867.095,45.65759,158.75969
61,1000,141097.86236,2120.50054,8.7545,421,123.44257,0.24467,0.0,0.15039,0.60494,319.0,0.94907,0.4987,0.45037,0.05093,1.0,0,54,227,319,875.26349,39.30365,156.80653
62,1000,143831.52946,2733.66711,4.90712,545,157.65203,0.21885,0.0,0.16581,0.61534,410.0,0.9839,0.5164,0.4675,0.0161,1.0,0,22,311,429,889.96992,46.15896,147.89358
63,1000,146490.19656,2658.6671,5.05433,551,189.92153,0.26852,0.0,0.17656,0.55492,438.0,0.98345,0.5178,0.46565,0.01655,1.0,0,22,283,408,863.51041,30.61826,161.75537
64,1000,149320.19699,2830.00042,5.40409,556,166.25636,0.23346,0.0,0.15929,0.60726,418.0,0.98304,0.51413,0.4689,0.01696,1.0,0,24,325,450,872.12774,41.39031,139.07925
65,1000,151974.19742,2654.00043,5.24044,555,172.42153,0.2446,0.0,0.16049,0.59491,424.0,0.98417,0.51809,0.46609,0.01583,1.0,0,21,277,410,832.2223,36.80753,145.89559
66,1000,154989.19779,3015.00037,4.92436,621,191.20127,0.2405,0.0,0.16373,0.59577,474.0,0.9927,0.52073,0.47197,0.0073,1.0,0,11,327,477,858.9379,37.75669,138.09037
67,1000,157860.86485,2871.66706,5.03511,595,180.35791,0.23922,0.0,0.15628,0.60549,446.0,0.99095,0.52293,0.46802,0.00905,1.00099,0,13,310,442,853.95711,40.21186,155.78705
68,1000,160660.03193,2799.16708,4.85734,575,191.70469,0.23702,0.0,0.19229,0.56968,448.0,0.99071,0.52129,0.46943,0.00929,0.99899,0,13,305,436,871.82955,38.71917,161.75857
69,1000,163084.19909,2424.16716,5.23227,475,135.00733,0.21615,0.0,0.15499,0.62886,355.0,0.96782,0.50705,0.46078,0.03218,1.0,0,39,272,377,879.23731,49.12194,147.9022
70,1000,165407.69959,2323.5005,7.53984,468,150.20338,0.23713,0.0,0.18866,0.57422,363.0,0.96643,0.50678,0.45965,0.03357,1.0,0,39,248,360,850.0492,38.29545,136.02245
71,1000,168302.36664,2894.66705,4.99752,605,182.53956,0.25919,0.0,0.13525,0.60556,456.0,0.99378,0.52395,0.46983,0.00622,1.0,0,9,309,448,831.05549,34.08764,151.83716
72,1000,171188.36707,2886.00042,5.07157,558,149.78206,0.23363,0.0,0.1279,0.63847,434.0,0.98475,0.51455,0.4702,0.01525,1.0,0,22,341,461,877.23419,41.66608,126.28078
73,1000,174302.53406,3114.16699,5.6019,664,187.65246,0.23839,0.0,0.13359,0.62803,500.0,0.99229,0.52315,0.46915,0.00771,1.0,0,12,319,479,828.82787,40.25029,149.84421
74,1000,176797.03452,2494.50046,6.12809,510,159.85693,0.25093,0.0,0.15383,0.59524,390.0,0.97515,0.51213,0.46302,0.02485,1.0,0,31,262,386,840.5517,35.76118,146.90127
75,1000,179401.03497,2604.00045,4.81376,530,177.93246,0.25191,0.0,0.17843,0.56966,407.0,0.98617,0.51651,0.46966,0.01382,1.0,0,18,281,414,836.4419,32.45131,128.17863
76,1000,182041.53539,2640.50042,5.37554,564,163.50965,0.23418,0.0,0.14812,0.61863,410.0,0.98637,0.51979,0.46658,0.01363,1.00093,0,18,264,406,829.999,39.21179,141.95122
77,1000,184990.86911,2949.33371,4.77106,609,200.35367,0.25154,0.0,0.17659,0.57104,460.0,0.99118,0.51989,0.47129,0.00882,0.99917,0,13,318,465,851.35814,35.49394,137.11028
78,1000,187801.53617,2810.66706,5.08782,599,196.81399,0.24246,0.0,0.18334,0.5742,442.0,0.99288,0.5236,0.46928,0.00712,1.0,0,10,288,434,809.57771,32.51023,153.72076
79,1000,190802.03654,3000.50037,6.32245,616,198.50156,0.24191,0.0,0.17982,0.57828,472.0,0.98667,0.51741,0.46926,0.01333,1.0,0,20,323,473,845.16891,37.41298,143.00343
80,1000,193694.37026,2892.33372,5.58851,595,198.62926,0.23471,0.0,0.1933,0.57199,436.0,0.98824,0.51976,0.46848,0.01176,1.0,0,17,312,450,852.16694,38.46859,147.89694
81,1000,196974.70393,3280.33367,5.35643,655,216.17083,0.24965,0.0,0.17533,0.57501,528.0,0.9939,0.5223,0.4716,0.0061,1.0,0,10,378,515,875.92592,36.59542,149.95675
82,1000,200011.03762,3036.33369,7.32043,635,202.74158,0.26084,0.0,0.157,0.58694,486.0,0.99539,0.52311,0.47228,0.00461,1.00478,0,7,323,476,849.1811,33.43902,155.81859
83,1000,202797.87136,2786.83375,6.61342,573,183.93676,0.22033,0.0,0.19303,0.58143,422.0,0.98636,0.51701,0.46935,0.01364,0.99479,0,19,299,440,841.24334,39.98291,143.92048
84,1000,205540.7051,2742.83374,5.87021,581,197.81438,0.25141,0.0,0.18183,0.56676,440.0,0.99052,0.51984,0.47068,0.00948,1.0,0,13,277,434,818.58024,32.32577,133.07328
85,1000,208716.87207,3176.16696,4.85025,694,211.46894,0.23712,0.0,0.16234,0.60054,487.0,0.9937,0.52081,0.4729,0.0063,1.0,0,10,305,505,802.89968,38.16467,120.2398
86,1000,211582.87244,2866.00037,5.0621,620,217.02018,0.25993,0.0,0.18756,0.55251,450.0,0.99023,0.52163,0.4686,0.00977,1.0,0,14,282,444,817.96102,29.54245,131.09227
87,1000,214535.03947,2952.16703,5.54156,624,191.81472,0.25437,0.0,0.14794,0.59769,461.0,0.99187,0.52137,0.4705,0.00813,1.0,0,12,305,463,828.32543,34.31677,131.14549
88,1000,217725.0398,3190.00032,4.81556,669,226.7073,0.24976,0.0,0.19173,0.55851,519.0,0.99498,0.52508,0.46991,0.00502,1.0,0,8,339,492,834.54672,32.14775,153.80819
89,1000,220914.04013,3189.00034,5.09785,656,203.50263,0.21774,0.0,0.18207,0.60019,476.0,0.99059,0.52054,0.47005,0.00941,1.0,0,15,349,500,854.43798,44.46048,152.80928
90,1000,223864.87383,2950.8337,7.20739,628,207.68194,0.24883,0.0,0.18068,0.5705,465.0,0.98983,0.51878,0.47105,0.01017,1.0,0,15,300,467,819.91626,34.87304,141.97138
91,1000,226790.87418,2926.00036,4.82559,634,193.3947,0.2499,0.0,0.14821,0.60189,473.0,0.9918,0.52119,0.47061,0.0082,1.0,0,12,287,458,807.29829,33.93817,144.87173
92,1000,229751.54121,2960.66702,5.02653,634,187.0534,0.23583,0.0,0.15043,0.61374,464.0,0.9946,0.5224,0.47219,0.0054,1.0,0,8,298,466,821.13783,38.8508,144.93429
93,1000,232935.70821,3184.16701,6.50708,649,207.95693,0.2472,0.0,0.1722,0.5806,504.0,0.99246,0.52107,0.47139,0.00754,1.0,0,12,353,500,851.32046,36.51559,145.97279
94,1000,236319.2085,3383.50029,4.89236,707,199.52204,0.23863,0.0,0.13392,0.62745,528.0,0.99704,0.52239,0.47466,0.00296,1.0,0,5,358,542,818.80414,40.60497,126.17995
95,1000,239321.04217,3001.83367,7.09594,657,226.11995,0.25668,0.0,0.18225,0.56107,487.0,0.99334,0.52496,0.46838,0.00666,1.0,0,10,297,455,808.13934,30.43244,166.63969
96,1000,242681.54249,3360.50032,5.5592,674,200.13615,0.22102,0.0,0.1648,0.61418,509.0,0.99583,0.5215,0.47433,0.00417,1.0,0,7,380,541,871.11101,44.67048,138.06051
97,1000,245714.87617,3033.33368,6.26099,645,194.17452,0.23516,0.0,0.15943,0.60541,478.0,0.99275,0.52198,0.47077,0.00725,1.0,0,11,311,475,820.72902,40.11533,140.95897
98,1000,248789.70985,3074.83368,6.49309,650,197.75854,0.25444,0.0,0.14171,0.60385,492.0,0.9948,0.52388,0.47092,0.0052,1.0,0,8,323,478,829.28641,35.52217,154.84361
99,1000,251831.04355,3041.3337,4.71295,631,204.04652,0.2368,0.0,0.18291,0.58029,477.0,0.99671,0.52389,0.47282,0.00329,1.0,0,5,329,479,845.8146,37.96215,155.82912
100,1000,255031.37724,3200.33369,5.97745,635,189.53523,0.23473,0.0,0.15357,0.6117,503.0,0.99438,0.5213,0.47308,0.00562,1.0,0,9,373,509,869.63888,42.1887,143.06029
101,1000,257932.37762,2901.00038,5.14939,612,195.99226,0.23414,0.0,0.18078,0.58508,449.0,0.9938,0.52223,0.47156,0.0062,1.0,0,9,298,458,822.67218,37.32728,137.01414
102,1000,260957.2113,3024.83368,5.09967,644,222.88032,0.24468,0.0,0.20228,0.55304,486.0,0.99207,0.52262,0.46945,0.00793,1.0,0,12,311,467,845.63489,34.08852,155.85721
103,1000,264148.87829,3191.66699,5.01161,671,204.47966,0.2456,0.0,0.15351,0.60088,498.0,0.99499,0.52063,0.47436,0.00501,1.0,0,8,334,511,827.8176,37.48688,137.02291
104,1000,267428.37861,3279.50032,5.83215,669,225.97193,0.24364,0.0,0.19471,0.56165,522.0,0.99451,0.52371,0.4708,0.00549,1.0,0,9,366,512,856.6454,36.71063,145.00745
105,1000,270546.37894,3118.00032,5.90845,665,200.64231,0.23905,0.0,0.15505,0.6059,488.0,0.99294,0.52117,0.47178,0.00706,1.0,0,11,314,493,824.60056,35.78407,136.99702
106,1000,273657.04595,3110.66701,4.73883,647,186.3862,0.2387,0.0,0.14177,0.61953,476.0,0.99357,0.52132,0.47225,0.00643,1.0,0,10,333,491,827.1353,40.7481,133.06607
107,1000,276366.21304,2709.16709,6.78048,560,186.42929,0.24422,0.0,0.18867,0.56711,423.0,0.98597,0.5183,0.46767,0.01403,1.0,0,19,289,422,833.53129,34.37099,134.07705
108,1000,279357.21342,2991.00038,4.72754,611,193.1289,0.24845,0.0,0.16739,0.58416,485.0,0.99131,0.52324,0.46807,0.00869,1.0,0,13,332,459,860.29004,36.05835,156.85817
109,1000,282651.21373,3294.00031,5.2029,686,233.42971,0.24543,0.0,0.19219,0.56239,497.0,0.99636,0.52216,0.4742,0.00364,1.0,0,6,351,527,831.64615,34.34696,138.03537
110,1000,285532.88077,2881.66704,6.25083,608,205.69295,0.26224,0.0,0.17756,0.56021,470.0,0.98334,0.51764,0.4657,0.01666,1.0,0,24,297,442,838.65238,31.51275,153.88671
111,1000,288661.88112,3129.00035,5.11817,636,171.46497,0.21073,0.0,0.14487,0.6444,482.0,0.98913,0.51774,0.4714,0.01087,1.0,0,17,345,498,854.02618,49.94664,135.0515
112,1000,291979.71476,3317.83364,5.18953,690,211.56994,0.24732,0.0,0.15152,0.60115,525.0,0.99638,0.52469,0.47169,0.00362,1.0,0,6,358,518,853.86099,37.37766,146.00648
113,1000,294931.54847,2951.83371,4.59738,613,163.86082,0.23241,0.0,0.12337,0.64421,469.0,0.98916,0.5203,0.46886,0.01084,1.0,0,16,319,458,840.10806,44.43236,155.83458
114,1000,298253.0488,3321.50033,5.78824,668,210.10581,0.24307,0.0,0.16878,0.58815,530.0,0.99759,0.52461,0.47298,0.00241,1.0,0,4,382,522,874.74802,39.03474,160.83588
115,1000,301128.54918,2875.50038,5.76962,600,171.26055,0.22408,0.0,0.15394,0.62198,434.0,0.98818,0.5173,0.47087,0.01182,1.0,0,17,302,454,834.82415,42.94996,152.88565
116,1000,304003.88292,2875.33374,5.02567,578,185.83496,0.23657,0.0,0.18409,0.57934,456.0,0.98678,0.51762,0.46916,0.01322,1.0,0,19,320,453,852.33669,38.84701,143.00883
117,1000,307025.88329,3022.00036,5.11664,625,195.88534,0.24914,0.0,0.16418,0.58668,469.0,0.9914,0.52118,0.47022,0.0086,1.0,0,13,326,473,848.92755,35.75853,144.95808
118,1000,309909.21702,2883.33373,8.05333,583,172.5032,0.21949,0.0,0.16732,0.61318,442.0,0.98474,0.51618,0.46855,0.01526,1.0,0,22,317,455,821.67315,43.50619,131.03128
119,1000,312741.88408,2832.66706,4.97872,592,200.81391,0.24842,0.0,0.18892,0.56267,444.0,0.98941,0.5213,0.46811,0.01059,1.0,0,15,300,435,825.66669,33.1452,151.90739
120,1000,315666.88448,2925.0004,4.94191,581,168.75159,0.22275,0.0,0.15932,0.61793,446.0,0.98427,0.51453,0.46974,0.01573,1.0,0,23,328,468,863.6089,45.67283,122.17995
121,1000,318544.71819,2877.83371,4.96493,611,189.66215,0.23551,0.0,0.16173,0.60277,463.0,0.98749,0.52151,0.46598,0.01251,1.0,0,18,296,436,821.44477,39.59096,154.85034
122,1000,321310.05194,2765.33375,5.72617,563,180.06347,0.22992,0.0,0.1898,0.58028,445.0,0.98698,0.51832,0.46866,0.01302,1.0,0,18,302,433,854.19422,41.06842,151.93653
123,1000,323857.88571,2547.83377,4.66194,527,160.2877,0.23931,0.0,0.16038,0.60031,387.0,0.97174,0.51056,0.46118,0.02826,1.0,0,36,261,391,838.168,39.93456,153.88242
124,1000,326379.55284,2521.66712,4.9607,509,156.43523,0.23413,0.0,0.16987,0.596,374.0,0.96827,0.50628,0.462,0.03173,1.0,0,40,268,394,836.32041,37.40483,136.98155
125,1000,329178.55323,2799.00039,5.71641,596,173.66972,0.23016,0.0,0.15364,0.61621,438.0,0.99,0.51804,0.47195,0.01,1.0,0,14,282,447,790.03024,39.16189,117.12589
126,1000,332020.0536,2841.50037,8.11314,622,188.31508,0.24025,0.0,0.15141,0.60834,469.0,0.99085,0.52349,0.46736,0.00915,1.0,0,13,277,431,787.88317,37.2433,151.86225
127,1000,334799.22069,2779.16709,7.47703,557,166.19381,0.20976,0.0,0.18333,0.60691,421.0,0.98705,0.51604,0.471,0.01295,1.0,0,18,309,445,830.06397,48.82957,126.10064
128,1000,337663.22107,2864.00038,5.16202,605,211.70572,0.24017,0.0,0.2079,0.55194,457.0,0.99092,0.52374,0.46718,0.00908,1.0,0,13,297,436,857.08597,36.46285,155.89065
129,1000,340594.5548,2931.33373,4.91059,588,195.32401,0.24484,0.0,0.1825,0.57266,439.0,0.98499,0.51456,0.47043,0.01501,1.0,0,22,327,468,858.27395,36.45345,131.10688
130,1000,343236.7219,2642.1671,4.83595,550,178.76354,0.23237,0.0,0.18612,0.58151,408.0,0.98259,0.51631,0.46628,0.01741,1.0,0,23,277,411,844.90817,37.44622,130.0431
131,1000,345976.72231,2740.00041,8.01011,578,196.7326,0.23888,0.0,0.20191,0.55921,443.0,0.98686,0.52007,0.46679,0.01314,1.0,0,18,284,421,840.66732,37.42245,145.97527
132,1000,348557.05608,2580.33377,4.96432,544,162.79112,0.21568,0.0,0.17469,0.60963,402.0,0.97985,0.51673,0.46312,0.02015,1.0,0,26,265,392,811.29512,47.20747,164.77992
133,1000,351375.5565,2818.50042,5.06322,565,188.52727,0.25385,0.0,0.17856,0.57101,433.0,0.98723,0.51712,0.47011,0.01277,1.00342,0,18,320,444,867.33242,34.04994,157.9199
134,1000,354282.22354,2906.66704,6.078,608,203.05554,0.23178,0.0,0.19185,0.57305,447.0,0.98761,0.51835,0.46927,0.01239,0.99668,0,18,303,456,852.41529,38.679,153.8853
135,1000,356848.55734,2566.33379,5.81133,522,153.22548,0.22394,0.0,0.15968,0.61637,405.0,0.98285,0.51565,0.4672,0.01715,1.0,0,22,278,403,829.04925,42.78325,143.97295
136,1000,359467.55777,2619.00043,4.66848,547,159.31403,0.22502,0.0,0.16019,0.61479,402.0,0.98091,0.51355,0.46735,0.01909,1.0,0,25,270,413,811.39193,41.80632,129.0145
137,1000,362222.05815,2754.50038,5.0732,608,173.62596,0.23528,0.0,0.14544,0.62121,432.0,0.9862,0.52006,0.46615,0.0138,1.00193,0,19,258,422,784.75056,40.44649,146.89182
138,1000,365347.05851,3125.00036,5.53968,626,202.50661,0.22852,0.0,0.19282,0.57695,481.0,0.99168,0.52,0.47168,0.00832,0.9983,0,13,355,496,859.06929,40.68905,133.08552
139,1000,368271.55889,2924.50038,7.3541,602,191.37312,0.25409,0.0,0.16565,0.58026,465.0,0.98495,0.51718,0.46777,0.01505,1.0,0,22,316,455,841.66477,33.61026,136.04635
