episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
21,1000,42679.67726,2520.00048,7.05917,503,153.65045,0.23786,0.0,0.16417,0.59797,397.0,0.98413,0.51786,0.46627,0.01587,1.0,0,20,286,389,888.68236,43.22247,147.92636
22,1000,44984.17777,2304.50051,6.4743,470,142.91646,0.25453,0.0,0.15063,0.59764,353.0,0.98177,0.5153,0.46648,0.01823,1.0028,0,21,249,361,859.12865,35.37683,140.06216
23,1000,47433.67826,2449.50049,6.37638,492,159.95201,0.23349,0.0,0.18934,0.57454,379.0,0.9804,0.51541,0.46499,0.0196,0.99737,0,24,271,381,857.06849,36.60694,136.37598
24,1000,49913.01207,2479.33381,6.54756,512,152.37883,0.25198,0.0,0.14517,0.60285,390.0,0.98548,0.51761,0.46787,0.01452,1.0,0,18,267,388,845.11291,36.7986,132.23268
25,1000,52144.84591,2231.83384,10.96171,468,137.82249,0.24233,0.0,0.14623,0.61144,342.0,0.97491,0.5134,0.4615,0.02509,1.0,0,28,223,341,787.874,34.37618,138.82957
26,1000,54739.6797,2594.83379,6.80244,531,157.2863,0.22987,0.0,0.16111,0.60902,407.0,0.9869,0.51866,0.46824,0.0131,1.0,0,17,283,405,857.0051,44.81896,139.16655
27,1000,57019.51355,2279.83385,11.08662,459,150.63036,0.24401,0.0,0.1817,0.57429,349.0,0.97544,0.51137,0.46407,0.02456,1.0,0,28,246,356,846.33311,33.00395,129.30973
28,1000,59235.68073,2216.16718,7.48211,462,145.44843,0.23087,0.0,0.17631,0.59283,341.0,0.97654,0.51403,0.46251,0.02346,1.0,0,26,227,340,838.4281,41.59712,134.21581
29,1000,61424.18123,2188.5005,5.93816,477,147.53398,0.24922,0.0,0.15925,0.59153,342.0,0.96801,0.51062,0.45739,0.03199,1.0,0,35,208,326,807.79288,33.99434,156.20773
30,1000,63962.6817,2538.50047,6.22917,513,144.36666,0.22634,0.0,0.148,0.62566,395.0,0.98582,0.51704,0.46878,0.01418,1.0,0,18,281,401,862.78494,42.63497,143.97524
31,1000,66013.51559,2050.83388,6.79344,428,126.93711,0.22351,0.0,0.17339,0.6031,292.0,0.97074,0.50752,0.46323,0.02926,1.0,0,30,205,324,816.13973,40.7102,122.25884
32,1000,68224.84943,2211.33385,5.97033,452,173.52706,0.24807,0.0,0.24361,0.50832,354.0,0.96563,0.51025,0.45538,0.03437,1.0,0,38,234,327,854.46184,31.9737,147.87537
33,1000,70334.51662,2109.66718,7.04003,458,139.35238,0.26153,0.0,0.14567,0.5928,337.0,0.97156,0.51272,0.45884,0.02844,1.0,0,30,199,317,789.65344,31.27459,164.05909
34,1000,72907.18373,2572.66711,10.39688,536,160.52546,0.23034,0.0,0.16233,0.60733,381.0,0.98134,0.51179,0.46955,0.01866,1.0,0,24,260,416,819.8932,36.61158,125.32188
35,1000,75189.01754,2281.83381,6.49127,509,149.67283,0.25391,0.0,0.13805,0.60804,363.0,0.98422,0.51968,0.46454,0.01578,1.0,0,18,210,345,780.215,34.59429,149.46169
36,1000,77496.68471,2307.66717,6.44705,473,154.36847,0.24007,0.0,0.18386,0.57607,356.0,0.97573,0.51206,0.46367,0.02427,1.0,0,28,242,359,847.96086,36.3555,143.04663
37,1000,80120.01848,2623.33377,6.84075,543,179.70513,0.23979,0.0,0.18612,0.57409,403.0,0.98551,0.51588,0.46963,0.01449,1.0,0,19,269,420,821.92656,34.57835,115.58803
38,1000,82338.18565,2218.16717,6.50965,472,128.49749,0.24593,0.0,0.12049,0.63358,342.0,0.97475,0.51356,0.46119,0.02525,1.0,0,28,219,337,826.07524,40.29738,127.22999
39,1000,84501.85283,2163.66718,5.88701,455,145.21482,0.25753,0.0,0.15762,0.58485,337.0,0.96857,0.51148,0.45709,0.03143,1.0,0,34,214,324,804.84628,30.58457,143.75566
40,1000,86770.01999,2268.16716,7.05479,483,143.98805,0.23775,0.0,0.15922,0.60313,337.0,0.9709,0.50885,0.46205,0.0291,1.00011,0,33,221,354,803.2996,33.91988,130.01242
41,1000,89117.68713,2347.66714,9.35959,503,162.55102,0.24286,0.0,0.17645,0.58059,364.0,0.97274,0.51186,0.46088,0.02726,0.9999,0,32,224,359,808.32196,34.77061,135.00488
42,1000,91284.68764,2167.00051,7.08074,463,132.32642,0.24066,0.0,0.14178,0.61757,344.0,0.97508,0.51223,0.46285,0.02492,1.0,0,27,207,336,798.62439,37.70961,130.08932
43,1000,93403.85482,2119.16718,7.9882,465,134.07019,0.23519,0.0,0.15033,0.61448,319.0,0.96791,0.50924,0.45867,0.03209,1.0,0,34,193,322,756.04199,37.16739,135.78662
44,1000,95458.18869,2054.33388,10.63106,423,127.54465,0.26039,0.0,0.13442,0.60519,318.0,0.96008,0.50544,0.45465,0.03992,1.0,0,41,207,310,802.37041,30.30983,139.84275
45,1000,97748.68919,2290.5005,7.56031,481,140.56308,0.20533,0.0,0.17973,0.61494,343.0,0.97992,0.51408,0.46584,0.02008,1.0,0,23,229,359,829.8235,46.05964,130.12187
46,1000,100094.02302,2345.33383,6.82386,483,138.12736,0.22987,0.0,0.14831,0.62182,368.0,0.97612,0.51308,0.46305,0.02388,1.0,0,28,246,361,829.34464,45.60188,133.06852
47,1000,102447.35683,2353.33382,6.04204,493,162.19926,0.22869,0.0,0.20687,0.56443,368.0,0.97365,0.51346,0.4602,0.02635,1.0,0,31,240,356,824.29157,37.8923,147.72099
48,1000,105045.35728,2598.00044,7.16677,540,179.18075,0.243,0.0,0.18963,0.56737,402.0,0.9846,0.51578,0.46882,0.0154,1.0,0,20,274,408,832.33786,34.61744,141.96481
49,1000,107385.35777,2340.00049,9.93436,489,169.30379,0.24746,0.0,0.20725,0.54738,361.0,0.97436,0.51282,0.46154,0.02564,1.0021,0,30,242,358,840.27838,34.65745,147.80338
50,1000,109824.35822,2439.00045,5.83932,525,170.65864,0.23506,0.0,0.19298,0.57262,369.0,0.9795,0.51251,0.46699,0.0205,1.00066,0,25,233,386,783.92752,33.44325,129.00696
51,1000,112045.69206,2221.33384,6.33043,464,129.16293,0.23258,0.0,0.13924,0.62524,336.0,0.96579,0.5057,0.46008,0.03421,0.99707,0,38,217,346,774.07553,37.82093,113.28355
52,1000,114010.69259,1965.00053,5.7743,429,136.42633,0.24213,0.0,0.17505,0.58282,302.0,0.95114,0.50382,0.44733,0.04885,1.0,0,48,174,284,765.20987,32.50826,139.71414
53,1000,116363.52641,2352.83382,7.01811,495,154.65525,0.23629,0.0,0.1767,0.58701,368.0,0.97875,0.5125,0.46625,0.02125,1.0,0,25,238,370,788.8506,34.20257,127.12981
54,1000,118855.52686,2492.00045,6.04533,531,174.35083,0.25468,0.0,0.17157,0.57376,384.0,0.97994,0.51565,0.46429,0.02006,1.0,0,25,248,384,798.08024,32.50067,132.04326
55,1000,121248.86067,2393.33381,6.40527,504,141.68974,0.22933,0.0,0.14763,0.62304,370.0,0.97577,0.51323,0.46253,0.02423,1.0,0,29,244,368,826.06114,41.03241,135.04777
56,1000,123572.86116,2324.00049,6.67719,475,145.0465,0.24908,0.0,0.15758,0.59334,358.0,0.96472,0.50775,0.45697,0.03528,1.0,0,41,244,351,842.37939,34.67048,143.88524
57,1000,125966.19499,2393.33383,8.41923,479,147.63134,0.22939,0.0,0.17618,0.59443,370.0,0.97493,0.51114,0.46379,0.02507,1.0,0,30,263,374,853.75558,41.36224,132.1326
58,1000,128060.36219,2094.1672,7.26855,434,134.67017,0.24322,0.0,0.16833,0.58845,307.0,0.96084,0.50338,0.45746,0.03916,1.0,0,41,211,323,806.789,34.46066,121.19225
59,1000,130381.02936,2320.66717,6.71206,481,152.93457,0.23239,0.0,0.18094,0.58667,364.0,0.97587,0.5135,0.46237,0.02413,1.0,0,28,244,356,824.09716,35.92325,126.21231
60,1000,132815.02984,2434.00048,6.07584,494,141.30709,0.24989,0.0,0.13287,0.61724,373.0,0.97288,0.5115,0.46138,0.02712,1.0,0,33,265,374,836.05419,39.43453,127.15512
61,1000,135250.36365,2435.33381,6.26589,501,138.4195,0.23762,0.0,0.13525,0.62713,380.0,0.97865,0.51465,0.464,0.02135,1.0,0,26,260,375,843.3218,37.69941,132.15789
62,1000,137648.19746,2397.8338,6.72443,503,130.71048,0.22932,0.0,0.12271,0.64797,361.0,0.97081,0.50705,0.46375,0.02919,1.0,0,35,237,379,809.53967,41.85794,107.43698
63,1000,139906.69795,2258.5005,11.01596,474,159.86692,0.24907,0.0,0.19067,0.56026,366.0,0.97166,0.51472,0.45694,0.02834,1.0,0,32,230,332,837.47995,35.68333,142.9368
64,1000,142430.03177,2523.33382,6.205,492,140.65933,0.22867,0.0,0.15176,0.61958,387.0,0.9786,0.51255,0.46605,0.0214,1.0,0,27,292,396,872.35479,42.18246,131.22686
65,1000,145072.86553,2642.83376,7.00328,559,192.66721,0.21949,0.0,0.22631,0.55421,393.0,0.98259,0.51681,0.46579,0.01741,1.0,0,23,269,407,856.56186,44.03331,141.00922
66,1000,147578.03266,2505.16713,6.68886,511,157.19823,0.24772,0.0,0.16174,0.59054,401.0,0.97844,0.51261,0.46584,0.02156,1.0,0,27,268,394,841.65641,35.59605,126.24377
67,1000,150333.3664,2755.33374,6.22425,579,187.14165,0.22946,0.0,0.19105,0.57949,416.0,0.98839,0.51839,0.47,0.01161,1.0,0,16,282,435,823.56765,38.42981,116.33418
68,1000,152907.86683,2574.50043,8.73677,555,177.69328,0.25325,0.0,0.16614,0.58061,404.0,0.98446,0.51952,0.46494,0.01554,1.0,0,20,259,390,819.09942,32.15624,142.94232
69,1000,155785.36722,2877.50039,7.10564,598,177.92484,0.24755,0.0,0.14389,0.60857,459.0,0.98749,0.51694,0.47055,0.01251,1.0,0,18,304,457,831.12939,37.03866,126.26558
70,1000,158224.86768,2439.50046,6.94007,522,152.11403,0.23509,0.0,0.15304,0.61186,371.0,0.97704,0.51342,0.46362,0.02296,1.0,0,28,238,376,816.56392,38.30604,129.09442
71,1000,161034.20139,2809.33372,10.98835,605,186.17001,0.23496,0.0,0.16958,0.59546,449.0,0.98861,0.52088,0.46773,0.01139,1.0,0,16,279,433,828.31944,39.74424,143.90322
72,1000,163299.03523,2264.83383,6.32246,471,137.94814,0.22761,0.0,0.15908,0.61331,342.0,0.97174,0.50813,0.46361,0.02826,1.0,0,32,228,355,842.07077,41.00178,129.16398
73,1000,165240.0358,1941.00057,6.05019,374,120.33072,0.24392,0.0,0.18596,0.57011,280.0,0.93715,0.49201,0.44513,0.06285,1.0,0,61,209,290,853.97611,34.44431,123.09831
74,1000,167596.70293,2356.66713,6.79862,501,130.03443,0.22961,0.0,0.12478,0.64561,363.0,0.96351,0.50778,0.45573,0.03649,1.0,0,43,229,353,821.22797,42.4131,137.93835
75,1000,169705.20346,2108.50053,6.94243,438,119.43422,0.21519,0.0,0.14676,0.63805,322.0,0.96016,0.50391,0.45625,0.03984,1.0,0,42,213,321,819.46596,47.4559,136.91273
76,1000,171846.03732,2140.83385,7.2132,447,127.79251,0.2434,0.0,0.13904,0.62136,330.0,0.9617,0.50253,0.45917,0.0383,1.00381,0,41,209,334,782.0652,35.52713,118.18929
77,1000,174388.53776,2542.50045,10.70468,528,162.39324,0.23101,0.0,0.16964,0.59614,396.0,0.97797,0.51622,0.46175,0.02203,0.99679,0,28,265,385,842.70066,41.0142,137.03082
78,1000,176792.37158,2403.83381,7.9576,502,142.50627,0.2202,0.0,0.15517,0.62463,372.0,0.97504,0.51411,0.46093,0.02496,1.0,0,30,253,364,863.51665,46.16666,152.84001
79,1000,179212.87206,2420.50049,6.1722,490,143.9279,0.22678,0.0,0.15623,0.61699,383.0,0.97934,0.51332,0.46602,0.02066,1.0,0,25,261,380,864.33995,47.62036,141.07435
80,1000,181347.20594,2134.33388,6.54931,421,136.67613,0.24795,0.0,0.17287,0.57918,327.0,0.95783,0.50289,0.45494,0.04217,1.0,0,45,236,323,876.74542,37.11263,143.00403
81,1000,183883.20642,2536.00048,10.78893,489,134.48961,0.22865,0.0,0.13831,0.63304,373.0,0.97082,0.50867,0.46215,0.02918,1.0,0,37,293,396,894.97681,42.76883,127.21893
82,1000,186076.04026,2192.83384,7.19957,473,140.33092,0.2362,0.0,0.16013,0.60368,346.0,0.97173,0.51341,0.45831,0.02827,1.0,0,31,211,328,824.19577,38.73771,147.89469
83,1000,188315.04078,2239.00052,6.4162,442,129.46968,0.21573,0.0,0.17499,0.60928,326.0,0.95891,0.50022,0.45869,0.04109,1.0,0,46,242,352,837.13261,46.11681,119.15845
84,1000,190108.70802,1793.66725,6.82012,378,112.66762,0.25673,0.0,0.14286,0.60042,281.0,0.9409,0.49712,0.44378,0.0591,1.0,0,53,169,259,798.84827,32.9279,137.93655
85,1000,191546.20868,1437.50066,6.83768,260,63.3686,0.18055,0.0,0.17314,0.64632,185.0,0.8567,0.44696,0.40974,0.1433,1.0,0,103,151,201,868.57368,55.45003,123.9916
86,1000,193597.20924,2051.00055,7.57387,398,119.02635,0.23201,0.0,0.17298,0.59502,311.0,0.94149,0.49488,0.44661,0.05851,1.0,0,60,225,304,887.55938,41.13116,128.14651
87,1000,195920.70973,2323.50049,10.0768,480,169.41042,0.23684,0.0,0.22036,0.5439,362.0,0.97332,0.51323,0.46008,0.02668,1.0011,0,31,243,351,881.69148,37.53505,144.04088
88,1000,198098.0436,2177.33387,6.30437,419,143.03117,0.22719,0.0,0.21673,0.55491,327.0,0.95499,0.49985,0.45514,0.04501,0.99882,0,49,243,336,883.77423,40.82606,127.13631
89,1000,200037.87749,1939.83389,5.94735,405,119.39703,0.22273,0.0,0.1657,0.61157,292.0,0.94948,0.50047,0.44901,0.05052,1.0,0,49,189,286,783.55541,38.91276,139.87983
90,1000,202092.04472,2054.16723,7.01065,399,125.28143,0.22562,0.0,0.19763,0.57675,305.0,0.95034,0.49858,0.45176,0.04966,1.0,0,51,231,311,883.5546,43.10034,135.07698
91,1000,203954.21197,1862.16725,7.18279,357,107.41478,0.224,0.0,0.18996,0.58604,268.0,0.92482,0.48555,0.43927,0.07518,1.0,0,70,201,273,889.02997,41.30668,134.03781
92,1000,206240.37914,2286.16716,11.65626,480,151.5677,0.2418,0.0,0.17318,0.58502,358.0,0.97201,0.51141,0.4606,0.02799,1.0,0,32,233,347,862.07617,38.55949,145.96011
93,1000,208501.04632,2260.66718,6.72078,449,137.15561,0.24173,0.0,0.15916,0.59911,347.0,0.9593,0.5028,0.4565,0.0407,1.0,0,46,246,346,878.44211,38.60937,140.02706
94,1000,210615.71351,2114.66719,5.91594,438,131.26327,0.23812,0.0,0.16239,0.59949,314.0,0.95649,0.50205,0.45445,0.04351,1.0,0,46,210,321,805.24059,33.91253,137.92939
95,1000,212457.88075,1842.16724,6.0987,360,99.76913,0.21987,0.0,0.14986,0.63027,272.0,0.91966,0.48267,0.43699,0.08034,1.0,0,74,188,269,850.03295,47.20063,135.93081
96,1000,214365.04799,1907.16724,7.152,381,99.04843,0.21713,0.0,0.15118,0.63168,273.0,0.93079,0.4872,0.44359,0.06921,1.0,0,66,202,285,856.00939,45.38176,127.08041
97,1000,216381.38187,2016.33388,6.07331,410,120.95454,0.23379,0.0,0.15829,0.60791,292.0,0.94743,0.49512,0.45231,0.05257,1.0,0,53,199,312,789.997,36.78091,103.22582
98,1000,218082.21579,1700.83392,6.86712,358,113.7408,0.26704,0.0,0.15078,0.58219,264.0,0.92004,0.49143,0.42861,0.07996,1.0,0,68,154,227,826.76,28.17241,150.91125
99,1000,220215.71634,2133.50055,5.87889,406,114.90388,0.22142,0.0,0.1597,0.61887,302.0,0.94844,0.49566,0.45278,0.05156,1.0,0,55,240,331,870.50547,42.23017,124.09752
100,1000,222346.88354,2131.1672,7.15531,423,142.46512,0.24125,0.0,0.19469,0.56406,324.0,0.95026,0.49934,0.45093,0.04974,1.0,0,53,227,319,873.2955,37.4736,128.09672
101,1000,224157.55078,1810.66724,6.52103,374,116.96463,0.22225,0.0,0.19511,0.58265,269.0,0.93373,0.49245,0.44127,0.06627,1.0,0,60,171,262,813.03514,39.51881,140.94054
102,1000,226351.05127,2193.50049,10.76883,469,134.3485,0.243,0.0,0.13037,0.62663,358.0,0.96079,0.5049,0.45589,0.03921,1.0,0,43,206,331,769.07207,38.34151,147.80913
103,1000,228262.8852,1911.83392,5.74499,358,99.45217,0.20091,0.0,0.17898,0.62233,257.0,0.92991,0.48426,0.44565,0.07009,1.00222,0,67,214,295,845.23582,45.7229,115.08805
104,1000,230333.21907,2070.33387,5.84656,427,134.99817,0.24106,0.0,0.17482,0.58206,319.0,0.95266,0.50153,0.45113,0.04734,0.99795,0,49,213,308,820.08316,37.926,125.0882
105,1000,231840.55304,1507.33397,5.81228,279,77.48961,0.23265,0.0,0.1493,0.61806,213.0,0.88191,0.46661,0.4153,0.11809,1.0,0,89,153,203,893.87997,37.35655,141.96677
106,1000,234347.55352,2507.00047,6.59295,496,147.55465,0.26202,0.0,0.14325,0.59473,400.0,0.96889,0.50858,0.46031,0.03111,1.0,0,39,281,386,852.94103,33.06353,138.02035
107,1000,236596.38735,2248.83383,6.70584,463,113.4153,0.21449,0.0,0.11952,0.66599,327.0,0.95998,0.50285,0.45713,0.04002,1.0,0,45,229,345,811.05267,47.03342,130.98943
108,1000,238688.88787,2092.50052,6.81015,438,142.95059,0.26348,0.0,0.17157,0.56495,312.0,0.94743,0.5006,0.44683,0.05257,1.0,0,55,208,305,842.43705,31.25084,150.89611
109,1000,240713.5551,2024.66723,8.05711,395,122.35132,0.22585,0.0,0.18588,0.58827,296.0,0.94567,0.49473,0.45094,0.05433,1.0,0,55,223,309,836.84136,35.14396,136.97713
110,1000,242792.88899,2079.33388,9.36461,404,122.06245,0.22997,0.0,0.16805,0.60198,314.0,0.94806,0.49695,0.45111,0.05194,1.0,0,54,224,316,868.48481,41.52449,127.12128
111,1000,244404.8896,1612.00062,5.65713,317,87.73126,0.21887,0.0,0.15462,0.6265,235.0,0.90571,0.47767,0.42804,0.09429,1.0,0,76,155,227,851.08847,46.60458,135.93538
112,1000,246575.22345,2170.33385,5.83326,444,110.81844,0.22126,0.0,0.11378,0.66496,321.0,0.95485,0.49916,0.45569,0.04515,1.0,0,49,219,335,814.53102,45.94143,120.07894
113,1000,248849.72395,2274.5005,5.97469,464,150.81239,0.24159,0.0,0.17869,0.57972,348.0,0.95603,0.50231,0.45373,0.04397,1.0,0,50,234,344,843.69507,36.01618,120.1633
114,1000,250878.89115,2029.1672,8.06162,425,121.07046,0.23438,0.0,0.14634,0.61928,313.0,0.94678,0.49979,0.44698,0.05322,1.0,0,54,203,295,801.74924,38.66267,141.91075
115,1000,253020.39168,2141.50053,6.43061,427,130.71134,0.21663,0.0,0.18545,0.59791,324.0,0.9533,0.50082,0.45249,0.0467,1.0,0,50,229,323,841.31304,45.04903,141.95497
116,1000,254932.89227,1912.50059,6.62696,363,109.4416,0.22827,0.0,0.1794,0.59233,278.0,0.92993,0.48758,0.44235,0.07007,1.0,0,67,216,283,873.07861,40.38617,138.98722
117,1000,257157.05947,2224.1672,7.07843,427,120.40491,0.23273,0.0,0.14635,0.62092,340.0,0.95324,0.50094,0.4523,0.04676,1.0,0,52,253,336,883.00586,43.65872,137.02861
118,1000,258508.22681,1351.16734,6.22349,242,72.95794,0.19607,0.0,0.22731,0.57662,166.0,0.82978,0.43234,0.39743,0.17022,1.0,0,115,138,185,865.55608,45.89918,119.03205
119,1000,260229.06074,1720.83394,11.36525,321,97.66395,0.2342,0.0,0.1812,0.5846,242.0,0.89191,0.47119,0.42073,0.10809,1.0,0,93,186,236,881.0179,38.20031,134.96858
120,1000,261678.89473,1449.83399,9.30807,255,66.16109,0.1749,0.0,0.20195,0.62315,186.0,0.8455,0.43856,0.40694,0.1545,1.0,0,112,150,207,869.54182,52.69761,104.11814
121,1000,263719.39528,2040.50054,5.89117,406,121.3769,0.24637,0.0,0.15881,0.60718,304.0,0.93531,0.49375,0.44156,0.06469,1.01235,0,66,216,295,854.22365,42.40466,120.1153
122,1000,265585.0625,1865.66722,6.69177,392,129.67939,0.22151,0.0,0.19347,0.57151,287.0,0.93568,0.49669,0.43899,0.06432,0.98649,0,60,175,262,818.90225,36.9293,152.85852
123,1000,267367.72977,1782.66727,6.11903,339,90.32081,0.21397,0.0,0.15677,0.62927,264.0,0.91137,0.47775,0.43362,0.08863,1.0,0,79,194,259,845.17001,44.65356,148.8641
124,1000,269642.56362,2274.83385,6.52049,451,127.03262,0.22903,0.0,0.14742,0.62355,341.0,0.95956,0.5037,0.45586,0.04044,1.0,0,46,249,348,866.71602,44.14451,141.97343
125,1000,271708.23083,2065.66721,6.32403,411,113.32479,0.23402,0.0,0.13976,0.62622,315.0,0.94094,0.49459,0.44634,0.05906,1.0,0,61,221,306,832.33631,41.74919,145.93192
126,1000,274220.73132,2512.50049,6.59042,476,128.85893,0.22754,0.0,0.1422,0.63026,371.0,0.97055,0.50647,0.46408,0.02945,1.0,0,37,294,400,840.86364,41.61443,112.21049
127,1000,276280.23186,2059.50055,13.81195,410,120.28401,0.21523,0.0,0.17587,0.6089,301.0,0.94659,0.49891,0.44768,0.05341,1.0,0,55,219,304,843.26842,46.34987,122.09979
128,1000,278002.23247,1722.0006,6.45407,331,97.86413,0.22381,0.0,0.17498,0.60121,249.0,0.90476,0.47619,0.42857,0.09524,1.0,0,82,181,243,847.46794,40.97592,130.96277
129,1000,279758.73306,1756.5006,6.34801,335,93.80092,0.23176,0.0,0.14923,0.619,266.0,0.90322,0.47395,0.42926,0.09678,1.0,0,85,182,253,872.42781,41.99265,126.08879
130,1000,281481.06701,1722.33395,5.93669,317,80.71691,0.20998,0.0,0.14739,0.64263,242.0,0.90014,0.47223,0.42791,0.09986,1.0,0,86,190,246,879.40794,50.28723,125.0615
131,1000,282806.40102,1325.33401,5.92018,215,55.07412,0.21261,0.0,0.15846,0.62893,173.0,0.80231,0.42128,0.38104,0.19769,1.0,0,131,142,169,929.44462,46.03923,123.00085
132,1000,284433.23499,1626.83397,9.03258,296,81.02359,0.22381,0.0,0.16178,0.61441,229.0,0.89304,0.47075,0.42229,0.10696,1.0,0,87,182,226,895.69741,44.70744,132.0045
133,1000,286384.73556,1951.50057,7.20288,377,104.19662,0.20529,0.0,0.17528,0.61944,274.0,0.93338,0.48809,0.4453,0.06662,1.0,0,65,214,294,840.46608,48.25612,119.0709
134,1000,288286.73613,1902.00057,6.82106,373,119.16724,0.23122,0.0,0.19004,0.57875,287.0,0.92534,0.48633,0.43901,0.07466,1.0,0,71,199,278,849.35306,37.5583,120.11992
135,1000,290276.40334,1989.66721,10.99174,393,125.13251,0.24387,0.0,0.17176,0.58437,298.0,0.93567,0.4959,0.43977,0.06433,1.0,0,64,204,282,850.8066,36.33153,148.90914
136,1000,292246.40392,1970.00057,6.391,363,107.53432,0.21508,0.0,0.19665,0.58826,262.0,0.91777,0.4797,0.43807,0.08223,1.0,0,81,224,295,876.9388,42.595,127.04155
137,1000,294242.57114,1996.16723,6.38523,391,99.03988,0.23534,0.0,0.11063,0.65403,308.0,0.93788,0.49303,0.44485,0.06212,1.0,0,62,213,296,855.66908,41.00705,127.06043
138,1000,296319.90501,2077.33387,6.62303,415,114.00586,0.22143,0.0,0.15415,0.62441,323.0,0.94223,0.49503,0.44721,0.05777,1.0,0,60,216,310,829.24348,46.15627,126.06299
139,1000,298338.07222,2018.16721,5.91289,412,110.87011,0.23627,0.0,0.13082,0.63291,299.0,0.94054,0.49509,0.44545,0.05946,1.0,0,60,204,297,828.63572,39.55297,133.99569
