episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
131,1000,365497.22129,2895.00041,14.61313,580,206.9592,0.23055,0.0,0.22182,0.54763,440.0,0.98687,0.51986,0.46701,0.01313,1.0,0,19,332,445,862.71886,38.89911,152.91123
132,1000,368626.05501,3128.83371,5.14767,611,208.01416,0.25632,0.0,0.17992,0.56375,515.0,0.99361,0.52283,0.47078,0.00639,1.0,0,10,375,489,870.52116,33.70554,158.94288
133,1000,371570.88876,2944.83375,6.59288,568,166.36552,0.2426,0.0,0.13759,0.61981,455.0,0.98845,0.51814,0.47032,0.01155,1.0,0,17,355,464,858.72739,40.63126,151.8993
134,1000,374613.55583,3042.66707,60.2651,580,162.18812,0.23253,0.0,0.13964,0.62784,475.0,0.98883,0.51819,0.47064,0.01117,1.0,0,17,374,482,875.27292,43.20065,138.07914
135,1000,377335.72295,2722.16712,5.07306,535,172.16175,0.23884,0.0,0.18646,0.57471,422.0,0.98531,0.5195,0.46581,0.01469,1.0,0,20,322,416,863.6427,38.52305,157.87782
136,1000,379873.89009,2538.16715,5.15928,491,167.47735,0.23973,0.0,0.20268,0.55798,383.0,0.97242,0.50988,0.46254,0.02758,1.00039,0,35,294,395,854.12647,33.98846,146.98035
137,1000,383132.89048,3259.00038,4.69435,611,198.60337,0.24443,0.0,0.18071,0.57456,513.0,0.9957,0.52317,0.47254,0.0043,0.9997,0,7,416,515,913.22357,39.48306,142.0673
138,1000,385988.72423,2855.83375,5.07266,563,170.87201,0.23441,0.0,0.16542,0.60017,449.0,0.98739,0.51853,0.46886,0.01261,1.0,0,18,327,450,861.26822,40.26457,131.11697
139,1000,389302.55788,3313.83365,4.92173,677,212.48881,0.23838,0.0,0.1711,0.59051,530.0,0.99759,0.52532,0.47226,0.00241,1.0,0,4,374,516,857.06326,39.45555,147.97874
140,1000,392792.89153,3490.33364,69.7562,685,187.9431,0.22806,0.0,0.13955,0.63239,555.0,0.99656,0.52383,0.47273,0.00344,1.0,0,6,415,550,882.04593,47.24473,147.99268
141,1000,396190.22519,3397.33366,14.03516,668,234.9572,0.2378,0.0,0.20948,0.55272,521.0,0.99706,0.52492,0.47213,0.00294,1.0,0,5,406,530,888.14345,37.9635,161.90224
142,1000,399545.55885,3355.33366,9.34898,664,214.91064,0.2517,0.0,0.16499,0.58331,530.0,0.99344,0.51957,0.47387,0.00656,1.0,0,11,389,538,882.83457,35.4505,138.06381
143,1000,402818.39251,3272.83367,75.08602,658,209.45062,0.24729,0.0,0.17259,0.58012,515.0,0.9945,0.52274,0.47176,0.0055,1.0,0,9,377,511,881.83885,37.48631,149.0154
144,1000,406203.55951,3385.16699,9.9845,669,212.73431,0.24577,0.0,0.17352,0.58072,541.0,0.99586,0.5241,0.47176,0.00414,1.0,0,7,400,530,897.48064,38.01063,155.94561
145,1000,409508.72652,3305.16701,5.00843,646,186.48892,0.2352,0.0,0.14592,0.61888,527.0,0.99395,0.52166,0.47229,0.00605,1.0,0,10,395,522,896.98425,43.40561,151.01073
146,1000,412511.8936,3003.16708,68.12466,572,181.77586,0.22475,0.0,0.19905,0.5762,450.0,0.98801,0.51751,0.4705,0.01199,1.0,0,18,367,477,909.1739,44.56787,133.12408
147,1000,416043.56057,3531.66697,69.39215,685,209.96669,0.22265,0.0,0.18164,0.59571,559.0,0.99434,0.52289,0.47145,0.00566,1.0,0,10,427,555,888.96268,46.5337,133.12335
148,1000,419372.06091,3328.50034,22.19811,659,205.34294,0.2279,0.0,0.18066,0.59144,526.0,0.99519,0.52351,0.47168,0.00481,1.0,0,8,395,519,889.96081,44.31271,146.04154
149,1000,422809.89458,3437.83367,71.74276,657,248.05006,0.25872,0.0,0.22254,0.51874,546.0,0.99418,0.52237,0.47181,0.00582,1.0,0,10,428,540,922.71706,32.54093,148.04036
150,1000,425886.22829,3076.33371,72.27332,612,194.60917,0.23658,0.0,0.1766,0.58682,481.0,0.99155,0.52118,0.47037,0.00845,1.0,0,13,355,482,885.0471,40.30183,149.0026
151,1000,429161.56197,3275.33368,49.7767,643,208.94796,0.24824,0.0,0.16702,0.58474,525.0,0.99573,0.52463,0.4711,0.00427,1.0,0,7,392,509,890.91988,37.44866,164.88841
152,1000,432602.39567,3440.8337,33.46751,626,218.15489,0.24617,0.0,0.19995,0.55388,530.0,0.99535,0.52192,0.47343,0.00465,1.0,0,8,455,549,942.53827,38.21741,147.07772
153,1000,436304.06263,3701.66695,5.65048,705,238.16197,0.23987,0.0,0.19083,0.5693,590.0,0.9946,0.52319,0.47141,0.0054,1.0,0,10,464,579,918.79709,40.21657,154.99379
154,1000,439315.56301,3011.50039,46.90701,597,179.96338,0.23036,0.0,0.16535,0.60429,466.0,0.98605,0.51718,0.46887,0.01395,1.0,0,21,345,475,876.52657,42.07552,142.02767
155,1000,442499.89671,3184.33369,67.15736,632,197.95353,0.24018,0.0,0.16168,0.59814,508.0,0.99183,0.52235,0.46949,0.00816,1.0,0,13,373,493,896.74206,41.26863,157.94051
156,1000,445553.3971,3053.50039,75.74282,598,205.71601,0.24592,0.0,0.19415,0.55993,467.0,0.9928,0.52317,0.46962,0.0072,1.0,0,11,366,473,903.45641,37.34944,172.85615
157,1000,449045.23075,3491.83365,28.36319,685,215.12748,0.23819,0.0,0.1633,0.5985,550.0,0.99771,0.52289,0.47482,0.00229,1.0,0,4,416,558,891.36962,40.81828,156.93474
158,1000,452045.56444,3000.33369,67.51159,628,205.58952,0.2392,0.0,0.18306,0.57962,472.0,0.99,0.52105,0.46895,0.01,1.00187,0,15,315,466,838.41567,37.33286,165.83848
159,1000,455189.56482,3144.00038,72.59748,609,187.57855,0.23508,0.0,0.16479,0.59833,483.0,0.99109,0.51845,0.47265,0.00891,0.99821,0,14,374,505,878.03081,40.65908,137.05719
160,1000,458075.39856,2885.83375,43.69345,569,196.3632,0.2427,0.0,0.21095,0.54635,460.0,0.98545,0.51834,0.46711,0.01455,1.0,0,21,337,447,895.05543,36.52257,144.04735
161,1000,460964.06563,2888.66707,65.64569,592,197.35295,0.24027,0.0,0.19073,0.569,460.0,0.99377,0.52331,0.47046,0.00623,1.0,0,9,320,449,880.20278,37.81695,155.92896
162,1000,463759.89935,2795.83372,56.70963,604,175.41629,0.25252,0.0,0.12903,0.61845,446.0,0.98927,0.51893,0.47034,0.01073,1.0,0,15,276,438,816.98849,35.61552,156.8967
163,1000,466986.56638,3226.66703,5.11634,623,187.31645,0.22763,0.0,0.16825,0.60412,490.0,0.98946,0.51963,0.46983,0.01054,1.0,0,17,387,509,897.58334,45.87384,146.01992
164,1000,470187.90005,3201.33367,4.95671,654,178.8803,0.24067,0.0,0.12437,0.63496,510.0,0.99,0.51958,0.47043,0.01,1.0,0,16,355,503,850.4124,39.78433,143.00472
165,1000,473305.90042,3118.00037,4.66495,624,190.78042,0.2375,0.0,0.165,0.5975,482.0,0.99294,0.52117,0.47178,0.00706,1.0,0,11,359,493,893.67373,40.7217,135.07961
166,1000,476442.56743,3136.66701,76.76956,645,207.27289,0.23979,0.0,0.17736,0.58285,492.0,0.99171,0.52179,0.46993,0.00829,1.0,0,13,343,488,857.08818,39.85178,145.01092
167,1000,479631.90113,3189.3337,53.69686,621,195.09647,0.23383,0.0,0.17137,0.5948,494.0,0.9931,0.52153,0.47157,0.0069,1.0,0,11,381,504,890.71092,41.15066,137.07493
168,1000,482219.40159,2587.50046,6.18175,522,174.16909,0.22576,0.0,0.20869,0.56554,401.0,0.98068,0.51498,0.4657,0.01932,1.0,0,25,284,403,837.26503,40.02504,133.02511
169,1000,484915.73535,2696.33376,5.02599,553,165.19547,0.22833,0.0,0.16099,0.61068,419.0,0.98516,0.51675,0.46841,0.01483,1.0,0,20,291,423,830.25694,41.55183,127.06455
170,1000,487704.40244,2788.66709,4.98304,572,190.2297,0.25901,0.0,0.17515,0.56584,441.0,0.99068,0.52235,0.46832,0.00932,1.0,0,13,310,430,850.90298,33.01618,142.99794
171,1000,490698.40284,2994.0004,5.31464,582,178.46878,0.25143,0.0,0.14848,0.60009,463.0,0.98731,0.5177,0.46961,0.01269,1.0,0,19,354,474,888.67547,36.06641,127.14029
172,1000,493581.90322,2883.50037,5.05091,617,188.45935,0.244,0.0,0.15789,0.59811,463.0,0.9889,0.5228,0.4661,0.0111,1.0,0,16,294,437,816.11209,35.62206,159.87375
173,1000,496629.73694,3047.83372,5.66369,601,176.68564,0.23056,0.0,0.15318,0.61626,466.0,0.99081,0.51703,0.47378,0.00919,1.0,0,14,351,494,840.89985,41.54086,122.08696
174,1000,499226.40406,2596.66712,69.3233,524,169.56221,0.24309,0.0,0.18013,0.57677,400.0,0.97997,0.51476,0.46521,0.02003,1.0,0,26,285,403,840.97284,36.83271,121.11195
175,1000,502456.73772,3230.33366,74.05951,662,217.90326,0.2526,0.0,0.1722,0.5752,518.0,0.99257,0.52265,0.46992,0.00743,1.0,0,12,356,503,849.55552,34.45606,130.08638
176,1000,505785.07135,3328.33364,43.52564,692,206.29256,0.23393,0.0,0.15122,0.61534,517.0,0.99639,0.52379,0.47261,0.00361,1.00049,0,6,360,522,833.27622,40.14462,137.01778
177,1000,508756.73842,2971.66706,61.2787,595,185.29147,0.24837,0.0,0.15188,0.5992,481.0,0.9926,0.52384,0.46876,0.0074,0.99945,0,11,343,456,864.60363,36.34595,161.92463
178,1000,512111.90541,3355.16699,16.05763,670,192.51414,0.22361,0.0,0.15539,0.621,524.0,0.99583,0.52283,0.473,0.00417,1.0,0,7,389,531,872.86561,46.37445,155.92095
179,1000,515112.2391,3000.33369,32.29853,632,216.55648,0.24563,0.0,0.18632,0.56806,472.0,0.99067,0.52105,0.46961,0.00933,1.0,0,14,316,465,870.85542,38.56575,169.86102
180,1000,518488.73945,3376.50035,65.46516,631,206.52638,0.23286,0.0,0.18797,0.57917,526.0,0.98993,0.51755,0.47238,0.01007,1.0,0,17,423,543,918.3609,41.36321,136.09963
181,1000,521303.73986,2815.0004,61.46028,578,168.2265,0.22845,0.0,0.15706,0.61449,449.0,0.98224,0.51687,0.46536,0.01776,1.0,0,25,305,433,857.33511,44.75328,146.98797
182,1000,524701.0735,3397.33364,61.48944,689,201.22537,0.23544,0.0,0.14937,0.61519,517.0,0.99706,0.52345,0.47361,0.00294,1.0,0,5,385,536,876.91455,43.16319,148.00085
183,1000,527659.57391,2958.50041,6.50316,579,185.29673,0.2369,0.0,0.17571,0.58739,470.0,0.99189,0.51969,0.4722,0.00811,1.0,0,12,348,472,883.73468,40.98578,129.12138
184,1000,530650.9076,2991.33369,4.76037,624,203.41238,0.24655,0.0,0.17285,0.5806,470.0,0.98863,0.52095,0.46768,0.01137,1.0,0,17,315,462,843.36414,35.94746,141.98648
185,1000,533702.74132,3051.83372,20.44296,603,181.08918,0.25194,0.0,0.14646,0.6016,484.0,0.99148,0.52127,0.47021,0.00852,1.0,0,13,357,477,898.09319,37.5571,146.01515
186,1000,537105.24164,3402.50031,59.63325,679,186.41784,0.22092,0.0,0.14256,0.63652,531.0,0.99295,0.52094,0.47201,0.00705,1.0,0,12,391,540,870.73129,47.94774,132.08682
187,1000,540447.57528,3342.33365,64.89586,675,194.16605,0.24184,0.0,0.13768,0.62048,526.0,0.99222,0.52309,0.46913,0.00778,1.0,0,13,380,514,891.15151,42.75024,157.94574
188,1000,543686.40896,3238.83368,5.78073,651,183.6877,0.24082,0.0,0.13535,0.62384,501.0,0.99197,0.52051,0.47147,0.00803,1.0,0,13,368,514,884.14384,40.68739,143.01906
189,1000,546974.74259,3288.33363,4.61351,696,190.03253,0.21619,0.0,0.14691,0.6369,514.0,0.99696,0.52407,0.47288,0.00304,1.0,0,5,340,519,830.28807,46.38639,141.00197
190,1000,550433.90955,3459.16696,5.23823,704,239.85749,0.25519,0.0,0.18351,0.5613,565.0,0.99653,0.52445,0.47208,0.00347,1.0,0,6,389,541,884.024,35.55165,150.99625
191,1000,553823.40986,3389.50031,4.79945,685,210.19758,0.23355,0.0,0.1666,0.59985,522.0,0.99351,0.52146,0.47205,0.00649,1.0,0,11,383,536,886.36097,41.42934,143.0237
192,1000,557322.91016,3499.50031,74.42279,689,191.90702,0.23217,0.0,0.13742,0.6304,545.0,0.996,0.52365,0.47235,0.004,1.0,0,7,414,551,888.61529,46.19512,143.04745
193,1000,560543.74385,3220.83368,71.76228,641,186.8388,0.23181,0.0,0.15015,0.61804,493.0,0.99441,0.52186,0.47255,0.00559,1.0,0,9,372,510,874.63537,42.8048,135.05544
194,1000,563839.74417,3296.00032,28.45375,671,228.24446,0.25166,0.0,0.19219,0.55614,532.0,0.99515,0.52336,0.47178,0.00485,1.0,0,8,368,517,867.24345,35.19434,139.054
195,1000,567577.07776,3737.33359,5.35115,744,248.19867,0.22978,0.0,0.19748,0.57274,586.0,0.99839,0.52533,0.47306,0.00161,1.0,0,3,437,589,899.73966,41.58154,140.06473
196,1000,570716.57809,3139.50033,5.00053,659,223.77079,0.24302,0.0,0.19302,0.56396,496.0,0.99554,0.52477,0.47078,0.00446,1.0,0,7,333,486,864.63043,37.56128,159.92079
197,1000,574083.7451,3367.16701,6.72186,650,213.76952,0.25653,0.0,0.16632,0.57715,524.0,0.99347,0.52096,0.4725,0.00653,1.0,0,11,410,533,904.43855,34.03906,151.9955
198,1000,577114.74547,3031.00038,72.66039,610,196.69695,0.24352,0.0,0.17284,0.58364,493.0,0.98944,0.51963,0.46981,0.01056,1.0,0,16,341,475,868.70538,38.61075,150.96893
199,1000,580292.4125,3177.66703,53.52232,627,207.6586,0.21777,0.0,0.20253,0.5797,484.0,0.99245,0.51977,0.47267,0.00755,1.0,0,12,371,507,879.78959,45.61059,132.10165
200,1000,583557.07951,3264.66701,5.29948,654,206.64441,0.24365,0.0,0.16829,0.58806,523.0,0.99632,0.5243,0.47202,0.00368,1.0,0,6,378,510,894.90294,39.55171,143.02334
201,1000,586789.41318,3232.33367,74.56221,652,221.35228,0.23409,0.0,0.20075,0.56516,497.0,0.99134,0.52233,0.46901,0.00866,1.0,0,14,369,500,903.12479,40.70127,158.95829
202,1000,590064.58019,3275.167,55.68605,649,195.47785,0.25083,0.0,0.13989,0.60927,529.0,0.99084,0.52033,0.47051,0.00916,1.0,0,15,377,516,871.76825,37.90817,151.96037
203,1000,593159.74722,3095.16703,4.92798,622,193.06948,0.24254,0.0,0.16273,0.59473,477.0,0.99031,0.5199,0.47041,0.00969,1.0,0,15,348,487,876.58484,38.34464,147.01179
204,1000,596549.08085,3389.33364,76.62708,693,235.83269,0.24188,0.0,0.20122,0.5569,540.0,0.99587,0.52321,0.47266,0.00413,1.0,0,7,378,533,891.07521,37.6418,149.99255
205,1000,599915.9145,3366.83365,5.14666,679,219.00659,0.22956,0.0,0.18768,0.58277,517.0,0.99465,0.52299,0.47166,0.00535,1.0,0,9,386,527,890.48608,41.3792,156.94901
206,1000,603144.41486,3228.50035,75.26506,636,195.62556,0.23575,0.0,0.16799,0.59625,514.0,0.99133,0.52114,0.47019,0.00867,1.0,0,14,376,507,870.81761,42.63389,153.96745
207,1000,606177.58188,3033.16703,66.58256,629,191.88963,0.251,0.0,0.15003,0.59897,480.0,0.99011,0.51898,0.47112,0.00989,1.0,0,15,324,480,834.06867,34.3216,142.97492
208,1000,609270.74889,3093.16701,13.21834,653,213.9337,0.24847,0.0,0.17771,0.57382,478.0,0.99418,0.52185,0.47233,0.00582,1.0,0,9,321,489,842.86009,34.93064,137.0319
209,1000,612310.74925,3040.00036,62.10132,634,191.79967,0.25217,0.0,0.14693,0.60091,483.0,0.99276,0.52303,0.46974,0.00724,1.0,0,11,325,471,864.71264,35.30586,151.97629
210,1000,615602.08291,3291.33366,63.91888,659,195.17396,0.24132,0.0,0.15105,0.6099,512.0,0.99149,0.52056,0.47093,0.00851,1.00227,0,14,375,517,879.53669,39.91288,150.97431
211,1000,618957.7499,3355.66699,59.06272,673,199.8442,0.23158,0.0,0.15855,0.60764,527.0,0.99642,0.52349,0.47293,0.00358,0.99778,0,6,384,531,876.60028,43.79588,145.01551
212,1000,621538.08368,2580.33378,27.49736,529,173.77597,0.24678,0.0,0.18267,0.57055,398.0,0.97675,0.51479,0.46196,0.02325,1.0,0,30,278,392,872.71431,35.50025,160.93861
213,1000,624558.7507,3020.66703,58.0202,621,199.61281,0.2543,0.0,0.16819,0.57751,478.0,0.98345,0.51368,0.46976,0.01655,1.0,0,25,323,482,838.45757,33.17769,134.02193
214,1000,627586.08439,3027.33368,47.86959,639,195.40418,0.2287,0.0,0.17258,0.59872,469.0,0.99075,0.52136,0.46939,0.00925,1.0,0,14,315,469,839.17652,39.92596,147.96734
215,1000,630786.75141,3200.66702,71.47111,637,214.38784,0.22485,0.0,0.21261,0.56254,493.0,0.9925,0.52072,0.47178,0.0075,1.0,0,12,367,508,861.98899,43.04143,134.05435
216,1000,634080.41839,3293.66698,65.2391,678,216.47871,0.24793,0.0,0.1651,0.58697,534.0,0.99514,0.52272,0.47242,0.00486,1.0,0,8,363,518,854.42303,36.50018,136.03513
217,1000,637020.08544,2939.66705,20.92099,606,185.87241,0.2527,0.0,0.14963,0.59767,462.0,0.99252,0.52444,0.46808,0.00748,1.0,0,11,322,449,859.56134,35.46002,164.91172
218,1000,640576.08574,3556.0003,65.85093,693,205.09096,0.23219,0.0,0.15547,0.61234,551.0,0.9955,0.52025,0.47525,0.0045,1.0,0,8,424,575,882.34758,42.18107,130.0948
219,1000,643696.08609,3120.00035,54.55982,641,203.75271,0.24129,0.0,0.17427,0.58444,493.0,0.99295,0.52244,0.47051,0.00705,1.0,0,11,342,488,872.54513,40.05887,134.07353
220,1000,646667.41981,2971.33372,22.44862,605,186.32457,0.24075,0.0,0.16152,0.59773,461.0,0.99058,0.52109,0.46949,0.00942,1.0,0,14,329,464,865.50195,38.4399,137.02487
221,1000,649836.25347,3168.83366,60.2757,664,196.34949,0.25014,0.0,0.14009,0.60977,508.0,0.99495,0.52254,0.47241,0.00505,1.0,0,8,335,498,872.836,37.26781,140.03174
222,1000,652989.58715,3153.33367,64.26712,650,195.7255,0.23335,0.0,0.16193,0.60472,492.0,0.99049,0.52114,0.46934,0.00951,1.0,0,15,345,489,873.80209,43.23605,152.96975
223,1000,656085.58752,3096.00038,60.91678,612,195.05878,0.22939,0.0,0.18091,0.5897,481.0,0.98966,0.51841,0.47125,0.01034,1.0,0,16,359,492,877.90313,42.64819,136.04423
224,1000,659447.2545,3361.66698,58.81468,678,210.88693,0.25007,0.0,0.1543,0.59563,542.0,0.99465,0.52256,0.47209,0.00535,1.0,0,9,384,525,887.28218,38.2523,148.01969
225,1000,662810.92147,3363.66697,38.93087,690,195.53238,0.24475,0.0,0.13138,0.62387,531.0,0.99703,0.52225,0.47478,0.00297,1.0,0,5,374,535,852.30299,38.38407,140.02022
226,1000,666130.58846,3319.66698,50.1981,678,223.7803,0.22631,0.0,0.19843,0.57526,515.0,0.99639,0.52465,0.47173,0.00361,1.0,0,6,372,518,877.57489,43.91315,151.97411
227,1000,669409.92212,3279.33367,65.48713,661,232.73436,0.24999,0.0,0.2047,0.5453,521.0,0.99329,0.52094,0.47235,0.00671,1.0,0,11,374,518,865.26634,33.28246,146.98863
228,1000,672810.42245,3400.50032,59.61529,674,194.59294,0.23628,0.0,0.14754,0.61618,531.0,0.99471,0.52272,0.47199,0.00529,1.0,0,9,399,536,884.12421,41.91236,144.03215
229,1000,675946.08946,3135.66701,70.63175,647,194.64298,0.245,0.0,0.14521,0.60979,489.0,0.99235,0.52195,0.47039,0.00765,1.0,0,12,341,490,850.98419,37.51711,148.97546
230,1000,679423.25643,3477.16697,54.3419,686,211.99331,0.242,0.0,0.16451,0.5935,549.0,0.99367,0.52174,0.47194,0.00633,1.0,0,11,409,550,868.43607,40.25759,140.02189
231,1000,682716.09009,3292.83366,7.06283,665,195.11685,0.23641,0.0,0.15022,0.61337,523.0,0.99393,0.5226,0.47133,0.00607,1.0,0,10,378,514,870.09051,40.3869,149.9835
232,1000,685922.25714,3206.16705,5.78274,604,191.15582,0.23708,0.0,0.1737,0.58923,499.0,0.9869,0.51749,0.46941,0.0131,1.0,0,21,400,506,906.7622,41.58023,137.05885
233,1000,688792.42419,2870.16705,46.06535,590,184.13612,0.23138,0.0,0.18296,0.58566,435.0,0.97979,0.51536,0.46443,0.02021,1.0,0,29,304,442,862.25746,40.49877,143.99518
234,1000,691562.09128,2769.66709,53.08203,558,167.20189,0.2323,0.0,0.16411,0.60359,426.0,0.98195,0.5151,0.46684,0.01805,1.0,0,25,309,432,871.58353,41.71405,141.01619
235,1000,694444.25834,2882.16706,52.00651,592,188.07915,0.24973,0.0,0.16923,0.58103,462.0,0.98959,0.52015,0.46944,0.01041,1.0,0,15,314,450,847.13582,35.36178,143.9932
236,1000,697375.4254,2931.16706,5.8934,587,185.87568,0.22397,0.0,0.1878,0.58823,449.0,0.98226,0.51487,0.46739,0.01774,1.0,0,26,326,462,854.83148,41.92874,128.05908
237,1000,700890.4257,3515.0003,5.01883,699,230.55015,0.25283,0.0,0.17881,0.56836,558.0,0.99659,0.52489,0.47169,0.00341,1.0,0,6,415,546,886.77549,36.85566,148.01151
238,1000,704111.75938,3221.33368,4.79052,655,221.16827,0.2587,0.0,0.17898,0.56232,522.0,0.99814,0.52411,0.47403,0.00186,1.0,0,3,366,507,870.15245,31.43856,153.97362
239,1000,707467.59305,3355.83367,6.01786,650,214.87531,0.23392,0.0,0.19272,0.57336,514.0,0.99106,0.52024,0.47082,0.00894,1.0,0,15,407,529,900.3975,41.23895,147.00329
240,1000,710788.09336,3320.50031,5.3281,685,198.28374,0.24618,0.0,0.13831,0.61552,531.0,0.99639,0.52477,0.47162,0.00361,1.0,0,6,365,517,859.24243,38.83515,161.9278
241,1000,714190.09369,3402.00033,53.17909,663,208.93117,0.24643,0.0,0.16107,0.59249,522.0,0.99236,0.51881,0.47354,0.00764,1.0,0,13,400,549,863.70206,37.04102,126.09306
242,1000,717503.26067,3313.16699,59.66835,672,206.41485,0.23597,0.0,0.16719,0.59684,514.0,0.99396,0.52342,0.47055,0.00604,1.0,0,10,376,514,867.56247,41.4299,143.00996
243,1000,720811.761,3308.50033,51.56239,664,209.94857,0.23488,0.0,0.18086,0.58426,517.0,0.99154,0.52063,0.47091,0.00846,1.0,0,14,376,522,892.47239,39.147,135.05982
244,1000,724315.42795,3503.66695,5.66761,717,228.65705,0.24075,0.0,0.17172,0.58753,566.0,0.99657,0.52279,0.47379,0.00342,1.0,0,6,390,555,843.96535,38.00679,130.0664
245,1000,727691.59492,3376.16698,5.57863,681,202.9356,0.22162,0.0,0.16648,0.6119,531.0,0.99526,0.5255,0.46976,0.00474,1.0,0,8,389,517,874.87432,47.74793,164.90862
246,1000,730831.09531,3139.50038,5.11582,599,177.9765,0.23909,0.0,0.15472,0.6062,487.0,0.98407,0.51521,0.46886,0.01593,1.0,0,25,383,498,887.97521,42.3401,143.01115
247,1000,734281.76228,3450.66697,5.03911,687,221.00874,0.23547,0.0,0.17644,0.58809,552.0,0.99536,0.52357,0.47179,0.00464,1.0,0,8,401,540,885.34999,41.05851,151.00912
248,1000,737649.92928,3368.167,4.82253,653,204.31226,0.23591,0.0,0.16104,0.60304,534.0,0.9905,0.52081,0.46969,0.0095,1.0,0,16,403,527,889.38104,40.54839,151.97865
249,1000,740860.59631,3210.66703,64.44908,617,181.58719,0.22943,0.0,0.15294,0.61764,483.0,0.9863,0.51755,0.46875,0.0137,1.0,0,22,386,505,899.26217,47.25191,142.0226
250,1000,743808.09672,2947.50041,51.14576,579,184.71408,0.25596,0.0,0.16042,0.58362,465.0,0.98846,0.51993,0.46853,0.01154,1.0,0,17,347,458,879.8119,34.90727,149.00238
251,1000,746954.76375,3146.66704,31.25674,619,190.73364,0.24745,0.0,0.15664,0.59591,517.0,0.98919,0.52172,0.46748,0.01081,1.0,0,17,375,482,894.65917,38.95071,173.90472
252,1000,750540.76409,3586.00034,5.41002,656,209.09842,0.23352,0.0,0.18187,0.58461,546.0,0.99442,0.52008,0.47434,0.00558,1.0,0,10,470,577,930.77535,43.21815,144.05003
253,1000,753425.43117,2884.66708,55.62873,575,188.42013,0.24222,0.0,0.17675,0.58103,439.0,0.98683,0.51884,0.46799,0.01317,1.0,0,19,332,448,858.3248,35.83984,149.97609
254,1000,756839.76482,3414.33366,5.99164,673,205.27482,0.23691,0.0,0.16082,0.60227,542.0,0.99707,0.52231,0.47476,0.00293,1.0,0,5,403,546,886.4929,41.90802,133.06524
255,1000,760220.09845,3380.33362,6.36287,708,232.47478,0.24522,0.0,0.17849,0.57903,542.0,0.99822,0.52608,0.47214,0.00177,1.00273,0,3,366,523,853.29344,37.64096,159.938
256,1000,763628.76543,3408.66699,4.97727,674,200.27983,0.23219,0.0,0.15665,0.60845,544.0,0.99531,0.52122,0.47409,0.00469,0.99729,0,8,398,546,880.52494,43.80126,138.04948
257,1000,767279.2657,3650.50027,5.76104,726,214.76647,0.24833,0.0,0.13878,0.61289,570.0,0.99726,0.52527,0.47199,0.00274,1.0,0,5,430,570,907.15446,39.84887,151.00352
258,1000,770418.09939,3138.83368,6.11784,638,192.48625,0.21904,0.0,0.17924,0.60172,485.0,0.99108,0.51957,0.47151,0.00892,1.0,0,14,346,498,867.5422,44.75428,137.01407
259,1000,773775.76637,3357.66698,5.78779,677,205.00691,0.25389,0.0,0.14135,0.60476,536.0,0.99285,0.52318,0.46967,0.00715,1.0,0,12,385,520,881.99507,37.10527,153.98502
260,1000,777375.76666,3600.00029,5.32942,707,211.373,0.2531,0.0,0.14135,0.60555,558.0,0.99778,0.52222,0.47556,0.00222,1.0,0,4,427,579,873.18785,35.73527,129.09148
261,1000,780710.76696,3335.0003,75.61752,692,232.51344,0.24593,0.0,0.18677,0.5673,507.0,0.994,0.52174,0.47226,0.006,1.0,0,10,358,527,841.74916,33.64992,123.07215
262,1000,784322.10056,3611.3336,65.90413,734,248.55061,0.25107,0.0,0.18125,0.56768,586.0,0.99889,0.52566,0.47323,0.00111,1.0,0,2,409,567,860.33499,34.61204,131.07738
263,1000,787773.43418,3451.33362,4.85236,708,215.98242,0.23749,0.0,0.16274,0.59977,546.0,0.99768,0.5254,0.47228,0.00232,1.0,0,4,384,538,875.04576,42.52718,146.99756
264,1000,791469.43448,3696.0003,5.43665,703,228.69738,0.23736,0.0,0.17911,0.58353,580.0,0.99729,0.52354,0.47376,0.00271,1.0,0,5,464,587,905.80664,41.31097,137.06527
265,1000,795163.76808,3694.3336,5.18885,731,207.67805,0.23239,0.0,0.1437,0.62391,586.0,0.99783,0.52332,0.47451,0.00217,1.0,0,4,437,586,875.55134,44.71041,132.07215
266,1000,798580.76836,3417.00029,5.00544,702,224.31701,0.24801,0.0,0.16726,0.58473,545.0,0.99298,0.52385,0.46912,0.00702,1.0,0,12,380,524,859.26122,35.74518,162.92463
267,1000,802335.26862,3754.50026,4.93126,739,220.63199,0.24164,0.0,0.15123,0.60712,590.0,0.99627,0.52271,0.47357,0.00373,1.0,0,7,445,596,889.03636,40.64236,152.98609
268,1000,805980.93557,3645.66695,4.86907,709,239.72857,0.26054,0.0,0.17088,0.56858,566.0,0.99561,0.52162,0.47399,0.00439,1.0,0,8,438,582,882.27672,33.29389,135.05675
269,1000,809148.9359,3168.00033,53.13615,661,195.38979,0.24956,0.0,0.14092,0.60952,499.0,0.99306,0.52241,0.47064,0.00694,1.0,0,11,343,491,853.54762,35.16666,152.96693
270,1000,812782.10284,3633.16694,64.30885,721,220.33674,0.24093,0.0,0.16111,0.59797,578.0,0.99505,0.52135,0.47369,0.00495,1.0,0,9,422,581,855.01702,38.42905,131.05913
